idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2223,-75.4551,40.04498,0.59378,0.0,0.70704,0.23293,0.71938,0.47382,0.06139,0.38048,0.19883,0.06255,1.0,0.0,0.54482,0.5534
2681,-75.62102,40.10747,0.383,0.85702,0.29723,0.20835,0.0,0.24983,0.0778,0.31549,0.23487,0.76542,0.04983,0.99611,0.32015,0.32213
38,-76.04092,39.72959,0.08781,0.0,0.3187,0.66809,0.5152,0.82186,0.88188,0.84041,0.81807,0.63031,0.66751,0.97261,0.58315,0.58362
39,-76.03159,39.72936,0.08781,0.0,0.3187,0.66809,0.5152,0.82186,0.88188,0.84041,0.81807,0.63031,0.66751,0.97261,0.58315,0.58362
55,-75.88229,39.72551,0.02632,0.72288,0.39582,0.47625,0.49305,0.48062,0.78174,0.2745,0.49772,0.36027,0.57776,0.95444,0.53503,0.53278
56,-75.87296,39.72526,0.02632,0.0,0.3222,0.47625,0.49305,0.48062,0.78174,0.2745,0.49772,0.36027,0.57776,0.89665,0.47179,0.45911
73,-76.07795,39.73772,0.08781,0.68839,0.38941,0.66809,0.5152,0.82186,0.88188,0.84041,0.81807,0.63031,0.66751,0.75415,0.62975,0.64211
91,-75.90997,39.73344,0.02632,0.90656,0.48956,0.47625,0.49305,0.48062,0.78174,0.2745,0.49772,0.36027,0.57776,0.89276,0.55353,0.55448
104,-75.78866,39.73021,0.18543,0.72288,0.41622,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.25692,0.97339,0.2117,0.21932
105,-75.77933,39.72995,0.18543,0.72288,0.41622,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.25692,0.97339,0.2117,0.21932
113,-76.04031,39.74399,0.08781,0.82836,0.36416,0.66809,0.5152,0.82186,0.88188,0.84041,0.81807,0.63031,0.66751,0.89189,0.64503,0.65851
114,-76.03098,39.74375,0.08781,0.82836,0.36416,0.66809,0.5152,0.82186,0.88188,0.84041,0.81807,0.63031,0.66751,0.89189,0.64503,0.65851
127,-75.90965,39.74064,0.02632,0.90656,0.48956,0.47625,0.49305,0.48062,0.78174,0.2745,0.49772,0.36027,0.57776,0.89276,0.55353,0.55448
128,-75.90032,39.7404,0.02632,0.90656,0.48956,0.47625,0.49305,0.48062,0.78174,0.2745,0.49772,0.36027,0.57776,0.89276,0.55353,0.55448
138,-75.80699,39.73791,0.18543,0.76824,0.41195,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.25692,0.92695,0.21243,0.22105
140,-75.78833,39.7374,0.18543,0.0,0.28694,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.25692,0.96056,0.14607,0.14294
141,-75.779,39.73715,0.18543,0.0,0.63973,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.25692,0.52443,0.15367,0.15364
151,-76.02134,39.75072,0.08781,0.82836,0.33317,0.66809,0.5152,0.82186,0.88188,0.84041,0.81807,0.63031,0.66751,0.38397,0.61705,0.63416
172,-75.82533,39.74561,0.44012,0.72288,0.4271,0.44352,0.0,0.40748,0.75561,0.36202,0.5085,0.64293,0.36785,0.98077,0.38733,0.38875
174,-75.80667,39.74511,0.18543,0.0,0.42943,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.25692,0.88927,0.15438,0.15175
175,-75.79733,39.74485,0.18543,0.0,0.28694,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.25692,0.96056,0.14607,0.14294
192,-75.97436,39.75673,0.27761,0.99009,0.35376,0.85216,0.83001,0.36367,0.84896,0.90889,0.13055,0.62234,1.0,0.0,0.66746,0.68005
208,-75.82501,39.75281,0.44012,0.0,0.42768,0.44352,0.0,0.40748,0.75561,0.36202,0.5085,0.64293,0.36785,0.85993,0.32712,0.31856
210,-75.80634,39.7523,0.18543,0.90209,0.427,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.25692,0.89694,0.22222,0.23307
211,-75.797,39.75205,0.18543,0.74813,0.45342,0.06887,0.0,0.2134,0.10296,0.02137,0.08509,0.0,0.24925,0.96455,0.21562,0.22367
226,-75.97405,39.76393,0.27761,0.65245,0.39961,0.85216,0.83001,0.36367,0.84896,0.90889,0.13055,0.62234,1.0,0.0,0.64596,0.65349
230,-75.93671,39.76296,0.41107,0.0,0.29801,0.79145,0.83001,0.51044,0.18174,0.73492,0.60544,0.495,1.0,0.0,0.5675,0.56755
