idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2223,-75.4551,40.04498,0.59378,0.0,0.70704,0.23293,0.71938,0.47382,0.06139,0.38048,0.19883,0.06255,1.0,0.0,0.54482,0.5534
38,-76.04092,39.72959,0.08781,0.0,0.3187,0.66809,0.5152,0.82186,0.88188,0.84041,0.81807,0.63031,0.66751,0.97261,0.58315,0.58362
39,-76.03159,39.72936,0.08781,0.0,0.3187,0.66809,0.5152,0.82186,0.88188,0.84041,0.81807,0.63031,0.66751,0.97261,0.58315,0.58362
55,-75.88229,39.72551,0.02632,0.72288,0.39582,0.47625,0.49305,0.48062,0.78174,0.2745,0.49772,0.36027,0.57776,0.95444,0.53503,0.53278
91,-75.90997,39.73344,0.02632,0.90656,0.48956,0.47625,0.49305,0.48062,0.78174,0.2745,0.49772,0.36027,0.57776,0.89276,0.55353,0.55448
128,-75.90032,39.7404,0.02632,0.90656,0.48956,0.47625,0.49305,0.48062,0.78174,0.2745,0.49772,0.36027,0.57776,0.89276,0.55353,0.55448
230,-75.93671,39.76296,0.41107,0.0,0.29801,0.79145,0.83001,0.51044,0.18174,0.73492,0.60544,0.495,1.0,0.0,0.5675,0.56755
522,-75.87813,39.81908,0.71472,0.99543,0.52627,0.95454,0.41224,0.85362,0.86498,0.72521,0.89684,0.24284,0.33084,0.99281,0.54712,0.5497
563,-75.86847,39.82603,0.71472,0.98339,0.37533,0.95454,0.41224,0.85362,0.86498,0.72521,0.89684,0.24284,0.33084,0.92356,0.53017,0.53307
572,-75.78437,39.82377,0.87615,0.0,0.70432,0.32258,0.76115,0.55969,0.93181,0.92394,0.51812,0.45867,0.69053,0.61933,0.54693,0.54076
774,-75.96035,39.86445,0.11297,0.0,0.32841,0.9355,0.67091,0.79835,0.63516,0.6611,0.47363,0.8914,0.59699,0.77795,0.58921,0.57919
775,-75.951,39.86421,0.11297,0.0,0.31948,0.9355,0.67091,0.79835,0.63516,0.6611,0.47363,0.8914,0.58932,0.7762,0.58774,0.57774
800,-75.71729,39.85796,0.17319,0.80165,0.58504,0.41321,0.83001,0.49801,0.19922,0.19524,0.06382,0.79874,1.0,0.0,0.5802,0.58827
819,-75.96004,39.87165,0.11297,0.0,0.33735,0.9355,0.67091,0.79835,0.63516,0.6611,0.47363,0.8914,0.59699,0.87305,0.59471,0.58401
820,-75.95069,39.87141,0.11297,0.0,0.30015,0.9355,0.67091,0.79835,0.63516,0.6611,0.47363,0.8914,0.59699,0.80039,0.58798,0.5778
827,-75.88524,39.8697,0.08781,0.65245,0.49072,0.53667,0.47169,0.7018,0.70772,0.67674,0.74415,0.48043,0.47955,0.85459,0.59454,0.60093
828,-75.87589,39.86946,0.08781,0.82836,0.35862,0.53667,0.47169,0.7018,0.70772,0.67674,0.74415,0.48043,0.47955,0.69208,0.5886,0.59878
848,-75.68891,39.86437,0.4984,0.99145,0.44643,0.04769,0.83001,0.26382,0.47518,0.47606,0.20563,0.73579,1.0,0.0,0.58585,0.59754
849,-75.67956,39.86411,0.4984,0.99145,0.44643,0.04769,0.83001,0.26382,0.47518,0.47606,0.20563,0.73579,1.0,0.0,0.58585,0.59754
850,-75.67021,39.86385,0.4984,0.9728,0.71957,0.04769,0.83001,0.26382,0.47518,0.47606,0.20563,0.73579,1.0,0.0,0.60721,0.61862
889,-75.71661,39.87235,0.4984,0.95639,0.45051,0.04769,0.83001,0.26382,0.47518,0.47606,0.20563,0.73579,1.0,0.0,0.58356,0.59472
893,-75.67922,39.87131,0.4984,0.99417,0.35328,0.04769,0.83001,0.26382,0.47518,0.47606,0.20563,0.73579,1.0,0.0,0.57829,0.59002
894,-75.66987,39.87104,0.4984,0.99417,0.35328,0.04769,0.83001,0.26382,0.47518,0.47606,0.20563,0.73579,1.0,0.0,0.57829,0.59002
