osm_id,code,fclass,name,point_x,point_y,lon,lat
357277764,2082,school,Blooming Grove School Building,-75.1269029000,41.3705400000,-75.1269,41.37054
357282952,2082,school,Delaware Valley High School,-74.7394215000,41.3494566000,-74.73942,41.34946
357292074,2082,school,Hunters Range School,-75.0816894000,41.1781471000,-75.08169,41.17815
357334083,2082,school,Simonstown School,-75.3115693000,41.3486991000,-75.31157,41.3487
357334086,2082,school,White School,-75.1360062000,41.4831447000,-75.13601,41.48314
357334091,2082,school,St. Luke's Preschool,-75.0010135000,41.4322101000,-75.00101,41.43221
357334130,2082,school,Long Meadow School,-74.8787799000,41.2673161000,-74.87878,41.26732
357334142,2082,school,Spring Brook School,-74.9754477000,41.3625916000,-74.97545,41.36259
357334152,2082,school,Franklin School,-74.8410004000,41.3178713000,-74.841,41.31787
357334155,2082,school,Union School,-74.8535009000,41.3017604000,-74.8535,41.30176
357334219,2082,school,Simmons School,-75.0846147000,41.5759221000,-75.08461,41.57592
357334221,2082,school,Mountain View School,-75.0215629000,41.1075952000,-75.02156,41.1076
357336206,2082,school,Wallenpaupack Area High School,-75.1823804000,41.4552856000,-75.18238,41.45529
357336815,2082,school,Wallenpaupack Elementary School,-75.2276772000,41.4081450000,-75.22768,41.40814
357351176,2082,school,Wallenpaupack Area Middle School,-75.1746190000,41.4567560000,-75.17462,41.45676
357351179,2082,school,Wallenpaupack North Elementary School,-75.1729523000,41.4556449000,-75.17295,41.45564
4627800307,2012,community_centre,PWLPOA Clubhouse,-74.8885494000,41.3221332000,-74.88855,41.32213
5541529093,2082,school,New Life Christian Day School,-74.7031823000,41.3709979000,-74.70318,41.371
7702935277,2082,school,Delaware Valley Middle School,-74.7390747000,41.3476673000,-74.73907,41.34767
7708152109,2303,cafe,The Frisky Goat Coffeehouse,-74.7984429000,41.3257874000,-74.79844,41.32579
7708292083,2083,kindergarten,The Ann Street School,-74.8004066000,41.3218179000,-74.80041,41.32182
7710732395,2014,arts_centre,Red Oak Studios,-74.8052013000,41.3237221000,-74.8052,41.32372
7712212386,2303,cafe,Milford's Daily Grind,-74.8079833000,41.3243771000,-74.80798,41.32438
7726594373,2083,kindergarten,Milford Hill Learning Center,-74.8147312000,41.3340781000,-74.81473,41.33408
7732243502,2014,arts_centre,Artists' Market Community Center,-74.9166236000,41.4737214000,-74.91662,41.47372
7732602374,2083,kindergarten,Kids Play Today,-74.9231837000,41.3687299000,-74.92318,41.36873
7737110422,2083,kindergarten,Green Trees Early Learning Center,-74.8170838000,41.3229947000,-74.81708,41.32299
7761592330,2014,arts_centre,Mountain Laurel Performing Arts Center,-75.0212315000,41.1372000000,-75.02123,41.1372
7761592482,2012,community_centre,The Glen at Tamiment,-75.0235330000,41.1559220000,-75.02353,41.15592
7777967532,2012,community_centre,Marcel Lake Estates Clubhouse,-74.9597920000,41.2573809000,-74.95979,41.25738
7802372912,2402,motel,High Country Motel,-75.2109704000,41.3107354000,-75.21097,41.31074
7813408685,2501,supermarket,Dutch's Supermarket,-75.3053514000,41.3255673000,-75.30535,41.32557
7835181354,2501,supermarket,Weis,-75.0434226000,41.3474043000,-75.04342,41.3474
357291503,2009,courthouse,Magisterial District Court 60-3-04,-74.9046142000,41.2362053000,-74.90461,41.23621
4627843495,2002,fire_station,Dingman Volunteer Fire Dept,-74.9518564000,41.2986115000,-74.95186,41.29861
4627843496,2007,library,Pike County Public Library,-74.9577583000,41.2990656000,-74.95776,41.29907
4946364813,2005,post_office,Hemlock Farms Mail Room,-75.0538368000,41.3152529000,-75.05384,41.31525
7700916903,2002,fire_station,Westfall Township Volunteer Fire Department,-74.7126456000,41.3592404000,-74.71265,41.35924
7702610881,2001,police,Eastern Pike Regional Police Department,-74.7141267000,41.3859910000,-74.71413,41.38599
7705270715,2002,fire_station,Mill Rift Fire Department,-74.7451358000,41.4117932000,-74.74514,41.41179
7705270716,2005,post_office,United States Post Office,-74.7441686000,41.4101197000,-74.74417,41.41012
7708152119,2001,police,Milford Police Department,-74.8004681000,41.3247274000,-74.80047,41.32473
7732243480,2001,police,Shohola Township Police Department,-74.9155990000,41.4641980000,-74.9156,41.4642
