provider,lat,lon,num_stops_per_week,score
Capital Area Transit,40.26558,-76.84579,23,1
Capital Area Transit,40.26559,-76.84605,24,1
Capital Area Transit,40.26566,-76.88783,4,1
Capital Area Transit,40.26578,-76.87019,20,1
Capital Area Transit,40.26577,-76.88628,14,1
Capital Area Transit,40.26589,-76.87019,5,1
Capital Area Transit,40.26585,-76.87018,70,1
Capital Area Transit,40.26608,-76.86903,49,1
Capital Area Transit,40.26618,-76.8828,20,1
Capital Area Transit,40.26618,-76.8827,125,1
Capital Area Transit,40.26621,-76.86901,50,1
Capital Area Transit,40.26629,-76.77853,30,1
Capital Area Transit,40.26635,-76.88291,103,1
Capital Area Transit,40.26645,-76.88678,53,1
Capital Area Transit,40.26651,-76.8866,52,1
Capital Area Transit,40.26663,-76.84623,64,1
Capital Area Transit,40.26664,-76.86701,49,1
Capital Area Transit,40.26672,-76.84624,67,1
Capital Area Transit,40.26684,-76.86629,49,1
Capital Area Transit,40.26697,-76.88094,27,1
Capital Area Transit,40.26695,-76.86617,50,1
Capital Area Transit,40.26729,-76.86466,46,1
Capital Area Transit,40.26737,-76.88718,51,1
Capital Area Transit,40.26739,-76.77481,12,1
Capital Area Transit,40.26736,-76.86468,47,1
Capital Area Transit,40.26751,-76.77469,12,1
Capital Area Transit,40.26756,-76.77281,12,1
Capital Area Transit,40.26765,-76.86336,46,1
Capital Area Transit,40.26763,-76.84212,42,1
Capital Area Transit,40.26768,-76.7727,12,1
Capital Area Transit,40.26767,-76.84263,44,1
Capital Area Transit,40.26777,-76.86328,47,1
Capital Area Transit,40.26784,-76.77876,12,1
Capital Area Transit,40.26795,-76.88759,51,1
Capital Area Transit,40.26796,-76.77876,12,1
Capital Area Transit,40.26799,-76.88784,52,1
Capital Area Transit,40.26796,-76.77057,12,1
Capital Area Transit,40.26822,-76.86128,46,1
Capital Area Transit,40.26833,-76.86118,48,1
Capital Area Transit,40.26839,-76.88457,41,1
Capital Area Transit,40.26841,-76.88441,124,1
Capital Area Transit,40.26862,-76.84149,41,1
Capital Area Transit,40.26874,-76.88816,51,1
Capital Area Transit,40.26892,-76.85907,48,1
Capital Area Transit,40.2688,-76.84406,23,1
Capital Area Transit,40.26887,-76.84421,24,1
Capital Area Transit,40.26881,-76.85923,46,1
Capital Area Transit,40.26895,-76.84399,41,1
Capital Area Transit,40.26917,-76.84766,41,1
Capital Area Transit,40.26931,-76.87163,74,1
Capital Area Transit,40.26938,-76.88216,112,1
Capital Area Transit,40.26939,-76.85711,46,1
Capital Area Transit,40.26945,-76.85722,48,1
Capital Area Transit,40.26943,-76.87161,72,1
Capital Area Transit,40.26953,-76.88876,47,1
Capital Area Transit,40.26966,-76.88905,52,1
Capital Area Transit,40.26967,-76.882,30,1
Capital Area Transit,40.26981,-76.85558,46,1
Capital Area Transit,40.26994,-76.87019,74,1
Capital Area Transit,40.26977,-76.87077,72,1
Capital Area Transit,40.26992,-76.8858,41,1
Capital Area Transit,40.26996,-76.88564,71,1
Capital Area Transit,40.27017,-76.84814,41,1
Capital Area Transit,40.27027,-76.85393,46,1
Capital Area Transit,40.27028,-76.67449,10,1
Capital Area Transit,40.2703,-76.67418,10,1
Capital Area Transit,40.27038,-76.85385,48,1
Capital Area Transit,40.27053,-76.86901,72,1
Capital Area Transit,40.27078,-76.86814,74,1
Capital Area Transit,40.27066,-76.88957,47,1
Capital Area Transit,40.27071,-76.88982,52,1
Capital Area Transit,40.27095,-76.84851,41,1
Capital Area Transit,40.2709,-76.86804,72,1
Capital Area Transit,40.27106,-76.67166,10,1
Capital Area Transit,40.27106,-76.88637,37,1
Capital Area Transit,40.27095,-76.88621,71,1
Capital Area Transit,40.2711,-76.67193,6,1
Capital Area Transit,40.27132,-76.86679,74,1
Capital Area Transit,40.27121,-76.84389,90,1
Capital Area Transit,40.27126,-76.84424,45,1
Capital Area Transit,40.27126,-76.85079,48,1
Capital Area Transit,40.27134,-76.85007,46,1
Capital Area Transit,40.27136,-76.8427,90,1
Capital Area Transit,40.27148,-76.86665,44,1
Capital Area Transit,40.27155,-76.89023,47,1
Capital Area Transit,40.27155,-76.84053,135,1
Capital Area Transit,40.27169,-76.84887,46,1
Capital Area Transit,40.27164,-76.89052,52,1
Capital Area Transit,40.27167,-76.84917,48,1
Capital Area Transit,40.27188,-76.8654,47,1
Capital Area Transit,40.27204,-76.8653,44,1
Capital Area Transit,40.27251,-76.87688,19,1
Capital Area Transit,40.27256,-76.87728,17,1
Capital Area Transit,40.27258,-76.88631,71,1
Capital Area Transit,40.27268,-76.86342,47,1
Capital Area Transit,40.27274,-76.89128,52,1
Capital Area Transit,40.2728,-76.89114,40,1
Capital Area Transit,40.27284,-76.86331,44,1
Capital Area Transit,40.2731,-76.88654,38,1
Capital Area Transit,40.27306,-76.6683,10,1
Capital Area Transit,40.27311,-76.8755,18,1
Capital Area Transit,40.27322,-76.66835,10,1
Capital Area Transit,40.27325,-76.88471,88,1
Capital Area Transit,40.27325,-76.87554,2,1
Capital Area Transit,40.2733,-76.87764,16,1
Capital Area Transit,40.27331,-76.88683,37,1
Capital Area Transit,40.2735,-76.86143,47,1
Capital Area Transit,40.27365,-76.86132,44,1
Capital Area Transit,40.27397,-76.87386,14,1
Capital Area Transit,40.27401,-76.89199,40,1
Capital Area Transit,40.27407,-76.85805,47,1
Capital Area Transit,40.27405,-76.89222,52,1
Capital Area Transit,40.27423,-76.87785,16,1
Capital Area Transit,40.27369,-76.66606,10,1
Capital Area Transit,40.2743,-76.87801,16,1
Capital Area Transit,40.27443,-76.85664,44,1
Capital Area Transit,40.27436,-76.85674,47,1
Capital Area Transit,40.27436,-76.87255,18,1
Capital Area Transit,40.27422,-76.66572,10,1
Capital Area Transit,40.27441,-76.88725,45,1
Capital Area Transit,40.2745,-76.88745,37,1
Capital Area Transit,40.27454,-76.8725,14,1
Capital Area Transit,40.27479,-76.84453,28,1
Capital Area Transit,40.27492,-76.85502,47,1
Capital Area Transit,40.2749,-76.87126,18,1
Capital Area Transit,40.27484,-76.84419,27,1
Capital Area Transit,40.27509,-76.87117,14,1
Capital Area Transit,40.27513,-76.85487,44,1
Capital Area Transit,40.27514,-76.89301,52,1
Capital Area Transit,40.27519,-76.87029,18,1
Capital Area Transit,40.27519,-76.89288,40,1
Capital Area Transit,40.27528,-76.82425,23,1
Capital Area Transit,40.27537,-76.8702,14,1
Capital Area Transit,40.27548,-76.82634,23,1
Capital Area Transit,40.27552,-76.87833,16,1
Capital Area Transit,40.27557,-76.87842,16,1
Capital Area Transit,40.2756,-76.86884,18,1
Capital Area Transit,40.27581,-76.88796,47,1
Capital Area Transit,40.27579,-76.86871,12,1
Capital Area Transit,40.2758,-76.8535,47,1
Capital Area Transit,40.27584,-76.88811,37,1
Capital Area Transit,40.276,-76.86741,14,1
Capital Area Transit,40.27601,-76.66353,10,1
Capital Area Transit,40.27623,-76.86717,12,1
Capital Area Transit,40.2764,-76.89374,40,1
Capital Area Transit,40.27651,-76.85248,44,1
Capital Area Transit,40.27644,-76.8525,47,1
Capital Area Transit,40.27644,-76.89398,52,1
Capital Area Transit,40.27658,-76.86527,14,1
Capital Area Transit,40.27663,-76.82426,23,1
Capital Area Transit,40.27677,-76.85195,47,1
Capital Area Transit,40.27677,-76.86524,12,1
Capital Area Transit,40.27686,-76.66214,10,1
Capital Area Transit,40.27698,-76.86394,14,1
Capital Area Transit,40.27699,-76.88856,47,1
Capital Area Transit,40.2771,-76.88875,37,1
Capital Area Transit,40.27742,-76.81647,55,1
Capital Area Transit,40.27752,-76.85113,44,1
Capital Area Transit,40.2776,-76.89458,40,1
Capital Area Transit,40.27768,-76.89485,52,1
Capital Area Transit,40.27782,-76.86091,14,1
Capital Area Transit,40.27793,-76.81029,8,1
Capital Area Transit,40.27796,-76.84009,28,1
Capital Area Transit,40.27799,-76.83952,27,1
Capital Area Transit,40.27802,-76.8081,8,1
Capital Area Transit,40.27811,-76.82682,27,1
Capital Area Transit,40.27826,-76.82465,27,1
Capital Area Transit,40.27824,-76.86001,12,1
Capital Area Transit,40.27825,-76.88919,47,1
Capital Area Transit,40.27832,-76.83866,27,1
Capital Area Transit,40.27832,-76.84986,47,1
Capital Area Transit,40.27842,-76.82202,27,1
Capital Area Transit,40.27843,-76.88942,37,1
Capital Area Transit,40.2785,-76.8236,28,1
Capital Area Transit,40.27858,-76.83849,28,1
Capital Area Transit,40.27859,-76.84969,44,1
Capital Area Transit,40.27876,-76.83308,27,1
Capital Area Transit,40.27885,-76.81586,27,1
Capital Area Transit,40.27889,-76.8584,14,1
Capital Area Transit,40.27899,-76.89558,41,1
Capital Area Transit,40.27905,-76.83559,27,1
Capital Area Transit,40.27906,-76.82735,24,1
Capital Area Transit,40.27909,-76.89586,48,1
Capital Area Transit,40.2792,-76.83562,28,1
Capital Area Transit,40.29138,-76.89948,2,1
Capital Area Transit,40.27937,-76.81021,4,1
Capital Area Transit,40.27948,-76.84833,47,1
Capital Area Transit,40.27948,-76.82481,24,1
Capital Area Transit,40.2796,-76.88982,47,1
Capital Area Transit,40.27961,-76.8262,24,1
Capital Area Transit,40.27966,-76.87975,16,1
Capital Area Transit,40.27968,-76.89006,37,1
Capital Area Transit,40.27973,-76.8482,44,1
Capital Area Transit,40.27973,-76.87989,16,1
Capital Area Transit,40.27988,-76.81365,24,1
Capital Area Transit,40.28035,-76.89024,47,1
Capital Area Transit,40.28038,-76.84712,47,1
Capital Area Transit,40.2806,-76.89052,41,1
Capital Area Transit,40.28061,-76.89638,38,1
Capital Area Transit,40.28064,-76.84702,44,1
Capital Area Transit,40.2807,-76.89661,48,1
Capital Area Transit,40.28112,-76.88017,16,1
Capital Area Transit,40.2819,-76.88066,16,1
Capital Area Transit,40.2816,-76.81546,47,1
Capital Area Transit,40.28162,-76.85683,14,1
Capital Area Transit,40.28163,-76.85702,12,1
Capital Area Transit,40.28178,-76.84534,47,1
Capital Area Transit,40.28177,-76.79822,4,1
Capital Area Transit,40.282,-76.79425,8,1
Capital Area Transit,40.28205,-76.89114,47,1
Capital Area Transit,40.28211,-76.84517,44,1
Capital Area Transit,40.28218,-76.89134,41,1
Capital Area Transit,40.2822,-76.81084,47,1
Capital Area Transit,40.28224,-76.89712,38,1
Capital Area Transit,40.2823,-76.89737,48,1
Capital Area Transit,40.28237,-76.8565,14,1
Capital Area Transit,40.28252,-76.65807,10,1
Capital Area Transit,40.28273,-76.89146,47,1
Capital Area Transit,40.28269,-76.81578,47,1
Capital Area Transit,40.28293,-76.89174,41,1
Capital Area Transit,40.28297,-76.84383,47,1
Capital Area Transit,40.28303,-76.79546,4,1
Capital Area Transit,40.28314,-76.84383,44,1
Capital Area Transit,40.2836,-76.89193,47,1
Capital Area Transit,40.23283,-76.8367,1,1
Capital Area Transit,40.28373,-76.85592,14,1
Capital Area Transit,40.28373,-76.84283,47,1
Capital Area Transit,40.28376,-76.85359,12,1
Capital Area Transit,40.28378,-76.89219,41,1
Capital Area Transit,40.28383,-76.80924,47,1
Capital Area Transit,40.28384,-76.89786,38,1
Capital Area Transit,40.28388,-76.8429,44,1
Capital Area Transit,40.28393,-76.89811,48,1
Capital Area Transit,40.28399,-76.65419,10,1
Capital Area Transit,40.28422,-76.65425,10,1
Capital Area Transit,40.2844,-76.89233,47,1
Capital Area Transit,40.28452,-76.89258,41,1
Capital Area Transit,40.28455,-76.84178,47,1
Capital Area Transit,40.28465,-76.6525,10,1
Capital Area Transit,40.28516,-76.65117,10,1
Capital Area Transit,40.28521,-76.89275,47,1
Capital Area Transit,40.28529,-76.8532,14,1
Capital Area Transit,40.28531,-76.84315,13,1
Capital Area Transit,40.28533,-76.84104,44,1
Capital Area Transit,40.28533,-76.84854,13,1
Capital Area Transit,40.28537,-76.65118,4,1
Capital Area Transit,40.28537,-76.89302,41,1
Capital Area Transit,40.28543,-76.84377,12,1
Capital Area Transit,40.28544,-76.84828,12,1
Capital Area Transit,40.28547,-76.89862,38,1
Capital Area Transit,40.28554,-76.89886,48,1
Capital Area Transit,40.28606,-76.85309,14,1
Capital Area Transit,40.2867,-76.83905,47,1
Capital Area Transit,40.286,-76.88166,16,1
Capital Area Transit,40.2868,-76.89358,47,1
Capital Area Transit,40.28687,-76.83907,44,1
Capital Area Transit,40.28695,-76.89928,38,1
Capital Area Transit,40.28698,-76.88161,16,1
Capital Area Transit,40.28701,-76.89387,41,1
Capital Area Transit,40.28717,-76.89963,48,1
Capital Area Transit,40.28787,-76.83743,47,1
Capital Area Transit,40.2881,-76.8375,44,1
Capital Area Transit,40.28841,-76.89415,47,1
Capital Area Transit,40.28857,-76.84273,13,1
Capital Area Transit,40.28866,-76.89436,41,1
Capital Area Transit,40.28869,-76.90011,38,1
Capital Area Transit,40.28871,-76.84288,12,1
Capital Area Transit,40.28879,-76.90038,48,1
Capital Area Transit,40.28884,-76.83649,44,1
Capital Area Transit,40.28979,-76.83475,47,1
Capital Area Transit,40.2898,-76.84277,13,1
Capital Area Transit,40.28985,-76.89451,47,1
Capital Area Transit,40.29002,-76.65254,10,1
Capital Area Transit,40.29013,-76.89471,41,1
Capital Area Transit,40.29031,-76.83395,47,1
Capital Area Transit,40.29031,-76.90092,38,1
Capital Area Transit,40.29039,-76.83426,44,1
Capital Area Transit,40.29041,-76.90105,48,1
Capital Area Transit,40.29107,-76.90428,11,1
Capital Area Transit,40.29129,-76.89957,31,1
Capital Area Transit,40.29141,-76.89734,27,1
Capital Area Transit,40.29142,-76.89494,45,1
Capital Area Transit,40.29148,-76.89513,31,1
Capital Area Transit,40.29158,-76.89404,72,1
Capital Area Transit,40.29158,-76.83215,46,1
Capital Area Transit,40.2917,-76.89519,44,1
Capital Area Transit,40.29174,-76.8323,44,1
Capital Area Transit,40.29192,-76.89293,72,1
Capital Area Transit,40.29222,-76.84326,12,1
Capital Area Transit,40.29236,-76.90417,11,1
Capital Area Transit,40.29241,-76.83089,46,1
Capital Area Transit,40.29253,-76.90432,11,1
Capital Area Transit,40.29267,-76.83096,44,1
Capital Area Transit,40.29313,-76.89529,71,1
Capital Area Transit,40.29332,-76.65224,10,1
Capital Area Transit,40.29353,-76.8932,136,1
Capital Area Transit,40.29389,-76.8438,12,1
Capital Area Transit,40.29386,-76.88462,28,1
Capital Area Transit,40.2935,-76.82983,44,1
Capital Area Transit,40.29414,-76.8284,46,1
Capital Area Transit,40.29445,-76.90392,11,1
Capital Area Transit,40.29474,-76.90401,11,1
Capital Area Transit,40.29502,-76.89583,44,1
Capital Area Transit,40.2951,-76.89577,44,1
Capital Area Transit,40.29525,-76.89743,44,1
Capital Area Transit,40.29535,-76.89864,44,1
Capital Area Transit,40.29542,-76.8388,2,1
Capital Area Transit,40.29544,-76.89967,44,1
Capital Area Transit,40.2955,-76.82693,44,1
Capital Area Transit,40.29561,-76.90373,11,1
Capital Area Transit,40.29572,-76.82634,46,1
Capital Area Transit,40.29579,-76.90383,11,1
Capital Area Transit,40.29696,-76.90324,11,1
Capital Area Transit,40.29698,-76.89981,44,1
Capital Area Transit,40.29705,-76.89615,44,1
Capital Area Transit,40.29707,-76.84591,12,1
Capital Area Transit,40.29714,-76.90343,11,1
Capital Area Transit,40.29834,-76.89967,44,1
Capital Area Transit,40.29835,-76.90274,11,1
Capital Area Transit,40.29849,-76.90294,11,1
Capital Area Transit,40.29927,-76.89597,51,1
Capital Area Transit,40.29968,-76.89788,44,1
Capital Area Transit,40.29979,-76.89934,44,1
Capital Area Transit,40.29989,-76.90218,11,1
Capital Area Transit,40.30004,-76.90235,11,1
Capital Area Transit,40.30032,-76.81768,43,1
Capital Area Transit,40.30088,-76.81558,46,1
Capital Area Transit,40.30099,-76.82101,90,1
Capital Area Transit,40.30119,-76.81553,43,1
Capital Area Transit,40.30192,-76.81364,43,1
Capital Area Transit,40.30186,-76.81322,46,1
Capital Area Transit,40.3021,-76.90143,11,1
Capital Area Transit,40.30228,-76.90162,11,1
Capital Area Transit,40.30266,-76.82014,90,1
Capital Area Transit,40.30292,-76.81072,46,1
Capital Area Transit,40.30321,-76.81077,43,1
Capital Area Transit,40.30394,-76.90094,11,1
Capital Area Transit,40.30371,-76.8399,2,1
Capital Area Transit,40.3047,-76.80745,46,1
Capital Area Transit,40.30479,-76.80772,43,1
Capital Area Transit,40.30522,-76.84978,13,1
Capital Area Transit,40.30676,-76.80561,43,1
Capital Area Transit,40.30787,-76.89467,11,1
Capital Area Transit,40.30793,-76.89462,11,1
Capital Area Transit,40.30803,-76.89582,11,1
Capital Area Transit,40.30809,-76.85018,12,1
Capital Area Transit,40.30812,-76.89558,11,1
Capital Area Transit,40.30833,-76.89678,11,1
Capital Area Transit,40.30882,-76.80339,46,1
Capital Area Transit,40.31048,-76.80347,38,1
Capital Area Transit,40.31108,-76.89458,11,1
Capital Area Transit,40.31104,-76.89441,11,1
Capital Area Transit,40.31155,-76.8057,38,1
Capital Area Transit,40.31322,-76.89465,11,1
Capital Area Transit,40.31338,-76.89485,11,1
Capital Area Transit,40.31412,-76.79869,11,1
Capital Area Transit,40.31536,-76.89503,11,1
Capital Area Transit,40.31541,-76.89516,11,1
Capital Area Transit,40.31597,-76.79688,11,1
Capital Area Transit,40.31633,-76.85597,13,1
Capital Area Transit,40.3165,-76.85632,12,1
Capital Area Transit,40.31688,-76.79536,11,1
Capital Area Transit,40.31752,-76.79378,11,1
Capital Area Transit,40.31812,-76.79202,11,1
Capital Area Transit,40.31847,-76.85683,13,1
Capital Area Transit,40.31887,-76.85707,12,1
Capital Area Transit,40.31902,-76.78803,11,1
Capital Area Transit,40.31952,-76.89562,11,1
Capital Area Transit,40.3221,-76.89766,11,1
Capital Area Transit,40.32215,-76.89571,11,1
Capital Area Transit,40.32212,-76.89581,11,1
Capital Area Transit,40.32418,-76.79022,8,1
Capital Area Transit,40.32441,-76.89784,22,1
Capital Area Transit,40.32493,-76.89609,11,1
Capital Area Transit,40.32879,-76.79224,8,1
Capital Area Transit,40.331,-76.86297,25,1
Capital Area Transit,40.33155,-76.79149,10,1
Capital Area Transit,40.33374,-76.791,10,1
Capital Area Transit,40.33497,-76.78927,10,1
Capital Area Transit,40.33743,-76.78822,10,1
Capital Area Transit,40.33939,-76.78742,10,1
Capital Area Transit,40.34113,-76.78663,10,1
Capital Area Transit,40.34319,-76.78648,10,1
Capital Area Transit,40.34348,-76.79188,22,1
Capital Area Transit,40.34423,-76.78659,10,1
Capital Area Transit,40.37065,-76.9436,2,1
Capital Area Transit,40.39597,-77.00862,2,1
Capital Area Transit,40.45473,-76.92644,2,1
Capital Area Transit,40.45484,-76.92622,2,1
Capital Area Transit,40.46777,-76.93126,2,1
Capital Area Transit,40.4678,-76.93128,2,1
Capital Area Transit,40.47059,-76.93219,2,1
Capital Area Transit,40.47039,-76.93224,2,1
Capital Area Transit,40.53368,-76.9634,2,1
Capital Area Transit,40.5337,-76.96338,2,1
Capital Area Transit,40.53868,-76.96115,2,1
Capital Area Transit,40.5389,-76.96066,2,1
Capital Area Transit,40.53959,-76.9588,2,1
Capital Area Transit,40.53977,-76.95728,2,1
Capital Area Transit,40.54884,-76.81186,2,1
Capital Area Transit,40.54902,-76.81165,2,1
Capital Area Transit,40.55713,-76.79056,4,1
Capital Area Transit,40.28044,-76.8905,1,1
Capital Area Transit,40.26804,-76.88277,39,1
Capital Area Transit,40.28646,-76.65237,6,1
Capital Area Transit,40.20113,-76.7226,26,1
Capital Area Transit,40.20584,-76.78239,26,1
Capital Area Transit,40.26254,-76.8792,75,1
Capital Area Transit,40.28107,-76.79984,4,1
Capital Area Transit,40.26719,-76.84666,41,1
Capital Area Transit,40.27133,-76.86669,3,1
Capital Area Transit,40.27232,-76.87772,12,1
Capital Area Transit,40.28078,-76.8905,2,1
Capital Area Transit,40.2915,-76.89502,2,1
Capital Area Transit,40.27895,-76.89569,5,1
Capital Area Transit,40.26288,-76.87018,79,1
Capital Area Transit,40.28619,-76.85297,12,1
Capital Area Transit,40.25964,-76.85714,17,1
Capital Area Transit,40.25083,-76.85291,17,1
Capital Area Transit,40.24987,-76.85246,21,1
Capital Area Transit,40.24086,-76.84325,17,1
Capital Area Transit,40.23505,-76.8391,17,1
Capital Area Transit,40.24332,-76.8206,14,1
Capital Area Transit,40.39577,-77.0083,1,1
Capital Area Transit,40.28305,-76.87569,5,1
Capital Area Transit,40.24336,-76.82092,36,1
Capital Area Transit,40.23463,-76.8272,18,1
Capital Area Transit,40.23172,-76.83057,19,1
Capital Area Transit,40.23917,-76.8402,18,1
Capital Area Transit,40.2547,-76.85469,18,1
Capital Area Transit,40.2539,-76.8545,20,1
Capital Area Transit,40.25388,-76.85426,20,1
Capital Area Transit,40.30238,-76.82099,90,1
Capital Area Transit,40.24875,-76.85558,24,1
Capital Area Transit,40.24857,-76.86011,24,1
Capital Area Transit,40.30823,-76.8971,11,1
Capital Area Transit,40.2833,-76.81287,47,1
Capital Area Transit,40.28057,-76.89021,1,1
Capital Area Transit,40.2656,-76.70232,10,1
Capital Area Transit,40.26675,-76.69564,10,1
Capital Area Transit,40.26724,-76.6943,10,1
Capital Area Transit,40.26865,-76.69095,10,1
Capital Area Transit,40.2687,-76.69135,10,1
Capital Area Transit,40.26736,-76.69418,10,1
Capital Area Transit,40.26685,-76.69572,10,1
Capital Area Transit,40.26581,-76.69972,10,1
Capital Area Transit,40.26568,-76.70211,10,1
Capital Area Transit,40.26546,-76.67378,15,1
Capital Area Transit,40.28541,-76.80308,4,1
Capital Area Transit,40.29033,-76.80629,4,1
Capital Area Transit,40.2246,-76.82622,9,1
Capital Area Transit,40.22466,-76.82568,5,1
Capital Area Transit,40.22496,-76.8243,5,1
Capital Area Transit,40.22699,-76.82229,5,1
Capital Area Transit,40.22879,-76.82063,5,1
Capital Area Transit,40.23165,-76.81879,5,1
Capital Area Transit,40.2445,-76.8091,24,1
Capital Area Transit,40.24717,-76.82554,23,1
Capital Area Transit,40.23693,-76.81615,5,1
Capital Area Transit,40.24151,-76.81434,4,1
Capital Area Transit,40.24199,-76.81531,4,1
Capital Area Transit,40.29626,-76.84553,12,1
Capital Area Transit,40.25285,-76.85802,8,1
Capital Area Transit,40.255,-76.85886,4,1
Capital Area Transit,40.26208,-76.86223,6,1
Capital Area Transit,40.26558,-76.8639,30,1
Capital Area Transit,40.26554,-76.864,30,1
Capital Area Transit,40.25525,-76.85906,4,1
Capital Area Transit,40.2626,-76.7572,2,1
Capital Area Transit,40.25159,-76.81688,24,1
Capital Area Transit,40.2518,-76.82156,24,1
Capital Area Transit,40.25466,-76.83308,69,1
Capital Area Transit,40.26268,-76.70756,8,1
Capital Area Transit,40.26542,-76.70608,10,1
Capital Area Transit,40.26345,-76.86286,30,1
Capital Area Transit,40.26719,-76.86464,30,1
Capital Area Transit,40.27044,-76.8662,28,1
Capital Area Transit,40.27765,-76.88712,3,1
Capital Area Transit,40.26815,-76.89218,2,1
Capital Area Transit,40.26237,-76.88633,2,1
Capital Area Transit,40.25956,-76.87957,1,1
Capital Area Transit,40.26068,-76.87856,1,1
Capital Area Transit,40.28289,-76.65766,10,1
Capital Area Transit,40.29953,-76.84937,2,1
Capital Area Transit,40.26548,-76.70572,10,1
Capital Area Transit,40.26293,-76.70771,10,1
Capital Area Transit,40.27111,-76.67189,10,1
Capital Area Transit,40.29467,-76.82818,44,1
Capital Area Transit,40.2534,-76.83906,2,1
Capital Area Transit,40.30814,-76.79639,79,1
Capital Area Transit,40.26033,-76.87834,1,1
Capital Area Transit,40.25955,-76.87841,1,1
Capital Area Transit,40.25169,-76.82182,23,1
Capital Area Transit,40.27145,-76.86676,5,1
Capital Area Transit,40.26792,-76.84142,43,1
Capital Area Transit,40.2671,-76.84653,43,1
Capital Area Transit,40.26894,-76.84744,43,1
Capital Area Transit,40.26419,-76.87981,24,1
Capital Area Transit,40.32676,-76.77867,3,1
Capital Area Transit,40.32902,-76.79224,2,1
Capital Area Transit,40.31096,-76.80151,46,1
Capital Area Transit,40.27016,-76.8662,27,1
Capital Area Transit,40.26737,-76.86484,27,1
Capital Area Transit,40.26363,-76.86307,7,1
Capital Area Transit,40.30964,-76.79641,44,1
Capital Area Transit,40.3109,-76.79904,44,1
Capital Area Transit,40.26746,-76.8874,52,1
Capital Area Transit,40.29321,-76.80565,4,1
Capital Area Transit,40.29336,-76.80414,4,1
Capital Area Transit,40.29331,-76.80082,4,1
Capital Area Transit,40.29316,-76.79934,4,1
Capital Area Transit,40.29277,-76.79586,4,1
Capital Area Transit,40.2924,-76.79015,4,1
Capital Area Transit,40.29298,-76.78774,4,1
Capital Area Transit,40.2943,-76.7819,4,1
Capital Area Transit,40.2967,-76.7716,4,1
Capital Area Transit,40.29697,-76.77269,8,1
Capital Area Transit,40.29436,-76.78187,4,1
Capital Area Transit,40.29338,-76.78577,4,1
Capital Area Transit,40.29304,-76.78764,4,1
Capital Area Transit,40.29218,-76.79157,4,1
Capital Area Transit,40.2928,-76.79576,4,1
Capital Area Transit,40.29319,-76.79925,4,1
Capital Area Transit,40.29335,-76.80075,4,1
Capital Area Transit,40.2934,-76.80406,4,1
Capital Area Transit,40.29326,-76.80561,4,1
Capital Area Transit,40.25755,-76.81561,30,1
Capital Area Transit,40.25947,-76.79543,30,1
Capital Area Transit,40.26374,-76.78066,30,1
Capital Area Transit,40.26762,-76.77645,12,1
Capital Area Transit,40.26792,-76.76857,7,1
Capital Area Transit,40.26953,-76.75702,14,1
Capital Area Transit,40.26139,-76.77162,61,1
Capital Area Transit,40.26091,-76.77657,43,1
Capital Area Transit,40.26767,-76.77632,12,1
Capital Area Transit,40.26316,-76.78866,31,1
Capital Area Transit,40.26217,-76.79124,31,1
Capital Area Transit,40.26151,-76.79229,31,1
