osm_id,code,fclass,name,point_x,point_y,lon,lat
64236296,2082,school,Central Columbia High School,-76.3657691000,41.0210027000,-76.36577,41.021
64237010,2082,school,Central Columbia Middle School,-76.3668849000,41.0222330000,-76.36688,41.02223
64238067,2082,school,Central Columbia Elementary School,-76.3595346000,41.0254455000,-76.35953,41.02545
69227624,2082,school,Southern Columbia School District,-76.4970693000,40.9041908000,-76.49707,40.90419
180926808,2082,school,Berwick High School,-76.2288818000,41.0674353000,-76.22888,41.06744
357276429,2082,school,Beaver School,-76.3066065000,40.9592530000,-76.30661,40.95925
357281244,2082,school,Clayton School,-76.4880054000,40.9334201000,-76.48801,40.93342
357297108,2082,school,McIntyre School,-76.4410592000,40.9211978000,-76.44106,40.9212
357304271,2082,school,Pine School,-76.5243937000,41.1542514000,-76.52439,41.15425
357315947,2082,school,Tank School,-76.4488364000,40.9470312000,-76.44884,40.94703
357318563,2082,school,Valley School,-76.4916148000,40.9817538000,-76.49161,40.98175
357321111,2082,school,Zaner School,-76.3438285000,41.1361955000,-76.34383,41.1362
357333009,2082,school,Sugarloaf School,-76.3782744000,41.2742489000,-76.37827,41.27425
357350684,2082,school,Memorial Elementary School,-76.4552235000,40.9986980000,-76.45522,40.9987
357350715,2082,school,W W Evans Memorial Elementary School,-76.4791138000,40.9917537000,-76.47911,40.99175
538302457,2402,motel,Motel 6,-76.3201908000,41.0239472000,-76.32019,41.02395
766856633,2501,supermarket,Wise,-76.4618681000,40.9531163000,-76.46187,40.95312
2250459630,2303,cafe,Starbucks,-76.4452237000,41.0088512000,-76.44522,41.00885
4627618468,2501,supermarket,,-76.2369898000,41.0635815000,-76.23699,41.06358
5503919150,2303,cafe,Perfect Blend,-76.2350177000,41.0542235000,-76.23502,41.05422
5851958118,2303,cafe,Starbucks Express,-76.5041616000,40.8776461000,-76.50416,40.87765
5851958119,2303,cafe,Craft Soda Stand,-76.5041098000,40.8776564000,-76.50411,40.87766
5983898392,2303,cafe,Bloomin' Bagels II,-76.4432958000,41.0023282000,-76.4433,41.00233
6809239326,2303,cafe,Starbucks,-76.4897229000,41.0182310000,-76.48972,41.01823
6817957608,2501,supermarket,Giant,-76.2750676000,41.0490177000,-76.27507,41.04902
