osm_id,code,fclass,name,point_x,point_y,lon,lat
357274761,2082,school,Pennsylvania State University Agronomy Research Farm,-77.6641642000,40.8300641000,-77.66416,40.83006
357294996,2082,school,Liberty-Curtin School,-77.5984796000,41.0679224000,-77.59848,41.06792
357296678,2082,school,Matternville School,-77.9519484000,40.8261712000,-77.95195,40.82617
357303888,2082,school,Philipsburg-Osceola High School,-78.2096394000,40.8923586000,-78.20964,40.89236
357308683,2082,school,Saint Johns School,-77.7778065000,40.9130004000,-77.77781,40.913
357331061,2082,school,Murray School,-77.5863848000,40.8995093000,-77.58638,40.89951
357331066,2082,school,Logan School,-77.6277748000,40.8778421000,-77.62777,40.87784
357331075,2082,school,Fishing Creek School,-77.7281888000,40.9157205000,-77.72819,40.91572
357331082,2082,school,Oak Grove School,-77.7433345000,40.9339501000,-77.74333,40.93395
357331089,2082,school,Pine Stump School,-77.7169426000,40.8036746000,-77.71694,40.80367
357331092,2082,school,Tussey Sink School,-77.6991643000,40.7920083000,-77.69916,40.79201
357331098,2082,school,Earlytown School,-77.6855535000,40.8270081000,-77.68555,40.82701
357331676,2082,school,Lose School,-77.3847084000,40.8847926000,-77.38471,40.88479
357331682,2082,school,Cherry Run School,-77.9788933000,41.0547805000,-77.97889,41.05478
357331685,2082,school,Star School,-77.9816718000,41.0303355000,-77.98167,41.03034
357331688,2082,school,Knox School,-77.8288909000,40.8858940000,-77.82889,40.88589
357331691,2082,school,Belleview School,-77.9622269000,40.8811702000,-77.96223,40.88117
357331997,2082,school,Frame School,-77.5855500000,41.0183977000,-77.58555,41.0184
357332004,2082,school,Big Run School,-77.6683276000,41.0811750000,-77.66833,41.08118
357332016,2082,school,Quay School,-77.6952743000,41.0628408000,-77.69527,41.06284
357332022,2082,school,Null School,-77.7405558000,41.0308945000,-77.74056,41.03089
357332322,2082,school,Decker School,-77.5827739000,40.8225657000,-77.58277,40.82257
357332326,2082,school,Pike School,-77.6052743000,40.8514539000,-77.60527,40.85145
357332329,2082,school,Polk Hill School,-77.5702735000,40.8414547000,-77.57027,40.84145
357332332,2082,school,Beaverdam School,-77.5486064000,40.8425662000,-77.54861,40.84257
357332337,2082,school,Gentzel School,-77.5208279000,40.8481222000,-77.52083,40.84812
357344091,2082,school,Hickory Bottom School,-78.1644557000,40.7497816000,-78.16446,40.74978
357344134,2082,school,Black Oak School,-78.0088946000,40.8700587000,-78.00889,40.87006
357344144,2082,school,Henderson School,-78.1486218000,40.7814481000,-78.14862,40.78145
357344150,2082,school,Mount Vernon School,-78.2066797000,40.7550590000,-78.20668,40.75506
357346542,2082,school,Old Star School,-78.0369501000,41.0683915000,-78.03695,41.06839
357355608,2082,school,Mann School,-77.7330544000,41.0489508000,-77.73305,41.04895
532752816,2303,cafe,Starbucks,-77.8560720000,40.7974202000,-77.85607,40.79742
783444492,2303,cafe,The Cheese Shoppe,-77.8590301000,40.7954829000,-77.85903,40.79548
798758829,2303,cafe,Starbucks,-77.8654897000,40.7986130000,-77.86549,40.79861
803017062,2303,cafe,Saint's Cafe,-77.8610534000,40.7930096000,-77.86105,40.79301
803017078,2303,cafe,Agape Coffee House,-77.8628527000,40.7926523000,-77.86285,40.79265
806175268,2303,cafe,Irving's Bagels,-77.8612261000,40.7945562000,-77.86123,40.79456
827475193,2303,cafe,Crust & Crumb Cafe,-77.8599707000,40.7938158000,-77.85997,40.79382
1030350213,2501,supermarket,Hall's Market,-77.9372452000,41.0258588000,-77.93725,41.02586
1030350309,2082,school,Mountaintop Elementary,-77.9432963000,41.0274614000,-77.9433,41.02746
1417486086,2303,cafe,Starbucks,-77.8611494000,40.7983055000,-77.86115,40.79831
2467969138,2501,supermarket,Trader Joe's,-77.9024367000,40.8101976000,-77.90244,40.8102
2469458205,2303,cafe,Starbucks,-77.9074487000,40.8090308000,-77.90745,40.80903
2672228577,2303,cafe,Webster's Bookstore Cafe,-77.8596415000,40.7940714000,-77.85964,40.79407
2713379336,2501,supermarket,Weis,-78.2248856000,40.9007761000,-78.22489,40.90078
2934340090,2303,cafe,Kung Fu Tea,-77.8630420000,40.7912226000,-77.86304,40.79122
3545822901,2082,school,Grace Lutheran Preschool,-77.8546449000,40.7971306000,-77.85464,40.79713
3753220926,2501,supermarket,Golden Dragon Market,-77.8597245000,40.7949842000,-77.85972,40.79498
3756599477,2303,cafe,Cafe Wow,-77.8590756000,40.7959441000,-77.85908,40.79594
3756627825,2303,cafe,Bagel Crust,-77.8573033000,40.7967972000,-77.8573,40.7968
3847316083,2303,cafe,Starbucks,-77.8635423000,40.7927978000,-77.86354,40.7928
4007488348,2303,cafe,Saxby's,-77.8650233000,40.8036755000,-77.86502,40.80368
4136182135,2303,cafe,Sisu Coffee Bar,-77.8673341000,40.7956065000,-77.86733,40.79561
4136186952,2303,cafe,The Mix,-77.8565189000,40.8017936000,-77.85652,40.80179
4148055757,2303,cafe,Off the Ground,-77.8557941000,40.7996638000,-77.85579,40.79966
4148094277,2303,cafe,KC's Cafe,-77.8604421000,40.8031280000,-77.86044,40.80313
4148124931,2303,cafe,King's Espresso Bar,-77.8701777000,40.7987931000,-77.87018,40.79879
4150217424,2084,college,Stairs in the HUB,-77.8611193000,40.7982705000,-77.86112,40.79827
4153653664,2014,arts_centre,The Center for Arts & Crafts at Penn State,-77.8612518000,40.7995947000,-77.86125,40.79959
4538886977,2303,cafe,Edge,-77.8621332000,40.8066273000,-77.86213,40.80663
4907713911,2012,community_centre,Penns Manor Community Center,-77.6765894000,40.8438110000,-77.67659,40.84381
5218990078,2303,cafe,Rothrock Coffee,-77.8344762000,40.7844561000,-77.83448,40.78446
5291889367,2501,supermarket,Giant,-77.8310186000,40.7857793000,-77.83102,40.78578
