idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2117,-77.10196,40.01339,0.06436,0.0,0.27552,0.08311,0.41373,0.27191,0.45483,0.0,0.41621,0.04562,0.59304,0.75655,0.34365,0.34555
61,-77.36178,39.72915,0.8042,0.90108,0.50294,0.43451,0.07182,0.17299,0.20687,0.1294,0.03455,0.3724,0.54065,0.78771,0.42982,0.44638
76,-77.22175,39.72713,0.26287,0.0,0.0,0.53275,0.17796,0.5804,0.09575,0.21522,0.0,0.0,0.28433,0.51491,0.2864,0.29381
78,-77.20309,39.72685,0.26287,0.0,0.33853,0.53275,0.17796,0.5804,0.09575,0.21522,0.0,0.0,0.28433,0.95641,0.33669,0.34094
87,-77.11908,39.72554,0.13957,0.92977,0.38144,0.82091,0.15763,0.06301,0.0,0.0,0.12037,0.67367,0.3715,0.97019,0.34341,0.33065
110,-77.38028,39.73661,0.8042,0.0,0.66283,0.43451,0.07182,0.17299,0.20687,0.1294,0.03455,0.3724,0.37263,0.96364,0.35183,0.34991
112,-77.36161,39.73635,0.8042,0.0,0.48555,0.43451,0.07182,0.17299,0.20687,0.1294,0.03455,0.3724,0.54065,0.85682,0.36424,0.3668
120,-77.28692,39.73529,0.8042,0.0,0.31391,0.43451,0.07182,0.17299,0.20687,0.1294,0.03455,0.3724,0.03659,0.94874,0.26149,0.26757
121,-77.27759,39.73516,0.8042,0.0,0.35637,0.43451,0.07182,0.17299,0.20687,0.1294,0.03455,0.3724,0.03659,0.90334,0.26275,0.26916
125,-77.24024,39.73461,0.01107,0.80556,0.36969,0.05307,0.0,0.30194,0.35637,0.0,0.68631,0.215,0.13166,0.93654,0.33288,0.35154
129,-77.2029,39.73405,0.26287,0.0,0.33853,0.53275,0.17796,0.5804,0.09575,0.21522,0.0,0.0,0.28433,0.95641,0.33669,0.34094
138,-77.11888,39.73274,0.13957,0.85705,0.5463,0.82091,0.15763,0.06301,0.0,0.0,0.12037,0.67367,0.3715,0.93135,0.34975,0.33618
139,-77.10955,39.73259,0.13957,0.96409,0.58762,0.82091,0.15763,0.06301,0.0,0.0,0.12037,0.67367,0.3715,0.88911,0.35911,0.34745
140,-77.10021,39.73244,0.13957,0.0,0.44941,0.82091,0.15763,0.06301,0.0,0.0,0.12037,0.67367,0.3715,0.94444,0.27805,0.25153
141,-77.09088,39.73229,0.13957,0.80556,0.43993,0.82091,0.15763,0.06301,0.0,0.0,0.12037,0.67367,0.37218,0.8706,0.33409,0.32019
142,-77.08154,39.73214,0.13957,0.90108,0.61156,0.82091,0.15763,0.06301,0.0,0.0,0.12037,0.67367,0.3715,0.78049,0.35095,0.33912
143,-77.07221,39.73198,0.13957,0.91283,0.66915,0.82091,0.15763,0.06301,0.0,0.0,0.12037,0.67367,0.37173,0.95732,0.36551,0.35259
147,-77.03487,39.73137,0.15989,0.0,0.56685,0.22696,0.76084,0.35524,0.02033,0.0,0.23103,0.92276,0.69173,0.7168,0.45185,0.43193
149,-77.0162,39.73106,0.15989,0.80556,0.465,0.22696,0.76084,0.35524,0.02033,0.0,0.23103,0.92276,0.69173,0.97922,0.5169,0.50718
150,-77.00687,39.7309,0.15989,0.0,0.66509,0.22696,0.76084,0.35524,0.02033,0.0,0.23103,0.92276,0.69173,0.79517,0.46395,0.44347
153,-77.45481,39.74481,0.0944,0.0,0.0,0.9126,0.21251,0.75813,0.40967,0.49797,0.73961,0.45822,0.66576,0.28478,0.50435,0.51887
176,-77.24006,39.74181,0.01107,0.80556,0.36969,0.05307,0.0,0.30194,0.35637,0.0,0.68631,0.215,0.13166,0.93654,0.33288,0.35154
192,-77.09068,39.73949,0.44106,0.0,0.86811,0.80059,0.3453,0.72832,0.17706,0.60072,0.20122,0.89295,0.73803,0.68835,0.47746,0.46544
197,-77.04401,39.73872,0.15989,0.0,0.47855,0.22696,0.76084,0.35524,0.02033,0.0,0.23103,0.92276,0.69173,0.98577,0.45794,0.43609
198,-77.03467,39.73857,0.15989,0.0,0.46274,0.22696,0.76084,0.35524,0.02033,0.0,0.23103,0.92276,0.69173,0.80375,0.44752,0.42698
