osm_id,code,fclass,name,point_x,point_y,lon,lat
357275605,2082,school,Areford School,-79.7528538000,39.8934761000,-79.75285,39.89348
357278181,2082,school,Boyle School,-79.7311548000,39.9081317000,-79.73115,39.90813
357280321,2082,school,Central High School,-79.8328226000,40.0622961000,-79.83282,40.0623
357281548,2082,school,Colonial School,-79.8442118000,39.9909084000,-79.84421,39.99091
357281784,2082,school,Continental School,-79.7381000000,39.8939650000,-79.7381,39.89396
357282092,2082,school,Craig School,-79.7305998000,39.8920205000,-79.7306,39.89202
357282149,2082,school,Crawford School,-79.5992051000,40.0181300000,-79.59921,40.01813
357283695,2082,school,Durbins School,-79.5492047000,40.0617400000,-79.5492,40.06174
357283928,2082,school,East End School,-79.7161549000,39.8975760000,-79.71615,39.89758
357284098,2082,school,East Union School,-79.7014322000,39.8992427000,-79.70143,39.89924
357284990,2082,school,Fairchance-Georges School,-79.7839378000,39.8306321000,-79.78394,39.83063
357285021,2082,school,Fairgrounds School,-79.7264324000,39.9100760000,-79.72643,39.91008
357286434,2082,school,Franklin School,-79.7669858000,40.0222974000,-79.76699,40.0223
357286833,2082,school,Gallatin School,-79.7225436000,39.9067427000,-79.72254,39.90674
357286867,2082,school,Gans Hill School,-79.8722778000,39.7589665000,-79.87228,39.75897
357292268,2082,school,Immaculate Conception School,-79.5875384000,40.0186855000,-79.58754,40.01869
357293007,2082,school,Jefferson School,-79.8136546000,40.0117418000,-79.81365,40.01174
357295859,2082,school,Luzerne Central School,-79.8897704000,39.9689640000,-79.88977,39.96896
357295964,2082,school,Madison High School,-79.8272664000,40.0209081000,-79.82727,40.02091
357296422,2082,school,Marclay School,-79.4408713000,39.7545213000,-79.44087,39.75452
357296452,2082,school,Marion High School,-79.8314341000,40.1142396000,-79.83143,40.11424
357300025,2082,school,Mount Saint Macrina Academy,-79.7420409000,39.9101929000,-79.74204,39.91019
357302345,2082,school,Oak Grove School,-79.5009418000,39.8380371000,-79.50094,39.83804
357303410,2082,school,Pauls School,-79.7911625000,39.7775768000,-79.79116,39.77758
357305846,2082,school,Rich Hill School,-79.8331089000,39.7711883000,-79.83311,39.77119
357308129,2082,school,Saint John the Baptist School,-79.7184311000,39.8998202000,-79.71843,39.89982
357308659,2082,school,Saint Johns School,-79.7211550000,39.8984093000,-79.72116,39.89841
357308889,2082,school,Saint Josephs School,-79.7392110000,39.8961872000,-79.73921,39.89619
357309512,2082,school,Saint Marys School,-79.7308772000,39.9039650000,-79.73088,39.90396
357310747,2082,school,Saint Ritas School,-79.5950384000,40.0161855000,-79.59504,40.01619
357313187,2082,school,South Side School,-79.5872605000,40.0072968000,-79.58726,40.0073
357316489,2082,school,Tobin School,-79.8028306000,39.7545215000,-79.80283,39.75452
357319938,2082,school,West Point School,-79.8722684000,40.0045191000,-79.87227,40.00452
357320580,2082,school,Willow Grove School,-79.8800535000,39.8203547000,-79.88005,39.82035
357321624,2082,school,Caney Valley School,-79.4211488000,39.7364668000,-79.42115,39.73647
357345475,2082,school,Cagey School,-79.9022791000,39.7561889000,-79.90228,39.75619
357345487,2082,school,Stony Point School,-79.7978239000,39.9131316000,-79.79782,39.91313
357345518,2082,school,Christopher School,-79.9131067000,39.9184089000,-79.91311,39.91841
357345537,2082,school,Rush Run School,-79.9283826000,39.9861857000,-79.92838,39.98619
357345764,2082,school,Pritts School,-79.3930904000,40.0100745000,-79.39309,40.01007
357345809,2082,school,Three Maples School,-79.4622596000,39.8839643000,-79.46226,39.88396
357345814,2082,school,Clay Run School,-79.3844794000,39.9489642000,-79.38448,39.94896
357345829,2082,school,Critchfield School,-79.4205911000,39.9820191000,-79.42059,39.98202
357345834,2082,school,Mason School,-79.4614258000,39.9400749000,-79.46143,39.94007
357345845,2082,school,Hampton School,-79.4864261000,39.9600745000,-79.48643,39.96007
357345860,2082,school,Saint John School,-79.4847590000,39.9950742000,-79.48476,39.99507
357345866,2082,school,Rock Spring School,-79.4514262000,39.8734089000,-79.45143,39.87341
357345876,2082,school,Rockville School,-79.3969806000,39.8067435000,-79.39698,39.80674
357345883,2082,school,Flanigan School,-79.4039254000,39.7925769000,-79.40393,39.79258
357345890,2082,school,Pike School,-79.4964285000,39.7767429000,-79.49643,39.77674
357345897,2082,school,Boal School,-79.4930953000,39.7517431000,-79.4931,39.75174
357345901,2082,school,Sickle Ridge School,-79.4205927000,39.7742436000,-79.42059,39.77424
357346588,2082,school,Franklin School,-79.4947598000,40.1392385000,-79.49476,40.13924
357346608,2082,school,Stauffer School,-79.4814260000,40.0834061000,-79.48143,40.08341
357346628,2082,school,Fairview School,-79.4730922000,40.0300737000,-79.47309,40.03007
357346976,2082,school,Griffin School,-79.8650537000,39.7995215000,-79.86505,39.79952
357347015,2082,school,High Point School,-79.7122711000,39.7578544000,-79.71227,39.75785
357347023,2082,school,Mill Run School,-79.6597683000,39.7761875000,-79.65977,39.77619
357347042,2082,school,Spaw School,-79.5928215000,39.7645208000,-79.59282,39.76452
357347055,2082,school,Gettamy School,-79.6111516000,39.9220198000,-79.61115,39.92202
357347065,2082,school,Sugar Run School,-79.5089273000,39.9075750000,-79.50893,39.90758
357347126,2082,school,Unity School,-79.7372627000,40.0247974000,-79.73726,40.0248
357347130,2082,school,Jefferson School,-79.6917066000,40.0392413000,-79.69171,40.03924
357347157,2082,school,Rice School,-79.5422605000,40.0961838000,-79.54226,40.09618
357347951,2082,school,Conn School,-79.8920018000,39.7298006000,-79.892,39.7298
357348934,2082,school,Maple Summit School,-79.4114249000,39.9009089000,-79.41142,39.90091
357355604,2082,school,Pleasant Hill School,-79.8033839000,39.8100767000,-79.80338,39.81008
357355617,2082,school,Greenbrier School,-79.5339225000,39.9039023000,-79.53392,39.9039
357356313,2082,school,Clifford N Pritts School,-79.3717013000,40.0600738000,-79.3717,40.06007
357358001,2082,school,Brownfield Elementary School,-79.6603177000,40.0639628000,-79.66032,40.06396
357358055,2082,school,German Central Elementary School,-79.8628280000,39.8845205000,-79.86283,39.88452
357358107,2082,school,R W Clark Elementary School,-79.7033762000,39.9125759000,-79.70338,39.91258
357358374,2082,school,Friendship Hill Elementary School,-79.9181122000,39.7797998000,-79.91811,39.7798
357358388,2082,school,Albert Gallatin Senior High School,-79.9183900000,39.7786887000,-79.91839,39.77869
357361886,2082,school,Redstone Middle School,-79.8769920000,39.9692418000,-79.87699,39.96924
357361903,2082,school,Menallen Elementary School,-79.7814332000,39.9386870000,-79.78143,39.93869
357362128,2082,school,German Township High School,-79.8722227000,39.8849979000,-79.87222,39.885
357362133,2082,school,Smithfield Elementary School,-79.8097735000,39.8003546000,-79.80977,39.80035
357362138,2082,school,Connellsville Area Senior High School,-79.6153166000,40.0217412000,-79.61532,40.02174
357362193,2082,school,Franklin Elementary School,-79.7139290000,40.0206307000,-79.71393,40.02063
357362195,2082,school,Bullskin Elementary School,-79.5597605000,40.0567402000,-79.55976,40.05674
357362199,2082,school,Connellsville Township Elementary School,-79.5822605000,40.0225742000,-79.58226,40.02257
357362273,2082,school,Frazier High School,-79.7553839000,40.0884806000,-79.75538,40.08848
357362277,2082,school,"Frederick Smeigh Education Center, Frazier Elementary School",-79.7586184000,40.0883008000,-79.75862,40.0883
357362410,2082,school,Hatfield Elementary School,-79.7278226000,39.8792429000,-79.72782,39.87924
357362448,2082,school,Port Marion Elementary School,-79.8970251000,39.7362265000,-79.89703,39.73623
1227062836,2082,school,Central Elementary,-79.9469821000,39.9567449000,-79.94698,39.95674
3660641580,2303,cafe,Ohiopyle House Cafe,-79.4913133000,39.8693471000,-79.49131,39.86935
4746242524,2081,university,Campus Sign,-79.6561374000,39.9465607000,-79.65614,39.94656
4747375596,2081,university,Nittany Lion Statue,-79.6578985000,39.9465019000,-79.6579,39.9465
5694405209,2501,supermarket,,-79.4930796000,39.8687205000,-79.49308,39.86872
6590202969,2405,hostel,Stewart's Crossing,-79.6028841000,40.0214305000,-79.60288,40.02143
6697983822,2501,supermarket,Connellsville Cash Saver,-79.5945994000,40.0225359000,-79.5946,40.02254
6728071128,2303,cafe,Youghiogheny Coffee Co,-79.5898330000,40.0186916000,-79.58983,40.01869
357368035,2005,post_office,McClellandtown Post Office,-79.8678281000,39.8884094000,-79.86783,39.88841
367796841,2002,fire_station,Cresaptown Volunteer Fire and Rescue,-79.3850000000,39.9983333000,-79.385,39.99833
367796843,2002,fire_station,Frostburg Fire Department Number 1,-79.5602778000,40.1033333000,-79.56028,40.10333
367796846,2002,fire_station,Borden Shaft Volunteer Fire Department,-79.5694444000,40.0536111000,-79.56944,40.05361
367796847,2002,fire_station,Bowling Green Volunteer Fire Department,-79.3500000000,40.0516667000,-79.35,40.05167
367797875,2001,police,Frostburg University Police Department,-79.5627778000,40.0877778000,-79.56278,40.08778
367798151,2001,police,Frostburg City Police Department,-79.5597222000,40.1013889000,-79.55972,40.10139
367798153,2001,police,Allegany State Police Department,-79.3902778000,40.0769444000,-79.39028,40.07694
367965279,2001,police,Belle Vernon Police Department,-79.8754490000,40.1281030000,-79.87545,40.1281
1227054397,2002,fire_station,no. 23 VFD,-79.9735789000,40.0068106000,-79.97358,40.00681
1622252554,2007,library,Brownsville Free Public Library,-79.8870312000,40.0213293000,-79.88703,40.02133
1622263236,2005,post_office,Brownsville Post Office,-79.8866971000,40.0214069000,-79.8867,40.02141
2277006334,2002,fire_station,Brownsville Fire Company #1,-79.8795722000,40.0214485000,-79.87957,40.02145
3445115857,2002,fire_station,Perryopolis VFD,-79.7504261000,40.0852256000,-79.75043,40.08523
3459370361,2008,town_hall,Connellsville Municipal Building & Police Department,-79.5917978000,40.0181834000,-79.5918,40.01818
4003545940,2005,post_office,,-79.7271357000,39.9017525000,-79.72714,39.90175
4726320437,2007,library,Masontown Library,-79.8996843000,39.8461890000,-79.89968,39.84619
4854463071,2005,post_office,,-79.6460805000,39.9419638000,-79.64608,39.94196
5461027127,2002,fire_station,South Brownsville Volunteer Fire Department,-79.8941884000,40.0207426000,-79.89419,40.02074
6697942939,2009,courthouse,Fayette County Building and Courthouse,-79.7230161000,39.9016595000,-79.72302,39.90166
