,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,357367765,2005,post_office,McKean Post Office,-80.1350568000,41.9969997000,-80.13506,41.997
1,357368040,2005,post_office,McLallen Post Office,-80.0494990000,41.8800558000,-80.0495,41.88006
2,459460140,2002,fire_station,Erie Fire Department,-80.0798504000,42.0994111000,-80.07985,42.09941
3,2060537663,2005,post_office,Fairview Post Office,-80.2567606000,42.0325964000,-80.25676,42.0326
4,3739567076,2001,police,Pennsylvania State Police,-79.7585649000,41.9196099000,-79.75856,41.91961
5,3739596400,2005,post_office,Edinboro Post Office,-80.1192834000,41.8772566000,-80.11928,41.87726
6,4740855210,2002,fire_station,Erie Fire Department - Frontier,-80.1234945000,42.1125665000,-80.12349,42.11257
7,4740855211,2002,fire_station,East Erie Fire Department,-80.0615016000,42.1347282000,-80.0615,42.13473
8,4740855212,2002,fire_station,East Erie Fire Department - Burton,-80.0486745000,42.1186946000,-80.04867,42.11869
9,4796245990,2001,police,Erie Police Department,-80.0855904000,42.1283693000,-80.08559,42.12837
10,7559897587,2005,post_office,United States Post Office,-80.0834658000,42.0976250000,-80.08347,42.09762
11,7560355065,2001,police,Wesleyville Police Department,-80.0126486000,42.1412226000,-80.01265,42.14122
12,7564262833,2009,courthouse,Erie County Magisterial District,-80.0089867000,42.1427764000,-80.00899,42.14278
13,7567136376,2002,fire_station,Wesleyville Fire Department,-80.0125215000,42.1410860000,-80.01252,42.14109
14,7567178955,2008,town_hall,Wesleyville Town Hall,-80.0126856000,42.1409758000,-80.01269,42.14098
15,7570160658,2005,post_office,United States Post Office,-80.0796751000,42.1216654000,-80.07968,42.12167
16,7570389415,2007,library,Raymond M. Blasco Memorial Library,-80.0863573000,42.1367665000,-80.08636,42.13677
17,7573273970,2005,post_office,The UPS Store,-80.0830033000,42.0956381000,-80.083,42.09564
18,7573426830,2005,post_office,Millcreek Pack & Ship,-80.0921215000,42.0785524000,-80.09212,42.07855
19,7576284708,2005,post_office,FedEx,-80.0922372000,42.0692872000,-80.09224,42.06929
20,7576518397,2002,fire_station,West Ridge Fire Department,-80.1436747000,42.0862118000,-80.14367,42.08621
21,7578506848,2005,post_office,United States Post Office,-80.0223584000,42.1202703000,-80.02236,42.12027
22,7578598806,2008,town_hall,Lawrence Park Town Hall,-80.0125354000,42.1526224000,-80.01254,42.15262
23,7578601567,2001,police,Pennsylvania State Police,-80.0107631000,42.1526599000,-80.01076,42.15266
24,7578615018,2001,police,Lawrence Park Police Department,-80.0119461000,42.1524288000,-80.01195,42.15243
25,7578629644,2002,fire_station,Lawrence Park Fire Department,-80.0140383000,42.1511949000,-80.01404,42.15119
