geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42015950100,15,0.01222,0,0.96695,0,0.09044,0,0.09486,0,0.07116,0,0.00608,1,0.00101,1,0.02634,0,0.94809,0,0.06322,0,0.18878,0,0.06932,0.08312,4270,368.58931,11.58471,0.05076,0.0,,0.12727
42015950200,15,0.00477,1,0.95147,0,0.1032,0,0.10995,0,0.07918,0,0.0079,0,0.0079,0,0.021,0,0.94953,0,0.08282,0,0.27603,0,0.01195,0.08902,5233,335.08636,15.61687,0.05447,1.0,,0.12397
42015950300,15,0.01139,1,0.82481,0,0.13939,0,0.13735,0,0.11655,0,0.0122,1,0.00728,1,0.00291,1,0.95392,0,0.0882,0,0.27254,0,0.20428,0.0997,5587,5.27152,1059.84552,0.05393,0.2,1.0,0.07627
42015950400,15,0.00197,1,0.84943,0,0.16646,0,0.14798,0,0.08372,0,0.01421,1,0.0,1,0.0,1,0.97127,0,0.05037,0,0.30309,0,0.0365,0.05333,3367,4.72486,712.61377,0.05455,,1.0,0.15714
42015950500,15,0.00622,1,0.94052,0,0.14921,0,0.10047,0,0.05389,0,0.00958,1,0.0013,1,0.01867,1,0.95553,0,0.10643,0,0.25609,0,0.10606,0.11316,6278,118.89712,52.80195,0.08088,0.0,0.0,0.24793
42015950600,15,0.01247,1,0.96934,0,0.12626,0,0.18351,0,0.03976,0,0.01388,1,0.004,1,0.0127,0,0.96213,0,0.06544,0,0.14304,0,0.01356,0.08385,3920,259.76761,15.09041,0.05854,0.0,,0.11009
42015950700,15,0.00352,1,0.95114,0,0.14626,0,0.11264,0,0.08996,0,0.00619,1,0.00199,1,0.00752,1,0.97259,0,0.07597,0,0.46493,0,0.08668,0.05936,4594,252.3475,18.20505,0.05894,0.0,,0.13333
42015950800,15,0.00324,1,0.98695,0,0.09388,0,0.08583,0,0.07575,0,0.00541,1,0.00103,1,0.01572,0,0.94692,0,0.06301,0,0.17138,0,0.03448,0.07688,3959,267.82263,14.78217,0.05663,0.0,,0.12844
42015950900,15,0.00852,0,0.93259,0,0.11049,0,0.11711,0,0.05091,0,0.00294,1,0.00368,1,0.02996,0,0.95736,0,0.09157,0,0.40925,0,0.18769,0.07684,5702,234.24498,24.34204,0.07224,0.0,0.0,0.19565
42015951000,15,0.00733,1,0.78678,0,0.17391,0,0.15976,0,0.06351,0,0.0,1,0.00807,1,0.01719,1,0.96912,0,0.04373,0,0.34254,0,0.08472,0.04342,2919,3.02529,964.86538,0.0713,0.33333,1.0,0.22951
42015951100,15,0.00148,1,0.97917,0,0.08221,0,0.06942,0,0.05528,0,0.0035,1,0.00595,1,0.0147,1,0.95101,0,0.04742,0,0.3405,0,0.05166,0.04675,2969,153.21766,19.37766,0.05933,0.0,0.0,0.16418
42015951200,15,0.00494,0,0.97726,0,0.13591,0,0.112,0,0.07393,0,0.00265,1,0.00114,1,0.00682,1,0.97991,0,0.08577,0,0.38462,0,0.01974,0.07701,5267,384.86482,13.68532,0.05753,0.0,,0.13187
42015951300,15,0.0072,0,0.97493,0,0.10795,0,0.13223,0,0.07964,0,0.00139,1,0.01207,1,0.01463,0,0.95983,0,0.07187,0,0.4211,0,0.04031,0.06124,4281,517.82301,8.2673,0.05036,,,0.09333
42015951400,15,0.0098,1,0.87027,0,0.18211,0,0.12882,0,0.08873,0,0.00617,1,0.00437,1,0.00874,1,0.96193,0,0.06417,0,0.61595,0,0.05303,0.03632,4276,101.34265,42.19349,0.06077,,1.0,0.07273
