osm_id,code,fclass,name,point_x,point_y,lon,lat
357276425,2082,school,Beaver School,-78.3039052000,40.8442251000,-78.30391,40.84423
357277566,2082,school,Black Oak School,-78.2341801000,40.9986677000,-78.23418,40.99867
357280220,2082,school,Center School,-78.2866822000,40.8822801000,-78.28668,40.88228
357280226,2082,school,Center School,-78.3189056000,40.9570017000,-78.31891,40.957
357283807,2082,school,Eagle Eye School,-78.3308504000,40.9278355000,-78.33085,40.92784
357284907,2082,school,Evergreen School,-78.4964119000,40.9247807000,-78.49641,40.92478
357286263,2082,school,Fourth Ward School,-78.4291872000,41.0278352000,-78.42919,41.02784
357287644,2082,school,Goffe School,-78.6344719000,40.9958931000,-78.63447,40.99589
357290824,2082,school,Hillsdale School,-78.4286318000,41.0231129000,-78.42863,41.02311
357296169,2082,school,Manor Hill School,-78.4064084000,40.8342261000,-78.40641,40.83423
357302636,2082,school,Ocean School,-78.3644626000,40.8489477000,-78.36446,40.84895
357302655,2082,school,Ohio School,-78.3430730000,40.9025580000,-78.34307,40.90256
357307786,2082,school,Saint Francis School,-78.4380766000,41.0181129000,-78.43808,41.01811
357316235,2082,school,Third Ward School,-78.4430767000,41.0281130000,-78.44308,41.02811
357319715,2082,school,West Branch High School,-78.1405160000,40.9882637000,-78.14052,40.98826
357320666,2082,school,Wilson Terrace School,-78.7741967000,41.1075616000,-78.7742,41.10756
357341988,2082,school,Oak Hill School,-78.1208403000,41.1481152000,-78.12084,41.14812
357343790,2082,school,Cush Creek School,-78.7919749000,40.8317310000,-78.79197,40.83173
357346484,2082,school,Mignot School,-78.2025112000,41.0811692000,-78.20251,41.08117
357346487,2082,school,Mulsonburg School,-78.1930660000,41.1017251000,-78.19307,41.10173
357346500,2082,school,Sylvan Grove School,-78.1544549000,41.0295016000,-78.15445,41.0295
357346513,2082,school,Fairview School,-78.2352907000,41.0406129000,-78.23529,41.04061
357347470,2082,school,Wayne School,-78.7839191000,41.1125617000,-78.78392,41.11256
357347479,2082,school,Aurand School,-78.7819753000,41.0392287000,-78.78198,41.03923
357347483,2082,school,Kenderman School,-78.7580862000,41.0261729000,-78.75809,41.02617
357348212,2082,school,Greenville School,-78.6039155000,41.0106148000,-78.60392,41.01061
357348216,2082,school,Chestnut Ridge School,-78.5519696000,41.0039471000,-78.55197,41.00395
357348225,2082,school,Laborde School,-78.6483609000,41.0300600000,-78.64836,41.03006
357348236,2082,school,Faudie School,-78.7253078000,41.0100613000,-78.72531,41.01006
357348250,2082,school,Sheeser School,-78.6719722000,41.0675604000,-78.67197,41.06756
357348261,2082,school,Brooks School,-78.7336403000,41.0978391000,-78.73364,41.09784
357348346,2082,school,Dale School,-78.2902931000,41.0189459000,-78.29029,41.01895
357348365,2082,school,Jackson School,-78.3177942000,41.0131126000,-78.31779,41.01311
357350018,2082,school,North Lincoln Hill Elementary School,-78.2364028000,40.8883909000,-78.2364,40.88839
357350120,2082,school,Osceola Mills Junior High School,-78.2730707000,40.8517248000,-78.27307,40.85172
357350124,2082,school,Wallaceton Boggs Elementary School,-78.2830708000,40.9583904000,-78.28307,40.95839
