osm_id,code,fclass,name,point_x,point_y,lon,lat
32213613,2082,school,Milton Area High School,-76.8415595000,41.0088068000,-76.84156,41.00881
357283579,2082,school,Drumheller School,-76.7813543000,40.8642519000,-76.78135,40.86425
357290746,2082,school,Hill School,-76.7832989000,40.8581407000,-76.7833,40.85814
357294786,2082,school,Leck Kill School,-76.6119064000,40.7156410000,-76.61191,40.71564
357295171,2082,school,Lincoln School,-76.5591251000,40.7848078000,-76.55913,40.78481
357295207,2082,school,Line Mountain High School,-76.8274712000,40.6675848000,-76.82747,40.66758
357296840,2082,school,McClay School,-76.7991330000,40.8542517000,-76.79913,40.85425
357297955,2082,school,Millward School,-76.8549635000,41.0186960000,-76.85496,41.0187
357303023,2082,school,Our lady of Lourdes High School,-76.5846816000,40.7861966000,-76.58468,40.7862
357306249,2082,school,Rohrbach School,-76.7935770000,40.8634184000,-76.79358,40.86342
357312274,2082,school,Shikellamy High School,-76.7894103000,40.8570295000,-76.78941,40.85703
357312279,2082,school,Shikellamy Junior High School,-76.7832989000,40.8611962000,-76.7833,40.8612
357314909,2082,school,Stevens School,-76.5624586000,40.7861967000,-76.56246,40.7862
357319079,2082,school,Warrior Run High School,-76.8030855000,41.1038054000,-76.80309,41.10381
357319217,2082,school,Washington School,-76.5557914000,40.7936968000,-76.55579,40.7937
357331806,2082,school,Resler School,-76.7716335000,40.7806401000,-76.77163,40.78064
357331814,2082,school,Ritz School,-76.7852461000,40.7531399000,-76.78525,40.75314
357331891,2082,school,Forest School,-76.7599676000,40.6625848000,-76.75997,40.66258
357332652,2082,school,Lime Ridge School,-76.8041291000,41.0059191000,-76.80413,41.00592
357332658,2082,school,Follmer School,-76.7824617000,41.0289745000,-76.78246,41.02897
357332669,2082,school,Glaze School,-76.7621829000,41.0720293000,-76.76218,41.07203
357332681,2082,school,Weaver School,-76.7821830000,41.1064728000,-76.78218,41.10647
357332684,2082,school,Smith School,-76.8230175000,41.0986947000,-76.82302,41.09869
357332687,2082,school,Locust Grove School,-76.8571852000,41.0981388000,-76.85719,41.09814
357332690,2082,school,Five Point School,-76.7721825000,41.1239725000,-76.77218,41.12397
357333137,2082,school,Nicely School,-76.8816302000,41.1259156000,-76.88163,41.12592
357333144,2082,school,Stony Batter School,-76.8696853000,41.1423043000,-76.86969,41.1423
357333162,2082,school,Dividing Ridge School,-76.7763489000,41.1523051000,-76.77635,41.15231
357333166,2082,school,West Point School,-76.8196835000,41.1670265000,-76.81968,41.16703
357333170,2082,school,Warrior School,-76.7946831000,41.1303610000,-76.79468,41.13036
357349656,2082,school,Riverside Elementary School,-76.6396789000,40.9559198000,-76.63968,40.95592
357350739,2082,school,Oaklyn Elementary School,-76.7594090000,40.8573074000,-76.75941,40.85731
357350750,2082,school,Grace S Beck Elementary School,-76.7860768000,40.8617518000,-76.78608,40.86175
357356398,2082,school,Shikallamy Middle School,-76.7966318000,40.8956409000,-76.79663,40.89564
357361790,2082,school,Priestly Elementary School,-76.8113545000,40.9025853000,-76.81135,40.90259
357365659,2082,school,Edison Elementary School,-76.7863544000,40.8689741000,-76.78635,40.86897
357365709,2082,school,Fort Augusta Elementary School,-76.7916322000,40.8720296000,-76.79163,40.87203
357366330,2082,school,Sodom Schoolhouse,-76.8266307000,40.9659188000,-76.82663,40.96592
362463525,2501,supermarket,Weis Market,-76.8443240000,41.0120538000,-76.84432,41.01205
445628038,2082,school,Central Susquehanna Intermediate Unit,-76.8465333000,40.9689468000,-76.84653,40.96895
536285787,2082,school,Line Mountain Elementary School,-76.8992688000,40.6517358000,-76.89927,40.65174
3387936577,2303,cafe,DAY LILLIES CAFE,-76.6551583000,40.8045981000,-76.65516,40.8046
3777473011,2082,school,Shamokin Area High School,-76.5841066000,40.7816730000,-76.58411,40.78167
4381478367,2013,nursing_home,Mountain View Manor,-76.5861839000,40.7984897000,-76.58618,40.79849
4381725689,2501,supermarket,Weis,-76.7839784000,40.8732259000,-76.78398,40.87323
4738798677,2082,school,Northumberland Christian School,-76.8007590000,40.8950547000,-76.80076,40.89505
5258665522,2501,supermarket,Weis,-76.5200311000,40.7899054000,-76.52003,40.78991
5258698440,2501,supermarket,Save a lot,-76.5065254000,40.7903761000,-76.50653,40.79038
5763923810,2402,motel,Visintainer's Motel,-76.4137766000,40.7954710000,-76.41378,40.79547
5764496571,2402,motel,Pine Burr Inn,-76.4284215000,40.8003864000,-76.42842,40.80039
5774146618,2303,cafe,B & C Cafe,-76.5635490000,40.7896565000,-76.56355,40.78966
32221574,2001,police,Milton Police Dept.,-76.8520600000,41.0200232000,-76.85206,41.02002
362451918,2007,library,Milton Public Library,-76.8553257000,41.0196928000,-76.85533,41.01969
367966057,2099,public_building,West Chillisquaque Township Office,-76.8576627000,40.9672383000,-76.85766,40.96724
367966058,2099,public_building,Point Township Office,-76.8174653000,40.9195297000,-76.81747,40.91953
536285891,2002,fire_station,,-76.8995349000,40.6531423000,-76.89953,40.65314
766934159,2005,post_office,Milton Post Office 17847,-76.8548630000,41.0208946000,-76.85486,41.02089
4617418480,2005,post_office,Watsontown Post Office,-76.8630587000,41.0842474000,-76.86306,41.08425
4617419366,2001,police,Watsontown Police Station,-76.8631709000,41.0843687000,-76.86317,41.08437
4738798675,2002,fire_station,Northumberland Fire Department,-76.8000542000,40.8938128000,-76.80005,40.89381
4738798679,2002,fire_station,Americus,-76.7986885000,40.8577010000,-76.79869,40.8577
4738798680,2002,fire_station,East Sunbury Hose Co,-76.7833514000,40.8624010000,-76.78335,40.8624
5144374530,2002,fire_station,Atlas Fire Company,-76.4288679000,40.7984159000,-76.42887,40.79842
5144374531,2008,town_hall,Mount Carmel Township Municipal Building,-76.4283108000,40.7977039000,-76.42831,40.7977
5144374532,2001,police,Mount Carmel Township Police Department,-76.4287000000,40.7980668000,-76.4287,40.79807
5162007920,2002,fire_station,Union Fire Company,-76.5681951000,40.8029320000,-76.5682,40.80293
5258656555,2001,police,Shamokin PD,-76.5499418000,40.7913692000,-76.54994,40.79137
5258836279,2001,police,Coaltwp pd,-76.5653557000,40.7885004000,-76.56536,40.7885
5284375539,2007,library,Shamokin public,-76.5535374000,40.7917808000,-76.55354,40.79178
5762473022,2002,fire_station,Anthracite Fire Co. #1,-76.4101208000,40.7974272000,-76.41012,40.79743
5762473037,2005,post_office,Mount Carmel Post Office,-76.4115742000,40.7969824000,-76.41157,40.79698
5762629750,2007,library,Mount Carmel Area Public Library,-76.4132414000,40.7963040000,-76.41324,40.7963
5763923792,2002,fire_station,American Hose & Chemical Fire Co.,-76.4153122000,40.7933236000,-76.41531,40.79332
5763923804,2008,town_hall,Mount Carmel Borough Hall,-76.4153714000,40.7956139000,-76.41537,40.79561
5763923805,2001,police,Mount Carmel Police Department,-76.4152344000,40.7956452000,-76.41523,40.79565
5764078562,2002,fire_station,West End Fire Co.,-76.4160175000,40.7970663000,-76.41602,40.79707
5764750997,2002,fire_station,Beaverdale Fire Company No. 22,-76.4265661000,40.7911025000,-76.42657,40.7911
5766240796,2002,fire_station,West End Fire Company,-76.4800772000,40.7935308000,-76.48008,40.79353
5766338235,2005,post_office,Kulpmont Post Office,-76.4726144000,40.7936267000,-76.47261,40.79363
5766338456,2002,fire_station,East End Fire Company,-76.4704925000,40.7943432000,-76.47049,40.79434
5766338475,2001,police,Kulpmont Borough Police Department,-76.4704649000,40.7941478000,-76.47046,40.79415
5766338477,2008,town_hall,Kulpmont Borough Hall,-76.4704109000,40.7941087000,-76.47041,40.79411
5766529587,2005,post_office,Marion Heights Post Office,-76.4660781000,40.8051775000,-76.46608,40.80518
5766529588,2008,town_hall,Marion Heights Borough Office,-76.4661547000,40.8053890000,-76.46615,40.80539
5766529590,2002,fire_station,Marion Heights Fire Department,-76.4623646000,40.8046472000,-76.46236,40.80465
5767080142,2002,fire_station,East End Fire Company,-76.5391629000,40.7866108000,-76.53916,40.78661
