idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
343,-75.2949,40.10562,0.33854,0.0,0.0,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.599,0.72741,0.51422,0.52541
505,-75.13427,40.12212,0.09711,0.81965,0.94473,0.55092,0.79554,0.91262,0.78791,0.66974,0.53966,0.92817,0.75944,0.81232,0.74302,0.7438
1115,-75.54282,40.2212,0.87456,0.96746,0.27876,0.41771,0.92301,0.43231,0.23438,0.68311,0.0958,0.52302,0.41262,0.77745,0.50994,0.50463
1315,-75.28802,40.23514,0.55164,0.95352,0.89563,0.55629,0.49012,0.72937,0.9132,0.86643,0.87239,0.88974,0.90304,0.97407,0.76551,0.77055
