idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
155,-75.30618,40.06993,0.75951,0.99782,0.0,0.48954,0.57532,0.76438,0.49201,0.11047,0.84014,0.9586,0.5069,0.84464,0.64547,0.64823
8,-75.27291,39.98961,0.70686,0.75901,0.6157,0.84624,0.41081,0.53465,0.70969,0.62522,0.37093,0.21957,0.08752,0.57946,0.4848,0.47758
21,-75.29087,40.00459,0.43637,0.66342,0.78479,0.87529,0.69785,0.01874,0.68332,0.68013,0.78406,0.67911,0.26954,0.88212,0.58326,0.55346
27,-75.23468,40.00281,0.16996,0.81965,0.58542,0.8506,0.0,0.85597,0.26489,0.65347,0.73751,0.02702,0.10415,0.89926,0.47459,0.49634
32,-75.29985,40.01207,0.04852,0.0,0.32496,0.97313,0.32982,0.57016,0.78051,0.69967,0.9188,0.95722,0.09646,0.90122,0.49522,0.47881
36,-75.26239,40.0109,0.5414,0.87631,0.92947,0.74288,0.0,0.20686,0.63575,0.27288,0.23453,0.29278,0.1733,0.75349,0.46192,0.46059
39,-75.23429,40.01001,0.2561,0.71397,0.62674,0.72102,0.0,0.00429,0.64839,0.19277,0.80237,0.41785,0.01562,0.67969,0.40077,0.40012
59,-75.31783,40.02705,0.1903,0.0,0.95889,0.89933,0.95497,0.44938,0.36135,0.58367,0.82111,0.99804,0.01438,0.9063,0.55829,0.53165
90,-75.27959,40.04027,0.7378,0.69117,0.43666,0.2938,0.0,0.02172,0.49847,0.302,0.17918,0.07249,0.01336,0.72988,0.34146,0.35923
140,-75.12848,40.05706,0.58883,0.76997,0.97872,0.75712,0.0,0.69277,0.8121,0.61766,0.77651,0.83854,0.44727,0.62318,0.62476,0.64373
141,-75.11911,40.05675,0.29017,0.74593,0.77876,0.24993,0.77666,0.67388,0.82191,0.88633,0.79881,0.74419,0.51235,0.68049,0.66572,0.66372
142,-75.10974,40.05644,0.29017,0.73053,0.28203,0.24993,0.77666,0.67388,0.82191,0.88633,0.79881,0.74419,0.49964,0.98431,0.61369,0.60963
151,-75.34368,40.07109,0.0658,0.0,0.21339,0.08563,0.0,0.3161,0.91858,0.83331,0.36636,0.55135,0.3214,0.47901,0.42107,0.42926
154,-75.31556,40.07022,0.01743,0.0,0.72393,0.30978,0.50269,0.77433,0.62653,0.15718,0.66364,0.01801,0.45482,0.20446,0.47255,0.46543
163,-75.13746,40.06456,0.58883,0.0,0.44865,0.75712,0.0,0.69277,0.8121,0.61766,0.77651,0.83854,0.43311,0.89185,0.52562,0.52709
165,-75.11871,40.06395,0.58883,0.62268,0.67657,0.75712,0.0,0.69277,0.8121,0.61766,0.77651,0.83854,0.25407,0.85357,0.54103,0.53961
167,-75.09997,40.06333,0.68797,0.78806,0.52564,0.32016,0.40529,0.47828,0.66872,0.70105,0.44051,0.56384,0.68369,0.97748,0.66052,0.6726
168,-75.09059,40.06302,0.68797,0.0,0.82706,0.32016,0.40529,0.47828,0.66872,0.70105,0.44051,0.56384,0.90674,0.74041,0.61701,0.62575
173,-75.37143,40.07915,0.26656,0.99775,0.21201,0.76286,0.82263,0.2723,0.62347,0.95054,0.87929,0.4148,0.34115,0.98533,0.59899,0.59182
174,-75.36205,40.07887,0.26656,0.0,0.98046,0.76286,0.82263,0.2723,0.62347,0.95054,0.87929,0.4148,0.34144,0.91473,0.58557,0.56394
175,-75.35268,40.07858,0.26656,0.99499,0.28029,0.76286,0.82263,0.2723,0.62347,0.95054,0.87929,0.4148,0.3214,0.97291,0.64815,0.63699
177,-75.33393,40.078,0.0658,0.99949,0.27666,0.08563,0.0,0.3161,0.91858,0.83331,0.36636,0.55135,0.3214,0.99586,0.54293,0.56241
180,-75.3058,40.07713,0.75951,0.71397,0.93485,0.48954,0.57532,0.76438,0.49201,0.11047,0.84014,0.9586,0.42127,0.54576,0.63408,0.6249
181,-75.29643,40.07684,0.55702,0.62268,0.87841,0.59965,0.36977,0.67744,0.24303,0.07053,0.62021,0.49354,0.88096,0.58287,0.64685,0.65829
182,-75.28705,40.07654,0.08193,0.98431,0.20511,0.4748,0.52934,0.0483,0.71644,0.4525,0.71463,0.86679,0.52607,0.8989,0.56218,0.55805
192,-75.14643,40.07206,0.43129,0.0,0.96209,0.96753,0.94204,0.61265,0.79322,0.08425,0.96601,0.9894,0.87071,0.97218,0.75563,0.72814
193,-75.13706,40.07175,0.58883,0.71397,0.47574,0.75712,0.0,0.69277,0.8121,0.61766,0.77651,0.83854,0.43311,0.95126,0.57763,0.58936
194,-75.12768,40.07145,0.71361,0.85372,0.55644,0.53864,0.55745,0.93935,0.32336,0.13277,0.33186,0.62297,0.24419,0.68841,0.55283,0.55987
196,-75.10894,40.07083,0.68797,0.73053,0.67809,0.32016,0.40529,0.47828,0.66872,0.70105,0.44051,0.56384,0.41713,0.82053,0.53914,0.54698
197,-75.09956,40.07053,0.68797,0.75901,0.6741,0.32016,0.40529,0.47828,0.66872,0.70105,0.44051,0.56384,0.41727,0.96216,0.57037,0.57763
205,-75.38981,40.08692,0.11367,0.99993,0.0,0.7317,0.0,0.02818,0.84587,0.8718,0.19175,0.2821,0.37006,0.86076,0.51164,0.52849
206,-75.38043,40.08664,0.01431,0.0,0.66981,0.6189,0.98003,0.29133,0.18187,0.94335,0.38183,0.71165,0.37006,0.16204,0.54405,0.52553
207,-75.37106,40.08635,0.01431,0.98155,0.0,0.6189,0.98003,0.29133,0.18187,0.94335,0.38183,0.71165,0.37006,0.74448,0.57244,0.56449
208,-75.36168,40.08606,0.01431,0.98155,0.0,0.6189,0.98003,0.29133,0.18187,0.94335,0.38183,0.71165,0.37006,0.74448,0.58549,0.57753
209,-75.3523,40.08577,0.26656,0.84435,0.21448,0.76286,0.82263,0.2723,0.62347,0.95054,0.87929,0.4148,0.3214,0.28951,0.57945,0.57089
210,-75.34293,40.08549,0.0658,0.99949,0.27666,0.08563,0.0,0.3161,0.91858,0.83331,0.36636,0.55135,0.3214,0.99586,0.53467,0.55415
211,-75.33355,40.0852,0.0658,0.99179,0.43536,0.08563,0.0,0.3161,0.91858,0.83331,0.36636,0.55135,0.48555,0.81116,0.51248,0.54115
214,-75.30542,40.08432,0.55702,0.0,0.0,0.59965,0.36977,0.67744,0.24303,0.07053,0.62021,0.49354,0.76968,0.87188,0.52496,0.52695
216,-75.28667,40.08374,0.08193,0.93688,0.2816,0.4748,0.52934,0.0483,0.71644,0.4525,0.71463,0.86679,0.52607,0.98547,0.53832,0.53287
228,-75.16479,40.07986,0.83026,0.99223,0.0,0.68645,0.36374,0.83861,0.73889,0.33062,0.90819,0.97952,0.36135,0.99877,0.61507,0.61267
229,-75.15541,40.07956,0.83026,0.9018,0.31152,0.68645,0.36374,0.83861,0.73889,0.33062,0.90819,0.97952,0.81094,0.99419,0.64261,0.64744
230,-75.14604,40.07925,0.08963,0.0,0.53617,0.88248,0.0,0.89781,0.77745,0.49637,0.64628,0.13437,0.64839,0.90471,0.51274,0.52618
234,-75.10854,40.07803,0.83629,0.75901,0.45046,0.77513,0.0,0.70446,0.39461,0.5597,0.14723,0.60866,0.39621,0.93993,0.53116,0.5452
236,-75.08979,40.07741,0.15965,0.74593,0.80179,0.57416,0.53704,0.93049,0.58985,0.39301,0.49484,0.62965,0.9432,0.70831,0.70471,0.72131
244,-75.40819,40.09469,0.11367,0.99768,0.63372,0.7317,0.0,0.02818,0.84587,0.8718,0.19175,0.2821,1.0,0.0,0.6469,0.68357
245,-75.39882,40.0944,0.11367,0.99768,0.63372,0.7317,0.0,0.02818,0.84587,0.8718,0.19175,0.2821,1.0,0.0,0.64001,0.67668
246,-75.38944,40.09412,0.11367,0.99281,0.22581,0.7317,0.0,0.02818,0.84587,0.8718,0.19175,0.2821,1.0,0.0,0.61043,0.64703
247,-75.38006,40.09383,0.2601,0.0,0.62333,0.664,0.97719,0.45976,0.20199,0.73802,0.12064,0.36229,1.0,0.0,0.60764,0.60742
248,-75.37068,40.09355,0.2601,0.98329,0.62718,0.664,0.97719,0.45976,0.20199,0.73802,0.12064,0.36229,1.0,0.0,0.70339,0.71792
249,-75.3613,40.09326,0.03697,0.95773,0.68616,0.50036,0.93717,0.60779,0.80411,0.88989,0.51402,0.11331,0.29954,0.84667,0.64566,0.63603
250,-75.35193,40.09297,0.03697,0.94444,0.40311,0.50036,0.93717,0.60779,0.80411,0.88989,0.51402,0.11331,0.3214,0.76867,0.61071,0.60602
251,-75.34255,40.09268,0.0658,0.97138,0.20787,0.08563,0.0,0.3161,0.91858,0.83331,0.36636,0.55135,0.3214,0.82939,0.52076,0.54101
255,-75.30504,40.09152,0.22988,0.95083,0.5385,0.11904,0.58483,0.58985,0.10844,0.45584,0.52186,0.19226,0.599,0.81123,0.51862,0.52471
260,-75.25815,40.09005,0.64614,0.96928,0.57808,0.78755,0.4955,0.05774,0.40979,0.07779,0.25022,0.43558,0.23809,0.96441,0.44966,0.43526
265,-75.21127,40.08856,0.69727,0.8084,0.88648,0.88698,0.3312,0.82597,0.66422,0.22182,0.75828,0.16074,0.37805,0.73148,0.58437,0.59506
268,-75.18314,40.08766,0.61897,0.81965,0.60793,0.64279,0.0,0.39359,0.25029,0.48344,0.33854,0.31464,0.10198,0.90827,0.49554,0.52141
269,-75.17377,40.08736,0.83026,0.74593,0.0,0.68645,0.36374,0.83861,0.73889,0.33062,0.90819,0.97952,0.42795,0.98635,0.58643,0.58981
271,-75.15501,40.08675,0.83026,0.96209,0.41182,0.68645,0.36374,0.83861,0.73889,0.33062,0.90819,0.97952,0.81094,0.92192,0.60672,0.61297
277,-75.09876,40.08492,0.15965,0.57423,0.84493,0.57416,0.53704,0.93049,0.58985,0.39301,0.49484,0.62965,0.9432,0.84994,0.71074,0.72375
278,-75.08938,40.08461,0.15965,0.0,0.81987,0.57416,0.53704,0.93049,0.58985,0.39301,0.49484,0.62965,0.9432,0.74884,0.65187,0.65699
289,-75.38907,40.10131,0.78334,0.66342,0.7155,0.71252,0.81254,0.28218,0.26046,0.89476,0.09137,0.51859,0.2946,0.58556,0.51187,0.51021
290,-75.37969,40.10103,0.2601,0.0,0.79583,0.664,0.97719,0.45976,0.20199,0.73802,0.12064,0.36229,1.0,0.0,0.58612,0.5859
291,-75.37031,40.10074,0.2601,0.96979,0.44386,0.664,0.97719,0.45976,0.20199,0.73802,0.12064,0.36229,1.0,0.0,0.64524,0.65957
293,-75.35155,40.10017,0.6011,0.84014,0.47683,0.8044,0.80259,0.87064,0.93078,0.89919,0.89207,0.94727,0.65376,0.66531,0.75112,0.75421
294,-75.34217,40.09988,0.6011,0.0,0.20475,0.8044,0.80259,0.87064,0.93078,0.89919,0.89207,0.94727,0.9111,0.84834,0.72822,0.71405
298,-75.30466,40.09872,0.33854,0.99056,0.0,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.599,0.95359,0.59926,0.62369
300,-75.2859,40.09813,0.07677,0.98141,0.43035,0.42359,0.86142,0.64178,0.12522,0.74477,0.83048,0.37478,0.44059,0.9838,0.54301,0.53523
308,-75.21088,40.09576,0.69727,0.82902,0.75806,0.88698,0.3312,0.82597,0.66422,0.22182,0.75828,0.16074,0.37805,0.91756,0.5815,0.59117
309,-75.2015,40.09546,0.69727,0.71397,0.48264,0.88698,0.3312,0.82597,0.66422,0.22182,0.75828,0.16074,0.17621,0.89875,0.53554,0.538
310,-75.19213,40.09516,0.69727,0.97756,0.3007,0.88698,0.3312,0.82597,0.66422,0.22182,0.75828,0.16074,0.35307,0.99557,0.5185,0.51796
312,-75.17337,40.09455,0.83026,0.0,0.36948,0.68645,0.36374,0.83861,0.73889,0.33062,0.90819,0.97952,0.42795,0.94073,0.52203,0.51454
315,-75.14524,40.09364,0.21514,0.57423,0.63306,0.75981,0.61963,0.11904,0.32067,0.29932,0.42548,0.3681,0.4732,0.83926,0.53064,0.51481
316,-75.13586,40.09334,0.57408,0.98787,0.98279,0.46506,0.0,0.50203,0.51976,0.27913,0.86701,0.13742,0.43739,0.97654,0.54278,0.54759
317,-75.12649,40.09303,0.57408,0.89534,0.44444,0.46506,0.0,0.50203,0.51976,0.27913,0.86701,0.13742,0.41408,0.65747,0.5387,0.55628
321,-75.08898,40.0918,0.74426,0.76997,0.83847,0.27411,0.47029,0.37086,0.42374,0.76583,0.29322,0.55593,0.61614,0.64592,0.59189,0.59864
330,-75.41683,40.10936,0.91626,0.91793,0.75378,0.40906,0.47821,0.20046,0.48061,0.53958,0.68536,0.09457,0.07866,0.8766,0.47586,0.47666
335,-75.36993,40.10794,0.22988,0.87304,0.57285,0.04314,0.87101,0.3028,0.46572,0.82634,0.06886,0.50944,0.68579,0.89635,0.51325,0.51871
338,-75.3418,40.10707,0.6011,0.75901,0.81813,0.8044,0.80259,0.87064,0.93078,0.89919,0.89207,0.94727,0.73467,0.22509,0.82211,0.82844
339,-75.33242,40.10678,0.14192,0.0,0.0,0.99593,0.0,0.94603,0.97974,0.99354,0.99354,0.05847,0.54997,0.80048,0.56484,0.58509
340,-75.32304,40.10649,0.33854,0.94785,0.33934,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.599,0.61992,0.60938,0.63556
341,-75.31366,40.1062,0.33854,0.75901,0.31813,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.599,0.19371,0.57464,0.60103
342,-75.30428,40.10591,0.33854,0.95083,0.0,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.599,0.48315,0.56066,0.58786
343,-75.2949,40.10562,0.33854,0.0,0.0,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.599,0.72741,0.51422,0.52541
344,-75.28552,40.10533,0.33854,0.91793,0.0,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.44139,0.84435,0.49954,0.52015
351,-75.21987,40.10325,0.61469,0.98162,0.32488,0.5069,0.0,0.39882,0.77317,0.40674,0.63568,0.81994,0.40674,0.99818,0.52361,0.53933
352,-75.21049,40.10295,0.61469,0.98373,0.38974,0.5069,0.0,0.39882,0.77317,0.40674,0.63568,0.81994,0.40674,0.99695,0.54878,0.56455
353,-75.20111,40.10265,0.69727,0.94705,0.2983,0.88698,0.3312,0.82597,0.66422,0.22182,0.75828,0.16074,0.20344,0.96884,0.54797,0.55433
358,-75.15422,40.10114,0.37805,0.80288,0.0,0.52738,0.84028,0.26293,0.59711,0.2845,0.67468,0.98555,0.46492,0.69139,0.56479,0.55267
359,-75.14484,40.10084,0.51968,0.66342,0.56864,0.52353,0.0,0.7118,0.75588,0.16371,0.70221,0.33353,0.69669,0.93441,0.57926,0.59077
361,-75.12609,40.10023,0.32721,0.92991,0.33338,0.96702,0.0,0.40311,0.75109,0.59181,0.52637,0.27731,0.18507,0.62101,0.54355,0.55881
364,-75.09796,40.09931,0.74426,0.79634,0.33454,0.27411,0.47029,0.37086,0.42374,0.76583,0.29322,0.55593,0.83062,0.98605,0.55262,0.55335
365,-75.08858,40.099,0.41364,0.71397,0.57568,0.89091,0.62231,0.1802,0.59319,0.83788,0.50291,0.06856,0.83062,0.71935,0.60119,0.5923
374,-75.42585,40.11684,0.7938,0.9748,0.33469,0.42991,0.37994,0.33665,0.52513,0.75058,0.63996,0.75741,0.61258,0.94516,0.58656,0.58806
478,-75.38758,40.1301,0.35902,0.96194,0.32677,0.54307,0.65565,0.21579,0.27564,0.41793,0.43608,0.34471,0.56326,0.99455,0.54319,0.54558
382,-75.3508,40.11456,0.14192,0.57423,0.0,0.99593,0.0,0.94603,0.97974,0.99354,0.99354,0.05847,0.95787,0.64141,0.66203,0.68727
383,-75.34142,40.11427,0.14192,0.93136,0.53886,0.99593,0.0,0.94603,0.97974,0.99354,0.99354,0.05847,0.93761,0.3644,0.77137,0.81306
384,-75.33204,40.11398,0.84863,0.62268,0.97363,0.94509,0.83091,0.61897,0.94821,0.96092,0.67018,0.20693,0.54997,0.51685,0.69994,0.70129
385,-75.32266,40.11369,0.14192,0.91095,0.57256,0.99593,0.0,0.94603,0.97974,0.99354,0.99354,0.05847,0.54997,0.83701,0.67086,0.70451
386,-75.31328,40.1134,0.33854,0.87115,0.3644,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.5714,0.97857,0.53282,0.55533
388,-75.29452,40.11281,0.33854,0.99361,0.19959,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.43877,0.99056,0.56654,0.59035
389,-75.28514,40.11252,0.57408,0.0,0.0,0.59239,0.78842,0.86374,0.69059,0.63197,0.46456,0.37079,0.43877,0.19509,0.51436,0.50198
397,-75.2101,40.11015,0.61469,0.98235,0.3636,0.5069,0.0,0.39882,0.77317,0.40674,0.63568,0.81994,0.51576,0.94022,0.56311,0.58479
405,-75.13507,40.10773,0.63589,0.62268,0.40623,0.87943,0.66008,0.88575,0.85655,0.46964,0.72669,0.59573,0.74898,0.96855,0.637,0.63755
407,-75.11631,40.10712,0.32721,0.9963,0.44407,0.96702,0.0,0.40311,0.75109,0.59181,0.52637,0.27731,0.14606,0.99528,0.54685,0.5618
411,-75.0788,40.10588,0.41364,0.73053,0.23388,0.89091,0.62231,0.1802,0.59319,0.83788,0.50291,0.06856,0.25872,0.9241,0.51165,0.498
420,-75.45362,40.12488,0.9809,0.9716,0.0,0.35234,0.84413,0.73475,0.76126,0.65783,0.5759,0.17621,0.23075,0.94836,0.52007,0.51963
429,-75.36919,40.12233,0.35902,0.81384,0.43863,0.54307,0.65565,0.21579,0.27564,0.41793,0.43608,0.34471,0.30811,0.99739,0.51952,0.52099
479,-75.3782,40.12981,0.35902,0.71397,0.59014,0.54307,0.65565,0.21579,0.27564,0.41793,0.43608,0.34471,0.56936,0.75959,0.53749,0.53796
430,-75.35981,40.12204,0.07038,0.89388,0.57183,0.97175,0.0,0.9801,0.98627,0.97974,0.9777,0.72966,0.89984,0.85924,0.73655,0.76105
431,-75.35042,40.12175,0.43935,0.0,0.9955,0.98257,0.93165,0.93383,0.99049,0.98395,0.95642,0.85655,0.8527,0.39643,0.7832,0.77623
432,-75.34104,40.12147,0.05723,0.66342,0.98126,0.98664,0.6903,0.9639,0.97567,0.85285,0.98947,0.24579,0.96143,0.69008,0.86334,0.87345
433,-75.33166,40.12118,0.84863,0.77978,0.81028,0.94509,0.83091,0.61897,0.94821,0.96092,0.67018,0.20693,0.31675,0.83128,0.68938,0.67935
434,-75.32228,40.12089,0.84863,0.0,0.96448,0.94509,0.83091,0.61897,0.94821,0.96092,0.67018,0.20693,0.78392,0.72407,0.62215,0.60284
435,-75.3129,40.1206,0.33854,0.89824,0.33004,0.44415,0.0,0.90086,0.87667,0.81762,0.81239,0.22632,0.5714,0.99099,0.54064,0.56347
436,-75.30352,40.1203,0.57408,0.74593,0.64563,0.59239,0.78842,0.86374,0.69059,0.63197,0.46456,0.37079,0.30564,0.7317,0.55319,0.55342
437,-75.29414,40.12001,0.57408,0.57423,0.56704,0.59239,0.78842,0.86374,0.69059,0.63197,0.46456,0.37079,0.30564,0.94066,0.56961,0.56578
447,-75.20033,40.11704,0.42214,0.0,0.71993,0.56232,0.0,0.81994,0.86069,0.55368,0.53363,0.80259,0.70824,0.50799,0.53595,0.54499
448,-75.19095,40.11674,0.42214,0.0,0.61345,0.56232,0.0,0.81994,0.86069,0.55368,0.53363,0.80259,0.70824,0.50094,0.55291,0.562
449,-75.18157,40.11644,0.42214,0.80288,0.75988,0.56232,0.0,0.81994,0.86069,0.55368,0.53363,0.80259,0.77615,0.79402,0.59988,0.60404
450,-75.17219,40.11614,0.19611,0.0,0.72342,0.38067,0.66422,0.55244,0.40558,0.32641,0.15456,0.92083,0.58803,0.65202,0.55379,0.53993
451,-75.16281,40.11584,0.32721,0.76997,0.6871,0.38466,0.0,0.38343,0.01503,0.06384,0.07532,0.24179,0.74252,0.789,0.50706,0.53171
452,-75.15343,40.11553,0.38902,0.0,0.40936,0.45206,0.37703,0.86774,0.34733,0.34144,0.35292,0.65529,0.66698,0.82038,0.5332,0.53898
453,-75.14405,40.11523,0.63589,0.82452,0.5852,0.87943,0.66008,0.88575,0.85655,0.46964,0.72669,0.59573,0.44829,0.97378,0.70616,0.70216
454,-75.13467,40.11492,0.63589,0.98635,0.45105,0.87943,0.66008,0.88575,0.85655,0.46964,0.72669,0.59573,0.76772,0.99927,0.69134,0.69399
455,-75.12529,40.11462,0.32721,0.62268,0.56697,0.96702,0.0,0.40311,0.75109,0.59181,0.52637,0.27731,0.21238,0.91843,0.557,0.56817
456,-75.11591,40.11431,0.67061,0.98075,0.36614,0.85822,0.0,0.1425,0.53617,0.64112,0.608,0.43913,0.19494,0.91466,0.52179,0.53308
460,-75.07839,40.11308,0.41364,0.99811,0.75763,0.89091,0.62231,0.1802,0.59319,0.83788,0.50291,0.06856,0.06602,0.99179,0.54845,0.54873
471,-75.45326,40.13208,0.9809,0.98184,0.20802,0.35234,0.84413,0.73475,0.76126,0.65783,0.5759,0.17621,0.23075,0.70322,0.53192,0.53338
480,-75.36881,40.12953,0.88321,0.62268,0.62899,0.36781,0.89831,0.79627,0.69458,0.54903,0.72204,0.10866,0.84617,0.85583,0.65584,0.64357
481,-75.35943,40.12924,0.88321,0.95126,0.85205,0.36781,0.89831,0.79627,0.69458,0.54903,0.72204,0.10866,0.83592,0.96397,0.72264,0.72884
482,-75.35005,40.12895,0.36345,0.90093,0.50109,0.92301,0.96485,0.96107,0.95272,0.93703,0.93289,0.94444,0.83382,0.37013,0.75585,0.74801
483,-75.34067,40.12866,0.5138,0.0,0.92366,0.78101,0.90296,0.74666,0.96499,0.80491,0.92381,0.50356,0.74019,0.49709,0.68096,0.66397
484,-75.33128,40.12837,0.5138,0.0,0.88829,0.78101,0.90296,0.74666,0.96499,0.80491,0.92381,0.50356,0.67381,0.5377,0.6876,0.67265
485,-75.3219,40.12808,0.68369,0.96557,0.61142,0.91567,0.51736,0.32067,0.6863,0.69175,0.78704,0.1688,0.16524,0.983,0.61683,0.61131
486,-75.31252,40.12779,0.57408,0.96354,0.30716,0.59239,0.78842,0.86374,0.69059,0.63197,0.46456,0.37079,0.5714,0.97102,0.59365,0.59064
487,-75.30314,40.1275,0.57408,0.0,0.60888,0.59239,0.78842,0.86374,0.69059,0.63197,0.46456,0.37079,0.30564,0.84878,0.53251,0.52072
492,-75.25623,40.12603,0.21782,0.98119,0.24739,0.33759,0.44524,0.83048,0.41335,0.67199,0.02273,0.21143,0.09435,0.88771,0.43838,0.44446
502,-75.16241,40.12303,0.19611,0.73053,0.61302,0.38067,0.66422,0.55244,0.40558,0.32641,0.15456,0.92083,0.43049,0.83556,0.54774,0.53499
503,-75.15303,40.12273,0.38902,0.76997,0.85299,0.45206,0.37703,0.86774,0.34733,0.34144,0.35292,0.65529,0.66698,0.45548,0.61539,0.63533
504,-75.14365,40.12243,0.38902,0.90427,0.30208,0.45206,0.37703,0.86774,0.34733,0.34144,0.35292,0.65529,0.66698,0.99964,0.61294,0.63101
505,-75.13427,40.12212,0.09711,0.81965,0.94473,0.55092,0.79554,0.91262,0.78791,0.66974,0.53966,0.92817,0.75944,0.81232,0.74302,0.7438
506,-75.12489,40.12181,0.41756,0.0,0.74942,0.53196,0.73366,0.75981,0.6189,0.46506,0.61563,0.73961,0.37573,0.58934,0.51208,0.48305
507,-75.11551,40.12151,0.67061,0.0,0.6627,0.85822,0.0,0.1425,0.53617,0.64112,0.608,0.43913,0.52273,0.72901,0.48104,0.47393
511,-75.07799,40.12027,0.0499,0.84435,0.42461,0.93332,0.33571,0.81697,0.02252,0.97262,0.88909,0.41182,0.46797,0.52528,0.5699,0.58221
512,-75.06861,40.11996,0.0499,0.92831,0.93231,0.93332,0.33571,0.81697,0.02252,0.97262,0.88909,0.41182,0.46797,0.78305,0.6685,0.68023
