geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42033330100,33,0.01335,1,0.94833,0,0.13555,0,0.14415,0,0.09437,0,0.01501,1,0.03178,0,0.01287,1,0.92962,0,0.06411,0,0.16143,0,0.11364,0.06788,4948,58.42918,84.68371,0.07777,0.32503,0.43615,0.14302
42033330200,33,0.0,1,0.88999,0,0.18257,0,0.13325,0,0.07679,0,0.0,1,0.00687,1,0.01643,1,0.96415,0,0.04174,0,0.25198,0,0.07962,0.03895,3420,2.49197,1372.40825,0.0572,0.0,0.19477,0.10733
42033330300,33,0.01595,1,0.83814,0,0.2199,0,0.18235,0,0.07291,0,0.00622,1,0.01195,1,0.02104,1,0.96079,0,0.05222,0,0.0,1,0.13358,0.06211,4374,5.83898,749.10376,0.07112,0.0,0.16328,0.10308
42033330400,33,0.0,1,0.99218,0,0.13864,0,0.04907,1,0.07942,0,0.0042,1,0.0,1,0.04181,1,0.94924,0,0.06899,0,0.0,1,0.03185,0.0856,5725,78.93337,72.52953,0.0873,0.30716,0.42655,0.20215
42033330500,33,0.01532,0,0.94974,0,0.14988,0,0.20134,0,0.08083,0,0.0,1,0.0015,1,0.02773,0,0.96711,0,0.05552,0,0.17685,0,0.0122,0.0626,4568,346.87475,13.16902,0.04674,0.0,1.0,0.10092
42033330600,33,0.00232,1,0.91754,0,0.17425,0,0.13878,0,0.09191,0,0.00227,1,0.00388,1,0.00744,1,0.98641,0,0.04284,0,0.99752,0,0.12234,0.00016,3254,150.36453,21.64074,0.03876,0.0,,0.07692
42033330700,33,0.01201,1,0.95903,0,0.11816,0,0.14339,0,0.11358,0,0.0,1,0.03292,0,0.04172,0,0.92258,0,0.02812,0,0.22292,0,0.01622,0.02897,2306,521.38093,4.42287,0.04726,,,0.09804
42033330800,33,0.01935,1,0.95716,0,0.14495,0,0.16917,0,0.0776,0,0.00385,1,0.0,1,0.01098,1,0.98203,0,0.08789,0,0.19102,0,0.03206,0.0961,7025,235.82818,29.78864,0.03886,0.0,,0.07692
42033330900,33,0.12116,0,0.89046,0,0.16336,0,0.2017,0,0.04461,0,0.02383,0,0.07609,0,0.14973,0,0.72162,0,0.06064,0,0.0,1,0.06127,0.05251,6572,99.52947,66.0307,0.03885,0.0,0.0,0.02222
42033331000,33,0.00404,1,0.93163,0,0.11724,0,0.14757,0,0.04362,0,0.00493,1,0.0,1,0.01081,1,0.97743,0,0.06671,0,0.20872,0,0.09776,0.07204,5098,197.19108,25.8531,0.0371,,,0.07971
42033331100,33,0.0,1,0.83399,0,0.22269,0,0.12977,0,0.10205,0,0.0,1,0.0013,1,0.0013,1,0.98895,0,0.03985,0,0.1427,0,0.07481,0.04325,3319,2.82933,1173.06983,0.05869,0.02743,0.0,0.10578
42033331200,33,0.00074,1,0.88012,0,0.15053,0,0.15777,0,0.05773,0,0.0,1,0.00138,1,0.0083,1,0.98686,0,0.03576,0,0.16714,0,0.02993,0.041,2896,2.04129,1418.70985,0.06994,0.11085,0.0,0.17026
42033331300,33,0.00216,1,0.95433,0,0.17126,0,0.11806,0,0.07133,0,0.00268,1,0.00559,1,0.0,1,0.98323,0,0.05812,0,0.34084,0,0.04685,0.05066,4427,65.25615,67.84035,0.05988,0.0,0.0,0.1752
42033331401,33,0.00244,1,0.89784,0,0.17326,0,0.14415,0,0.08536,0,0.00088,1,0.00672,1,0.03332,1,0.95528,0,0.04403,0,0.24244,0,0.01053,0.04837,3453,169.52648,20.3685,0.04855,0.5,,0.14625
42033331402,33,0.0,1,0.93243,0,0.1365,0,0.17135,0,0.0835,0,0.0,1,0.00085,1,0.0,1,0.98552,0,0.04497,0,0.14272,0,0.04493,0.05051,3570,149.72569,23.8436,0.06493,0.5,0.0,0.14588
42033331500,33,0.02069,0,0.95405,0,0.18325,0,0.14941,0,0.07242,0,0.00616,1,0.0,1,0.01079,1,0.97381,0,0.02442,0,0.10649,0,0.01149,0.02972,1944,262.82746,7.39649,0.05109,,,0.13793
42033331600,33,0.01344,1,0.939,0,0.17543,0,0.18697,0,0.0619,0,0.00527,1,0.00132,1,0.00088,1,0.9921,0,0.02851,0,0.13048,0,0.0125,0.03514,2539,197.04078,12.88566,0.03498,0.5,,0.06349
42033331700,33,0.01583,0,0.93547,0,0.16192,0,0.11183,0,0.09028,0,0.0024,1,0.16964,0,0.04896,0,0.75565,0,0.09215,0,0.0,1,0.0466,0.06903,6886,115.87447,59.42638,0.05159,0.0,,0.08397
42033331800,33,0.00411,1,0.92652,0,0.17543,0,0.12437,0,0.08333,0,0.0,1,0.00355,1,0.01348,1,0.9656,0,0.03544,0,0.20474,0,0.0112,0.04154,2952,96.67669,30.53476,0.03855,0.0,,0.16176
42033331900,33,0.02684,0,0.91648,0,0.17579,0,0.19937,0,0.08463,0,0.0,1,0.0,1,0.00757,1,0.98976,0,0.02796,0,0.36765,0,0.01062,0.02387,2366,230.08942,10.28296,0.05433,,,0.11765
