idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
156,-79.60073,40.10725,0.63101,0.0,0.56908,0.38862,0.79177,0.62759,0.84928,0.0,0.39897,0.01894,0.40771,0.49589,0.5218,0.51039
263,-79.43185,40.12238,0.42072,0.94081,0.33825,0.6107,0.45169,0.00852,0.19903,0.0,0.34259,0.58939,0.79405,0.88261,0.53466,0.52986
307,-79.74176,40.12806,0.26773,0.0,0.54253,0.48182,0.21569,0.84282,0.75867,0.48509,0.5671,0.41837,0.97345,0.34518,0.56923,0.57379
368,-79.84513,40.13457,0.05189,0.95017,0.48752,0.2815,0.0,0.0369,0.66692,0.79245,0.09312,0.34807,0.53469,0.73494,0.54355,0.57314
369,-79.83574,40.13463,0.05189,0.98349,0.27282,0.2815,0.0,0.0369,0.66692,0.79245,0.09312,0.34807,0.53538,0.99156,0.53043,0.55835
456,-79.74191,40.14246,0.26773,0.0,0.48045,0.48182,0.21569,0.84282,0.75867,0.48509,0.5671,0.41837,0.97345,0.25989,0.55721,0.56238
477,-79.54469,40.14353,0.50974,0.0,0.0,0.75525,0.50145,0.71196,0.806,0.3435,0.71782,0.67909,0.98684,0.06048,0.5466,0.53872
478,-79.5353,40.14357,0.01233,0.0,0.61191,0.50403,0.44203,0.67537,0.0,0.50525,0.3893,0.19819,0.66479,0.88306,0.56271,0.57151
479,-79.52591,40.14361,0.50974,0.0,0.49452,0.75525,0.50145,0.71196,0.806,0.3435,0.71782,0.67909,0.47664,0.89585,0.56627,0.5484
555,-79.56353,40.15064,0.33589,0.0,0.28545,0.76438,0.42285,0.4224,0.0,0.46835,0.80128,0.5315,0.59213,0.93891,0.52316,0.51672
791,-79.59189,40.17211,0.33589,0.0,0.56946,0.76438,0.42285,0.4224,0.0,0.46835,0.80128,0.5315,0.59213,0.27838,0.52563,0.52391
1002,-79.82703,40.19231,0.89562,0.92095,0.40361,0.11869,0.19758,0.23714,0.44469,0.51932,0.10377,0.69187,0.46964,0.94127,0.52594,0.5434
1116,-79.51694,40.20127,0.42072,0.75593,0.34533,0.6107,0.45169,0.00852,0.19903,0.0,0.34259,0.58939,0.77237,0.95291,0.52045,0.51197
1202,-79.46059,40.2087,0.42072,0.0,0.0,0.10058,0.98395,0.07874,0.73669,0.0,0.28545,0.4275,0.98425,0.81216,0.52085,0.49639
1258,-79.67687,40.21487,0.48174,0.0,0.36473,0.15931,0.88953,0.28218,0.0,0.36907,0.12188,0.71797,0.83688,0.77906,0.55467,0.546
1265,-79.61106,40.21522,0.77191,0.97413,0.56687,0.64813,0.14417,0.33354,0.7678,0.29162,0.22215,0.28142,0.23273,0.63002,0.51568,0.53118
1278,-79.48884,40.21579,0.42072,0.0,0.5143,0.10058,0.98395,0.07874,0.73669,0.0,0.28545,0.4275,1.0,0.0,0.5465,0.52784
1279,-79.47944,40.21583,0.42072,0.0,0.38641,0.10058,0.98395,0.07874,0.73669,0.0,0.28545,0.4275,0.90962,0.88558,0.56349,0.53851
1342,-79.60172,40.22247,0.77191,0.96508,0.45831,0.64813,0.14417,0.33354,0.7678,0.29162,0.22215,0.28142,0.23273,0.94226,0.51704,0.53017
1354,-79.48889,40.22299,0.42072,0.0,0.37622,0.10058,0.98395,0.07874,0.73669,0.0,0.28545,0.4275,0.90962,0.4332,0.5396,0.51785
1355,-79.47949,40.22303,0.42072,0.0,0.36344,0.10058,0.98395,0.07874,0.73669,0.0,0.28545,0.4275,0.90962,0.84913,0.5588,0.53407
1405,-79.73343,40.22894,0.48174,0.89912,0.34,0.15931,0.88953,0.28218,0.0,0.36907,0.12188,0.71797,0.52518,0.97269,0.57119,0.57092
1411,-79.67701,40.22927,0.48174,0.0,0.33582,0.15931,0.88953,0.28218,0.0,0.36907,0.12188,0.71797,0.83863,0.87249,0.55595,0.54661
1430,-79.49835,40.23015,0.42072,0.0,0.3629,0.10058,0.98395,0.07874,0.73669,0.0,0.28545,0.4275,0.90962,0.76917,0.55474,0.53058
1500,-79.56423,40.23706,0.76643,0.97101,0.46858,0.03173,0.64136,0.5121,0.0,0.7446,0.06543,0.96341,0.14638,0.96485,0.54214,0.5531
1507,-79.4984,40.23735,0.9733,0.0,0.38375,0.45945,0.26902,0.60583,0.37568,0.71706,0.24833,0.54063,0.62249,0.92879,0.53396,0.54201
1576,-79.5831,40.24417,0.34502,0.88542,0.49878,0.6953,0.49346,0.37979,0.34373,0.0,0.13664,0.70998,0.39067,0.99346,0.55603,0.55524
1647,-79.6396,40.25108,0.77191,0.99947,0.44522,0.64813,0.14417,0.33354,0.7678,0.29162,0.22215,0.28142,0.87074,0.72086,0.57117,0.5833
1736,-79.53618,40.2588,0.76643,0.87888,0.38109,0.03173,0.64136,0.5121,0.0,0.7446,0.06543,0.96341,0.53964,0.98935,0.56924,0.57754
1811,-79.55505,40.26591,0.76643,0.81939,0.54375,0.03173,0.64136,0.5121,0.0,0.7446,0.06543,0.96341,0.0121,0.93952,0.53911,0.55137
1814,-79.52683,40.26604,0.76643,0.81939,0.40368,0.03173,0.64136,0.5121,0.0,0.7446,0.06543,0.96341,0.53964,0.97292,0.56678,0.57431
