osm_id,code,fclass,name,point_x,point_y,lon,lat
357280733,2082,school,Cherrytree School,-79.7069973000,41.5722812000,-79.707,41.57228
357286371,2082,school,Franklin Area High School,-79.8489742000,41.3698698000,-79.84897,41.36987
357303694,2082,school,Pennsylvania State Hospital and School,-79.9292234000,41.3714458000,-79.92922,41.37145
357304274,2082,school,Pine School,-79.5394923000,41.3714503000,-79.53949,41.37145
357334816,2082,school,Assumption School,-79.7017190000,41.4425595000,-79.70172,41.44256
357335235,2082,school,Grant Street School,-79.7028299000,41.4239485000,-79.70283,41.42395
357335644,2082,school,Pin Oak School,-79.7099220000,41.4044901000,-79.70992,41.40449
357335789,2082,school,Saint Josephs School,-79.7031078000,41.4350596000,-79.70311,41.43506
357335842,2082,school,Saint Patricks School,-79.8258879000,41.3925581000,-79.82589,41.39256
357335855,2082,school,Saint Stephen School,-79.7139413000,41.4258928000,-79.71394,41.42589
357335888,2082,school,Seventh Saint School,-79.8231099000,41.3875582000,-79.82311,41.38756
357336151,2082,school,Matric,-79.6384467000,41.3874506000,-79.63845,41.38745
357336194,2084,college,Venango Campus,-79.7283859000,41.4100594000,-79.72839,41.41006
357336198,2082,school,Venango Christian High School,-79.7247747000,41.4136706000,-79.72477,41.41367
357336290,2082,school,White Fathers Novitiate,-79.7778315000,41.4070032000,-79.77783,41.407
357340277,2082,school,Blauser School,-79.5981046000,41.3539498000,-79.5981,41.35395
357340285,2082,school,Carnes School,-79.6108826000,41.3420052000,-79.61088,41.34201
357340496,2082,school,Kapp School,-79.5022693000,41.3633950000,-79.50227,41.36339
357340609,2082,school,McCalmont School,-79.5372704000,41.4642282000,-79.53727,41.46423
357340622,2082,school,Eagle Rock School,-79.5839383000,41.4620053000,-79.58394,41.46201
357340678,2082,school,Gilson School,-79.5889380000,41.3892276000,-79.58894,41.38923
357340690,2082,school,Criswell School,-79.6525492000,41.2533940000,-79.65255,41.25339
357340722,2082,school,East Sandy School,-79.6664391000,41.3250604000,-79.66644,41.32506
357340744,2082,school,Lamberton School,-79.6275492000,41.2989496000,-79.62755,41.29895
357342443,2082,school,Peters School,-79.9547802000,41.5175543000,-79.95478,41.51755
357342450,2082,school,Mount Pleasant School,-79.9214466000,41.5031104000,-79.92145,41.50311
357342910,2082,school,Plum Center School,-79.8128326000,41.5803353000,-79.81283,41.58034
357342917,2082,school,Dets School,-79.7781101000,41.5417247000,-79.77811,41.54172
357342923,2082,school,Valley School,-79.8647779000,41.5703344000,-79.86478,41.57033
357342944,2082,school,Dutch Hill School,-79.6678297000,41.6108926000,-79.66783,41.61089
357342949,2082,school,Zerrer School,-79.6825522000,41.6045036000,-79.68255,41.6045
357342953,2082,school,Redfield School,-79.6344956000,41.6031153000,-79.6345,41.60312
357342959,2082,school,Shreve School,-79.6753299000,41.5825593000,-79.67533,41.58256
357342965,2082,school,Rose School,-79.6781078000,41.5492261000,-79.67811,41.54923
357342977,2082,school,Prather School,-79.7461649000,41.5689475000,-79.74616,41.56895
357342990,2082,school,Sugar Grove School,-79.8817233000,41.5222780000,-79.88172,41.52228
357346928,2082,school,Franklin Area Middle School,-79.8483411000,41.3701642000,-79.84834,41.37016
357346941,2082,school,Oil City Senior High School,-79.6831072000,41.4303376000,-79.68311,41.43034
357346948,2082,school,Venango County Technology Center,-79.6872740000,41.4267265000,-79.68727,41.42673
357347556,2082,school,Rockdale School,-79.8083854000,41.1908940000,-79.80839,41.19089
357347851,2082,school,Brush Hill School,-79.8864935000,41.2183618000,-79.88649,41.21836
357365750,2082,school,Hasson Heights Elementary School,-79.6855719000,41.4417212000,-79.68557,41.44172
357365981,2082,school,Seventh Street Elementary School,-79.7119967000,41.4222817000,-79.712,41.42228
357366016,2082,school,Steffee Elementary School,-79.6943909000,41.3881933000,-79.69439,41.38819
2645054655,2082,school,Cranberry Area High School,-79.7127611000,41.3665087000,-79.71276,41.36651
2645054656,2082,school,Cranberry Elementary,-79.7100788000,41.3672817000,-79.71008,41.36728
3011770445,2501,supermarket,Thorne's,-79.6881478000,41.4406614000,-79.68815,41.44066
4637621797,2082,school,Oil City Middle School,-79.6843633000,41.4309454000,-79.68436,41.43095
4714488161,2084,college,Venango Campus Appartment Complex,-79.7301421000,41.4089097000,-79.73014,41.40891
6605476052,2082,school,Ravotti Air LLC Flight School,-79.8562337000,41.3768590000,-79.85623,41.37686
4637756759,2002,fire_station,Oil City Fire Department,-79.7105198000,41.4247767000,-79.71052,41.42478
4637762168,2002,fire_station,North Side Fire Station,-79.7019235000,41.4363457000,-79.70192,41.43635
7098973680,2001,police,DOT Checkpoint,-79.8519462000,41.3780726000,-79.85195,41.37807
7256449943,2001,police,Known Speed Trap Location,-79.9622897000,41.2022865000,-79.96229,41.20229
