geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42089300101,89,0.03602,1,0.99174,0,0.13613,0,0.10882,1,0.09068,0,0.03153,1,0.15039,0,0.12584,0,0.66881,0,0.02172,0,0.19929,0,0.00102,0.02162,3573,65.23048,54.775,0.08184,0.03593,0.28571,0.08621
42089300102,89,0.07331,0,0.97165,0,0.18846,0,0.10631,0,0.08163,0,0.01274,1,0.11179,0,0.22552,0,0.64414,0,0.03739,0,0.19054,0,0.00266,0.03287,6968,55.22695,126.17028,0.08641,0.05114,0.0,0.11765
42089300201,89,0.0,1,0.90609,0,0.07977,1,0.16151,0,0.11864,0,0.0,1,0.09574,1,0.0134,1,0.87503,0,0.02697,0,0.18966,0,0.02755,0.02722,4225,137.24421,30.78454,0.09622,0.04286,0.16667,0.09836
42089300202,89,0.02735,1,0.92894,0,0.13718,0,0.10895,0,0.07965,0,0.00971,1,0.18957,0,0.2396,0,0.53165,0,0.03634,0,0.09695,0,0.07338,0.0382,6356,64.34004,98.78763,0.08026,0.03293,0.05556,0.08571
42089300301,89,0.03288,1,0.98512,0,0.17479,0,0.19641,0,0.04203,1,0.0,1,0.11152,0,0.31185,0,0.57663,0,0.02083,0,0.07054,0,0.04477,0.02134,4420,128.17399,34.48437,0.07118,0.03705,0.31009,0.0424
42089300304,89,0.01335,1,0.99353,0,0.13939,0,0.13621,0,0.11651,0,0.02641,1,0.26824,0,0.14083,0,0.55423,0,0.03933,0,0.12103,0,0.00832,0.03443,6789,100.58348,67.49617,0.09601,0.07285,0.0,0.125
42089300305,89,0.12871,0,0.95404,0,0.16667,0,0.059,0,0.1165,0,0.00973,1,0.23166,0,0.33318,0,0.41764,0,0.03816,0,0.0,1,0.00162,0.04797,5492,34.81259,157.75902,0.07692,0.06768,0.06162,0.0573
42089300307,89,0.07185,0,0.93305,0,0.13554,0,0.15838,0,0.14429,0,0.02391,1,0.36196,0,0.24997,0,0.32513,0,0.03976,0,0.75461,0,0.00251,0.00991,7578,8.51948,889.49041,0.07976,0.07449,0.10021,0.04547
42089300308,89,0.05566,0,0.93963,0,0.21243,0,0.14904,0,0.1213,0,0.03032,1,0.17909,0,0.32679,0,0.4299,0,0.01574,0,0.0,1,0.0148,0.02433,3074,56.08338,54.81124,0.08976,0.0571,0.14593,0.07309
42089300309,89,0.07543,0,0.99276,0,0.16008,0,0.11904,0,0.09923,0,0.0,1,0.13884,0,0.21686,0,0.61136,0,0.02849,0,0.24454,0,0.01888,0.02447,4165,63.08231,66.02485,0.12365,0.09335,0.10053,0.11465
