idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
172,-76.12692,39.7766,0.70174,0.0,0.42464,0.84228,0.51247,0.52354,0.0,0.74889,0.62891,0.2197,0.26602,0.90856,0.49133,0.48646
346,-76.20925,39.82181,0.4153,0.0,0.40702,0.77487,0.42088,0.75514,0.42879,0.90713,0.7284,0.87648,0.33999,0.65271,0.57264,0.57217
445,-76.30187,39.84557,0.38043,0.81517,0.5212,0.34315,0.84409,0.64518,0.12503,0.11283,0.3561,0.70912,1.0,0.0,0.64812,0.65649
547,-76.06759,39.8544,0.70174,0.81517,0.3311,0.84228,0.51247,0.52354,0.0,0.74889,0.62891,0.2197,0.35241,0.76938,0.54066,0.54822
645,-76.32854,39.8822,0.38043,0.75973,0.32575,0.34315,0.84409,0.64518,0.12503,0.11283,0.3561,0.70912,1.0,0.0,0.61953,0.62707
749,-76.16897,39.8929,0.19071,0.96739,0.76154,0.78527,0.37328,0.47503,0.72245,0.64608,0.85336,0.57355,0.29216,0.78579,0.59629,0.60642
759,-76.07543,39.89062,0.61573,0.83272,0.36665,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.64894,0.83106,0.66322,0.66454
942,-76.07423,39.91942,0.61573,0.0,0.45605,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.64894,0.563,0.59854,0.58929
983,-76.15816,39.92866,0.19071,0.80598,0.42291,0.78527,0.37328,0.47503,0.72245,0.64608,0.85336,0.57355,0.6164,0.92272,0.66831,0.67513
985,-76.13944,39.92821,0.19071,0.84695,0.50825,0.78527,0.37328,0.47503,0.72245,0.64608,0.85336,0.57355,0.6164,0.78263,0.67505,0.68348
986,-76.13008,39.92799,0.19071,0.8526,0.34262,0.78527,0.37328,0.47503,0.72245,0.64608,0.85336,0.57355,0.6164,0.96437,0.66386,0.67107
992,-76.07393,39.92661,0.61573,0.80598,0.49868,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.64894,0.79837,0.67608,0.67724
1040,-76.12043,39.93496,0.19071,0.8526,0.34262,0.78527,0.37328,0.47503,0.72245,0.64608,0.85336,0.57355,0.6164,0.96437,0.66386,0.67107
1044,-76.08299,39.93404,0.61573,0.80598,0.49868,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.64894,0.79837,0.67608,0.67724
1095,-76.11077,39.94193,0.61573,0.8526,0.37712,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.64894,0.83091,0.66601,0.66764
1098,-76.08269,39.94124,0.61573,0.90148,0.45409,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.64894,0.78655,0.67708,0.67976
1149,-76.11983,39.94935,0.19071,0.81517,0.42856,0.78527,0.37328,0.47503,0.72245,0.64608,0.85336,0.57355,0.6164,0.79792,0.66347,0.67131
1208,-76.08209,39.95564,0.61573,0.94133,0.45793,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.64894,0.91873,0.68716,0.68949
1243,-76.26906,39.9673,0.40935,0.71341,0.63719,0.44204,0.84409,0.54719,0.52369,0.04391,0.0,0.66069,1.0,0.0,0.64712,0.65079
1263,-76.08179,39.96283,0.61573,0.86593,0.48023,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.64894,0.62544,0.66963,0.67292
1272,-75.99753,39.96073,0.61573,0.77736,0.60247,0.96083,0.63275,0.28192,0.29028,0.79257,0.52881,0.82812,0.05634,0.86465,0.59783,0.59443
1339,-76.39963,39.98465,0.97432,0.79137,0.53062,0.13452,0.66973,0.6207,0.81841,0.31988,0.46825,0.24335,1.0,0.0,0.65468,0.6701
1352,-76.27786,39.98191,0.40935,0.91918,0.65098,0.44204,0.84409,0.54719,0.52369,0.04391,0.0,0.66069,1.0,0.0,0.66427,0.67103
1353,-76.2685,39.9817,0.40935,0.99616,0.63908,0.44204,0.84409,0.54719,0.52369,0.04391,0.0,0.66069,1.0,0.0,0.66856,0.67647
1401,-76.35252,39.99081,0.67801,0.68276,0.54779,0.23484,0.72004,0.67357,0.5981,0.24659,0.96083,0.99563,1.0,0.0,0.70717,0.711
1410,-76.26822,39.98889,0.40935,0.99616,0.63908,0.44204,0.84409,0.54719,0.52369,0.04391,0.0,0.66069,1.0,0.0,0.66856,0.67647
1477,-76.17426,39.9939,0.63817,0.86202,0.34149,0.57069,0.17978,0.06914,0.40627,0.61663,0.2969,0.3784,0.48151,0.9356,0.50947,0.5208
1514,-76.38009,40.00583,0.97432,0.68276,0.5975,0.13452,0.66973,0.6207,0.81841,0.31988,0.46825,0.24335,1.0,0.0,0.65489,0.66868
1517,-76.35198,40.0052,0.02561,0.0,0.77254,0.25691,0.0,0.01243,0.69948,0.27476,0.42728,0.97771,0.67327,0.91406,0.54124,0.54005
1585,-76.27674,40.0107,0.25322,0.73917,0.527,0.07743,0.72449,0.85396,0.86623,0.48136,0.17858,0.59321,1.0,0.0,0.68657,0.70501
