lat,lon
40.70126,-80.28456
40.69765,-80.29901
40.69661,-80.30156
40.69478,-80.30608
40.69559,-80.30814
40.69783,-80.30972
40.71208,-80.32411
40.707,-80.32219
40.70553,-80.32695
40.70788,-80.32763
40.70849,-80.32577
40.69779,-80.30974
40.69559,-80.30825
40.69213,-80.31257
40.68857,-80.32045
40.68676,-80.3244
40.68515,-80.32798
40.67488,-80.31268
40.63343,-80.3185
40.62922,-80.31001
40.61981,-80.29529
40.6122,-80.28432
40.60963,-80.2833
40.60658,-80.2865
40.60222,-80.29267
40.59775,-80.30488
40.60219,-80.29269
40.60659,-80.28641
40.60629,-80.28183
40.6041,-80.28009
40.60485,-80.27698
40.6053,-80.2752
40.61119,-80.27488
40.61191,-80.27209
40.61327,-80.26483
40.61626,-80.26435
40.62089,-80.25741
40.61939,-80.25598
40.61385,-80.25778
40.6126,-80.25303
40.61449,-80.24991
40.61629,-80.24748
40.61807,-80.24552
40.59281,-80.23151
40.59242,-80.22811
40.69323,-80.28104
40.69126,-80.28413
40.67904,-80.30198
40.68238,-80.30269
40.68144,-80.30655
40.68006,-80.31089
40.67795,-80.3168
40.66541,-80.31503
40.66144,-80.31666
40.65794,-80.31632
40.65499,-80.31524
40.65079,-80.31238
40.64811,-80.31073
40.64595,-80.31115
40.64201,-80.31038
40.58296,-80.2269
40.58371,-80.2252
40.58654,-80.22734
40.58949,-80.22931
40.59278,-80.23042
40.59669,-80.22619
40.59917,-80.22619
40.60116,-80.22622
40.60441,-80.22626
40.60607,-80.22626
40.60927,-80.22628
40.61266,-80.22632
40.61701,-80.22637
40.62547,-80.22631
40.6329,-80.22712
40.63583,-80.22879
40.63872,-80.23084
40.64582,-80.23334
40.6559,-80.23658
40.65848,-80.23848
40.68167,-80.25048
40.68539,-80.25434
40.68849,-80.25726
40.69852,-80.27211
40.7002,-80.28065
40.70245,-80.28682
40.70402,-80.29067
40.71657,-80.29902
40.72113,-80.30205
40.72641,-80.30699
40.7313,-80.31055
40.73417,-80.31334
40.73693,-80.31606
40.74748,-80.31963
40.75118,-80.31954
40.75408,-80.31943
40.75795,-80.3194
40.76222,-80.31921
40.76505,-80.31914
40.77458,-80.32391
40.77723,-80.3243
40.78284,-80.32796
40.7852,-80.3298
40.78663,-80.33121
40.7999,-80.37642
40.77458,-80.37347
40.77673,-80.37859
40.78167,-80.38318
40.79987,-80.37643
40.7867,-80.33131
40.78499,-80.32966
40.78285,-80.328
40.77722,-80.32433
40.77383,-80.32383
40.76506,-80.31931
40.76216,-80.31937
40.75786,-80.31937
40.75407,-80.31951
40.75092,-80.31959
40.74741,-80.31967
40.73688,-80.31605
40.73423,-80.31343
40.73132,-80.31061
40.72663,-80.30717
40.72103,-80.30195
40.71746,-80.29946
40.70403,-80.29074
40.70232,-80.28665
40.70021,-80.28068
40.68851,-80.2573
40.68541,-80.25438
40.68166,-80.25052
40.65798,-80.23808
40.65574,-80.23654
40.6387,-80.23087
40.63604,-80.22898
40.63286,-80.22715
40.62543,-80.22634
40.61996,-80.22644
40.61554,-80.22638
40.61233,-80.22634
40.6093,-80.2263
40.60603,-80.22628
40.60438,-80.22626
40.60118,-80.22623
40.59916,-80.22622
40.59671,-80.22619
40.59371,-80.22725
40.65578,-80.30693
40.59249,-80.23036
40.58932,-80.22929
40.58842,-80.22876
40.58374,-80.22522
40.58589,-80.2245
40.58953,-80.22488
40.5912,-80.22517
40.5935,-80.22779
40.59267,-80.2325
40.61943,-80.24313
40.61757,-80.24616
40.61625,-80.24755
40.61445,-80.25005
40.61275,-80.25288
40.61455,-80.25896
40.61624,-80.26437
40.61336,-80.26483
40.61192,-80.27177
40.61115,-80.27498
40.60536,-80.27508
40.6049,-80.27696
40.60412,-80.28015
40.6097,-80.28331
40.6197,-80.29515
40.62921,-80.30995
40.64197,-80.31034
40.6459,-80.31112
40.64806,-80.31072
40.65135,-80.31275
40.65537,-80.31529
40.65802,-80.31628
40.66161,-80.31665
40.66608,-80.31419
40.67803,-80.31718
40.67995,-80.31119
40.68156,-80.306
40.68139,-80.30338
40.69124,-80.28433
40.69311,-80.28099
40.58299,-80.22687
40.6851,-80.32794
40.68632,-80.3253
40.68725,-80.32324
40.68875,-80.3199
40.69068,-80.31554
40.69216,-80.31222
40.69476,-80.306
40.69639,-80.30193
40.69761,-80.29897
40.61905,-80.24428
40.60625,-80.28175
40.61214,-80.2843
