osm_id,code,fclass,name,point_x,point_y,lon,lat
357278434,2082,school,Brighton Township School,-80.4033980000,40.7070094000,-80.4034,40.70701
357278806,2082,school,Buchanan School,-80.4703444000,40.5408997000,-80.47034,40.5409
357284294,2082,school,Economy School,-80.2317268000,40.5984004000,-80.23173,40.5984
357285760,2082,school,Fifth Ward School,-80.2650613000,40.6753442000,-80.26506,40.67534
357286252,2082,school,Fourth Saint School,-80.4558994000,40.6428431000,-80.4559,40.64284
357286257,2082,school,Fourth Ward School,-80.2814507000,40.6825662000,-80.28145,40.68257
357287788,2082,school,Gorsich School,-80.3531187000,40.5492336000,-80.35312,40.54923
357290781,2082,school,Hillcrest School,-80.2900625000,40.7953426000,-80.29006,40.79534
357291354,2082,school,Holy Redeemer School,-80.2239488000,40.5822894000,-80.22395,40.58229
357293403,2082,school,Jones School,-80.2545051000,40.6181225000,-80.25451,40.61812
357293735,2082,school,Kenwood School,-80.3083960000,40.7420099000,-80.3084,40.74201
357294560,2082,school,Laughlin School,-80.2622831000,40.6078447000,-80.26228,40.60784
357294983,2082,school,Liberty School,-80.2239233000,40.5871639000,-80.22392,40.58716
357295097,2082,school,Lincoln Park Preforming Arts Charter School,-80.4497881000,40.6356210000,-80.44979,40.63562
357295527,2082,school,Logan School,-80.3886754000,40.6547878000,-80.38868,40.65479
357296539,2082,school,Marshall Road School,-80.2725615000,40.6795107000,-80.27256,40.67951
357297883,2082,school,Miller School,-80.4220096000,40.5222891000,-80.42201,40.52229
357301497,2082,school,Neels School,-80.4520104000,40.6403431000,-80.45201,40.64034
357301918,2082,school,North East Beaver County School,-80.2012628000,40.7823206000,-80.20126,40.78232
357302664,2082,school,Ohioville School,-80.4945114000,40.6736757000,-80.49451,40.67368
357303848,2082,school,Pfeiffer School,-80.2870065000,40.7170103000,-80.28701,40.71701
357305052,2082,school,Potter Township School,-80.3872811000,40.6346069000,-80.38728,40.63461
357305340,2082,school,Raccoon School,-80.3644233000,40.6070433000,-80.36442,40.60704
357305592,2082,school,Reed School,-80.4614552000,40.5683995000,-80.46146,40.5684
357311847,2082,school,Second Ward School,-80.2783951000,40.7045105000,-80.2784,40.70451
357312164,2082,school,Sheffield School,-80.2781168000,40.6084001000,-80.27812,40.6084
357316031,2082,school,Temple Heights School,-80.2725612000,40.6225667000,-80.27256,40.62257
357316344,2082,school,Thompson School,-80.2895067000,40.7558988000,-80.28951,40.7559
357318242,2082,school,Unionville School,-80.1995055000,40.7475660000,-80.19951,40.74757
357333663,2082,school,Furnace School,-80.1678385000,40.8128427000,-80.16784,40.81284
357333697,2082,school,Teets School,-80.1625609000,40.7561769000,-80.16256,40.75618
357333708,2082,school,Mellons School,-80.2267279000,40.7611769000,-80.22673,40.76118
357333720,2082,school,Hartzell School,-80.2022833000,40.7870097000,-80.20228,40.78701
357335388,2082,school,Liberty School,-80.2570056000,40.6903442000,-80.25701,40.69034
357349590,2082,school,Hopewell School,-80.2842281000,40.6084001000,-80.28423,40.6084
357349651,2082,school,Independence Elementary School,-80.3275624000,40.5450671000,-80.32756,40.54507
357349700,2082,school,Riverside Middle School,-80.2589507000,40.8311755000,-80.25895,40.83118
357349704,2082,school,Riverside High School,-80.2603397000,40.8328422000,-80.26034,40.83284
357351047,2082,school,Beaver Area Junior Senior High School,-80.3191837000,40.6965092000,-80.31918,40.69651
357358481,2082,school,Highland Elementary School,-80.2142264000,40.5928450000,-80.21423,40.59284
357359198,2082,school,Anthony Wayne Elementary School,-80.2256156000,40.6025671000,-80.22562,40.60257
357361883,2082,school,Patterson Elementary School,-80.3350633000,40.7481208000,-80.33506,40.74812
357362467,2082,school,Big Beaver Elementary School,-80.3214519000,40.7561763000,-80.32145,40.75618
357362476,2082,school,Beaver Falls Middle School,-80.3214519000,40.7575652000,-80.32145,40.75757
357362480,2082,school,Northwestern Elementary School,-80.4153432000,40.8108967000,-80.41534,40.8109
357363374,2082,school,Hopewell School,-80.2467272000,40.6211780000,-80.24673,40.62118
357365816,2082,school,Lacock School,-80.2658948000,40.6992329000,-80.26589,40.69923
357377571,2082,school,North Hills Christian School,-80.1677850000,40.6421217000,-80.16778,40.64212
357377591,2082,school,Our Lady of Fatima School,-80.2577233000,40.5850076000,-80.25772,40.58501
357377610,2082,school,Pennsylvania Cyber Charter School,-80.4513927000,40.6356807000,-80.45139,40.63568
357377638,2082,school,Pleasant Hill Wesleyan Academy,-80.4435138000,40.5496539000,-80.44351,40.54965
357377802,2082,school,,-80.2953104000,40.6464426000,-80.29531,40.64644
357377846,2082,school,Saint Titus School,-80.2561889000,40.6129957000,-80.25619,40.613
357377849,2082,school,Saints Peter and Paul School,-80.2980004000,40.6990032000,-80.298,40.699
357377892,2082,school,Sylvania Hills Christian School,-80.2614526000,40.7184937000,-80.26145,40.71849
357377923,2082,school,Upper Beaver County Christian School,-80.3343737000,40.7788419000,-80.33437,40.77884
357377963,2082,school,Western Pennsylvania Cyber Charter School,-80.4513927000,40.6356807000,-80.45139,40.63568
357378963,2082,school,Beaver County Christian -West Park Elementary School,-80.3389028000,40.7784555000,-80.3389,40.77846
357378968,2082,school,Beaver Valley Christian Academy,-80.2813497000,40.7026500000,-80.28135,40.70265
357378971,2082,school,Beaver Valley Montessori School,-80.3063498000,40.6914083000,-80.30635,40.69141
357378975,2082,school,Beaver Valley Number 27 School,-80.3007138000,40.6489293000,-80.30071,40.64893
357379119,2082,school,Deliverance Temple Ministries Roots Christian Academy,-80.2639964000,40.6108263000,-80.264,40.61083
357379125,2082,school,Divine Mercy Academy,-80.3179398000,40.7505348000,-80.31794,40.75053
357379307,2082,school,Hope Christian Academy,-80.2470319000,40.6163489000,-80.24703,40.61635
357379400,2082,school,Lincoln Park Performing Arts Charter School,-80.4549782000,40.6381395000,-80.45498,40.63814
