osm_id,code,fclass,name,point_x,point_y,lon,lat
259500777,2501,supermarket,Giant,-75.4941485000,40.6745587000,-75.49415,40.67456
355864784,2082,school,Orefield Middle School,-75.5806458000,40.6302137000,-75.58065,40.63021
357275786,2082,school,Assumption School,-75.6162975000,40.7462063000,-75.6163,40.74621
357279993,2082,school,Cedar Crest College,-75.5196287000,40.5870414000,-75.51963,40.58704
357292112,2082,school,Hursicker School,-75.4721273000,40.6075974000,-75.47213,40.6076
357301063,2084,college,Muhlenberg College,-75.5124062000,40.5967637000,-75.51241,40.59676
357302213,2082,school,Notre Dame School,-75.4132368000,40.6403755000,-75.41324,40.64038
357303351,2082,school,Parkland High School,-75.5783693000,40.6256099000,-75.57837,40.62561
357303829,2082,school,Peters Elementary School,-75.6401872000,40.7220396000,-75.64019,40.72204
357306402,2082,school,Rosemont School,-75.4140701000,40.6256534000,-75.41407,40.62565
357307468,2082,school,Saint Catherines School,-75.4960168000,40.5989861000,-75.49602,40.59899
357307667,2082,school,Saint Elizabeth School,-75.4710161000,40.6298194000,-75.47102,40.62982
357307783,2082,school,Saint Francis School,-75.4846276000,40.6117639000,-75.48463,40.61176
357308677,2082,school,Saint Johns School,-75.5037948000,40.6662076000,-75.50379,40.66621
357311328,2082,school,Salisbury School,-75.4294636000,40.5895391000,-75.42946,40.58954
357314896,2082,school,Stevens School,-75.5037949000,40.5259311000,-75.50379,40.52593
357314900,2082,school,Stevens School,-75.4743495000,40.6117640000,-75.47435,40.61176
357315717,2082,school,Swain School,-75.5042198000,40.5785739000,-75.50422,40.57857
357316231,2082,school,Third Ward School,-75.6051861000,40.7503730000,-75.60519,40.75037
357319213,2082,school,Washington School,-75.4924056000,40.6700966000,-75.49241,40.6701
357319726,2082,school,West Coplay School,-75.5065726000,40.6656521000,-75.50657,40.66565
357329626,2082,school,Reigner School,-75.6629653000,40.7581503000,-75.66297,40.75815
357329634,2082,school,Scherers School,-75.6476880000,40.6659286000,-75.64769,40.66593
357329637,2082,school,Bausch School,-75.7290794000,40.6534280000,-75.72908,40.65343
357329643,2082,school,Hoffman School,-75.6268537000,40.6956510000,-75.62685,40.69565
357329646,2082,school,Lowhill School,-75.6860226000,40.6459284000,-75.68602,40.64593
357329651,2082,school,Lyon Valley School,-75.6668554000,40.6409286000,-75.66686,40.64093
