lat,lon
40.62109,-75.4837
40.62268,-75.39728
40.58471,-75.61308
40.64166,-75.44995
40.58872,-75.46774
40.60282,-75.52959
40.58058,-75.45947
40.64202,-75.4843
40.68765,-75.61075
40.61638,-75.52488
40.63797,-75.49078
40.64115,-75.47281
40.63014,-75.39522
40.64208,-75.41972
40.6219,-75.48116
40.64792,-75.48065
40.61391,-75.47499
40.58384,-75.54328
40.5995,-75.48135
40.61423,-75.53871
40.60365,-75.4662
40.59714,-75.61621
40.6381,-75.43859
40.61381,-75.46891
40.60066,-75.49447
40.58989,-75.56315
40.5766,-75.53719
40.67406,-75.49323
40.62138,-75.48505
40.73254,-75.6174
40.57618,-75.53079
40.61458,-75.50544
40.62347,-75.42187
40.64431,-75.59158
40.60162,-75.48527
40.74835,-75.61173
40.54672,-75.49058
40.59527,-75.41117
40.60903,-75.47018
40.5929,-75.57691
40.60988,-75.47811
40.65834,-75.44559
40.61686,-75.47165
40.64803,-75.59535
40.62782,-75.41206
40.65077,-75.49577
40.5998,-75.40112
40.58508,-75.53412
40.57355,-75.46367
40.59207,-75.46317
40.59543,-75.49679
40.6529,-75.49686
40.58625,-75.61382
40.60355,-75.39148
40.58338,-75.45795
40.57616,-75.53011
40.61713,-75.51526
40.60538,-75.46007
40.63459,-75.49182
40.62583,-75.42348
40.62068,-75.46308
40.58703,-75.47924
40.58233,-75.51043
40.66463,-75.56422
40.67734,-75.61404
40.67346,-75.50616
40.58595,-75.4597
40.52836,-75.50708
40.58293,-75.62075
40.60129,-75.49455
40.57041,-75.63191
40.6008,-75.51663
40.62102,-75.43963
40.62188,-75.42575
40.5793,-75.51216
40.59441,-75.4178
40.59145,-75.46892
40.64656,-75.48138
40.64404,-75.44626
40.59424,-75.53992
40.57226,-75.63242
40.58636,-75.61369
40.60585,-75.47548
40.65614,-75.47351
40.58914,-75.60331
40.58823,-75.5572
40.52981,-75.50407
40.55363,-75.42297
40.58431,-75.47884
40.58886,-75.61084
40.5658,-75.55779
40.53983,-75.4968
40.6011,-75.52905
40.61521,-75.46428
40.56356,-75.61742
40.72031,-75.62119
40.58732,-75.45992
40.57596,-75.45817
40.62228,-75.42413
40.59621,-75.48724
40.73501,-75.6156
40.63713,-75.47086
40.61484,-75.49152
40.61553,-75.46262
40.61684,-75.50775
40.61095,-75.4738
40.60482,-75.4687
40.59001,-75.61051
40.64378,-75.40733
40.59759,-75.40705
40.60298,-75.50704
40.62617,-75.42137
40.62264,-75.39455
