lat,lon
40.12142,-74.9769
40.13806,-74.95357
40.1755,-74.91695
40.1824,-74.88126
40.12164,-74.97768
40.17141,-75.04373
40.33401,-75.13334
40.22829,-75.13935
40.1511,-74.97558
40.15131,-74.97563
40.13466,-75.00896
40.13485,-75.00979
40.33034,-75.33414
40.18675,-74.87204
40.1712,-74.84771
40.18928,-74.82544
40.20821,-74.77565
40.17006,-74.85083
40.18704,-74.8719
40.10644,-74.86676
40.10657,-74.86689
40.09674,-74.86007
40.15997,-74.9105
40.1331,-74.85852
40.10427,-74.85574
40.10131,-74.87197
40.11027,-74.87732
40.12144,-74.8856
40.12354,-74.90432
40.10141,-74.87185
40.10363,-74.85561
40.13318,-74.85874
40.15921,-74.91092
40.10188,-74.95753
40.20236,-74.92523
40.22545,-74.91661
40.22111,-74.93671
40.22932,-74.9359
40.24027,-74.96715
40.23538,-74.94568
40.22916,-74.93592
40.2254,-74.91612
40.10192,-74.95773
40.07253,-74.95195
40.08556,-74.92151
40.08565,-74.92126
40.07098,-74.95119
40.12453,-74.96281
40.121,-74.96191
40.11883,-74.96044
40.15438,-74.85514
40.15442,-74.85596
40.19188,-75.10263
40.19798,-75.10142
40.2,-75.10103
40.20102,-75.10082
40.20207,-75.10064
40.20406,-75.10027
40.20606,-75.09888
40.2031,-75.09361
40.20232,-75.09222
40.20057,-75.08922
40.1987,-75.08593
40.21867,-75.13962
40.2381,-75.13646
40.24212,-75.13634
40.24535,-75.13578
40.25118,-75.13308
40.26448,-75.1308
40.27427,-75.12812
40.28109,-75.12594
40.30157,-75.12832
40.19905,-75.08628
40.20062,-75.089
40.20609,-75.10012
40.20327,-75.10057
40.20116,-75.10096
40.19796,-75.10159
40.19414,-75.10233
40.19214,-75.10274
40.30383,-75.12875
40.30919,-75.12996
40.30994,-75.13041
40.3129,-75.13051
40.3148,-75.13054
40.31655,-75.13055
40.31869,-75.13059
40.32188,-75.13065
40.32418,-75.13023
40.32917,-75.12954
40.32435,-75.13036
40.31938,-75.13079
40.3167,-75.13072
40.31495,-75.13072
40.31331,-75.13067
40.31008,-75.13064
40.3093,-75.13021
40.30674,-75.12936
40.30398,-75.12893
40.28064,-75.12614
40.27091,-75.12956
40.26399,-75.13101
40.25161,-75.1333
40.24533,-75.13611
40.23855,-75.1366
40.21927,-75.13991
40.20189,-75.09119
40.19629,-75.10193
40.09768,-74.958
40.07143,-74.96553
40.07174,-74.96545
40.06512,-74.98052
40.19026,-75.10292
40.1962,-75.0815
40.18798,-75.0861
40.19021,-75.08754
40.19091,-75.08867
40.1947,-75.08173
40.18749,-75.09117
40.18643,-75.08972
40.12101,-74.95248
40.06544,-74.97619
40.06649,-74.97277
40.06748,-74.97094
40.07035,-74.96718
40.10131,-74.95411
40.10307,-74.95226
40.10552,-74.94997
40.1108,-74.9449
40.10835,-74.93613
40.11003,-74.92686
40.10861,-74.92316
40.10643,-74.92084
40.10594,-74.92807
40.10255,-74.926
40.09931,-74.91911
40.1057,-74.91487
40.11066,-74.91156
40.11458,-74.90907
40.12014,-74.90598
40.11754,-74.9027
40.11923,-74.89115
40.11675,-74.88639
40.10062,-74.85586
40.10433,-74.85556
40.10804,-74.85504
40.11394,-74.85418
40.11623,-74.85385
40.1206,-74.8484
40.1296,-74.85532
40.13017,-74.86314
40.13234,-74.87078
40.1366,-74.87382
40.14076,-74.87535
40.13458,-74.88433
40.13239,-74.88751
40.13348,-74.88922
40.14376,-74.89184
40.15122,-74.89517
40.15819,-74.90301
40.16805,-74.89596
40.16984,-74.89355
40.12159,-74.96199
40.12459,-74.96251
40.12061,-74.97914
40.12683,-74.97618
40.12378,-74.97656
40.12553,-74.97635
40.12873,-74.97592
40.13126,-74.97559
40.13329,-74.97453
40.13561,-74.97197
40.13704,-74.96608
40.13722,-74.96399
40.1387,-74.96254
40.13963,-74.96133
40.13658,-74.95725
40.13114,-74.98595
40.13434,-74.99147
40.13565,-74.98759
40.13659,-74.9848
40.13641,-74.98279
40.13664,-74.95696
40.15576,-74.92347
40.15636,-74.92081
40.15769,-74.9166
40.15878,-74.91222
40.16089,-74.91233
40.16348,-74.91324
40.17048,-74.91437
40.16736,-74.91545
40.17463,-74.91657
40.17634,-74.91726
40.17776,-74.91253
40.17877,-74.90826
40.17783,-74.90364
40.13793,-75.00739
40.13999,-75.00662
40.14206,-75.00583
40.14347,-75.00528
40.14546,-75.00453
40.14707,-75.00391
40.14923,-75.00308
40.15037,-75.00262
40.15252,-75.00177
40.15358,-75.00137
40.15573,-74.99715
40.15654,-74.99529
40.15764,-74.99283
40.15849,-74.99154
40.15978,-74.98983
40.15833,-74.98765
40.15733,-74.98645
40.1561,-74.9843
40.15504,-74.98246
40.15349,-74.97979
40.15252,-74.97813
40.15295,-74.97358
40.15415,-74.97241
40.15556,-74.97102
40.15484,-74.9694
40.15294,-74.96618
40.14934,-74.96148
40.14796,-74.96042
40.14502,-74.95812
40.14414,-74.96091
40.14271,-74.96453
40.14094,-74.96357
40.14256,-74.9645
40.14394,-74.96112
40.1451,-74.95802
40.14681,-74.95933
40.14808,-74.96034
40.14947,-74.96139
40.15174,-74.96392
40.15272,-74.96549
40.15346,-74.96678
40.15484,-74.96916
40.15538,-74.97143
40.1537,-74.97309
40.15302,-74.97368
40.15172,-74.97494
40.15254,-74.97787
40.15349,-74.97953
40.15504,-74.98222
40.15614,-74.98416
40.1573,-74.9862
40.15845,-74.98759
40.1594,-74.98877
40.15998,-74.98956
40.15913,-74.99094
40.15768,-74.99302
40.15638,-74.99594
40.1554,-74.99824
40.15467,-74.99986
40.15421,-75.00089
40.15254,-75.00194
40.1512,-75.00247
40.15013,-75.0029
40.14798,-75.00373
40.14673,-75.00422
40.14541,-75.00472
40.1434,-75.00548
40.14188,-75.00607
40.14016,-75.00674
40.13846,-75.00738
40.13604,-75.00826
40.09965,-74.9561
40.10546,-74.95084
40.10669,-74.95145
40.10917,-74.95256
40.11204,-74.95432
40.11528,-74.95774
40.1155,-74.95811
40.11161,-74.95414
40.10622,-74.95144
40.10411,-74.95168
40.10144,-74.95436
40.09797,-74.95813
40.17812,-74.88466
40.17744,-74.90129
40.17798,-74.90369
40.17875,-74.90698
40.17797,-74.9123
40.17481,-74.91683
40.17635,-74.91753
40.17038,-74.91461
40.16725,-74.91566
40.16365,-74.91351
40.16109,-74.91258
40.15841,-74.91215
40.15651,-74.9207
40.15535,-74.93158
40.164,-75.05874
40.15838,-75.04922
40.1663,-75.05242
40.16418,-75.04744
40.16732,-75.0458
40.16918,-75.04524
40.17104,-75.04471
40.17356,-75.04401
40.1718,-75.03915
40.1396,-74.96079
40.13888,-74.9627
40.13744,-74.964
40.13712,-74.96596
40.13584,-74.97198
40.13343,-74.97459
40.13192,-74.97586
40.1312,-74.97579
40.12874,-74.97615
40.12572,-74.97658
40.12358,-74.97682
40.16935,-75.04531
40.16759,-75.04584
40.16427,-75.04728
40.16598,-75.0532
40.16475,-75.05683
40.15175,-74.96416
40.1411,-74.96339
40.16223,-75.05577
40.16464,-75.05683
40.17094,-74.89254
40.17689,-74.88465
40.12022,-74.97909
40.13196,-74.97564
40.09923,-74.95677
40.13023,-74.98298
40.13833,-74.95911
40.17728,-74.91435
40.17776,-74.88554
40.17734,-74.91464
40.15783,-74.91648
40.13522,-74.98083
40.12719,-74.97632
40.1353,-75.01054
40.136,-75.0081
40.1546,-74.99969
40.15725,-74.9939
40.21463,-75.13946
40.23217,-75.13768
40.23412,-75.13718
40.23534,-75.1369
40.27113,-75.12915
40.26836,-75.13
40.29051,-75.12757
40.30654,-75.12914
40.32562,-75.12993
40.32578,-75.13005
40.29336,-75.1278
40.29108,-75.12883
40.27452,-75.12834
40.26802,-75.1304
40.24237,-75.13649
40.23455,-75.13724
40.23218,-75.13797
40.22379,-75.14008
40.21738,-75.13975
40.21221,-75.1395
40.22365,-75.13991
40.18652,-74.88162
40.18706,-74.87594
40.1792,-74.86946
40.17529,-74.85961
40.17293,-74.8477
40.17257,-74.84401
40.17284,-74.83969
40.17115,-74.83524
40.16933,-74.83741
40.16509,-74.8413
40.16428,-74.83926
40.16125,-74.83314
40.15158,-74.82595
40.14766,-74.82305
40.1452,-74.82131
40.14262,-74.82063
40.18296,-74.81386
40.18779,-74.82917
40.18925,-74.83139
40.19554,-74.81702
40.20516,-74.80577
40.20848,-74.80061
40.21253,-74.79134
40.21352,-74.78921
40.21448,-74.78714
40.21584,-74.78421
40.21396,-74.78091
40.21321,-74.78011
40.212,-74.77884
40.21038,-74.77721
40.20988,-74.77655
40.21085,-74.77748
40.21554,-74.78284
40.21381,-74.78899
40.21273,-74.79127
40.21114,-74.79472
