provider,lat,lon,num_stops_per_week,score
SEPTA,40.12142,-74.9769,206,1
SEPTA,40.13806,-74.95357,1087,3
SEPTA,40.1755,-74.91695,106,1
SEPTA,40.1824,-74.88126,314,1
SEPTA,40.12164,-74.97768,206,1
SEPTA,40.17141,-75.04373,34,1
SEPTA,40.33401,-75.13334,92,1
SEPTA,40.22829,-75.13935,60,1
SEPTA,40.1511,-74.97558,67,1
SEPTA,40.15131,-74.97563,67,1
SEPTA,40.13466,-75.00896,67,1
SEPTA,40.13485,-75.00979,225,1
SEPTA,40.33034,-75.33414,59,1
SEPTA,40.18675,-74.87204,21,1
SEPTA,40.1712,-74.84771,21,1
SEPTA,40.18928,-74.82544,20,1
SEPTA,40.20821,-74.77565,20,1
SEPTA,40.17006,-74.85083,22,1
SEPTA,40.18704,-74.8719,22,1
SEPTA,40.10644,-74.86676,19,1
SEPTA,40.10657,-74.86689,18,1
SEPTA,40.09674,-74.86007,58,1
SEPTA,40.15997,-74.9105,41,1
SEPTA,40.1331,-74.85852,41,1
SEPTA,40.10427,-74.85574,41,1
SEPTA,40.10131,-74.87197,59,1
SEPTA,40.11027,-74.87732,118,1
SEPTA,40.12144,-74.8856,40,1
SEPTA,40.12354,-74.90432,40,1
SEPTA,40.10141,-74.87185,59,1
SEPTA,40.10363,-74.85561,40,1
SEPTA,40.13318,-74.85874,40,1
SEPTA,40.15921,-74.91092,40,1
SEPTA,40.10188,-74.95753,39,1
SEPTA,40.20236,-74.92523,55,1
SEPTA,40.22545,-74.91661,3,1
SEPTA,40.22111,-74.93671,54,1
SEPTA,40.22932,-74.9359,27,1
SEPTA,40.24027,-74.96715,24,1
SEPTA,40.23538,-74.94568,27,1
SEPTA,40.22916,-74.93592,27,1
SEPTA,40.2254,-74.91612,2,1
SEPTA,40.10192,-74.95773,38,1
SEPTA,40.07253,-74.95195,4,1
SEPTA,40.08556,-74.92151,4,1
SEPTA,40.08565,-74.92126,4,1
SEPTA,40.07098,-74.95119,4,1
SEPTA,40.12453,-74.96281,35,1
SEPTA,40.121,-74.96191,35,1
SEPTA,40.11883,-74.96044,91,1
SEPTA,40.15438,-74.85514,19,1
SEPTA,40.15442,-74.85596,18,1
SEPTA,40.19188,-75.10263,67,1
SEPTA,40.19798,-75.10142,67,1
SEPTA,40.2,-75.10103,67,1
SEPTA,40.20102,-75.10082,67,1
SEPTA,40.20207,-75.10064,67,1
SEPTA,40.20406,-75.10027,67,1
SEPTA,40.20606,-75.09888,67,1
SEPTA,40.2031,-75.09361,67,1
SEPTA,40.20232,-75.09222,67,1
SEPTA,40.20057,-75.08922,67,1
SEPTA,40.1987,-75.08593,67,1
SEPTA,40.21867,-75.13962,60,1
SEPTA,40.2381,-75.13646,46,1
SEPTA,40.24212,-75.13634,46,1
SEPTA,40.24535,-75.13578,46,1
SEPTA,40.25118,-75.13308,46,1
SEPTA,40.26448,-75.1308,46,1
SEPTA,40.27427,-75.12812,46,1
SEPTA,40.28109,-75.12594,46,1
SEPTA,40.30157,-75.12832,46,1
SEPTA,40.19905,-75.08628,67,1
SEPTA,40.20062,-75.089,67,1
SEPTA,40.20609,-75.10012,67,1
SEPTA,40.20327,-75.10057,67,1
SEPTA,40.20116,-75.10096,67,1
SEPTA,40.19796,-75.10159,67,1
SEPTA,40.19414,-75.10233,67,1
SEPTA,40.19214,-75.10274,67,1
SEPTA,40.30383,-75.12875,46,1
SEPTA,40.30919,-75.12996,46,1
SEPTA,40.30994,-75.13041,46,1
SEPTA,40.3129,-75.13051,46,1
SEPTA,40.3148,-75.13054,46,1
SEPTA,40.31655,-75.13055,46,1
SEPTA,40.31869,-75.13059,46,1
SEPTA,40.32188,-75.13065,46,1
SEPTA,40.32418,-75.13023,46,1
SEPTA,40.32917,-75.12954,46,1
SEPTA,40.32435,-75.13036,46,1
SEPTA,40.31938,-75.13079,46,1
SEPTA,40.3167,-75.13072,46,1
SEPTA,40.31495,-75.13072,46,1
SEPTA,40.31331,-75.13067,46,1
SEPTA,40.31008,-75.13064,46,1
SEPTA,40.3093,-75.13021,46,1
SEPTA,40.30674,-75.12936,46,1
SEPTA,40.30398,-75.12893,46,1
SEPTA,40.28064,-75.12614,46,1
SEPTA,40.27091,-75.12956,46,1
SEPTA,40.26399,-75.13101,46,1
SEPTA,40.25161,-75.1333,46,1
SEPTA,40.24533,-75.13611,46,1
SEPTA,40.23855,-75.1366,46,1
SEPTA,40.21927,-75.13991,59,1
SEPTA,40.20189,-75.09119,67,1
SEPTA,40.19629,-75.10193,67,1
SEPTA,40.09768,-74.958,140,1
SEPTA,40.07143,-74.96553,84,1
SEPTA,40.07174,-74.96545,80,1
SEPTA,40.06512,-74.98052,80,1
SEPTA,40.19026,-75.10292,67,1
SEPTA,40.1962,-75.0815,67,1
SEPTA,40.18798,-75.0861,51,1
SEPTA,40.19021,-75.08754,51,1
SEPTA,40.19091,-75.08867,51,1
SEPTA,40.1947,-75.08173,134,1
SEPTA,40.18749,-75.09117,102,1
SEPTA,40.18643,-75.08972,51,1
SEPTA,40.12101,-74.95248,247,1
SEPTA,40.06544,-74.97619,84,1
SEPTA,40.06649,-74.97277,84,1
SEPTA,40.06748,-74.97094,84,1
SEPTA,40.07035,-74.96718,84,1
SEPTA,40.10131,-74.95411,179,1
SEPTA,40.10307,-74.95226,179,1
SEPTA,40.10552,-74.94997,41,1
SEPTA,40.1108,-74.9449,41,1
SEPTA,40.10835,-74.93613,41,1
SEPTA,40.11003,-74.92686,18,1
SEPTA,40.10861,-74.92316,18,1
SEPTA,40.10643,-74.92084,18,1
SEPTA,40.10594,-74.92807,40,1
SEPTA,40.10255,-74.926,40,1
SEPTA,40.09931,-74.91911,40,1
SEPTA,40.1057,-74.91487,40,1
SEPTA,40.11066,-74.91156,40,1
SEPTA,40.11458,-74.90907,40,1
SEPTA,40.12014,-74.90598,40,1
SEPTA,40.11754,-74.9027,40,1
SEPTA,40.11923,-74.89115,40,1
SEPTA,40.11675,-74.88639,17,1
SEPTA,40.10062,-74.85586,40,1
SEPTA,40.10433,-74.85556,40,1
SEPTA,40.10804,-74.85504,40,1
SEPTA,40.11394,-74.85418,40,1
SEPTA,40.11623,-74.85385,40,1
SEPTA,40.1206,-74.8484,40,1
SEPTA,40.1296,-74.85532,40,1
SEPTA,40.13017,-74.86314,40,1
SEPTA,40.13234,-74.87078,40,1
SEPTA,40.1366,-74.87382,40,1
SEPTA,40.14076,-74.87535,40,1
SEPTA,40.13458,-74.88433,40,1
SEPTA,40.13239,-74.88751,40,1
SEPTA,40.13348,-74.88922,40,1
SEPTA,40.14376,-74.89184,40,1
SEPTA,40.15122,-74.89517,40,1
SEPTA,40.15819,-74.90301,40,1
SEPTA,40.16805,-74.89596,39,1
SEPTA,40.16984,-74.89355,39,1
SEPTA,40.12159,-74.96199,35,1
SEPTA,40.12459,-74.96251,35,1
SEPTA,40.12061,-74.97914,450,2
SEPTA,40.12683,-74.97618,206,1
SEPTA,40.12378,-74.97656,206,1
SEPTA,40.12553,-74.97635,206,1
SEPTA,40.12873,-74.97592,206,1
SEPTA,40.13126,-74.97559,200,1
SEPTA,40.13329,-74.97453,200,1
SEPTA,40.13561,-74.97197,200,1
