,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,357372184,2005,post_office,Holmes Post Office,-75.3076000000,39.8974000000,-75.3076,39.8974
1,357372566,2005,post_office,Essington Post Office,-75.2969000000,39.8662000000,-75.2969,39.8662
2,357372695,2005,post_office,Folcroft Post Office,-75.2843000000,39.8923000000,-75.2843,39.8923
3,357372838,2005,post_office,Glenolden Post Office,-75.2928000000,39.8970000000,-75.2928,39.897
4,357373987,2005,post_office,Prospect Park Post Office,-75.3107000000,39.8870000000,-75.3107,39.887
5,367962194,2002,fire_station,Folcroft Fire Company,-75.2779492000,39.8944173000,-75.27795,39.89442
6,367962201,2002,fire_station,Glenolden Fire Company,-75.2900533000,39.8990976000,-75.29005,39.8991
7,367962272,2002,fire_station,Lester Fire Station,-75.2823000000,39.8688000000,-75.2823,39.8688
8,367962649,2002,fire_station,Holmes Company 1 Fire Station,-75.3081000000,39.8981000000,-75.3081,39.8981
9,367962694,2002,fire_station,Delaware Company 78 Fire Station,-75.2328218000,39.8668642000,-75.23282,39.86686
10,367962708,2002,fire_station,Darby Township Company 4 Fire Station,-75.2715000000,39.8968000000,-75.2715,39.8968
11,367962864,2002,fire_station,Prospect Park Company 1 Fire Station,-75.3089000000,39.8862000000,-75.3089,39.8862
12,367963859,2007,library,Norwood Library,-75.3021000000,39.8907000000,-75.3021,39.8907
13,367963978,2007,library,Folcroft Library,-75.2789340000,39.8940526000,-75.27893,39.89405
14,367963995,2007,library,Glenolden Library,-75.2930000000,39.8996000000,-75.293,39.8996
15,367964458,2007,library,Tinicum Library,-75.2931652000,39.8685937000,-75.29317,39.86859
16,367964490,2007,library,Prospect Park Library,-75.3113000000,39.8881000000,-75.3113,39.8881
17,367965025,2001,police,Folcroft Police Department,-75.2787944000,39.8993571000,-75.27879,39.89936
18,367965029,2001,police,Glenolden Police Department,-75.2885000000,39.8997000000,-75.2885,39.8997
19,367965169,2001,police,Norwood Police Department,-75.3008000000,39.8883000000,-75.3008,39.8883
20,367965245,2001,police,Prospect Park Police Department,-75.3083475000,39.8881609000,-75.30835,39.88816
21,1687412494,2002,fire_station,Tinicum Township Fire Company Station 48,-75.3004910000,39.8621367000,-75.30049,39.86214
