idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
340,-79.88954,41.87255,0.89116,0.80325,0.31333,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.61141,0.61727
409,-80.14003,41.87767,0.76577,0.85594,0.52381,0.6732,0.5548,0.05029,0.76511,0.76404,0.78538,0.98719,0.06936,0.99133,0.54733,0.54499
410,-80.1304,41.87776,0.76577,0.98813,0.55956,0.6732,0.5548,0.05029,0.76511,0.76404,0.78538,0.98719,0.42257,0.99973,0.67156,0.67024
474,-80.42907,41.88183,0.05789,0.69521,0.36174,0.62145,0.66413,0.56743,0.38309,0.26117,0.31039,0.4127,0.64946,0.78365,0.54425,0.54475
576,-80.3618,41.8898,0.01481,0.95945,0.54208,0.64759,0.46522,0.92744,0.65413,0.0,0.72629,0.22956,0.41763,0.99066,0.56248,0.5708
578,-80.34254,41.89002,0.10884,0.9081,0.51554,0.1622,0.53037,0.3284,0.34267,0.22236,0.45458,0.55529,0.71509,0.40696,0.56207,0.57252
579,-80.33291,41.89012,0.10884,0.79138,0.36841,0.1622,0.53037,0.3284,0.34267,0.22236,0.45458,0.55529,0.71509,0.9073,0.56374,0.56886
629,-79.85129,41.89444,0.2397,0.69521,0.84647,0.84954,0.74583,0.821,0.0,0.18394,0.73523,0.04615,0.73456,0.61024,0.55599,0.56345
630,-79.84166,41.89451,0.2397,0.0,0.54635,0.84954,0.74583,0.821,0.0,0.18394,0.73523,0.04615,0.83407,0.31092,0.54407,0.53995
631,-79.83202,41.89458,0.2397,0.0,0.51807,0.84954,0.74583,0.821,0.0,0.18394,0.73523,0.04615,0.83407,0.88542,0.54986,0.54163
720,-79.88991,41.90138,0.89116,0.0,0.26677,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.5591,0.55291
725,-79.84175,41.90172,0.2397,0.84994,0.55262,0.84954,0.74583,0.821,0.0,0.18394,0.73523,0.04615,0.83407,0.96372,0.65459,0.65855
726,-79.83211,41.90179,0.2397,0.69521,0.52501,0.84954,0.74583,0.821,0.0,0.18394,0.73523,0.04615,0.83407,0.80019,0.60749,0.6103
768,-80.34282,41.90443,0.10884,0.77511,0.51167,0.1622,0.53037,0.3284,0.34267,0.22236,0.45458,0.55529,0.33507,0.95038,0.50168,0.49491
806,-79.97672,41.90792,0.89116,0.0,0.31973,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.5517,0.54551
925,-79.74556,41.91676,0.27371,0.0,0.32146,0.14606,0.83874,0.38015,0.02454,0.12632,0.21489,0.26704,0.78458,0.91277,0.49031,0.48263
935,-79.6492,41.91731,0.84794,0.0,0.65253,0.90156,0.68829,0.87142,0.30065,0.44538,0.833,0.80739,0.825,0.40963,0.66554,0.66279
936,-79.63956,41.91736,0.84794,0.0,0.76297,0.90156,0.68829,0.87142,0.30065,0.44538,0.833,0.80739,0.825,0.46152,0.6875,0.68439
937,-79.62993,41.91741,0.84794,0.97572,0.4994,0.90156,0.68829,0.87142,0.30065,0.44538,0.833,0.80739,0.74857,0.9944,0.70655,0.70677
938,-79.62029,41.91746,0.84794,0.97572,0.4994,0.90156,0.68829,0.87142,0.30065,0.44538,0.833,0.80739,0.74857,0.9944,0.70818,0.7084
1030,-79.64927,41.92452,0.84794,0.0,0.73309,0.90156,0.68829,0.87142,0.30065,0.44538,0.833,0.80739,0.81006,0.43537,0.65419,0.64673
1031,-79.63963,41.92457,0.84794,0.0,0.0,0.90156,0.68829,0.87142,0.30065,0.44538,0.833,0.80739,0.70148,0.34267,0.55669,0.54498
1032,-79.62999,41.92462,0.84794,0.95425,0.47779,0.90156,0.68829,0.87142,0.30065,0.44538,0.833,0.80739,0.74857,0.97279,0.70887,0.70891
1084,-80.0445,41.92898,0.89116,0.69521,0.30479,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.6026,0.60684
1085,-80.03486,41.92906,0.89116,0.69521,0.30479,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.6026,0.60684
1122,-79.67825,41.93157,0.27371,0.84994,0.49887,0.14606,0.83874,0.38015,0.02454,0.12632,0.21489,0.26704,1.0,0.0,0.54828,0.55986
1126,-79.6397,41.93178,0.84794,0.0,0.59771,0.90156,0.68829,0.87142,0.30065,0.44538,0.833,0.80739,0.70148,0.36575,0.6099,0.59802
1185,-79.98677,41.93667,0.89116,0.0,0.43564,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,0.46552,0.81366,0.56852,0.5528
1186,-79.97714,41.93675,0.89116,0.94625,0.41977,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.66092,0.66893
1280,-79.98688,41.94388,0.89116,0.81366,0.44671,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,0.46552,0.95585,0.64213,0.63759
1282,-79.9676,41.94403,0.89116,0.843,0.37908,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.61987,0.62633
1286,-79.92904,41.94433,0.89116,0.69521,0.31279,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.60327,0.6075
1287,-79.9194,41.94441,0.89116,0.0,0.34387,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.55371,0.54752
1340,-80.32439,41.94789,0.64026,0.79138,0.42497,0.34374,0.95448,0.26971,0.58423,0.06229,0.7499,0.51981,0.5841,0.7571,0.61268,0.6006
1375,-79.98698,41.95109,0.89116,0.97652,0.47592,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,0.46552,0.93224,0.63802,0.63609
1377,-79.9677,41.95124,0.89116,0.7539,0.43217,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.61762,0.62273
1435,-80.32453,41.95509,0.64026,0.7539,0.42684,0.34374,0.95448,0.26971,0.58423,0.06229,0.7499,0.51981,0.58343,0.52861,0.60048,0.58947
1516,-80.45966,41.96076,0.34947,0.77511,0.47472,0.24143,0.62248,0.48753,0.15953,0.0,0.60798,0.35868,0.61611,0.50567,0.42202,0.40964
1522,-80.40181,41.96144,0.34947,0.91477,0.36521,0.24143,0.62248,0.48753,0.15953,0.0,0.60798,0.35868,0.61611,0.87702,0.44194,0.429
1580,-79.84255,41.96659,0.16006,0.79138,0.29145,0.10684,0.59872,0.61518,0.53621,0.19861,0.39709,0.75123,0.843,0.72429,0.56076,0.56551
1666,-79.92943,41.97316,0.89116,0.69521,0.31466,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.60342,0.60766
1749,-80.04527,41.97943,0.89116,0.0,0.27744,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.54818,0.54199
1752,-80.01634,41.97968,0.89116,0.88115,0.48033,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.64849,0.65552
1761,-79.92953,41.98037,0.89116,0.0,0.29625,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.54975,0.54356
1853,-79.95857,41.98735,0.89116,0.69521,0.31466,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.60342,0.60766
1856,-79.92963,41.98758,0.89116,0.0,0.31986,0.43031,0.86544,0.63892,0.47232,0.29558,0.55436,0.6776,1.0,0.0,0.55171,0.54552
1909,-80.33488,41.99102,0.64026,0.80325,0.54342,0.34374,0.95448,0.26971,0.58423,0.06229,0.7499,0.51981,1.0,0.0,0.63302,0.62653
1929,-80.14196,41.99298,0.60478,0.98159,0.52021,0.06963,0.92591,0.58663,0.13099,0.09777,0.26331,0.31479,0.48099,0.96092,0.56902,0.56875
2059,-79.8044,42.00289,0.14179,0.7539,0.61144,0.28611,0.58043,0.76471,0.08363,0.15299,0.14966,0.09137,0.85981,0.71775,0.55793,0.57772
2103,-80.1422,42.0074,0.60478,0.93864,0.4115,0.06963,0.92591,0.58663,0.13099,0.09777,0.26331,0.31479,1.0,0.0,0.56537,0.57725
2161,-80.34496,42.01254,0.74363,0.843,0.68707,0.30826,0.34788,0.24757,0.82473,0.47392,0.42084,0.48206,0.51421,0.66347,0.56794,0.57354
2165,-80.30636,42.01296,0.64026,0.94131,0.26411,0.34374,0.95448,0.26971,0.58423,0.06229,0.7499,0.51981,1.0,0.0,0.60832,0.6039
2240,-80.3451,42.01975,0.74363,0.98439,0.53328,0.30826,0.34788,0.24757,0.82473,0.47392,0.42084,0.48206,0.51421,0.992,0.56249,0.56787
2328,-80.25838,42.02788,0.67574,0.98479,0.39589,0.52501,0.0,0.02601,0.35881,0.49607,0.16793,0.11658,0.19728,0.98786,0.41203,0.43677
2482,-80.29726,42.04189,0.64026,0.80325,0.38842,0.34374,0.95448,0.26971,0.58423,0.06229,0.7499,0.51981,1.0,0.0,0.58232,0.57582
2729,-80.20111,42.0645,0.67574,0.98626,0.4099,0.52501,0.0,0.02601,0.35881,0.49607,0.16793,0.11658,0.04162,0.86194,0.41708,0.43393
