osm_id,code,fclass,name,point_x,point_y,lon,lat
357280407,2082,school,Central School,-76.9988564000,41.2273011000,-76.99886,41.2273
357281435,2082,school,Cochran School,-77.0113566000,41.2539670000,-77.01136,41.25397
357282552,2082,school,Curtin School,-77.0036789000,41.2522291000,-77.00368,41.25223
357282694,2082,school,Daniel Webster School,-77.0427458000,41.2422998000,-77.04275,41.2423
357286462,2082,school,Franklin School,-77.0444125000,41.2570218000,-77.04441,41.25702
357290114,2082,school,Hepburn Lycoming School,-77.0591351000,41.3017434000,-77.05914,41.30174
357292283,2082,school,Immaculate Conception School,-77.1249686000,41.1767430000,-77.12497,41.17674
357301729,2082,school,New Tribes Institute,-77.2166365000,41.2361849000,-77.21664,41.23618
357305666,2082,school,Renn School,-76.6119471000,41.2321771000,-76.61195,41.23218
357306481,2082,school,Round Hills School,-77.0713573000,41.2528547000,-77.07136,41.25285
357313209,2082,school,Southern Avenue School,-77.0135787000,41.2261897000,-77.01358,41.22619
357314914,2082,school,Stevens School,-77.0288568000,41.2464668000,-77.02886,41.24647
357316669,2082,school,Transeau School,-77.0196900000,41.2434114000,-77.01969,41.24341
357321850,2082,school,Donald E. Schick Elementary School,-76.9469099000,41.2611900000,-76.94691,41.26119
357322172,2082,school,Loyalsock Valley School,-76.9077415000,41.3156341000,-76.90774,41.31563
357322190,2082,school,Lyter School,-76.9135753000,41.2525793000,-76.91358,41.25258
357322307,2082,school,Mountainview Junior Academy,-76.9888560000,41.2356344000,-76.98886,41.23563
357322840,2082,school,Sheridan School,-76.9860781000,41.2536896000,-76.98608,41.25369
357331824,2082,school,Ecktown School,-77.2010804000,41.1556298000,-77.20108,41.15563
357331831,2082,school,Martins School,-77.2016362000,41.2220186000,-77.20164,41.22202
357331834,2082,school,Whiteoak School,-77.1716359000,41.2164638000,-77.17164,41.21646
357331837,2082,school,Level Corner School,-77.1883027000,41.2022967000,-77.1883,41.2023
357331843,2082,school,Riedy School,-77.1238575000,41.1659097000,-77.12386,41.16591
357331852,2082,school,Hillside School,-77.0369119000,41.1295240000,-77.03691,41.12952
357332721,2082,school,Pleasant Creek School,-76.9874668000,41.1231367000,-76.98747,41.12314
357332960,2082,school,Kahler School,-77.0544133000,41.5356306000,-77.05441,41.53563
357333013,2082,school,Reed School,-77.1577509000,41.5311845000,-77.15775,41.53118
357333076,2082,school,Frantz School,-76.6802328000,41.2636925000,-76.68023,41.26369
357333089,2082,school,Star School,-76.6041191000,41.2114720000,-76.60412,41.21147
357333092,2082,school,Chestnut Grove School,-76.5849518000,41.1875837000,-76.58495,41.18758
357333098,2082,school,Frenchtown School,-76.6466207000,41.2128605000,-76.64662,41.21286
357333102,2082,school,Clayhole School,-76.7146789000,41.2256375000,-76.71468,41.22564
357333111,2082,school,Road School,-76.8749627000,41.2442466000,-76.87496,41.24425
357333115,2082,school,Mountain Grove School,-76.9074641000,41.1878585000,-76.90746,41.18786
357333118,2082,school,Pine Street School,-76.9107976000,41.1786920000,-76.9108,41.17869
357333120,2082,school,Oak Grove School,-76.9521879000,41.1753583000,-76.95219,41.17536
357333125,2082,school,Pikes Peak School,-76.9782998000,41.1431364000,-76.9783,41.14314
357333128,2082,school,Laurel Ridge School,-76.9727442000,41.1617472000,-76.97274,41.16175
357333140,2082,school,Somerset School,-76.9127422000,41.1470259000,-76.91274,41.14703
357333150,2082,school,Davis School,-76.8269054000,41.2231364000,-76.82691,41.22314
357333154,2082,school,Fairview School,-76.7549584000,41.2131374000,-76.75496,41.21314
357333157,2082,school,Glade Run School,-76.7596812000,41.1861935000,-76.75968,41.18619
357333177,2082,school,Bodst Mountain School,-77.1149702000,41.3642418000,-77.11497,41.36424
357333182,2082,school,Pleasant Valley School,-77.0380237000,41.3403546000,-77.03802,41.34035
357333188,2082,school,Pleasant Hill School,-77.0716353000,41.2950765000,-77.07164,41.29508
357333191,2082,school,Falls Factory School,-77.0502462000,41.3097990000,-77.05025,41.3098
357333194,2082,school,Oak Grove School,-77.0835796000,41.2503545000,-77.08358,41.25035
357333198,2082,school,Forest Glen School,-77.1185801000,41.2570203000,-77.11858,41.25702
357333201,2082,school,Bottle Run School,-77.0841352000,41.2656321000,-77.08414,41.26563
357333209,2082,school,Eagle School,-77.0252457000,41.2761888000,-77.02525,41.27619
357333215,2082,school,Green Mountain School,-77.1274713000,41.4295188000,-77.12747,41.42952
357333218,2082,school,Beech Grove School,-77.1910848000,41.4445175000,-77.19108,41.44452
357333221,2082,school,Snow School,-77.2371968000,41.4189614000,-77.2372,41.41896
357333236,2082,school,Main Creek School,-77.2074708000,41.2928516000,-77.20747,41.29285
357333247,2082,school,Stony Gap School,-77.1519148000,41.3209080000,-77.15191,41.32091
357333253,2082,school,Steam Mill School,-77.1419139000,41.2756308000,-77.14191,41.27563
357333257,2082,school,Lumber Bridge School,-77.1433025000,41.2542421000,-77.1433,41.25424
357333275,2082,school,Ferguson School,-77.2641373000,41.1886837000,-77.26414,41.18868
357334372,2082,school,Abraham Lincoln School,-77.0524681000,41.2325776000,-77.05247,41.23258
357334394,2082,school,Henry Clay School,-77.0212843000,41.2374093000,-77.02128,41.23741
357334430,2082,school,Theodore Roosevelt Junior High School,-77.0680238000,41.2381327000,-77.06802,41.23813
357334854,2082,school,Beech Valley School,-76.9791330000,41.3981327000,-76.97913,41.39813
357334979,2082,school,Cogan House School,-77.1394165000,41.4547962000,-77.13942,41.4548
357335339,2082,school,Jefferson School,-76.7969030000,41.3914669000,-76.7969,41.39147
357335730,2082,school,Rose Valley School,-77.0180233000,41.3814657000,-77.01802,41.38147
357351769,2082,school,Salladasburg Elementary School,-77.2296927000,41.2675735000,-77.22969,41.26757
357352689,2082,school,Lycoming Valley Middle School,-77.0480237000,41.2784105000,-77.04802,41.27841
357352696,2082,school,Lewis Township Elementary School,-77.0566354000,41.3839650000,-77.05664,41.38397
357367678,2082,school,Bishop Neumann High School,-76.9966341000,41.2492452000,-76.99663,41.24925
470342170,2501,supermarket,Freshlife,-76.9570492000,41.2470902000,-76.95705,41.24709
721208618,2303,cafe,Alabaster Coffee Roaster & Tea Company,-77.0035807000,41.2417966000,-77.00358,41.2418
1456873311,2303,cafe,Starbucks,-76.9965484000,41.2412472000,-76.99655,41.24125
1646178485,2501,supermarket,Lingle's Neighborhood Market,-77.2638806000,41.2031553000,-77.26388,41.20316
2026721635,2110,hospital,Mid-State Occupational Health,-77.0599495000,41.2266111000,-77.05995,41.22661
2744921054,2303,cafe,Bookmarks Cafe,-77.0219710000,41.2340432000,-77.02197,41.23404
3129667845,2082,school,Courtyard,-76.9193776000,41.2502050000,-76.91938,41.2502
3209835711,2303,cafe,The General Cafe,-76.5147385000,41.2334301000,-76.51474,41.23343
3739420717,2082,school,Becht School Playground,-76.9683145000,41.2534376000,-76.96831,41.25344
4120874036,2402,motel,Budget Inn,-77.0465357000,41.2649354000,-77.04654,41.26494
4120874045,2402,motel,Econo Lodge,-76.9579342000,41.2480840000,-76.95793,41.24808
4120874046,2402,motel,Liberty Lodge Williamsport,-76.9589343000,41.2480565000,-76.95893,41.24806
4120874047,2402,motel,Super 8 Montoursville/Williamsport,-76.9412818000,41.2469052000,-76.94128,41.24691
4636285527,2082,school,Lycoming Career and Tech Center,-76.7333099000,41.2391401000,-76.73331,41.23914
