osm_id,code,fclass,name,point_x,point_y,lon,lat
357276656,2082,school,Benjamin Franklin Early Learning Center,-80.3360760000,40.9902325000,-80.33608,40.99023
357281989,2082,school,Cotton School,-80.3947889000,41.1175587000,-80.39479,41.11756
357284936,2082,school,Ewing Park School,-80.2728401000,40.8628415000,-80.27284,40.86284
357287472,2082,school,Glenkirk School,-80.3631200000,40.8695073000,-80.36312,40.86951
357290341,2082,school,Hickory Heights School,-80.3128416000,41.0122830000,-80.31284,41.01228
357295174,2082,school,Lincoln School,-80.2859697000,40.8570238000,-80.28597,40.85702
357301614,2082,school,New Castle Trade School,-80.4971362000,41.0852202000,-80.49714,41.08522
357302018,2082,school,North Side School,-80.2864515000,40.8689524000,-80.28645,40.86895
357306756,2082,school,Rural Hill School,-80.2525620000,40.9364513000,-80.25256,40.93645
357308933,2082,school,Saint Josephs School,-80.3175654000,40.9829147000,-80.31757,40.98291
357311034,2082,school,Saint Vitus School,-80.3461757000,40.9900610000,-80.34618,40.99006
357320657,2082,school,Wilson School,-80.3686769000,41.0970036000,-80.36868,41.097
357331474,2082,school,Young School,-80.2370064000,41.0408941000,-80.23701,41.04089
357331488,2082,school,McFarland School,-80.2192280000,41.0158946000,-80.21923,41.01589
357331494,2082,school,Spring School,-80.2442286000,41.0150611000,-80.24423,41.01506
357331520,2082,school,Oak Grove School,-80.1667271000,41.0617277000,-80.16673,41.06173
357331531,2082,school,Braden School,-80.1670047000,41.0328392000,-80.167,41.03284
357331551,2082,school,Ridge School,-80.1581155000,41.0125618000,-80.15812,41.01256
357346799,2082,school,Laurel Elementary School,-80.2606179000,41.0145054000,-80.26062,41.01451
357346819,2082,school,Union Area High School,-80.3844100000,41.0005404000,-80.38441,41.00054
357361783,2082,school,East Lawrence Elementary School,-80.1533935000,41.0722831000,-80.15339,41.07228
357361932,2082,school,Wilmington Junior-Senior High School,-80.3372873000,41.1247811000,-80.33729,41.12478
357361937,2082,school,Neshannock Memorial Elementary School,-80.3481206000,41.0667265000,-80.34812,41.06673
357361941,2082,school,Neshannock Junior-Senior High School,-80.3456205000,41.0658931000,-80.34562,41.06589
357363002,2082,school,Perry Township Elementary School,-80.2628398000,40.8581195000,-80.26284,40.85812
357363005,2082,school,Union Area Middle School,-80.3838623000,41.0001359000,-80.38386,41.00014
357363008,2082,school,Union Memorial Elementary School,-80.3778005000,40.9997068000,-80.3778,40.99971
357365633,2082,school,Croton Elementary School,-80.3222863000,41.0072830000,-80.32229,41.00728
357365820,2082,school,Laurel Junior Senior High School,-80.2606179000,41.0145054000,-80.26062,41.01451
357365833,2082,school,Lincoln Garfield Elementary School,-80.3422867000,40.9864500000,-80.34229,40.98645
357366032,2082,school,Thaddeus Stevens Elementary School,-80.3303149000,40.9891715000,-80.33031,40.98917
1681559570,2501,supermarket,Sparkle Market,-80.3782304000,41.0088640000,-80.37823,41.00886
2791749569,2082,school,Holy Redeemer School,-80.2843256000,40.8582533000,-80.28433,40.85825
4934524742,2501,supermarket,Giant Eagle,-80.3554920000,41.0537850000,-80.35549,41.05378
6237350891,2501,supermarket,Joseph's Marketplace,-80.3372272000,41.0286961000,-80.33723,41.0287
7678530241,2303,cafe,Mugsie's,-80.3329735000,41.1214810000,-80.33297,41.12148
