idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1244,-79.8421,40.43463,0.45914,0.87106,0.38849,0.03159,0.0,0.31742,0.25664,0.67626,0.0871,0.03047,0.21001,0.89885,0.34573,0.38029
302,-80.05704,40.30328,0.86827,0.0,0.54057,0.03352,0.78292,0.06776,0.12226,0.36188,0.0542,0.75768,0.26522,0.6795,0.30746,0.27324
335,-80.0948,40.31014,0.75356,0.90035,0.40914,0.26584,0.0,0.02884,0.18825,0.74949,0.03228,0.33053,0.09745,0.93558,0.28748,0.30441
336,-80.08539,40.31022,0.65801,0.0,0.44675,0.0099,0.0,0.26158,0.78003,0.79465,0.0173,0.09801,0.12996,0.97906,0.25011,0.25486
337,-80.07597,40.31031,0.65801,0.0,0.45396,0.0099,0.0,0.26158,0.78003,0.79465,0.0173,0.09801,0.25261,0.96907,0.25599,0.26258
339,-80.05714,40.31048,0.64575,0.0,0.50904,0.10928,0.0,0.38774,0.31709,0.0,0.15067,0.2627,0.3745,0.97723,0.32528,0.32731
341,-80.03832,40.31064,0.64575,0.0,0.53772,0.10928,0.0,0.38774,0.31709,0.0,0.15067,0.2627,0.37411,0.96756,0.34567,0.34877
342,-80.0289,40.31073,0.45177,0.83197,0.44616,0.06295,0.0,0.24687,0.35507,0.18117,0.15181,0.06177,0.24589,0.9943,0.32974,0.3356
372,-80.11374,40.31716,0.75356,0.0,0.0,0.26584,0.0,0.02884,0.18825,0.74949,0.03228,0.33053,0.027,0.51235,0.18852,0.18585
374,-80.09491,40.31734,0.75356,0.93725,0.37119,0.26584,0.0,0.02884,0.18825,0.74949,0.03228,0.33053,0.09712,0.99305,0.28923,0.30616
375,-80.0855,40.31743,0.65801,0.0,0.4018,0.0099,0.0,0.26158,0.78003,0.79465,0.0173,0.09801,0.12999,0.95521,0.24518,0.2501
376,-80.07608,40.31751,0.65801,0.0,0.45396,0.0099,0.0,0.26158,0.78003,0.79465,0.0173,0.09801,0.25261,0.96907,0.25599,0.26258
377,-80.06667,40.3176,0.51481,0.74015,0.42758,0.47444,0.0,0.05043,0.45901,0.85926,0.13812,0.19153,0.25306,0.95481,0.31556,0.3286
419,-80.06678,40.3248,0.65801,0.74015,0.46035,0.0099,0.0,0.26158,0.78003,0.79465,0.0173,0.09801,0.25264,0.91979,0.30957,0.32762
458,-80.11397,40.33157,0.76824,0.0,0.0,0.51743,0.64568,0.11852,0.34547,0.45186,0.07137,0.1466,0.3937,0.68278,0.33088,0.31268
460,-80.09514,40.33174,0.75356,0.92735,0.30605,0.26584,0.0,0.02884,0.18825,0.74949,0.03228,0.33053,0.02703,0.99194,0.27037,0.2835
461,-80.08572,40.33183,0.75356,0.97218,0.34163,0.26584,0.0,0.02884,0.18825,0.74949,0.03228,0.33053,0.04253,0.99859,0.27122,0.28488
462,-80.07631,40.33191,0.75356,0.97218,0.34163,0.26584,0.0,0.02884,0.18825,0.74949,0.03228,0.33053,0.04253,0.99859,0.27122,0.28488
463,-80.06689,40.332,0.51481,0.0,0.45419,0.47444,0.0,0.05043,0.45901,0.85926,0.13812,0.19153,0.10017,0.92178,0.25376,0.25495
464,-80.05747,40.33208,0.79271,0.0,0.4825,0.07963,0.0,0.12098,0.29524,0.4191,0.48195,0.31401,0.3223,0.83626,0.28268,0.27425
465,-80.04806,40.33217,0.79271,0.0,0.56206,0.07963,0.0,0.12098,0.29524,0.4191,0.48195,0.31401,0.3223,0.72878,0.28394,0.27628
466,-80.03864,40.33225,0.11524,0.0,0.52667,0.22288,0.0,0.17295,0.0,0.26434,0.2085,0.15987,0.35146,0.97012,0.27287,0.28548
468,-80.01981,40.33241,0.64867,0.88423,0.36487,0.34272,0.0,0.41241,0.0,0.71024,0.10915,0.19733,0.40802,0.99227,0.32282,0.34428
501,-80.13292,40.33859,0.90199,0.0,0.39144,0.31506,0.36611,0.2684,0.19641,0.64057,0.27141,0.23081,0.19552,0.96291,0.26889,0.26036
504,-80.10467,40.33886,0.75356,0.0,0.58297,0.26584,0.0,0.02884,0.18825,0.74949,0.03228,0.33053,0.16918,0.71689,0.26716,0.26462
505,-80.09525,40.33894,0.26398,0.0,0.60912,0.05397,0.0,0.06665,0.63251,0.67514,0.02448,0.32941,0.16918,0.87067,0.28546,0.27968
506,-80.08583,40.33903,0.75356,0.97218,0.34163,0.26584,0.0,0.02884,0.18825,0.74949,0.03228,0.33053,0.04253,0.99859,0.27122,0.28488
507,-80.07642,40.33912,0.51481,0.83197,0.36677,0.47444,0.0,0.05043,0.45901,0.85926,0.13812,0.19153,0.03588,0.97434,0.33361,0.33813
508,-80.067,40.3392,0.51481,0.0,0.0,0.47444,0.0,0.05043,0.45901,0.85926,0.13812,0.19153,0.03624,0.70503,0.18958,0.1889
509,-80.05758,40.33928,0.79271,0.0,0.0,0.07963,0.0,0.12098,0.29524,0.4191,0.48195,0.31401,0.3223,0.87568,0.27686,0.26815
511,-80.03875,40.33945,0.11524,0.88423,0.44357,0.22288,0.0,0.17295,0.0,0.26434,0.2085,0.15987,0.3511,0.99436,0.33345,0.35914
546,-80.14246,40.3457,0.90199,0.99833,0.39662,0.31506,0.36611,0.2684,0.19641,0.64057,0.27141,0.23081,0.19572,0.99987,0.34605,0.35223
547,-80.13304,40.34579,0.90199,0.99833,0.39662,0.31506,0.36611,0.2684,0.19641,0.64057,0.27141,0.23081,0.19572,0.99987,0.34605,0.35223
551,-80.09537,40.34615,0.26398,0.76837,0.45327,0.05397,0.0,0.06665,0.63251,0.67514,0.02448,0.32941,0.08058,0.98535,0.27473,0.28299
552,-80.08595,40.34623,0.26398,0.83967,0.38571,0.05397,0.0,0.06665,0.63251,0.67514,0.02448,0.32941,0.0808,0.97529,0.31507,0.31861
553,-80.07653,40.34632,0.51481,0.83197,0.36677,0.47444,0.0,0.05043,0.45901,0.85926,0.13812,0.19153,0.03588,0.97434,0.33361,0.33813
592,-80.152,40.35281,0.58929,0.0,0.29576,0.008,0.0,0.07694,0.52936,0.33338,0.13484,0.31758,0.43433,0.90438,0.26258,0.25332
600,-80.07664,40.35352,0.51714,0.8747,0.57288,0.01658,0.0,0.0172,0.31309,0.73357,0.12406,0.47254,0.11252,0.92617,0.34145,0.34941
