,osm_id,code,fclass,name,point_x,point_y,lon,lat
71,5794038369,2002,fire_station,New Minersville Hose Company,-76.2610604000,40.6872954000,-76.26106,40.6873
72,5794038401,2002,fire_station,Mountaineer Hose Co.,-76.2624453000,40.6905319000,-76.26245,40.69053
73,5794698397,2002,fire_station,Minersville Fire & Rescue,-76.2619320000,40.6927664000,-76.26193,40.69277
74,5794698400,2002,fire_station,Good Will Fire Co #1,-76.2582043000,40.6915571000,-76.2582,40.69156
75,5794710660,2002,fire_station,Minersville Fire-Rescue,-76.2663415000,40.6920251000,-76.26634,40.69203
76,5794710661,2002,fire_station,Independent Hose Co.,-76.2661549000,40.6923109000,-76.26615,40.69231
77,5794710667,2005,post_office,Minersville Post Office,-76.2642335000,40.6916172000,-76.26423,40.69162
78,5797201181,2008,town_hall,Tower City Borough Hall,-76.5563234000,40.5900562000,-76.55632,40.59006
79,5797201183,2001,police,Tower City Police Department,-76.5565544000,40.5900292000,-76.55655,40.59003
80,5797358250,2005,post_office,Tower City Post Office,-76.5511178000,40.5892918000,-76.55112,40.58929
81,5797409080,2007,library,Tower-Porter Community Library,-76.5562723000,40.5885374000,-76.55627,40.58854
82,5797409085,2002,fire_station,Tower City Volunteer Fire Company,-76.5578218000,40.5882877000,-76.55782,40.58829
83,5800026601,2002,fire_station,West End Fire Company,-76.5679538000,40.5866557000,-76.56795,40.58666
84,5800087785,2002,fire_station,Orwin Fire Company,-76.5313417000,40.5843648000,-76.53134,40.58436
85,5802560047,2002,fire_station,Reinerton Fire Company,-76.5328031000,40.5910296000,-76.5328,40.59103
86,5802560336,2008,town_hall,Porter Township Municipal Building,-76.5229257000,40.5916116000,-76.52293,40.59161
87,5802574648,2005,post_office,Muir Post Office,-76.5213880000,40.5916543000,-76.52139,40.59165
88,5802574853,2002,fire_station,Muir Volunteer Fire Company #1,-76.5192267000,40.5914441000,-76.51923,40.59144
89,5802615687,2002,fire_station,Joliett Fire Co.,-76.4740835000,40.6111702000,-76.47408,40.61117
90,5804296606,2001,police,Hegins Township Police Department,-76.5425799000,40.6399966000,-76.54258,40.64
91,5804296607,2008,town_hall,Hegins Township Municipal Building,-76.5426845000,40.6400284000,-76.54268,40.64003
92,5804297534,2002,fire_station,Valley View Fire Co.,-76.5371681000,40.6448187000,-76.53717,40.64482
93,5804342171,2005,post_office,Valley View Post Office,-76.5400695000,40.6459247000,-76.54007,40.64592
94,5804470255,2005,post_office,Hegins Post Office,-76.5004573000,40.6490972000,-76.50046,40.6491
95,5804470261,2007,library,Tri-Valley Public Library,-76.4995448000,40.6512469000,-76.49954,40.65125
96,5805022953,2002,fire_station,Hegins Fire Co.,-76.4974865000,40.6508325000,-76.49749,40.65083
97,5805137242,2002,fire_station,Sacramento Community Fire Co.,-76.5845491000,40.6354528000,-76.58455,40.63545
98,5805137290,2005,post_office,Sacramento Post Office,-76.5908504000,40.6343273000,-76.59085,40.63433
99,5805628906,2008,town_hall,Upper Mahantongo Township Offices,-76.5905745000,40.6879445000,-76.59057,40.68794
100,5805646591,2008,town_hall,Eldred Township Municipal Building,-76.5492969000,40.6988087000,-76.5493,40.69881
101,5807604359,2002,fire_station,Mahantongo Fire Company,-76.5201492000,40.7155997000,-76.52015,40.7156
102,5807945252,2008,town_hall,Barry Township Office,-76.4365681000,40.7019969000,-76.43657,40.702
103,5808115684,2002,fire_station,Mount Pleasant Hose Co.,-76.3296120000,40.7085242000,-76.32961,40.70852
104,5808115687,2008,town_hall,Foster Township Municipal Building,-76.3292900000,40.7080003000,-76.32929,40.708
105,5808179003,2002,fire_station,Clover Fire Co.,-76.2761174000,40.7195132000,-76.27612,40.71951
106,5808179049,2001,police,Cass Township Police Department,-76.2504878000,40.7058039000,-76.25049,40.7058
107,5808194554,2002,fire_station,Duncott Hose Co.,-76.2541741000,40.7002760000,-76.25417,40.70028
108,5809087329,2002,fire_station,Citizens Fire Company No. 1,-76.3418117000,40.7500596000,-76.34181,40.75006
109,5809087330,2008,town_hall,Gordon Borough Hall,-76.3415749000,40.7502256000,-76.34157,40.75023
110,5809202934,2005,post_office,Gordon Post Office1,-76.3385573000,40.7503269000,-76.33856,40.75033
111,5809436079,2002,fire_station,Friendship Fire Co.,-76.2434946000,40.7848765000,-76.24349,40.78488
112,5809570415,2005,post_office,Lavelle Post Office,-76.3859741000,40.7639605000,-76.38597,40.76396
113,5809635914,2002,fire_station,Lavelle Volunteer Fire Co.,-76.3804309000,40.7637769000,-76.38043,40.76378
114,5809644789,2005,post_office,Locustdale Post Office,-76.3728167000,40.7778269000,-76.37282,40.77783
115,5809651250,2002,fire_station,American Fire Co.,-76.3263744000,40.7695958000,-76.32637,40.7696
116,5809651252,2001,police,Butler Township Police Department,-76.3268469000,40.7710102000,-76.32685,40.77101
117,5809651758,2008,town_hall,Butler Township Municpal Building,-76.3268759000,40.7709405000,-76.32688,40.77094
118,5810351714,2002,fire_station,Girard Hose Co. No. 1,-76.2828032000,40.7917505000,-76.2828,40.79175
119,5810371095,2002,fire_station,Rangers Hose Company,-76.2846210000,40.7932245000,-76.28462,40.79322
120,5810387533,2005,post_office,Girardville Post Office,-76.2886127000,40.7915271000,-76.28861,40.79153
121,5812497289,2002,fire_station,Citizens Fire Company,-76.1662837000,40.8559653000,-76.16628,40.85597
122,5813046296,2002,fire_station,Sheppton-Oneida Volunteer Fire Company,-76.1168632000,40.8955058000,-76.11686,40.89551
123,5813046318,2005,post_office,Sheppton Post Office,-76.1174652000,40.8974203000,-76.11747,40.89742
124,5813321656,2005,post_office,Oneida Post Office,-76.1245216000,40.9065606000,-76.12452,40.90656
125,5813691921,2001,police,Kline Township Police Department,-76.0023275000,40.9003298000,-76.00233,40.90033
126,5813691922,2008,town_hall,Kline Township Office,-76.0021381000,40.9003639000,-76.00214,40.90036
127,5813691923,2002,fire_station,Kline Township Fire,-76.0023320000,40.9004730000,-76.00233,40.90047
128,5813691924,2005,post_office,Kelayres Post Office,-76.0037891000,40.9010151000,-76.00379,40.90102
129,5815105422,2005,post_office,McAdoo Post Office,-75.9958134000,40.9022123000,-75.99581,40.90221
130,5815105442,2002,fire_station,McAdoo Fire Company,-75.9945065000,40.9020650000,-75.99451,40.90206
131,5815105445,2002,fire_station,McAdoo Fire Company,-75.9940014000,40.9015849000,-75.994,40.90158
132,5815426297,2002,fire_station,Keystone Fire Company,-75.9944107000,40.9036269000,-75.99441,40.90363
133,5816691555,2002,fire_station,Quakake Volunteer Fire Company,-76.0335375000,40.8519047000,-76.03354,40.8519
134,5816691564,2005,post_office,Quakake Post Office,-76.0358789000,40.8517942000,-76.03588,40.85179
135,5816745856,2002,fire_station,Ryan Township Fire Co.,-76.0578022000,40.8255837000,-76.0578,40.82558
136,5818174526,2002,fire_station,Hometown Fire Co.,-75.9845026000,40.8220598000,-75.9845,40.82206
137,5819421942,2008,town_hall,Ryan Township Municipal Building,-76.0568012000,40.8198874000,-76.0568,40.81989
138,5819422281,2005,post_office,Barnesville Post Office,-76.0469738000,40.8170740000,-76.04697,40.81707
139,5819464486,2002,fire_station,Brockton Fire Company,-76.0692243000,40.7480087000,-76.06922,40.74801
140,5819464500,2005,post_office,Brockton Post Office,-76.0691996000,40.7498537000,-76.0692,40.74985
141,5819464579,2002,fire_station,Mary D Fire Company,-76.0562936000,40.7603897000,-76.05629,40.76039
142,5819477983,2005,post_office,Mary D Post Office,-76.0551222000,40.7598634000,-76.05512,40.75986
143,5820475919,2002,fire_station,Tuscarora Fire Company,-76.0381024000,40.7707439000,-76.0381,40.77074
144,5820475920,2005,post_office,Tuscarora Post Office,-76.0380172000,40.7696958000,-76.03802,40.7697
145,5821312803,2002,fire_station,Community Fire Company New Ringgold,-75.9996505000,40.6873106000,-75.99965,40.68731
146,5821312804,2005,post_office,New Ringgold Post Office,-75.9998334000,40.6875548000,-75.99983,40.68755
147,5821312805,2008,town_hall,New Ringgold Borough Office,-75.9999647000,40.6875548000,-75.99996,40.68755
148,5821631291,2001,police,Coaldale Police Department,-75.9049113000,40.8230357000,-75.90491,40.82304
149,5829910289,2001,police,West Penn Township Police Department,-75.9035542000,40.7507717000,-75.90355,40.75077
150,5829910290,2002,fire_station,West Penn Fire Company,-75.9026888000,40.7506537000,-75.90269,40.75065
151,5829910291,2008,town_hall,West Penn Township Municipal Building,-75.9012926000,40.7503652000,-75.90129,40.75037
152,5830309297,2005,post_office,Andreas Post Office,-75.7923540000,40.7515433000,-75.79235,40.75154
153,5830926861,2002,fire_station,Deer Lake & West Brunswick Fire Company No. 1,-76.0563169000,40.6214350000,-76.05632,40.62144
154,5830926862,2008,town_hall,Deer Lake Borough,-76.0554049000,40.6232530000,-76.0554,40.62325
155,5830933983,2002,fire_station,Port Clinton Fire Co.,-76.0251954000,40.5800982000,-76.0252,40.5801
156,5830933984,2008,town_hall,Port Clinton Borough,-76.0251871000,40.5800451000,-76.02519,40.58005
157,5830935791,2005,post_office,Port Clinton Post Office,-76.0245391000,40.5804183000,-76.02454,40.58042
158,5830949820,2002,fire_station,Auburn Volunteer Fire Department,-76.0910724000,40.5984370000,-76.09107,40.59844
159,5830949826,2005,post_office,Auburn Post Office,-76.0968372000,40.5970204000,-76.09684,40.59702
160,5830949844,2008,town_hall,Auburn Borough Office,-76.0977931000,40.5986836000,-76.09779,40.59868
161,5830956934,2002,fire_station,Landingville Community Fire Company,-76.1255347000,40.6267966000,-76.12553,40.6268
162,5830956935,2008,town_hall,Landingville Borough,-76.1252323000,40.6267464000,-76.12523,40.62675
163,5830956947,2005,post_office,Landingville Post Office,-76.1231347000,40.6261835000,-76.12313,40.62618
164,5831012023,2005,post_office,Cressona Post Office,-76.1936522000,40.6347861000,-76.19365,40.63479
165,5835239783,2002,fire_station,Cressona Fire Company,-76.1946032000,40.6275176000,-76.1946,40.62752
166,5835388697,2007,library,Schuylkill Haven Library,-76.1712477000,40.6281165000,-76.17125,40.62812
167,5835388712,2008,town_hall,Schuylkill Haven Borough Hall,-76.1725620000,40.6285960000,-76.17256,40.6286
168,5835423182,2002,fire_station,Schuylkill Hose Company,-76.1703904000,40.6293620000,-76.17039,40.62936
169,5835457573,2002,fire_station,Rainbow Hose Co.,-76.1765725000,40.6356187000,-76.17657,40.63562
170,5837317620,2008,town_hall,North Manheim Township Building,-76.1626816000,40.6455090000,-76.16268,40.64551
171,5839125712,2008,town_hall,South Manheim Township Office,-76.1149999000,40.5926518000,-76.115,40.59265
172,5839155369,2005,post_office,Orwigsburg Post Office,-76.1089887000,40.6557075000,-76.10899,40.65571
173,5839159027,2007,library,Orwigsburg Free Public Library,-76.1033210000,40.6544944000,-76.10332,40.65449
174,5839168059,2008,town_hall,Orwigsburg Borough Office,-76.1005489000,40.6564201000,-76.10055,40.65642
175,5839168060,2002,fire_station,Friendship Hose,-76.1020388000,40.6557904000,-76.10204,40.65579
176,5839192668,2005,post_office,Seltzer Post Office,-76.2344215000,40.6947596000,-76.23442,40.69476
177,5839194440,2002,fire_station,Seltzer Hose Co.,-76.2350764000,40.6957899000,-76.23508,40.69579
178,5839200462,2005,post_office,Mar Lin Post Office,-76.2436598000,40.6793553000,-76.24366,40.67936
179,5840021007,2008,town_hall,West Brunswick Township Office,-76.0569516000,40.6353192000,-76.05695,40.63532
180,5846371220,2009,courthouse,Magisterial District Court,-76.1951565000,40.6870345000,-76.19516,40.68703
181,5846402851,2009,courthouse,District Court,-76.1960145000,40.6864960000,-76.19601,40.6865
182,5847363572,2005,post_office,,-76.2450573000,40.6022463000,-76.24506,40.60225
183,5847468699,2008,town_hall,Washington Township Municipal Building,-76.3180075000,40.5734629000,-76.31801,40.57346
184,5850078426,2008,town_hall,Pine Grove Township,-76.4115088000,40.5541703000,-76.41151,40.55417
185,5850113095,2002,fire_station,Suedburg Community Fire,-76.4620306000,40.5283131000,-76.46203,40.52831
186,5852344860,2002,fire_station,North End Fire Company,-76.3922705000,40.5573147000,-76.39227,40.55731
187,5852425602,2008,town_hall,Pine Grove Municipal Building,-76.3840706000,40.5504262000,-76.38407,40.55043
188,5852425603,2005,post_office,Pine Grove Post Office,-76.3836160000,40.5504323000,-76.38362,40.55043
189,5852575208,2008,town_hall,Tremont Township Municipal Building,-76.4277085000,40.5887026000,-76.42771,40.5887
190,5854824544,2002,fire_station,Tremont Fire Co.,-76.3861310000,40.6289209000,-76.38613,40.62892
191,5854824578,2008,town_hall,Tremont Municipal Building,-76.3875938000,40.6327367000,-76.38759,40.63274
192,5854824902,2002,fire_station,Tremont Fire Company #1,-76.3875661000,40.6354837000,-76.38757,40.63548
193,5854923622,2005,post_office,Tremont Post Office,-76.3890856000,40.6284956000,-76.38909,40.6285
194,5854932780,2007,library,,-76.3905277000,40.6290871000,-76.39053,40.62909
195,5854965778,2002,fire_station,Newtown Volunteer Fire Co.,-76.3471142000,40.6502269000,-76.34711,40.65023
196,5856727313,2005,post_office,Branchdale Post Office,-76.3235111000,40.6700306000,-76.32351,40.67003
197,7436114957,2002,fire_station,Phoenix Fire Co. No. 4,-76.1923340000,40.7102146000,-76.19233,40.71021
198,7439315510,2002,fire_station,East Norwegian Township Fire Company,-76.1787635000,40.7128662000,-76.17876,40.71287
199,7439537149,2002,fire_station,Cumbola Goodwill Hose Co.,-76.1358875000,40.7126748000,-76.13589,40.71267
200,7439537152,2005,post_office,United States Post Office,-76.1382503000,40.7110653000,-76.13825,40.71107
201,7439537161,2005,post_office,United States Post Office,-76.1167881000,40.7184966000,-76.11679,40.7185
202,7439613314,2008,town_hall,Borough of New Philadelphia,-76.1165388000,40.7208127000,-76.11654,40.72081
203,7439899416,2002,fire_station,Kaska Volunteer Fire Company,-76.1062686000,40.7394096000,-76.10627,40.73941
204,7439985153,2008,town_hall,Middleport Borough Office,-76.0851833000,40.7275210000,-76.08518,40.72752
205,7454230168,2001,police,Mahanoy Township Police Department,-76.1539479000,40.8098416000,-76.15395,40.80984
206,7461233632,2008,town_hall,West Mahanoy Township Municipal Building,-76.2085016000,40.8252504000,-76.2085,40.82525
207,7461233635,2002,fire_station,Shenandoah Heights Fire Company,-76.2093508000,40.8285544000,-76.20935,40.82855
208,7461288377,2002,fire_station,Defender Hose Co.,-76.2023086000,40.8079078000,-76.20231,40.80791
209,7463682622,2008,town_hall,Gilberton Borough Hall,-76.2483366000,40.7930538000,-76.24834,40.79305
210,7463682638,2002,fire_station,American Hose Company,-76.2426241000,40.7947715000,-76.24262,40.79477
211,7465221794,2001,police,Girardville Police,-76.2790073000,40.7936135000,-76.27901,40.79361
212,7471300097,2001,police,Tamaqua Police Department,-75.9649146000,40.7972323000,-75.96491,40.79723
213,7490797765,2002,fire_station,Phoenix Park Community Fire Co.,-76.2920981000,40.6823702000,-76.2921,40.68237
214,7490797806,2002,fire_station,Good Intent Hose Co.,-76.2787252000,40.6717302000,-76.27873,40.67173
215,7490844648,2005,post_office,United States Post Office,-76.2782595000,40.6720595000,-76.27826,40.67206
