osm_id,code,fclass,name,point_x,point_y,lon,lat
357275833,2082,school,Aucheys School,-76.1579986000,40.5803694000,-76.158,40.58037
357277514,2082,school,Black Horse School,-76.2152241000,40.5970355000,-76.21522,40.59704
357277921,2082,school,Bolich School,-75.8532529000,40.7170372000,-75.85325,40.71704
357278316,2082,school,Breiner School,-76.0188193000,40.7473120000,-76.01882,40.74731
357279376,2082,school,C School,-76.1712946000,40.5957182000,-76.17129,40.59572
357282415,2082,school,Crowtown School,-76.3866229000,40.5339791000,-76.38662,40.53398
357282918,2082,school,Deibert School,-76.1610538000,40.6117579000,-76.16105,40.61176
357283494,2082,school,Dorset School,-75.8779771000,40.7064813000,-75.87798,40.70648
357286790,2082,school,Furnace School,-75.7907480000,40.7481494000,-75.79075,40.74815
357289958,2082,school,Hegins-Hubley School,-76.5638506000,40.6411978000,-76.56385,40.6412
357292296,2082,school,Immaculate Heart Academy,-76.3018920000,40.7684214000,-76.30189,40.76842
357293041,2082,school,Jefferson School,-76.1152182000,40.5870361000,-76.11522,40.58704
357293957,2082,school,Kistler-Longacre School,-75.8235283000,40.7345376000,-75.82353,40.73454
357293996,2082,school,Klingers School,-76.4221774000,40.6878654000,-76.42218,40.68787
357294339,2082,school,Lakeside School,-76.0499312000,40.8098105000,-76.04993,40.80981
357296021,2082,school,Mahantango Valley School,-76.6035733000,40.6859191000,-76.60357,40.68592
357296120,2082,school,Mangel School,-76.0766041000,40.6073138000,-76.0766,40.60731
357297498,2082,school,Messerschmidt School,-76.0474312000,40.8025884000,-76.04743,40.80259
357302370,2082,school,Oak Grove Union School,-76.4299581000,40.5512005000,-76.42996,40.5512
357303167,2082,school,Outwood School,-76.4791274000,40.5367557000,-76.47913,40.53676
357304143,2082,school,Pine Grove School,-76.3793999000,40.5589788000,-76.3794,40.55898
357304292,2082,school,Pinedale School,-76.0618805000,40.6287025000,-76.06188,40.6287
357305495,2082,school,Reber School,-76.2102241000,40.5789803000,-76.21022,40.57898
357311487,2082,school,Sassamans School,-75.9157574000,40.7103696000,-75.91576,40.71037
357311736,2082,school,Schweigerts School,-76.2541156000,40.5756468000,-76.25412,40.57565
357314905,2082,school,Stevens School,-76.0216001000,40.6331471000,-76.0216,40.63315
357316755,2082,school,Tri Valley High School,-76.5172512000,40.6471908000,-76.51725,40.64719
357317295,2082,school,Tunnel School,-76.1013278000,40.6153692000,-76.10133,40.61537
357318962,2082,school,Walborn School,-76.0993791000,40.7914775000,-76.09938,40.79148
357320530,2082,school,Williams Valley High School,-76.5299616000,40.5923099000,-76.52996,40.59231
357349837,2082,school,Blue Mountain West Elementary School,-76.2388366000,40.6042576000,-76.23884,40.60426
357349844,2082,school,Blue Mountain Middle School,-76.0861997000,40.6561941000,-76.0862,40.65619
