idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
63,-79.7092,41.18132,0.338,0.0,0.76944,0.66733,0.04271,0.0,0.65933,0.85986,0.26727,0.45812,0.71171,0.95863,0.50782,0.50159
106,-79.97633,41.19386,0.49816,0.83951,0.64998,0.8632,0.43177,0.31131,0.04271,0.74274,0.66767,0.35802,0.56857,0.77277,0.66194,0.68
117,-79.87144,41.19467,0.49816,0.83951,0.72005,0.8632,0.43177,0.31131,0.04271,0.74274,0.66767,0.35802,0.9703,0.92492,0.72852,0.7455
125,-79.79516,41.19519,0.338,0.93861,0.41375,0.66733,0.04271,0.0,0.65933,0.85986,0.26727,0.45812,0.63964,0.87154,0.57138,0.60532
142,-79.97643,41.20107,0.49816,0.99099,0.37871,0.8632,0.43177,0.31131,0.04271,0.74274,0.66767,0.35802,0.56857,0.88255,0.64488,0.66443
153,-79.87154,41.20187,0.49816,0.0,0.65532,0.8632,0.43177,0.31131,0.04271,0.74274,0.66767,0.35802,0.9703,0.97564,0.66,0.66403
253,-79.9672,41.22276,0.49816,0.90023,0.64731,0.8632,0.43177,0.31131,0.04271,0.74274,0.66767,0.35802,0.29129,0.52252,0.58408,0.59786
542,-79.74835,41.27475,0.338,0.83951,0.52819,0.66733,0.04271,0.0,0.65933,0.85986,0.26727,0.45812,0.0317,0.92693,0.54959,0.57529
723,-79.62451,41.30427,0.338,0.0,0.60494,0.66733,0.04271,0.0,0.65933,0.85986,0.26727,0.45812,0.69803,0.71905,0.56912,0.58371
820,-79.96862,41.32362,0.49816,0.87321,0.55722,0.8632,0.43177,0.31131,0.04271,0.74274,0.66767,0.35802,0.82049,0.67768,0.60928,0.61447
961,-79.61528,41.34034,0.22222,0.0,0.36069,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.86086,0.97264,0.61617,0.6136
962,-79.60573,41.34039,0.22222,0.0,0.4371,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.86086,0.65832,0.61001,0.60968
1017,-79.60579,41.3476,0.22222,0.0,0.58292,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.86086,0.73907,0.63227,0.63136
1116,-79.71106,41.36143,0.45546,0.99499,0.44311,0.7631,0.0,0.75776,0.0,0.0,0.76777,0.0,0.36036,0.85485,0.49812,0.51962
1148,-79.93099,41.36714,0.87888,0.0,0.74875,0.20354,0.53187,0.60961,0.77678,0.62129,0.38472,0.57558,0.95996,0.48549,0.6671,0.674
1149,-79.92143,41.36722,0.87888,0.0,0.67234,0.20354,0.53187,0.60961,0.77678,0.62129,0.38472,0.57558,0.95996,0.73807,0.67018,0.67527
1189,-79.53906,41.36953,0.67868,0.85819,0.48215,0.51752,0.70003,0.49183,0.20621,0.28061,0.03237,0.24024,0.54922,0.8979,0.56545,0.57014
1203,-79.93109,41.37435,0.87888,0.0,0.64431,0.20354,0.53187,0.60961,0.77678,0.62129,0.38472,0.57558,0.95996,0.78145,0.66884,0.67363
1212,-79.84505,41.37498,0.1041,0.89389,0.70871,1.0,0.31965,0.73106,0.14281,0.47881,0.82749,0.81415,0.11545,0.99967,0.61652,0.62214
1269,-79.82602,41.38232,0.1308,0.91825,0.69269,0.93293,0.85452,0.87321,0.9306,0.97731,0.85419,0.92793,0.16049,1.0,0.76691,0.76189
1283,-79.69216,41.38316,0.22222,0.92893,0.72539,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.56156,0.99433,0.66625,0.67168
1289,-79.63479,41.38347,0.22222,0.0,0.62029,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.86086,0.92326,0.64615,0.64393
1290,-79.62523,41.38352,0.22222,0.0,0.62029,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.86086,0.92326,0.64615,0.64393
1324,-79.8261,41.38952,0.1308,0.91825,0.69269,0.93293,0.85452,0.87321,0.9306,0.97731,0.85419,0.92793,0.16049,1.0,0.76691,0.76189
1338,-79.69223,41.39036,0.22222,0.98165,0.72773,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.56156,0.98799,0.67018,0.67645
1343,-79.64442,41.39063,0.22222,0.0,0.62663,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.86086,0.87754,0.64466,0.64276
1344,-79.63486,41.39068,0.22222,0.0,0.69169,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.86086,0.6383,0.64083,0.64064
1345,-79.6253,41.39073,0.22222,0.0,0.57224,0.31932,0.81782,0.80047,0.1695,0.58458,0.15015,0.69703,0.86086,0.86253,0.63711,0.63532
1379,-79.82619,41.39673,0.1308,0.85819,0.83183,0.93293,0.85452,0.87321,0.9306,0.97731,0.85419,0.92793,0.11545,0.66934,0.74394,0.73765
1488,-79.83593,41.41107,0.0,0.95562,0.78545,0.72039,0.37871,0.89623,0.64231,0.84284,0.81048,0.95095,0.08542,0.98065,0.68109,0.69017
1497,-79.74984,41.41164,0.79646,0.0,0.51385,0.08208,0.87754,0.14982,0.55989,0.1982,0.50617,0.07875,0.91091,0.92659,0.57769,0.56217
1593,-79.88394,41.42514,0.79646,0.85819,0.62963,0.08208,0.87754,0.14982,0.55989,0.1982,0.50617,0.07875,0.46446,0.9376,0.57321,0.56489
1611,-79.71173,41.42628,0.05739,0.0,0.86019,0.90991,0.65332,0.91325,0.95362,0.53787,0.91325,0.88121,0.06106,0.55722,0.62872,0.61123
1612,-79.70216,41.42633,0.05739,0.0,0.0,0.90991,0.65332,0.91325,0.95362,0.53787,0.91325,0.88121,0.31899,0.94728,0.6083,0.5951
1623,-79.59692,41.4269,0.67868,0.0,0.5362,0.51752,0.70003,0.49183,0.20621,0.28061,0.03237,0.24024,1.0,0.15148,0.55985,0.5636
1640,-79.96058,41.43176,0.87888,0.0,0.72673,0.20354,0.53187,0.60961,0.77678,0.62129,0.38472,0.57558,0.88989,0.48115,0.65537,0.6623
1666,-79.71181,41.43348,0.01702,0.0,0.66133,0.97331,0.95996,0.95996,0.43911,0.0,0.95996,0.84084,0.69169,0.91158,0.71936,0.6963
1667,-79.70224,41.43354,0.01702,0.0,0.9019,0.97331,0.95996,0.95996,0.43911,0.0,0.95996,0.84084,0.49716,0.79613,0.69417,0.6669
1695,-79.96068,41.43897,0.87888,0.83951,0.62629,0.20354,0.53187,0.60961,0.77678,0.62129,0.38472,0.57558,0.88989,0.90958,0.7272,0.74366
1722,-79.70231,41.44074,0.01702,0.85819,0.80581,0.97331,0.95996,0.95996,0.43911,0.0,0.95996,0.84084,0.69169,0.89623,0.80102,0.79094
1780,-79.67367,41.44811,0.67868,0.85819,0.73473,0.51752,0.70003,0.49183,0.20621,0.28061,0.03237,0.24024,0.335,0.95729,0.53473,0.53129
1892,-79.57809,41.46302,0.67868,0.0,0.35903,0.51752,0.70003,0.49183,0.20621,0.28061,0.03237,0.24024,1.0,0.29897,0.54508,0.54777
1932,-79.69303,41.46962,0.67868,0.94361,0.78946,0.51752,0.70003,0.49183,0.20621,0.28061,0.03237,0.24024,0.82883,0.64398,0.66551,0.67989
2173,-79.87538,41.50447,0.59826,0.87321,0.663,0.39973,0.16016,0.41141,0.47948,0.3984,0.18685,0.73373,0.04004,0.97197,0.56471,0.58786
2234,-79.77011,41.51239,0.59826,0.0,0.54221,0.39973,0.16016,0.41141,0.47948,0.3984,0.18685,0.73373,0.74441,0.95596,0.50785,0.50532
