idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
301,-75.23808,39.91793,0.28181,0.0,0.0,0.53956,0.42504,0.20375,0.28928,0.58116,0.81368,0.74432,0.95331,0.9787,0.5746,0.57153
377,-75.24218,39.92887,0.33872,0.64851,0.64268,0.45832,0.0,0.64459,0.1878,0.76498,0.69959,0.80022,0.83016,0.81702,0.66088,0.69345
1048,-75.09317,39.99613,0.13269,0.0,0.0,0.52753,0.0,0.91892,0.84717,0.57443,0.82004,0.2568,0.70632,0.49446,0.5554,0.57961
1232,-75.07343,40.01349,0.39134,0.0,0.83244,0.63966,0.46887,0.92767,0.89163,0.66107,0.88665,0.56346,0.37152,0.47994,0.62928,0.64115
1354,-75.13371,40.02629,0.08579,0.86715,0.58646,0.56515,0.68301,0.80584,0.90038,0.84897,0.74389,0.78194,0.72911,0.73616,0.70267,0.71203
998,-75.14955,39.99437,0.16263,0.58063,0.8494,0.768,0.0,0.83302,0.75497,0.39351,0.93403,0.92788,0.42897,0.48392,0.67174,0.69407
1041,-75.12594,39.9972,0.29416,0.0,0.0,0.77118,0.0,0.98129,0.9902,0.91802,0.98119,0.56987,0.9469,0.29352,0.61101,0.64045
1417,-75.07731,40.02804,0.3517,0.0,0.74357,0.0895,0.77039,0.25097,0.87902,0.87923,0.60998,0.62408,0.65625,0.42435,0.5923,0.59381
1905,-75.23014,40.06543,0.71178,0.0,0.3384,0.02475,0.96169,0.22633,0.25791,0.36659,0.34985,0.72089,0.20317,0.30592,0.40263,0.37672
1823,-75.07121,40.05307,0.92067,0.76138,0.57506,0.14795,0.9149,0.30316,0.76965,0.92719,0.36824,0.65725,0.28334,0.70987,0.50289,0.49136
23,-75.2589,39.87894,0.0727,0.0,0.2622,0.31864,0.81331,0.07292,0.45631,0.59048,0.37136,0.57623,0.2383,0.9672,0.40555,0.38751
40,-75.25403,39.88239,0.0727,0.0,0.2622,0.31864,0.81331,0.07292,0.45631,0.59048,0.37136,0.57623,0.2383,0.9672,0.42633,0.4083
59,-75.24917,39.88584,0.0,0.96047,0.2506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2383,0.0877,0.32795,0.35196
