idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
267,-77.52279,39.73927,0.04784,0.92006,0.59867,0.12502,0.91827,0.71104,0.55716,0.0,0.69953,0.08724,0.18729,0.8179,0.55417,0.54572
312,-77.72808,39.74886,0.77947,0.94438,0.4837,0.16183,0.15113,0.30712,0.37782,0.22701,0.1187,0.88892,0.53348,0.73585,0.4928,0.51699
394,-77.57852,39.75436,0.01427,0.0,0.82423,0.39355,0.18794,0.88438,0.62478,0.35755,0.87547,0.30728,0.34004,0.75742,0.52162,0.53619
426,-77.89594,39.76496,0.51711,0.91406,0.45646,0.08659,0.54516,0.58473,0.0,0.0,0.0,0.20204,0.75807,0.95557,0.55748,0.57444
627,-77.82086,39.78584,0.51711,0.79407,0.46781,0.08659,0.54516,0.58473,0.0,0.0,0.0,0.20204,0.55554,0.9126,0.47233,0.47778
699,-77.72729,39.79207,0.12032,0.0,0.89509,0.43976,0.12437,0.37717,0.26512,0.37539,0.0587,0.74785,0.45144,0.70229,0.51826,0.52729
831,-77.62423,39.80532,0.67067,0.88925,0.51435,0.76131,0.78271,0.74688,0.4777,0.5043,0.37474,0.92573,0.9293,0.7138,0.73584,0.73711
897,-77.56801,39.81185,0.67067,0.94779,0.56332,0.76131,0.78271,0.74688,0.4777,0.5043,0.37474,0.92573,0.25053,0.95346,0.66633,0.66533
898,-77.55866,39.81174,0.67067,0.94779,0.56332,0.76131,0.78271,0.74688,0.4777,0.5043,0.37474,0.92573,0.25053,0.95346,0.66633,0.66533
956,-77.56786,39.81905,0.67067,0.94438,0.58716,0.76131,0.78271,0.74688,0.4777,0.5043,0.37474,0.92573,0.25053,0.87482,0.66512,0.66463
957,-77.55851,39.81894,0.67067,0.94438,0.58716,0.76131,0.78271,0.74688,0.4777,0.5043,0.37474,0.92573,0.25053,0.87482,0.66512,0.66463
1015,-77.56771,39.82625,0.67067,0.95168,0.54111,0.76131,0.78271,0.74688,0.4777,0.5043,0.37474,0.92573,0.74477,0.96222,0.69419,0.70214
1037,-77.90416,39.83705,0.46376,0.92314,0.82698,0.55829,0.35025,0.47819,0.67067,0.78142,0.43473,0.32512,0.17286,0.87838,0.53752,0.55339
1067,-77.62366,39.83412,0.67067,0.0,0.42857,0.76131,0.78271,0.74688,0.4777,0.5043,0.37474,0.92573,0.9293,0.95573,0.67052,0.65672
