osm_id,code,fclass,name,point_x,point_y,lon,lat
60966861,2303,cafe,Cyber Station Cafe,-75.2582959000,40.7408555000,-75.2583,40.74086
254277955,2082,school,Nazareth Area Intermediate School,-75.2886662000,40.7389161000,-75.28867,40.73892
254277961,2082,school,Nazareth Area Middle School,-75.2951916000,40.7465666000,-75.29519,40.74657
254280886,2082,school,Floyd R. Shafer Elementary School,-75.3009080000,40.7406255000,-75.30091,40.74063
259618603,2501,supermarket,Giant,-75.3412052000,40.5628642000,-75.34121,40.56286
261604596,2081,university,Lehigh University Mountaintop Campus,-75.3611801000,40.6009997000,-75.36118,40.601
261609954,2081,university,Lehigh University Goodman Campus,-75.3568536000,40.5867794000,-75.35685,40.58678
357281098,2082,school,Churchman College,-75.2104543000,40.6934320000,-75.21045,40.69343
357281570,2082,school,Columbus School,-75.2165682000,40.8792623000,-75.21657,40.87926
357285417,2082,school,Fairview School,-75.2365660000,40.6889875000,-75.23657,40.68899
357289099,2082,school,Hamilton School,-75.3687913000,40.6370426000,-75.36879,40.63704
357289810,2082,school,Hay School,-75.2390660000,40.6850986000,-75.23907,40.6851
357289885,2082,school,Hebrew School,-75.2143432000,40.6892654000,-75.21434,40.68927
357292793,2082,school,Jackson School,-75.3229572000,40.7159307000,-75.32296,40.71593
357294000,2082,school,Knauss School,-75.4393487000,40.6998189000,-75.43935,40.69982
357294105,2082,school,Kreidersville School,-75.5018502000,40.7203738000,-75.50185,40.72037
357294205,2082,school,Lady of Hungary School,-75.4931777000,40.6793767000,-75.49318,40.67938
357294231,2082,school,Lafayette School,-75.3671245000,40.6298205000,-75.36712,40.62982
357294840,2082,school,Lehigh University,-75.3782488000,40.6068028000,-75.37825,40.6068
357294854,2082,school,Leiberts School,-75.2949013000,40.7523193000,-75.2949,40.75232
357294986,2082,school,Liberty School,-75.2446217000,40.6817654000,-75.24462,40.68177
357295379,2082,school,Livingston School,-75.2360104000,40.6773210000,-75.23601,40.67732
357296586,2082,school,Mary Immaculate Missionary College,-75.5221285000,40.7384291000,-75.52213,40.73843
357298336,2082,school,Monocacy School,-75.3971255000,40.7078748000,-75.39713,40.70787
357298770,2082,school,Moravian College,-75.3818557000,40.6311855000,-75.38186,40.63119
357302209,2082,school,Notre Dame High School,-75.3032022000,40.6687764000,-75.3032,40.66878
357303075,2082,school,Our Lady of Mount Carmel School,-75.2157348000,40.8748179000,-75.21573,40.87482
357306335,2082,school,Roosevelt School,-75.2151792000,40.8687069000,-75.21518,40.86871
357306956,2082,school,Sacred Heart School,-75.3307347000,40.6412096000,-75.33073,40.64121
357307592,2082,school,Saint Cyrils School,-75.3698453000,40.6084772000,-75.36985,40.60848
357308671,2082,school,Saint Johns School,-75.3668466000,40.6103764000,-75.36685,40.61038
357308750,2082,school,Saint Joseph School,-75.2126016000,40.6824338000,-75.2126,40.68243
357308997,2082,school,Saint Lawrence School,-75.4782385000,40.6573190000,-75.47824,40.65732
357311297,2082,school,Salem School,-75.3739839000,40.6219266000,-75.37398,40.62193
357316657,2082,school,Trail School,-75.2273991000,40.6862098000,-75.2274,40.68621
357319444,2082,school,Webster School,-75.2235101000,40.6767656000,-75.22351,40.67677
357329735,2082,school,Slate Valley School,-75.5179622000,40.7934278000,-75.51796,40.79343
357329738,2082,school,Lehigh Gap School,-75.5926862000,40.7817611000,-75.59269,40.78176
357329808,2082,school,Union School,-75.4135149000,40.7317633000,-75.41351,40.73176
357329811,2082,school,Oxford School,-75.4418488000,40.7262075000,-75.44185,40.72621
357329827,2082,school,Washington School,-75.4636726000,40.7432235000,-75.46367,40.74322
357329830,2082,school,Mount Vernon School,-75.4085148000,40.7478742000,-75.40851,40.74787
357329890,2082,school,Nazareth Area High School,-75.2984383000,40.7423293000,-75.29844,40.74233
357329903,2082,school,Thomasburg School,-75.2951787000,40.7009312000,-75.29518,40.70093
357329909,2082,school,Butler School,-75.2683641000,40.7260179000,-75.26836,40.72602
357329912,2082,school,Elwood School,-75.2615665000,40.6762097000,-75.26157,40.67621
357329915,2082,school,Fox School,-75.3501798000,40.6650980000,-75.35018,40.6651
357329926,2082,school,Lower Saucon School,-75.3129562000,40.6000993000,-75.31296,40.6001
357329929,2082,school,Polk Valley School,-75.2987890000,40.5701000000,-75.29879,40.5701
357329935,2082,school,Klein School,-75.2554548000,40.6167664000,-75.25545,40.61677
357329965,2082,school,Union School,-75.2551777000,40.6945427000,-75.25518,40.69454
357329976,2082,school,Black River School,-75.3660132000,40.5787101000,-75.36601,40.57871
357330032,2082,school,Totts Gap School,-75.1571228000,40.9320400000,-75.15712,40.93204
357330056,2082,school,Quaker Plain School,-75.1821234000,40.9189843000,-75.18212,40.91898
357330065,2082,school,Washington School,-75.2246237000,40.8581514000,-75.22462,40.85815
357330068,2082,school,Myers School,-75.2121232000,40.8495405000,-75.21212,40.84954
357330072,2082,school,Thomas School,-75.1771223000,40.8598185000,-75.17712,40.85982
357330076,2082,school,Fells School,-75.1829554000,40.8339856000,-75.18296,40.83399
357330079,2082,school,Hartzell School,-75.1615660000,40.8428746000,-75.16157,40.84287
357330087,2082,school,Miller School,-75.1279534000,40.8003755000,-75.12795,40.80038
357330095,2082,school,Farrow School,-75.2043445000,40.8125968000,-75.20434,40.8126
357330098,2082,school,Bitz School,-75.2374011000,40.8189852000,-75.2374,40.81899
357330102,2082,school,Teel School,-75.2410120000,40.8000966000,-75.24101,40.8001
357330106,2082,school,Smith School,-75.2429557000,40.7567640000,-75.24296,40.75676
357330113,2082,school,Franklin Hill School,-75.2032330000,40.7867639000,-75.20323,40.78676
357330117,2082,school,Lehigh School,-75.2018435000,40.7503755000,-75.20184,40.75038
357330137,2082,school,Bell School,-75.2285107000,40.7312090000,-75.22851,40.73121
357330142,2082,school,Wagner School,-75.2123993000,40.7437089000,-75.2124,40.74371
357330148,2082,school,Circle School,-75.2244081000,40.7192790000,-75.22441,40.71928
357330164,2082,school,Arndt School,-75.2368440000,40.7128760000,-75.23684,40.71288
357330183,2082,school,Brinker School,-75.2090655000,40.7148205000,-75.20907,40.71482
357330193,2082,school,Chief Tatamy School,-75.1879539000,40.7206540000,-75.18795,40.72065
357330215,2082,school,Hopeville School,-75.2096206000,40.6587104000,-75.20962,40.65871
357330219,2082,school,Fairview School,-75.2321211000,40.6487104000,-75.23212,40.64871
357330222,2082,school,Mount Pleasant School,-75.2471214000,40.6367661000,-75.24712,40.63677
357330238,2082,school,Bougher Hill School,-75.2121203000,40.6087113000,-75.21212,40.60871
357330241,2082,school,Stouts School,-75.2398987000,40.6001001000,-75.2399,40.6001
357330310,2082,school,Schoch School,-75.0923978000,40.8739861000,-75.0924,40.87399
357330314,2082,school,Belvidere Corner School,-75.0760083000,40.8625975000,-75.07601,40.8626
357358416,2082,school,Governor Wolf Elementary School,-75.3435129000,40.6525982000,-75.34351,40.6526
357358541,2082,school,Thomas Jefferson Elementary School,-75.3685134000,40.6231540000,-75.36851,40.62315
357358624,2082,school,Lincoln Elementary School,-75.3507854000,40.6380448000,-75.35079,40.63804
357358673,2082,school,March Elementary School,-75.2037876000,40.7025986000,-75.20379,40.7026
357358752,2082,school,Miller Heights Elementary School,-75.3266539000,40.6483006000,-75.32665,40.6483
357359397,2082,school,Farmersville Elementary School,-75.2991059000,40.6656839000,-75.29911,40.66568
357359401,2082,school,Freemansburg Elementary School,-75.3398134000,40.6267035000,-75.33981,40.6267
357359406,2082,school,Our Lady of Perpetual Help School,-75.3400275000,40.6604611000,-75.34003,40.66046
357359489,2082,school,Moore Township Elementary School,-75.4329602000,40.7778733000,-75.43296,40.77787
357359531,2082,school,Washington Township Elementary School,-75.2121231000,40.8439851000,-75.21212,40.84399
