idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
184,-77.46909,40.03937,0.9468,0.0,0.5461,0.70793,0.6985,0.35396,0.08934,0.88607,0.53942,0.55521,0.60545,0.63046,0.55072,0.54835
217,-77.5252,40.04728,0.38205,0.91077,0.62315,0.99248,0.93875,0.70019,0.87569,0.9593,0.94595,0.9025,1.0,0.0,0.78427,0.78896
218,-77.51582,40.04717,0.38205,0.0,0.0,0.99248,0.93875,0.70019,0.87569,0.9593,0.94595,0.9025,1.0,0.0,0.66403,0.65506
219,-77.50644,40.04705,0.38205,0.88819,0.73198,0.99248,0.93875,0.70019,0.87569,0.9593,0.94595,0.9025,1.0,0.0,0.79165,0.796
221,-77.48769,40.04681,0.9468,0.87124,0.53126,0.70793,0.6985,0.35396,0.08934,0.88607,0.53942,0.55521,0.60545,0.97223,0.63191,0.64018
222,-77.47831,40.04669,0.9468,0.87124,0.53126,0.70793,0.6985,0.35396,0.08934,0.88607,0.53942,0.55521,0.60545,0.97223,0.63191,0.64018
225,-77.45018,40.04633,0.9468,0.79377,0.48294,0.70793,0.6985,0.35396,0.08934,0.88607,0.53942,0.55521,1.0,0.0,0.6231,0.64049
257,-77.52505,40.05448,0.38205,0.0,0.0,0.99248,0.93875,0.70019,0.87569,0.9593,0.94595,0.9025,1.0,0.0,0.6668,0.65783
258,-77.51567,40.05437,0.38205,0.0,0.88364,0.99248,0.93875,0.70019,0.87569,0.9593,0.94595,0.9025,1.0,0.0,0.73767,0.7287
259,-77.50629,40.05425,0.38205,0.8173,0.77819,0.99248,0.93875,0.70019,0.87569,0.9593,0.94595,0.9025,1.0,0.0,0.79295,0.79624
260,-77.49691,40.05413,0.9468,0.88819,0.54398,0.70793,0.6985,0.35396,0.08934,0.88607,0.53942,0.55521,0.60545,0.8635,0.63518,0.64448
299,-77.51551,40.06157,0.57312,0.8493,0.59803,0.93896,0.76929,0.42327,0.78126,0.188,0.98824,0.98516,0.82069,0.97266,0.67731,0.6663
300,-77.50613,40.06145,0.57312,0.99343,0.53879,0.93896,0.76929,0.42327,0.78126,0.188,0.98824,0.98516,0.82069,0.99799,0.68257,0.67354
301,-77.49675,40.06133,0.57312,0.8173,0.52024,0.93896,0.76929,0.42327,0.78126,0.188,0.98824,0.98516,0.82069,0.98315,0.67443,0.66286
333,-77.19662,40.05715,0.49025,0.0,0.54324,0.17656,0.96142,0.2393,0.49513,0.03815,0.02967,0.52628,1.0,0.0,0.4829,0.47025
364,-77.309,40.06601,0.2642,0.8493,0.4025,0.81645,0.62251,0.53381,0.01844,0.58266,0.76219,0.76388,0.63396,0.82206,0.63964,0.64924
