geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42013010101,13,0.00701,1,0.95277,0,0.19734,0,0.11085,0,0.05402,0,0.0,1,0.00517,1,0.00282,1,0.98262,0,0.03328,0,0.18325,0,0.02426,0.03931,4229,186.95513,22.6204,0.04714,0.0,,0.06653
42013010102,13,0.02243,1,0.8517,0,0.18724,0,0.29332,0,0.12921,0,0.0,1,0.0,1,0.01632,1,0.9762,0,0.02298,0,1.0,0,0.02131,0.0,2966,2.46995,1200.83342,,,,
42013010103,13,0.00723,1,0.93499,0,0.16583,0,0.14488,1,0.06709,0,0.00726,1,0.00556,1,0.00556,1,0.94658,0,0.01952,0,1.0,0,0.00533,0.0,2511,2.80077,896.54012,0.04097,0.0,,0.08511
42013010401,13,0.01129,1,0.96933,0,0.1135,0,0.08522,0,0.07652,0,0.01001,1,0.00235,1,0.01059,1,0.96586,0,0.01345,0,0.18687,0,0.01186,0.01658,1828,1.09446,1670.22606,0.0569,0.0,,0.06452
42013010402,13,0.0,1,0.95381,0,0.10072,0,0.05481,0,0.06692,0,0.00763,1,0.01399,1,0.0,1,0.94913,0,0.05157,0,0.1504,0,0.04165,0.06652,6499,158.16879,41.08902,0.06353,0.0,,0.0878
42013010500,13,0.0,1,0.96889,0,0.1227,0,0.08384,0,0.04721,0,0.0,1,0.01245,1,0.00023,1,0.96477,0,0.0346,0,0.01413,0,0.00731,0.05184,3430,76.31867,44.94313,0.06101,0.0,0.0,0.10653
42013010600,13,0.00312,1,0.95984,0,0.15842,0,0.05758,0,0.04726,0,0.03207,1,0.0,1,0.0,1,0.96793,0,0.01972,0,0.07627,0,0.05702,0.02832,2196,15.55124,141.21056,0.08005,0.0,0.05606,0.17129
42013010700,13,0.01107,1,0.96448,0,0.21307,0,0.09112,0,0.15832,0,0.00582,1,0.01669,0,0.00965,1,0.95192,0,0.05636,0,0.40656,0,0.03793,0.05134,7402,66.74078,110.9067,0.05725,0.12675,0.0,0.09338
42013010800,13,0.00881,1,0.93318,0,0.16659,0,0.16997,0,0.08751,0,0.00591,1,0.00619,1,0.01435,1,0.9516,0,0.02869,0,0.28508,0,0.01559,0.03297,3671,164.65329,22.29533,0.04087,0.0,,0.08421
42013010900,13,0.00339,1,0.94418,0,0.14641,0,0.04909,0,0.05003,0,0.00707,1,0.0,1,0.01142,1,0.96343,0,0.06064,0,0.40604,0,0.02052,0.05296,7381,127.57435,57.85646,0.11522,0.0,0.32143,0.28571
42013011001,13,0.00054,1,0.94679,0,0.11195,0,0.08616,0,0.05716,0,0.00446,1,0.0,1,0.0,1,0.99423,0,0.0321,0,0.0,1,0.00755,0.04952,3742,125.61443,29.78957,0.05895,0.10248,0.0,0.09256
42013011002,13,0.0,1,0.95824,0,0.13796,0,0.14493,0,0.07734,0,0.0041,1,0.00487,1,0.0,1,0.98207,0,0.03241,0,0.50557,0,0.11021,0.02179,4226,19.44568,217.3233,0.10591,0.15549,0.0,0.14638
42013011100,13,0.05287,1,0.96091,0,0.06872,0,0.07466,0,0.05133,0,0.0525,1,0.0,1,0.00635,1,0.93496,0,0.04963,0,0.80132,0,0.04468,0.01456,5997,37.09613,161.66105,0.04489,0.0,0.0029,0.00031
42013011200,13,0.00628,1,0.84796,0,0.13439,0,0.06288,0,0.02524,1,0.01823,1,0.00123,1,0.01455,1,0.96547,0,0.04749,0,0.22777,0,0.06663,0.0536,5791,6.08151,952.23049,0.0942,0.0,0.42845,0.17715
42013011300,13,0.0122,1,0.91623,0,0.11466,0,0.08029,0,0.06717,0,0.0,1,0.00296,1,0.00122,1,0.99287,0,0.04545,0,0.23991,0,0.03215,0.05413,5938,146.6175,40.49994,0.09405,0.0,,0.08497
42013011400,13,0.00381,1,0.893,0,0.08301,0,0.1652,0,0.07053,0,0.01106,1,0.00953,1,0.02631,1,0.94396,0,0.01931,0,0.2375,0,0.02949,0.02231,2585,2.08531,1239.62471,0.04814,1.0,,0.03571
42013011500,13,0.00349,1,0.95159,0,0.16969,0,0.09845,0,0.07362,0,0.00379,1,0.00586,1,0.0,1,0.95931,0,0.04754,0,0.24359,0,0.02716,0.05494,5923,105.48008,56.15278,0.06214,0.0,,0.11842
42013011600,13,0.0,1,0.95493,0,0.17134,0,0.13729,0,0.11977,0,0.0,1,0.00149,1,0.00872,1,0.97236,0,0.0321,0,0.32864,0,0.04672,0.0304,4173,93.88672,44.44718,0.04482,,,0.08911
42013100200,13,0.0,1,0.94363,0,0.12425,0,0.13928,1,0.1097,0,0.0,1,0.07328,1,0.00637,1,0.92035,0,0.01865,0,0.0,1,0.0427,0.03142,2231,2.86659,778.27564,0.04921,0.0,0.0,0.13225
42013100300,13,0.0,1,0.8521,0,0.1362,0,0.34519,0,0.05745,0,0.0,1,0.02796,1,0.0,1,0.91976,0,0.02405,0,0.29977,0,0.0161,0.0232,3184,1.2161,2618.21568,0.03606,0.0,,0.01816
42013100400,13,0.00525,1,0.89149,0,0.12776,0,0.17489,0,0.06841,0,0.0,1,0.01481,1,0.0,1,0.96333,0,0.01106,0,0.26498,0,0.00101,0.01261,1768,1.04739,1688.00708,0.04355,0.0,,0.01324
42013100500,13,0.0,1,0.9338,0,0.1849,0,0.19071,0,0.08107,0,0.0,1,0.08583,0,0.00978,1,0.85491,0,0.02685,0,0.35248,0,0.00357,0.02551,3631,1.37818,2634.63528,0.04417,0.0,,0.05611
42013100600,13,0.00452,1,0.94547,0,0.17845,0,0.15633,1,0.09959,0,0.0082,1,0.00287,1,0.00123,1,0.93074,0,0.0186,0,0.03623,0,0.00398,0.02708,2553,0.97248,2625.24753,0.04383,0.0,,0.04445
42013100700,13,0.0,1,0.80129,0,0.24343,0,0.50643,0,0.09693,0,0.0,1,0.03928,1,0.04056,1,0.89453,0,0.01646,0,0.28808,0,0.05893,0.01593,2326,1.44976,1604.39821,0.04075,0.32555,0.0,0.04624
42013100800,13,0.02152,0,0.96044,0,0.10083,0,0.24274,0,0.38532,0,0.01943,1,0.05936,1,0.02968,1,0.88235,0,0.01661,0,0.42676,0,0.00297,0.00931,1917,0.99656,1923.62649,0.0502,0.0,0.0,0.05056
42013100900,13,0.0,1,0.90685,0,0.1194,0,0.12117,0,0.15051,0,0.0,1,0.00536,1,0.02755,1,0.95995,0,0.03164,0,0.28753,0,0.02131,0.03393,4389,2.44949,1791.79912,0.04713,0.0,0.0,0.04425
42013101100,13,0.00614,1,0.89307,0,0.19217,0,0.1385,0,0.07497,0,0.0,1,0.0,1,0.01715,1,0.93583,0,0.01182,0,0.96623,0,0.00473,0.00064,1567,0.98256,1594.80875,0.08532,0.14286,,0.18519
42013101200,13,0.00296,1,0.88087,0,0.18529,0,0.13718,0,0.04636,0,0.00151,1,0.00025,1,0.06072,1,0.93298,0,0.03175,0,0.0,1,0.07384,0.05188,4001,3.98875,1003.07072,0.07111,0.09098,0.0387,0.11417
42013101400,13,0.0,1,0.8405,0,0.19353,0,0.23023,0,0.0758,0,0.0,1,0.04034,1,0.03465,1,0.91798,0,0.02823,0,0.14307,0,0.01604,0.03519,3862,1.45556,2653.26772,0.06538,0.0,,0.08849
