lat,lon
40.01499,-75.20683
40.01813,-75.14889
40.02346,-75.13349
40.02875,-75.08952
40.04461,-75.05366
40.0585,-75.04431
40.07139,-75.03828
40.10403,-75.00088
40.08669,-74.99966
40.1079,-74.97696
40.09893,-75.0022
40.10168,-74.99833
40.10656,-74.99958
40.10517,-75.00158
40.05887,-75.04507
40.04486,-75.05453
40.02901,-75.0906
40.02948,-75.10108
40.02427,-75.13301
40.0149,-75.20724
40.01326,-75.1574
39.9931,-75.15978
39.97215,-75.16435
39.96322,-75.16633
39.95312,-75.16847
39.94626,-75.17
39.93859,-75.17166
39.92512,-75.17455
39.91428,-75.17973
39.91681,-75.18128
39.91662,-75.18109
39.92477,-75.17292
39.9382,-75.16997
39.9459,-75.16829
39.97174,-75.16263
39.99288,-75.15838
39.99439,-75.15934
40.01393,-75.15799
39.99677,-75.11308
39.98489,-75.1322
39.97871,-75.15772
39.97994,-75.16725
39.98239,-75.18895
39.97985,-75.16751
39.97862,-75.15797
39.99647,-75.11344
40.02293,-75.07786
40.00614,-75.09183
39.98712,-75.12237
39.96102,-75.14144
39.94976,-75.14232
39.96063,-75.14336
39.98694,-75.12239
40.00571,-75.0921
40.05988,-75.15021
40.05854,-75.14933
40.05479,-75.14978
40.05174,-75.15022
40.03907,-75.14475
40.05174,-75.15007
40.05456,-75.14966
40.05835,-75.14916
39.97463,-75.18353
39.95392,-75.17794
39.93979,-75.18153
39.91816,-75.18261
39.91789,-75.1806
39.91669,-75.171
39.91281,-75.15648
39.92531,-75.14167
39.91692,-75.17117
39.9197,-75.18811
39.93938,-75.17975
39.95605,-75.17608
39.97408,-75.18036
40.02297,-75.0783
40.03033,-75.11866
40.03473,-75.13072
40.03472,-75.13104
40.0302,-75.11864
40.02694,-75.11741
40.06713,-75.23097
40.05697,-75.23624
40.03292,-75.2147
40.02692,-75.11708
39.9493,-75.16366
39.95115,-75.17831
40.02573,-75.1252
40.03262,-75.21476
40.02532,-75.12755
40.00923,-75.15125
40.00825,-75.14283
40.00159,-75.15292
39.97158,-75.15957
39.94724,-75.16633
39.938,-75.16682
39.90943,-75.17339
39.90543,-75.17391
39.90914,-75.17293
40.02379,-75.13522
39.97128,-75.15934
40.00146,-75.15279
40.00804,-75.14271
40.02301,-75.13731
39.90795,-75.1553
39.94862,-75.23743
39.9608,-75.23281
39.98125,-75.23935
39.99038,-75.24912
39.98121,-75.23954
39.96077,-75.23299
39.94856,-75.23556
39.93251,-75.22477
39.92112,-75.22436
40.02187,-75.13956
40.02884,-75.13206
40.03059,-75.14637
40.03867,-75.17186
40.02799,-75.18287
40.02576,-75.18191
40.03872,-75.17165
40.03101,-75.14989
40.03059,-75.14672
40.02874,-75.13228
40.01656,-75.0838
40.01478,-75.08565
40.01687,-75.0842
40.05363,-75.14132
40.0456,-75.16494
40.03152,-75.17864
40.00845,-75.19408
40.00892,-75.19415
40.0317,-75.17868
40.05186,-75.15818
40.05359,-75.14197
40.05186,-75.15772
40.07122,-75.17926
40.06889,-75.18158
40.07669,-75.2073
40.07697,-75.20795
40.086,-75.23031
40.08587,-75.23033
40.07683,-75.20797
40.06892,-75.1819
40.05956,-75.16563
40.05178,-75.15788
40.02414,-75.13358
40.01717,-75.18817
40.00475,-75.17698
40.01684,-75.18846
40.00794,-75.17185
40.00496,-75.17839
39.97306,-75.21862
39.95793,-75.2019
39.95253,-75.16256
39.95545,-75.19423
39.97224,-75.21704
39.98396,-75.24626
39.94077,-75.21266
39.95712,-75.20218
39.95718,-75.20188
39.9496,-75.20333
39.94095,-75.21258
39.92827,-75.2306
39.9173,-75.24624
39.94003,-75.21405
39.94937,-75.17421
39.94817,-75.16478
39.94331,-75.1473
39.94883,-75.17904
39.94006,-75.21385
39.92889,-75.23546
39.93565,-75.22857
39.94404,-75.21662
39.94428,-75.21653
39.93583,-75.2285
39.92907,-75.23541
40.02992,-75.07364
40.1064,-74.99861
40.02988,-75.07378
40.02361,-75.07756
39.98121,-75.0993
39.9689,-75.13608
39.9715,-75.15927
39.97416,-75.20454
39.97022,-75.23733
39.95759,-75.20496
39.9701,-75.23752
39.97404,-75.20453
39.95884,-75.20511
39.97143,-75.15959
39.96888,-75.13615
39.9052,-75.17346
39.93894,-75.17627
39.95042,-75.17375
39.95081,-75.15024
39.93897,-75.17481
39.90529,-75.17304
39.96125,-75.20538
40.07878,-75.17393
40.06366,-75.16982
40.0455,-75.165
40.03903,-75.14496
40.03892,-75.14429
40.05444,-75.09079
40.05457,-75.0908
40.03452,-75.11495
40.03862,-75.14249
40.03872,-75.14421
40.06343,-75.16988
40.07893,-75.17395
40.02422,-75.07795
40.0366,-75.088
40.06608,-75.06305
40.08622,-75.04609
40.08676,-75.0408
40.0782,-75.02421
40.06329,-75.02193
40.06298,-75.02186
40.07811,-75.02354
40.08706,-75.04043
40.08635,-75.0461
40.06627,-75.06304
40.05716,-75.07702
40.03617,-75.08799
40.06905,-75.00743
40.0753,-74.99003
40.08395,-74.99021
40.09346,-74.96235
40.08583,-74.96447
40.08432,-74.98998
40.07478,-74.98926
40.06903,-75.00788
39.96039,-75.2412
39.95842,-75.22531
39.95557,-75.20238
39.9498,-75.14376
39.95188,-75.18428
39.95413,-75.2025
39.95699,-75.22539
39.95897,-75.24127
39.95921,-75.24324
39.95554,-75.24442
40.0759,-75.08496
40.07588,-75.0851
40.06588,-75.08986
40.0439,-75.08903
39.96877,-75.13435
39.98184,-75.11775
39.99452,-75.09472
39.99716,-75.07365
40.01308,-75.07052
40.01333,-75.07057
39.99734,-75.07361
39.99459,-75.09488
39.98204,-75.11776
39.9689,-75.1345
40.02985,-75.18092
40.04537,-75.16484
40.0474,-75.09189
40.04181,-75.08523
40.01325,-75.07032
40.03813,-75.06802
40.04738,-75.09205
40.06095,-75.23638
40.05792,-75.23377
39.9528,-75.16536
39.95649,-75.20987
40.05792,-75.23346
40.06093,-75.23586
40.03003,-75.03618
40.03577,-75.02538
40.05647,-75.0462
40.06178,-75.05594
40.07717,-75.085
40.06183,-75.0563
40.05682,-75.04715
40.03537,-75.02531
39.93553,-75.19896
39.93046,-75.17826
39.92923,-75.16884
39.92771,-75.15722
39.92758,-75.1469
