osm_id,code,fclass,name,point_x,point_y,lon,lat
357281587,2082,school,Comly School,-75.0090585000,40.1209435000,-75.00906,40.12094
357307248,2082,school,Saint Anselms School,-74.9721130000,40.1023327000,-74.97211,40.10233
357311620,2082,school,Schallcross School,-74.9723909000,40.0903885000,-74.97239,40.09039
357314830,2082,school,Stephen Decatur School,-74.9705134000,40.0957064000,-74.97051,40.09571
357352631,2082,school,Swenson Arts and Technology High School,-75.0139106000,40.0921051000,-75.01391,40.09211
357373910,2082,school,Philadelphia Community College Northeast Branch,-74.9780284000,40.1063091000,-74.97803,40.10631
2903425283,2501,supermarket,Netcost Market,-75.0167552000,40.1189938000,-75.01676,40.11899
5863215288,2303,cafe,Starbucks,-75.0155537000,40.0952719000,-75.01555,40.09527
6046011988,2501,supermarket,Petrovsky Market,-75.0322833000,40.0936639000,-75.03228,40.09366
7412517506,2084,college,Orleans Technical Institute,-75.0114207000,40.0904541000,-75.01142,40.09045
357276033,2082,school,St. Monica's Catholic School,-75.1745730000,39.9187477000,-75.17457,39.91875
357286797,2082,school,Horace Furness Junior High School,-75.1505478000,39.9237741000,-75.15055,39.92377
357296457,2082,school,Maris School,-75.1632334000,39.9126130000,-75.16323,39.91261
357309846,2082,school,Saint Monicas School,-75.1761598000,39.9212192000,-75.17616,39.92122
357310792,2082,school,Saint Simons School,-75.1807441000,39.9342263000,-75.18074,39.93423
357312080,2082,school,George Sharswood School,-75.1510105000,39.9187241000,-75.15101,39.91872
1131454836,2082,school,Annunciation B.V.M.,-75.1636522000,39.9333785000,-75.16365,39.93338
1131470767,2082,school,Special Needs,-75.1658315000,39.9325749000,-75.16583,39.93257
1749982899,2303,cafe,Ultimo Coffee,-75.1709285000,39.9269623000,-75.17093,39.92696
2862624521,2303,cafe,RIM Cafe,-75.1589706000,39.9343818000,-75.15897,39.93438
2930475147,2303,cafe,Chhaya Cafe,-75.1664826000,39.9272257000,-75.16648,39.92723
2931868101,2083,kindergarten,Totally Tots Inc.,-75.1713440000,39.9270410000,-75.17134,39.92704
2955340970,2303,cafe,The Pharmacy,-75.1740443000,39.9349327000,-75.17404,39.93493
3118475655,2303,cafe,Grindcore House,-75.1518623000,39.9290329000,-75.15186,39.92903
3496955569,2303,cafe,Benna's West,-75.1683226000,39.9318369000,-75.16832,39.93184
4532773179,2012,community_centre,Guerin Recreation Center,-75.1728294000,39.9229834000,-75.17283,39.92298
4540208847,2012,community_centre,Ford Recreation Center,-75.1575959000,39.9230019000,-75.1576,39.923
4589238517,2303,cafe,Cafe Pendawa,-75.1713926000,39.9297138000,-75.17139,39.92971
4668627525,2303,cafe,Cafe Crema,-75.1588010000,39.9339838000,-75.1588,39.93398
