,osm_id,code,fclass,name,point_x,point_y,lon,lat
68,367962788,2002,fire_station,Philadelphia Company 55 / Ladder 22 Fire Station,-75.1270881000,40.0111001000,-75.12709,40.0111
69,367962992,2002,fire_station,Philadelphia Company 2 Fire Station,-75.1364000000,39.9868000000,-75.1364,39.9868
70,367964367,2007,library,Wyoming Branch Library Free Library of Philadelphia,-75.1206776000,40.0213177000,-75.12068,40.02132
71,829668386,2001,police,Philadelphia Police (24th and 25th Districts),-75.1219115000,40.0086472000,-75.12191,40.00865
72,3306922698,2005,post_office,Kensington,-75.1333612000,39.9743743000,-75.13336,39.97437
73,5716245458,2005,post_office,Fairhill Post Office,-75.1354380000,39.9920152000,-75.13544,39.99202
74,7337273259,2001,police,Philadelphia Police Department Neighborhood Services Unit,-75.1331187000,40.0126496000,-75.13312,40.01265
75,6630295736,2009,courthouse,Philadelphia Municipal Court Traffic Division,-75.1527550000,39.9639321000,-75.15276,39.96393
76,4777695821,2002,fire_station,Philadelphia Company 44 Fire Station,-75.1926479000,39.9638239000,-75.19265,39.96382
77,7039002707,2007,library,Philadelphia Free Library Charles L. Durham Branch,-75.1911865000,39.9639974000,-75.19119,39.964
78,7039002774,2001,police,Drexel Campus Police,-75.1883271000,39.9577545000,-75.18833,39.95775
79,3103200281,2005,post_office,The UPS Store,-75.1452177000,39.9517260000,-75.14522,39.95173
80,6625360702,2007,library,Independence National Historical Park Library and Archives,-75.1459145000,39.9473653000,-75.14591,39.94737
81,357374065,2005,post_office,Roxborough Station Post Office,-75.2172759000,40.0353279000,-75.21728,40.03533
82,357374067,2005,post_office,Roxborough Station Post Office,-75.2143365000,40.0348400000,-75.21434,40.03484
83,367964468,2007,library,Free Library of Philadelphia - Roxborough Branch,-75.2183490000,40.0366880000,-75.21835,40.03669
84,367966048,2001,police,Barracks Police Station,-75.2181349000,39.9973333000,-75.21813,39.99733
85,762451830,2002,fire_station,Fire Engine 35 & Ladder 25,-75.1945369000,40.0089811000,-75.19454,40.00898
86,762506640,2005,post_office,East Falls Post Office,-75.1926418000,40.0080754000,-75.19264,40.00808
87,2547435358,2007,library,William B. Stephens Library,-75.2276743000,40.0293693000,-75.22767,40.02937
88,7301162531,2001,police,Thomas Jefferson University East Falls Campus - Safety and Security Office,-75.1949921000,40.0151682000,-75.19499,40.01517
89,357373250,2005,post_office,Middle City Post Office,-75.1715000000,39.9518000000,-75.1715,39.9518
90,6623421575,2007,library,Philadelphia City Institute Library,-75.1731053000,39.9494676000,-75.17311,39.94947
91,357371451,2005,post_office,Bridesburg Post Office,-75.0742163000,39.9978635000,-75.07422,39.99786
92,367962791,2002,fire_station,Philadelphia Company 52 Fire Station,-75.0632000000,40.0183000000,-75.0632,40.0183
93,367962955,2002,fire_station,Philadelphia Company 33 Fire Station,-75.0672000000,40.0016000000,-75.0672,40.0016
94,367963043,2002,fire_station,Philadelphia Company 14 Fire Station,-75.0817000000,40.0166000000,-75.0817,40.0166
95,367963983,2007,library,Frankford Library,-75.0853000000,40.0164000000,-75.0853,40.0164
96,3869698828,2005,post_office,Roosevelt Mall Post Office,-75.0585931000,40.0479937000,-75.05859,40.04799
97,357372809,2005,post_office,Germantown Station Post Office,-75.1687413000,40.0296191000,-75.16874,40.02962
98,357373154,2005,post_office,Nicetown Post Office,-75.1530775000,40.0140158000,-75.15308,40.01402
99,357374322,2005,post_office,Vernon Park Station Post Office,-75.1780000000,40.0333000000,-75.178,40.0333
100,367962778,2002,fire_station,Philadelphia Company 59 and Ladder 18 Fire Station,-75.1647039000,40.0111149000,-75.1647,40.01111
101,367963850,2007,library,Free Library of Philadelphia: Joseph E. Coleman Branch,-75.1760462000,40.0340663000,-75.17605,40.03407
102,2669524651,2007,library,Nicetown-Tioga Branch,-75.1513076000,40.0099672000,-75.15131,40.00997
103,5531696399,2007,library,Ginsburg Health Sciences Library,-75.1522159000,40.0072591000,-75.15222,40.00726
104,7207065234,2007,library,Drexel University Queen Lane Library,-75.1795933000,40.0193522000,-75.17959,40.01935
105,7460700536,2001,police,Philadelphia Police 39th District,-75.1644458000,40.0112437000,-75.16445,40.01124
106,367962801,2002,fire_station,Philadelphia Company 5 Fire Station,-75.2075582000,39.9581991000,-75.20756,39.9582
107,655426265,2001,police,Philadelphia Police University City District,-75.2020679000,39.9554769000,-75.20207,39.95548
108,2102323139,2005,post_office,United States Post Office,-75.2029383000,39.9532217000,-75.20294,39.95322
109,2188757769,2005,post_office,The UPS Store,-75.1988475000,39.9511008000,-75.19885,39.9511
110,7014984150,2001,police,Philadelphia Police 16th District,-75.2003758000,39.9617664000,-75.20038,39.96177
111,357373188,2005,post_office,North Philadelphia West Post Office,-75.1578958000,39.9931443000,-75.1579,39.99314
112,367962809,2002,fire_station,Philadelphia Company 45 and Ladder 14 Fire Station,-75.1746153000,39.9921193000,-75.17462,39.99212
113,367962960,2002,fire_station,Philadelphia Company 34 Fire Station,-75.1812127000,39.9762592000,-75.18121,39.97626
114,2000338502,2005,post_office,Post Office,-75.1547557000,39.9795234000,-75.15476,39.97952
115,2003097227,2001,police,Temple University Police Station,-75.1529244000,39.9797179000,-75.15292,39.97972
116,2003101382,2005,post_office,UPS station,-75.1558502000,39.9825945000,-75.15585,39.98259
117,2035235079,2001,police,Temple University Police Substation,-75.1563386000,39.9816726000,-75.15634,39.98167
118,6632470870,2007,library,Cecil B. Moore Library,-75.1735533000,39.9805263000,-75.17355,39.98053
119,2384794165,2007,library,"Free Library of Philadelphia, Ramonita G. de Rodriguez Branch",-75.1468676000,39.9701400000,-75.14687,39.97014
120,6641156581,2002,fire_station,Fire Engine Company 29,-75.1433551000,39.9697971000,-75.14336,39.9698
121,6821488152,2001,police,Philadelphia Police 26th District,-75.1267167000,39.9717004000,-75.12672,39.9717
122,6579875406,2005,post_office,United States Post Office,-75.1197354000,40.0382071000,-75.11974,40.03821
123,367965253,2001,police,Philadelphia District 9 Police Station,-75.1729908000,39.9621871000,-75.17299,39.96219
124,367964124,2007,library,Logue Library,-75.2269444000,40.0875000000,-75.22694,40.0875
125,357373410,2005,post_office,Kingsessing Post Office,-75.2277000000,39.9471000000,-75.2277,39.9471
126,357373810,2005,post_office,Overbrook Station Post Office,-75.2455391000,39.9735344000,-75.24554,39.97353
127,357374372,2005,post_office,West Market Street Post Office,-75.2219924000,39.9575252000,-75.22199,39.95753
128,357374378,2005,post_office,West Park Station Post Office,-75.2283347000,39.9801887000,-75.22833,39.98019
129,367962785,2002,fire_station,Philadelphia Company 57 Fire Station,-75.2328834000,39.9596651000,-75.23288,39.95967
130,367962786,2002,fire_station,Philadelphia Company 54 Fire Station,-75.2470130000,39.9847346000,-75.24701,39.98473
131,367962810,2002,fire_station,Engine Company 41 Fire Station,-75.2407354000,39.9712015000,-75.24074,39.9712
132,367963937,2007,library,Haddington Branch Library Free Library of Philadelphia,-75.2495956000,39.9706222000,-75.2496,39.97062
133,367963989,2007,library,George Institute Branch Library Free Library of Philadelphia,-75.2277000000,39.9765000000,-75.2277,39.9765
134,367964084,2007,library,Philadelphia Library Branch - Blanche A. Nixon,-75.2415097000,39.9457351000,-75.24151,39.94574
135,367964354,2007,library,Wynnefield Branch Library Free Library of Philadelphia,-75.2334770000,39.9950993000,-75.23348,39.9951
136,367964407,2007,library,Lucien E. Blackwell West Philadelphia Library,-75.2250677000,39.9574765000,-75.22507,39.95748
137,367964521,2007,library,Overbrook Park Branch Library Free Library of Philadelphia,-75.2640049000,39.9760445000,-75.264,39.97604
138,367965094,2001,police,Philadelphia District 18 Police Station,-75.2328730000,39.9541866000,-75.23287,39.95419
139,367965096,2001,police,Philadelphia District 19 Police Station,-75.2406713000,39.9709862000,-75.24067,39.97099
140,6943940675,2005,post_office,Kingsessing Post Office,-75.2261143000,39.9438605000,-75.22611,39.94386
141,6990397050,2007,library,Philadelphia Public Library - Haverford Ave Branch,-75.2316326000,39.9677056000,-75.23163,39.96771
142,6624401011,2001,police,South Street Police Sub Station,-75.1577811000,39.9430150000,-75.15778,39.94302
143,7433799679,2005,post_office,The UPS Store,-75.1493969000,39.9412090000,-75.1494,39.94121
144,357373766,2005,post_office,Olney Station Post Office,-75.1216000000,40.0354000000,-75.1216,40.0354
145,367962748,2002,fire_station,Philadelphia Company 72 Fire Station,-75.1432682000,40.0257232000,-75.14327,40.02572
146,367962754,2002,fire_station,Philadelphia Company 70 Fire Station,-75.0981042000,40.0287366000,-75.0981,40.02874
147,367962773,2002,fire_station,Philadelphia Company 61 Fire Station,-75.1176843000,40.0315051000,-75.11768,40.03151
148,367964002,2007,library,Greater Olney Branch Library Free Library of Philadelphia,-75.1305880000,40.0348624000,-75.13059,40.03486
149,367964005,2007,library,Logan Branch Library Free Library of Philadelphia,-75.1453218000,40.0317805000,-75.14532,40.03178
150,367963044,2002,fire_station,Philadelphia Company 16 Fire Station,-75.2128530000,39.9767419000,-75.21285,39.97674
