,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,357306927,2007,library,Sacred Heart School,-75.9520617000,40.3350126000,-75.95206,40.33501
1,357366216,2005,post_office,Esterly Post Office,-75.8579795000,40.3273151000,-75.85798,40.32732
2,357366268,2005,post_office,Limekiln Post Office,-75.8051970000,40.3428710000,-75.8052,40.34287
3,357379813,2005,post_office,Geigertown Post Office,-75.8372240000,40.2063490000,-75.83722,40.20635
4,357380044,2005,post_office,Barto Post Office,-75.6147370000,40.3903160000,-75.61474,40.39032
5,357380191,2005,post_office,Blandon Post Office,-75.8789780000,40.4414700000,-75.87898,40.44147
6,357380614,2005,post_office,Douglassville Post Office,-75.7249333000,40.2626029000,-75.72493,40.2626
7,357380761,2005,post_office,Kutztown Post Office,-75.7719770000,40.5216370000,-75.77198,40.52164
8,357380890,2005,post_office,Lenhartsville Post Office,-75.8884319000,40.5727940000,-75.88843,40.57279
9,357381326,2005,post_office,Reading Post Office,-75.9119170000,40.3677510000,-75.91192,40.36775
10,357381335,2005,post_office,Reading Post Office-North Carrier Annex,-75.9275200000,40.3643990000,-75.92752,40.3644
11,367963089,2002,fire_station,Lower Alsace Fire Company,-75.8722170000,40.3433130000,-75.87222,40.34331
12,367963098,2002,fire_station,Liberty Fire Company,-75.6341380000,40.3507940000,-75.63414,40.35079
13,367963100,2002,fire_station,Liberty Fire Company Hall,-75.6288560000,40.3434720000,-75.62886,40.34347
14,367963102,2002,fire_station,Earl Township Volunteer Fire Company Number 1,-75.6909290000,40.3632690000,-75.69093,40.36327
15,367963104,2002,fire_station,Liberty Fire Company,-75.9278500000,40.3274670000,-75.92785,40.32747
16,367963108,2002,fire_station,Reiffton Fire Company,-75.8783470000,40.3207450000,-75.87835,40.32074
17,367963113,2002,fire_station,Pioneer Hose Fire Company,-76.1367890000,40.3523940000,-76.13679,40.35239
18,367963118,2002,fire_station,Oakbrook Fire Company,-75.9338390000,40.3175200000,-75.93384,40.31752
19,367963121,2002,fire_station,Oley Fire Company,-75.7874010000,40.3863570000,-75.7874,40.38636
20,367963122,2002,fire_station,Lyons Fire Company,-75.7544580000,40.4786910000,-75.75446,40.47869
21,367963125,2002,fire_station,Marion Fire Company,-76.2311500000,40.3817700000,-76.23115,40.38177
22,367963126,2002,fire_station,Bethel Union Fire Company,-76.2909320000,40.4756860000,-76.29093,40.47569
23,367963130,2002,fire_station,Barto Volunteer Fire Company,-75.6148270000,40.3901960000,-75.61483,40.3902
24,367963132,2002,fire_station,Amity Fire Company,-75.7266550000,40.2927400000,-75.72665,40.29274
25,367963135,2002,fire_station,Alsace Manor Fire Company,-75.8601160000,40.3994840000,-75.86012,40.39948
26,367963137,2002,fire_station,Gibraltar Fire Company Number 1,-75.8699970000,40.2840030000,-75.87,40.284
27,367963140,2002,fire_station,Frystown Community Fire Company,-76.3340150000,40.4502070000,-76.33401,40.45021
28,367963144,2002,fire_station,Friendship Hook and Ladder Fire Company,-75.6388580000,40.3319700000,-75.63886,40.33197
29,367963147,2002,fire_station,Community Fire Company of Virginville,-75.8710700000,40.5240220000,-75.87107,40.52402
30,367963152,2002,fire_station,Community Fire Company of Fritztown,-76.0690330000,40.2949040000,-76.06903,40.2949
31,367963155,2002,fire_station,Citizens Hose Company Number 1,-76.0790340000,40.3311660000,-76.07903,40.33117
32,367963158,2002,fire_station,Central Fire Company Number 1,-75.9153500000,40.3904200000,-75.91535,40.39042
33,367963164,2002,fire_station,Central Berks Fire Company,-76.0050020000,40.4870260000,-76.005,40.48703
34,367963169,2002,fire_station,Cedar Top Fire Company,-75.9705180000,40.2820720000,-75.97052,40.28207
35,367963174,2002,fire_station,Brecknock Fire Company,-75.9841340000,40.2374980000,-75.98413,40.2375
36,367963178,2002,fire_station,Blandon Fire Company Number 1,-75.8839480000,40.4376770000,-75.88395,40.43768
37,367963184,2002,fire_station,Stonersville Fire Company,-75.8075040000,40.3167050000,-75.8075,40.3167
38,367963190,2002,fire_station,Temple Fire Company,-75.9201800000,40.4104260000,-75.92018,40.41043
39,367963197,2002,fire_station,Topton Volunteer Fire Company,-75.6867690000,40.5032250000,-75.68677,40.50322
40,367963218,2002,fire_station,Keystone Steam Fire Engine Company,-75.6348280000,40.3376120000,-75.63483,40.33761
41,367963220,2002,fire_station,Washington Fire Company,-75.9180330000,40.3307080000,-75.91803,40.33071
42,367963223,2002,fire_station,West Reading Fire Department,-75.9433080000,40.3290080000,-75.94331,40.32901
43,367963226,2002,fire_station,Womelsdorf Volunteer Fire Company,-76.1931580000,40.3651890000,-76.19316,40.36519
44,367963229,2001,police,Caernarvon Township Police Department,-75.8869167000,40.1562882000,-75.88692,40.15629
45,367963232,2002,fire_station,Union Fire Company Number 1,-75.7970410000,40.2440430000,-75.79704,40.24404
46,367963236,2002,fire_station,Union Fire Company Number 1,-75.9812380000,40.5527020000,-75.98124,40.5527
47,367963240,2002,fire_station,Union Fire Company Number 1 of Walnuttown,-75.8416250000,40.4478060000,-75.84162,40.44781
48,367963244,2002,fire_station,Mount Penn Fire Company Number 1,-75.8807410000,40.3284340000,-75.88074,40.32843
49,367963248,2002,fire_station,Goodwill Fire Company,-75.9221840000,40.3751680000,-75.92218,40.37517
50,367963249,2002,fire_station,Mount Pleasant Fire Company,-76.0652700000,40.4039330000,-76.06527,40.40393
51,367963251,2002,fire_station,Shoemakersville Fire Company Number 1,-75.9668360000,40.4953600000,-75.96684,40.49536
52,367963252,2002,fire_station,Seisholtzville Community Fire Company Number 1,-75.6038691000,40.4703655000,-75.60387,40.47037
53,367963253,2002,fire_station,Monarch Fire Company Number 1,-75.7701080000,40.2619770000,-75.77011,40.26198
54,367963254,2002,fire_station,Ruscombmanor Fire Company Number 1,-75.8189980000,40.4260950000,-75.819,40.42609
55,367963255,2002,fire_station,Kempton Fire Company,-75.8628398000,40.6235085000,-75.86284,40.62351
56,367963257,2002,fire_station,Hereford Volunteer Fire Company,-75.5510850000,40.4467730000,-75.55108,40.44677
57,367963258,2002,fire_station,Kenhorst Fire Company,-75.9451540000,40.3099830000,-75.94515,40.30998
58,367963260,2002,fire_station,Kempton Fire Company Social Hall,-75.8633467000,40.6233585000,-75.86335,40.62336
59,367963262,2002,fire_station,Gouglersville Fire Company Number 1,-76.0211460000,40.2735940000,-76.02115,40.27359
60,367963263,2002,fire_station,Goodwill Fire Company,-75.5892520000,40.4010350000,-75.58925,40.40104
61,367963266,2002,fire_station,Greenfields Fire Company,-75.9636550000,40.3716020000,-75.96366,40.3716
62,367963411,2002,fire_station,Fleetwood Volunteer Fire Company Station 45,-75.8230650000,40.4529590000,-75.82306,40.45296
63,367963421,2002,fire_station,Friendship Fire Company Number 1 of Geigertown,-75.8362060000,40.2012190000,-75.83621,40.20122
64,367963428,2002,fire_station,Friendship Fire Company Number 2 Social Quarters,-75.9817600000,40.2862460000,-75.98176,40.28625
65,367963800,2002,fire_station,Womelsdorf Volunteer Fire Company Hall,-76.1866900000,40.3642420000,-76.18669,40.36424
66,367964102,2007,library,Dr. Frank A. Franco Library,-75.9358348000,40.3097050000,-75.93583,40.3097
67,367965732,2007,library,Southeast Branch Library,-75.9090160000,40.3298370000,-75.90902,40.32984
68,367965740,2007,library,Schuylkill Valley Community Library,-75.9655240000,40.4412108000,-75.96552,40.44121
69,367965746,2007,library,Village Library of Morgantown,-75.8929860000,40.1566400000,-75.89299,40.15664
70,367965751,2007,library,J. K. Boyer Boyertown Community Library,-75.6365500000,40.3332020000,-75.63655,40.3332
71,367965763,2007,library,Northeast Branch Library,-75.9158350000,40.3559270000,-75.91584,40.35593
72,367965789,2007,library,Womelsdorf Public Library,-76.1869617000,40.3638265000,-76.18696,40.36383
73,367965837,2007,library,Brandywine Community Library,-75.6984980000,40.4955650000,-75.6985,40.49556
74,367965849,2007,library,Northwest Branch Library,-75.9423120000,40.3493800000,-75.94231,40.34938
75,367965863,2007,library,Louisa Gonser Community Library,-75.7746933000,40.5163543000,-75.77469,40.51635
76,367966264,2099,public_building,District Township Municipal Building,-75.6601680000,40.4116850000,-75.66017,40.41168
77,367966269,2099,public_building,Daniel Boone School District Administrative Office,-75.8080810000,40.2671410000,-75.80808,40.26714
78,367966275,2099,public_building,Colebrookdale Township Public Works,-75.6525990000,40.3328560000,-75.6526,40.33286
79,367966278,2099,public_building,Colebrookdale Township Office,-75.6535440000,40.3362040000,-75.65354,40.3362
80,367966286,2099,public_building,Berks County Republican Committee Headquarters,-75.9616190000,40.3234240000,-75.96162,40.32342
81,367966288,2099,public_building,Berks Area Reading Transportation Authority Headquarters,-75.9157360000,40.3611490000,-75.91574,40.36115
82,367966290,2099,public_building,Antietam School District Intermediary School,-75.8871600000,40.3304060000,-75.88716,40.33041
83,367966292,2099,public_building,Amity Township Municipal Building,-75.7379250000,40.2989410000,-75.73792,40.29894
84,367966293,2099,public_building,Alsace Township Municipal Building,-75.8499140000,40.3975510000,-75.84991,40.39755
85,367966297,2099,public_building,Gabelsville Athletic Association Headquarters,-75.6544810000,40.3373500000,-75.65448,40.33735
86,367966308,2099,public_building,Wernersville Municipal Authority Building,-76.0828050000,40.3342570000,-76.0828,40.33426
87,367966316,2099,public_building,Union Township Municipal Building,-75.7929724000,40.2465995000,-75.79297,40.2466
88,367966324,2008,town_hall,Hereford Township Municipal Building,-75.5920600000,40.4609910000,-75.59206,40.46099
