idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
26,-80.4486,40.48479,0.69284,0.9369,0.29329,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.39695,0.73912,0.40496,0.40345
27,-80.43916,40.4849,0.69284,0.0,0.24996,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.33177,0.89548,0.33539,0.3191
127,-80.48711,40.52033,0.69284,0.86722,0.34928,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.39695,0.88733,0.41181,0.4082
128,-80.47767,40.52045,0.69284,0.82753,0.25273,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.39695,0.935,0.40317,0.39862
134,-80.42102,40.52114,0.69284,0.90778,0.29225,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.33177,0.92824,0.40864,0.40573
159,-80.42117,40.52834,0.69284,0.75438,0.31583,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.33177,0.92529,0.39895,0.39376
207,-80.46869,40.54217,0.69284,0.90778,0.29468,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.39695,0.89166,0.41052,0.40748
213,-80.41202,40.54286,0.69284,0.82753,0.33229,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.33177,0.8485,0.40197,0.39842
222,-80.32702,40.54383,0.23314,0.94834,0.0,0.14006,0.67603,0.31132,0.3654,0.60548,0.52539,0.7419,0.2926,0.7022,0.46883,0.46628
237,-80.44995,40.5496,0.69284,0.0,0.28826,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.39695,0.83047,0.33884,0.32263
238,-80.4405,40.54972,0.69284,0.82753,0.38308,0.04125,0.4935,0.13365,0.0,0.0,0.38048,0.62333,0.33177,0.84573,0.40606,0.40254
247,-80.35549,40.55071,0.23314,0.75438,0.30751,0.14006,0.67603,0.31132,0.3654,0.60548,0.52539,0.7419,0.2926,0.91437,0.49051,0.48354
250,-80.32715,40.55103,0.23314,0.85543,0.35465,0.14006,0.67603,0.31132,0.3654,0.60548,0.52539,0.7419,0.2926,0.90466,0.50154,0.49615
284,-80.28006,40.55875,0.77448,0.0,0.0,0.40128,0.07384,0.37702,0.39383,0.79563,0.2529,0.42746,0.41064,0.65523,0.37011,0.38014
285,-80.27061,40.55885,0.81245,0.99671,0.44947,0.17161,0.72474,0.04299,0.98908,0.29312,0.07956,0.00589,0.41602,0.99619,0.44664,0.44752
287,-80.25171,40.55905,0.79442,0.0,0.54117,0.20593,0.16675,0.27838,0.34148,0.84295,0.47478,0.76079,0.78662,0.41272,0.51704,0.53567
