lat,lon
40.0251,-76.53253
39.95224,-76.72272
39.90056,-76.60649
40.00407,-76.60732
40.00418,-76.60739
40.0029,-76.61128
39.89794,-76.6114
39.89719,-76.61245
39.89668,-76.61833
39.89953,-76.6354
39.99224,-76.63633
39.89967,-76.63576
39.90106,-76.64464
39.98695,-76.64821
39.90448,-76.65171
39.90478,-76.65189
39.98947,-76.65294
39.99042,-76.65739
39.98848,-76.65953
39.98642,-76.66384
39.76091,-76.65978
39.98494,-76.66407
39.9827,-76.66907
39.98927,-76.67396
39.99179,-76.67505
39.97445,-76.67817
39.90645,-76.67886
39.90676,-76.67922
39.90987,-76.68162
39.98146,-76.68293
39.91576,-76.68434
39.97366,-76.68431
39.9738,-76.6846
39.98648,-76.68547
39.92618,-76.68583
39.93098,-76.68629
39.95845,-76.69141
39.92966,-76.69184
39.92972,-76.6918
39.94112,-76.69265
39.97323,-76.69206
39.91698,-76.69596
39.95948,-76.69762
39.96167,-76.69784
39.95968,-76.66646
39.94071,-76.70065
39.94081,-76.70076
39.95947,-76.70167
39.96056,-76.70497
39.94275,-76.70518
39.97081,-76.70571
39.96143,-76.7068
39.96486,-76.70952
39.98321,-76.7586
39.96151,-76.72048
39.94876,-76.71088
39.92891,-76.71124
39.9516,-76.71107
39.95291,-76.7124
39.94904,-76.71273
39.96377,-76.71375
39.93586,-76.71432
39.95605,-76.71543
40.01413,-76.72786
39.96094,-76.71565
39.92903,-76.71122
39.95197,-76.7163
39.96079,-76.71712
39.92538,-76.71947
39.96331,-76.71832
39.96535,-76.77849
39.95433,-76.71838
39.95555,-76.71942
39.96164,-76.72047
39.95728,-76.72064
39.95305,-76.72094
39.96277,-76.7212
39.94788,-76.72137
39.95933,-76.72169
39.95218,-76.72283
39.96568,-76.72266
39.95334,-76.72321
39.95443,-76.7236
39.96206,-76.72358
39.95606,-76.72442
39.96142,-76.7257
39.96454,-76.72651
39.9644,-76.72678
39.95252,-76.72703
39.97026,-76.73342
39.96036,-76.72929
39.94993,-76.73054
39.96906,-76.73119
39.97179,-76.73172
39.95484,-76.72831
39.97117,-76.73179
39.9557,-76.74431
39.97923,-76.73352
40.00268,-76.7336
39.98078,-76.73413
40.00022,-76.73397
39.9404,-76.7945
40.04186,-76.73642
39.95969,-76.73667
39.9705,-76.73733
39.97063,-76.73754
39.99039,-76.73727
39.96081,-76.73854
40.03073,-76.72738
39.96957,-76.74093
39.9624,-76.74091
39.96003,-76.74108
40.03317,-76.74132
40.0253,-76.74213
39.9748,-76.74353
39.97498,-76.74351
40.03324,-76.7437
39.97718,-76.74402
39.96407,-76.74389
39.95902,-76.7442
40.0521,-76.74488
39.96501,-76.74581
40.03827,-76.74551
39.95522,-76.74595
39.98384,-76.7454
39.96648,-76.74837
39.96753,-76.75052
39.95369,-76.75062
39.95213,-76.72338
39.95861,-76.75118
39.95862,-76.7517
40.04647,-76.72385
39.98032,-76.75447
39.97575,-76.75549
39.97578,-76.75562
39.95377,-76.75559
39.977,-76.75662
39.96041,-76.75638
39.96069,-76.76322
39.95344,-76.76323
39.96068,-76.76394
39.9534,-76.76491
39.97606,-76.7667
39.96296,-76.77111
39.97419,-76.7713
39.95188,-76.77324
39.96691,-76.77293
39.97762,-76.77378
39.94852,-76.77989
39.96119,-76.77416
39.9808,-76.77946
39.98033,-76.78009
39.98028,-76.78021
39.97864,-76.78026
39.98316,-76.78151
39.9773,-76.78171
39.97802,-76.7971
39.97967,-76.80288
39.98087,-76.80773
39.98193,-76.81429
39.98204,-76.81454
39.98364,-76.82261
39.98446,-76.82276
40.00142,-76.83295
40.00116,-76.85014
39.80087,-76.95708
40.0363,-76.74523
39.82472,-76.99826
39.81464,-76.97648
39.82366,-76.97602
39.81908,-76.96579
39.8123,-76.97734
39.9797,-76.65817
40.05472,-76.74934
39.80734,-76.97578
39.80757,-76.98163
39.80969,-76.98312
39.80646,-76.98676
39.79446,-76.97668
39.79899,-76.97504
39.80403,-76.98713
39.80537,-76.98832
39.80982,-76.99302
39.98191,-76.65303
39.82088,-76.99425
39.82742,-76.99618
39.98584,-76.74616
39.81261,-76.99434
39.96933,-76.75146
39.99278,-76.75054
39.957,-76.72944
40.1126,-77.03599
39.9629,-76.77106
39.95121,-76.70378
39.95537,-76.71673
40.04932,-76.74699
39.98365,-76.74523
40.03829,-76.7458
39.81757,-76.96695
39.80395,-76.97736
39.79777,-76.98043
39.95275,-76.76884
39.9067,-76.65634
39.98614,-76.66436
40.0668,-76.76122
39.98317,-76.64881
39.92849,-76.85278
39.95031,-76.77771
39.9844,-76.76606
39.95236,-76.77117
40.04978,-76.74026
40.02,-76.74513
39.94609,-76.78292
39.81676,-76.97565
39.96906,-76.73108
39.96336,-76.74274
39.94031,-76.79419
39.79904,-76.97473
39.97801,-76.79689
39.95142,-76.75838
39.95692,-76.73538
39.95341,-76.76098
39.9575,-76.72515
39.9529,-76.75363
39.80205,-76.98495
39.96791,-76.77611
39.87319,-76.86541
39.95301,-76.76676
39.95425,-76.74901
40.00622,-76.60106
39.97557,-76.76883
40.00118,-76.85023
39.94588,-76.78357
39.95461,-76.7528
39.95973,-76.68328
39.9608,-76.72278
39.969,-76.70977
39.96178,-76.69976
39.96083,-76.7179
39.95531,-76.71719
39.89892,-76.62945
39.99408,-76.63369
39.99786,-76.82735
39.97559,-76.67165
39.90974,-76.68136
40.00811,-76.59639
39.90649,-76.67307
39.9616,-76.70274
39.96655,-76.70351
39.9667,-76.69155
39.97278,-76.69671
39.95895,-76.72361
39.96325,-76.73058
39.95119,-76.72622
39.93031,-76.68843
39.98301,-76.75482
39.9627,-76.71729
39.96913,-76.73616
39.96951,-76.73659
39.97389,-76.68195
39.95154,-76.7299
39.95139,-76.73061
40.0062,-76.73304
39.96369,-76.71423
39.95801,-76.74946
39.96992,-76.70775
39.95067,-76.72236
39.97333,-76.74317
39.96686,-76.72891
39.98969,-76.74022
39.93477,-76.6932
39.96666,-76.71508
39.95868,-76.69403
39.98248,-76.7351
39.97715,-76.77037
39.97328,-76.74322
40.02462,-76.75215
39.96721,-76.73011
39.95777,-76.74818
39.95508,-76.72164
39.9508,-76.72231
39.96174,-76.73555
39.97518,-76.73237
39.9652,-76.71868
39.79291,-76.97499
39.98507,-76.74793
39.95366,-76.75955
40.04207,-76.72469
39.95582,-76.73892
39.979,-76.77675
39.95251,-76.7271
40.05028,-76.72327
39.9571,-76.74493
39.95463,-76.71409
39.96342,-76.73041
39.9704,-76.74251
39.92425,-76.71874
39.97237,-76.69897
39.97251,-76.75282
39.99977,-76.85267
40.04793,-76.74453
39.96795,-76.77626
39.96789,-76.7346
39.79822,-76.9808
39.79995,-76.96238
39.95754,-76.74848
39.94501,-76.79277
39.99469,-76.84071
39.9631,-76.74209
39.98556,-76.75863
39.96044,-76.7672
39.97523,-76.76935
39.99771,-76.84618
39.93042,-76.82219
40.00462,-76.60575
39.97409,-76.68197
39.81655,-76.99357
39.89679,-76.62327
39.80942,-76.98786
39.97348,-76.68878
39.9808,-76.80785
39.98184,-76.74979
39.79914,-76.96704
40.00646,-76.60094
39.96639,-76.72982
39.93885,-76.69433
39.90658,-76.6727
39.95848,-76.66788
39.97239,-76.70749
39.96536,-76.70801
39.95906,-76.72843
39.95881,-76.69436
39.96143,-76.73909
39.98889,-76.64992
39.97884,-76.68072
39.79995,-76.97856
39.97335,-76.68846
40.00206,-76.61603
39.96814,-76.71169
39.97052,-76.71163
39.96349,-76.71827
39.96547,-76.69374
40.01245,-76.71739
39.96483,-76.69926
39.95504,-76.71429
39.98876,-76.74791
39.96256,-76.71736
39.92289,-76.68561
39.90006,-76.60935
39.9513,-76.71099
39.94872,-76.71049
39.97805,-76.66334
39.93103,-76.6863
40.00282,-76.61201
39.9875,-76.68028
39.80818,-76.94724
39.94435,-76.70716
39.96104,-76.71348
39.93993,-76.6917
39.95018,-76.72952
39.92875,-76.85283
39.90022,-76.64018
39.93346,-76.69214
40.16478,-76.83464
39.9677,-76.69818
39.99212,-76.65404
39.98569,-76.73983
39.91573,-76.68439
39.96375,-76.72354
39.92385,-76.717
39.97426,-76.77136
39.95347,-76.75176
39.96484,-76.70996
39.9529,-76.74836
39.96581,-76.73161
39.97461,-76.67851
40.02168,-76.74181
39.95771,-76.72082
39.94282,-76.70536
39.96048,-76.73414
39.92501,-76.7167
39.96325,-76.69828
39.97313,-76.69168
39.96124,-76.71026
39.96784,-76.73502
39.98241,-76.65213
39.96995,-76.71295
39.96619,-76.72732
39.97812,-76.77471
39.95845,-76.74611
39.9771,-76.74393
39.95338,-76.74683
39.97859,-76.78034
39.95693,-76.72933
39.95032,-76.7774
39.96306,-76.71128
39.95995,-76.73152
39.8008,-76.95695
39.96518,-76.76728
39.96766,-76.75056
39.97734,-76.78155
39.80002,-76.97844
40.04585,-76.74121
39.96954,-76.75134
39.97668,-76.66783
39.95896,-76.7337
39.95678,-76.74082
39.99668,-76.8266
40.05104,-76.72634
39.80001,-76.96266
39.98327,-76.73666
39.95462,-76.76544
39.96626,-76.74808
39.98208,-76.78114
39.9283,-76.69124
40.03303,-76.74353
39.80863,-76.98138
39.97761,-76.77266
39.78701,-76.97048
39.95998,-76.75516
40.14752,-76.81553
39.9808,-76.65593
39.98748,-76.7466
39.79306,-76.97529
39.95354,-76.76154
39.95779,-76.74277
39.79431,-76.97664
39.95356,-76.75884
40.00047,-76.85605
39.98645,-76.66402
39.87322,-76.86532
39.97429,-76.75423
40.03617,-76.74494
39.9529,-76.76888
39.97697,-76.77021
39.80288,-76.98582
39.97928,-76.67838
39.81058,-76.98969
40.00141,-76.83291
39.97965,-76.65867
39.96506,-76.69732
39.9925,-76.63628
39.99393,-76.63416
39.79933,-76.96566
40.01283,-76.73092
39.98782,-76.67221
39.97331,-76.69089
39.96432,-76.71194
39.96015,-76.72655
39.97406,-76.70375
39.96796,-76.69587
39.96622,-76.70449
39.97876,-76.67337
39.96735,-76.70021
40.00817,-76.59673
39.95608,-76.71565
39.97926,-76.73366
39.97261,-76.69695
39.98312,-76.65045
40.019,-76.71991
39.95765,-76.72295
39.9531,-76.71273
39.89886,-76.62942
39.95856,-76.69157
39.9597,-76.7264
39.96515,-76.7459
