provider,lat,lon,num_stops_per_week,score
Port Authority of Allegheny County,40.4256,-79.8618,61,1
Port Authority of Allegheny County,40.43706,-79.87334,91,1
Port Authority of Allegheny County,40.41566,-79.84725,61,1
Port Authority of Allegheny County,40.46574,-79.93823,62,1
Port Authority of Allegheny County,40.4683,-79.93823,62,1
Port Authority of Allegheny County,40.46651,-79.93801,62,1
Port Authority of Allegheny County,40.46723,-79.93785,62,1
Port Authority of Allegheny County,40.42118,-79.89529,32,1
Port Authority of Allegheny County,40.42297,-79.89593,32,1
Port Authority of Allegheny County,40.39489,-79.80403,45,1
Port Authority of Allegheny County,40.48772,-79.92346,119,1
Port Authority of Allegheny County,40.48759,-79.9203,122,1
Port Authority of Allegheny County,40.48728,-79.9203,100,1
Port Authority of Allegheny County,40.48749,-79.92169,122,1
Port Authority of Allegheny County,40.48785,-79.92333,122,1
Port Authority of Allegheny County,40.48742,-79.92192,119,1
Port Authority of Allegheny County,40.40438,-79.86219,182,1
Port Authority of Allegheny County,40.40538,-79.86335,51,1
Port Authority of Allegheny County,40.45388,-79.95295,61,1
Port Authority of Allegheny County,40.45584,-79.94203,61,1
Port Authority of Allegheny County,40.45594,-79.9423,61,1
Port Authority of Allegheny County,40.45414,-79.94937,61,1
Port Authority of Allegheny County,40.45749,-79.93689,61,1
Port Authority of Allegheny County,40.45767,-79.93566,61,1
Port Authority of Allegheny County,40.45675,-79.93943,61,1
Port Authority of Allegheny County,40.45663,-79.93919,61,1
Port Authority of Allegheny County,40.45408,-79.9519,61,1
Port Authority of Allegheny County,40.45393,-79.95159,61,1
Port Authority of Allegheny County,40.45445,-79.9476,61,1
Port Authority of Allegheny County,40.45426,-79.94777,61,1
Port Authority of Allegheny County,40.45504,-79.94523,61,1
Port Authority of Allegheny County,40.45485,-79.94528,61,1
Port Authority of Allegheny County,40.45402,-79.94913,61,1
Port Authority of Allegheny County,40.43442,-79.92492,43,1
Port Authority of Allegheny County,40.43366,-79.93076,43,1
Port Authority of Allegheny County,40.43378,-79.93042,44,1
Port Authority of Allegheny County,40.43455,-79.92344,43,1
Port Authority of Allegheny County,40.43344,-79.93244,43,1
Port Authority of Allegheny County,40.43477,-79.92217,13,1
Port Authority of Allegheny County,40.4352,-79.9192,13,1
Port Authority of Allegheny County,40.43384,-79.92929,43,1
Port Authority of Allegheny County,40.43401,-79.92804,43,1
Port Authority of Allegheny County,40.4336,-79.93191,44,1
Port Authority of Allegheny County,40.43399,-79.92901,44,1
Port Authority of Allegheny County,40.44606,-79.74874,48,1
Port Authority of Allegheny County,40.44596,-79.74789,48,1
Port Authority of Allegheny County,40.45191,-79.75505,31,1
Port Authority of Allegheny County,40.44166,-79.74268,48,1
Port Authority of Allegheny County,40.44852,-79.76103,31,1
Port Authority of Allegheny County,40.44053,-79.74231,48,1
Port Authority of Allegheny County,40.45174,-79.75518,30,1
Port Authority of Allegheny County,40.44175,-79.74313,48,1
Port Authority of Allegheny County,40.46117,-79.92751,250,1
Port Authority of Allegheny County,40.46041,-79.92797,250,1
Port Authority of Allegheny County,40.45928,-79.9276,250,1
Port Authority of Allegheny County,40.46155,-79.92713,473,2
Port Authority of Allegheny County,40.44494,-79.98623,73,1
Port Authority of Allegheny County,40.44453,-79.98724,73,1
Port Authority of Allegheny County,40.4443,-79.98731,73,1
Port Authority of Allegheny County,40.43329,-79.91462,17,1
Port Authority of Allegheny County,40.42087,-79.92744,36,1
Port Authority of Allegheny County,40.4281,-79.91624,13,1
Port Authority of Allegheny County,40.41972,-79.92742,36,1
Port Authority of Allegheny County,40.42288,-79.92752,36,1
Port Authority of Allegheny County,40.42311,-79.92767,36,1
Port Authority of Allegheny County,40.42215,-79.92786,36,1
Port Authority of Allegheny County,40.42541,-79.92659,36,1
Port Authority of Allegheny County,40.43042,-79.91531,13,1
Port Authority of Allegheny County,40.4308,-79.9153,13,1
Port Authority of Allegheny County,40.43241,-79.91525,13,1
Port Authority of Allegheny County,40.4294,-79.91556,13,1
Port Authority of Allegheny County,40.42826,-79.93092,36,1
Port Authority of Allegheny County,40.42819,-79.93378,36,1
Port Authority of Allegheny County,40.4276,-79.93618,36,1
Port Authority of Allegheny County,40.42666,-79.91908,65,1
Port Authority of Allegheny County,40.42106,-79.92762,36,1
Port Authority of Allegheny County,40.43422,-79.91224,13,1
Port Authority of Allegheny County,40.42206,-79.92766,36,1
Port Authority of Allegheny County,40.42628,-79.91691,39,1
Port Authority of Allegheny County,40.42847,-79.93102,36,1
Port Authority of Allegheny County,40.44553,-79.93312,82,1
Port Authority of Allegheny County,40.44412,-79.93849,82,1
Port Authority of Allegheny County,40.44399,-79.93833,79,1
Port Authority of Allegheny County,40.44538,-79.93477,82,1
Port Authority of Allegheny County,40.44522,-79.93489,79,1
Port Authority of Allegheny County,40.44499,-79.93655,82,1
Port Authority of Allegheny County,40.44547,-79.93183,79,1
Port Authority of Allegheny County,40.44565,-79.93169,82,1
Port Authority of Allegheny County,40.44534,-79.9334,79,1
Port Authority of Allegheny County,40.44481,-79.93649,79,1
Port Authority of Allegheny County,40.40359,-79.86267,182,1
Port Authority of Allegheny County,40.40328,-79.86287,51,1
Port Authority of Allegheny County,40.44644,-79.95177,47,1
Port Authority of Allegheny County,40.4444,-79.95091,47,1
Port Authority of Allegheny County,40.43977,-79.97048,73,1
Port Authority of Allegheny County,40.44076,-79.97423,73,1
Port Authority of Allegheny County,40.44067,-79.97415,73,1
Port Authority of Allegheny County,40.44015,-79.97608,73,1
Port Authority of Allegheny County,40.44068,-79.97826,73,1
Port Authority of Allegheny County,40.44002,-79.9763,73,1
Port Authority of Allegheny County,40.44063,-79.97846,73,1
Port Authority of Allegheny County,40.395,-79.83911,94,1
Port Authority of Allegheny County,40.39513,-79.8415,43,1
Port Authority of Allegheny County,40.45055,-79.84371,14,1
Port Authority of Allegheny County,40.44635,-79.84829,14,1
Port Authority of Allegheny County,40.44636,-79.84848,14,1
Port Authority of Allegheny County,40.45888,-79.95832,61,1
Port Authority of Allegheny County,40.45817,-79.96038,61,1
Port Authority of Allegheny County,40.45686,-79.96346,61,1
Port Authority of Allegheny County,40.45563,-79.96635,61,1
Port Authority of Allegheny County,40.45561,-79.96586,61,1
Port Authority of Allegheny County,40.45849,-79.95736,61,1
Port Authority of Allegheny County,40.45781,-79.96057,61,1
Port Authority of Allegheny County,40.45652,-79.96357,61,1
Port Authority of Allegheny County,40.41964,-79.93394,47,1
Port Authority of Allegheny County,40.41901,-79.93822,47,1
Port Authority of Allegheny County,40.41972,-79.93405,47,1
Port Authority of Allegheny County,40.41944,-79.93584,47,1
Port Authority of Allegheny County,40.41932,-79.93607,47,1
Port Authority of Allegheny County,40.41895,-79.93975,47,1
Port Authority of Allegheny County,40.46894,-79.92774,62,1
Port Authority of Allegheny County,40.4687,-79.92781,62,1
Port Authority of Allegheny County,40.4697,-79.93,62,1
Port Authority of Allegheny County,40.46967,-79.93029,62,1
Port Authority of Allegheny County,40.47065,-79.933,62,1
Port Authority of Allegheny County,40.43526,-79.98645,11,1
Port Authority of Allegheny County,40.43513,-79.95631,91,1
Port Authority of Allegheny County,40.43576,-79.96071,90,1
Port Authority of Allegheny County,40.43591,-79.96135,44,1
Port Authority of Allegheny County,40.4344,-79.95303,91,1
Port Authority of Allegheny County,40.43426,-79.953,90,1
Port Authority of Allegheny County,40.43479,-79.98919,209,1
Port Authority of Allegheny County,40.43614,-79.97938,11,1
Port Authority of Allegheny County,40.43591,-79.95877,44,1
Port Authority of Allegheny County,40.43573,-79.95829,90,1
Port Authority of Allegheny County,40.43492,-79.95611,90,1
Port Authority of Allegheny County,40.43632,-79.97762,11,1
Port Authority of Allegheny County,40.4355,-79.98421,11,1
Port Authority of Allegheny County,40.43588,-79.98137,11,1
Port Authority of Allegheny County,40.43572,-79.98266,11,1
Port Authority of Allegheny County,40.43459,-79.95447,91,1
Port Authority of Allegheny County,40.4345,-79.95474,90,1
Port Authority of Allegheny County,40.4532,-79.7514,157,1
Port Authority of Allegheny County,40.40615,-79.8733,139,1
Port Authority of Allegheny County,40.40491,-79.87115,139,1
Port Authority of Allegheny County,40.40502,-79.87168,139,1
Port Authority of Allegheny County,40.40241,-79.86763,110,1
Port Authority of Allegheny County,40.43672,-79.8963,139,1
Port Authority of Allegheny County,40.43068,-79.89269,158,1
Port Authority of Allegheny County,40.40373,-79.86913,183,1
Port Authority of Allegheny County,40.40384,-79.86961,139,1
Port Authority of Allegheny County,40.42389,-79.88748,10,1
Port Authority of Allegheny County,40.42378,-79.88712,10,1
Port Authority of Allegheny County,40.42881,-79.89174,158,1
Port Authority of Allegheny County,40.40708,-79.87506,139,1
Port Authority of Allegheny County,40.40706,-79.87538,139,1
Port Authority of Allegheny County,40.4357,-79.89586,139,1
Port Authority of Allegheny County,40.43589,-79.89618,139,1
Port Authority of Allegheny County,40.43272,-79.8939,158,1
Port Authority of Allegheny County,40.43289,-79.89425,139,1
Port Authority of Allegheny County,40.4341,-79.89491,139,1
Port Authority of Allegheny County,40.43433,-79.89528,139,1
Port Authority of Allegheny County,40.40458,-79.83013,144,1
Port Authority of Allegheny County,40.43197,-79.89357,158,1
Port Authority of Allegheny County,40.43165,-79.8931,158,1
Port Authority of Allegheny County,40.40035,-79.83366,95,1
Port Authority of Allegheny County,40.40212,-79.83187,144,1
Port Authority of Allegheny County,40.40185,-79.86653,182,1
Port Authority of Allegheny County,40.43682,-79.89658,139,1
Port Authority of Allegheny County,40.43071,-79.89248,158,1
Port Authority of Allegheny County,40.42868,-79.89188,158,1
Port Authority of Allegheny County,40.43837,-79.89726,139,1
Port Authority of Allegheny County,40.41415,-79.85308,430,2
Port Authority of Allegheny County,40.41443,-79.85531,430,2
Port Authority of Allegheny County,40.45568,-79.97262,58,1
Port Authority of Allegheny County,40.4558,-79.97261,61,1
Port Authority of Allegheny County,40.45639,-79.9703,58,1
Port Authority of Allegheny County,40.45667,-79.96722,61,1
Port Authority of Allegheny County,40.45649,-79.96924,58,1
Port Authority of Allegheny County,40.40216,-79.8415,43,1
Port Authority of Allegheny County,40.40579,-79.84409,43,1
Port Authority of Allegheny County,40.40337,-79.8428,43,1
Port Authority of Allegheny County,40.40347,-79.84317,44,1
Port Authority of Allegheny County,40.40156,-79.84151,44,1
Port Authority of Allegheny County,40.40034,-79.84127,44,1
Port Authority of Allegheny County,40.4049,-79.84366,43,1
Port Authority of Allegheny County,40.40504,-79.844,44,1
Port Authority of Allegheny County,40.40225,-79.84194,44,1
Port Authority of Allegheny County,40.40151,-79.84122,43,1
Port Authority of Allegheny County,40.4002,-79.84107,43,1
Port Authority of Allegheny County,40.43529,-79.87164,43,1
Port Authority of Allegheny County,40.42247,-79.86383,43,1
Port Authority of Allegheny County,40.41123,-79.8519,43,1
Port Authority of Allegheny County,40.41108,-79.85204,44,1
Port Authority of Allegheny County,40.41169,-79.85414,44,1
Port Authority of Allegheny County,40.42461,-79.86874,44,1
Port Authority of Allegheny County,40.42161,-79.86126,43,1
Port Authority of Allegheny County,40.41015,-79.85093,44,1
Port Authority of Allegheny County,40.43137,-79.87303,43,1
Port Authority of Allegheny County,40.42753,-79.87318,44,1
Port Authority of Allegheny County,40.4068,-79.84805,44,1
Port Authority of Allegheny County,40.42541,-79.86937,44,1
Port Authority of Allegheny County,40.40578,-79.84576,44,1
Port Authority of Allegheny County,40.41974,-79.85887,43,1
Port Authority of Allegheny County,40.42294,-79.86632,43,1
Port Authority of Allegheny County,40.42276,-79.86654,44,1
Port Authority of Allegheny County,40.41277,-79.85787,44,1
Port Authority of Allegheny County,40.40767,-79.84902,43,1
Port Authority of Allegheny County,40.42902,-79.87422,43,1
Port Authority of Allegheny County,40.42237,-79.86427,44,1
Port Authority of Allegheny County,40.4126,-79.85623,43,1
Port Authority of Allegheny County,40.42447,-79.86843,43,1
Port Authority of Allegheny County,40.42144,-79.86142,44,1
Port Authority of Allegheny County,40.41019,-79.85074,43,1
Port Authority of Allegheny County,40.43135,-79.87324,44,1
Port Authority of Allegheny County,40.4276,-79.87288,43,1
Port Authority of Allegheny County,40.40685,-79.84768,43,1
Port Authority of Allegheny County,40.42548,-79.86908,43,1
Port Authority of Allegheny County,40.41996,-79.85914,44,1
Port Authority of Allegheny County,40.41289,-79.85775,43,1
Port Authority of Allegheny County,40.40774,-79.84935,44,1
Port Authority of Allegheny County,40.42892,-79.87443,44,1
Port Authority of Allegheny County,40.40147,-79.78001,48,1
Port Authority of Allegheny County,40.40221,-79.77515,48,1
Port Authority of Allegheny County,40.39674,-79.79369,48,1
Port Authority of Allegheny County,40.39847,-79.78893,48,1
Port Authority of Allegheny County,40.40089,-79.78341,48,1
Port Authority of Allegheny County,40.39802,-79.79201,48,1
Port Authority of Allegheny County,40.40123,-79.78035,49,1
Port Authority of Allegheny County,40.40209,-79.77541,49,1
Port Authority of Allegheny County,40.40193,-79.77629,49,1
Port Authority of Allegheny County,40.39825,-79.78895,49,1
Port Authority of Allegheny County,40.39655,-79.79354,49,1
Port Authority of Allegheny County,40.40074,-79.78329,49,1
Port Authority of Allegheny County,40.39777,-79.79223,49,1
Port Authority of Allegheny County,40.41547,-79.92508,405,2
Port Authority of Allegheny County,40.41414,-79.92306,481,2
Port Authority of Allegheny County,40.41542,-79.92473,413,2
Port Authority of Allegheny County,40.41388,-79.92312,473,2
Port Authority of Allegheny County,40.4757,-79.91999,269,1
Port Authority of Allegheny County,40.47573,-79.91969,129,1
Port Authority of Allegheny County,40.47515,-79.91853,132,1
Port Authority of Allegheny County,40.47643,-79.92159,141,1
Port Authority of Allegheny County,40.47635,-79.92191,137,1
Port Authority of Allegheny County,40.47725,-79.92351,141,1
Port Authority of Allegheny County,40.47605,-79.92093,137,1
Port Authority of Allegheny County,40.47948,-79.91868,37,1
Port Authority of Allegheny County,40.4646,-79.96594,163,1
Port Authority of Allegheny County,40.46431,-79.96591,165,1
Port Authority of Allegheny County,40.4655,-79.96531,163,1
Port Authority of Allegheny County,40.46527,-79.96524,165,1
Port Authority of Allegheny County,40.46633,-79.96471,163,1
Port Authority of Allegheny County,40.46603,-79.96471,165,1
Port Authority of Allegheny County,40.46668,-79.96424,165,1
Port Authority of Allegheny County,40.46764,-79.96376,163,1
Port Authority of Allegheny County,40.4674,-79.96373,165,1
Port Authority of Allegheny County,40.46837,-79.96255,246,1
Port Authority of Allegheny County,40.46852,-79.96268,19,1
Port Authority of Allegheny County,40.46958,-79.9613,177,1
Port Authority of Allegheny County,40.47081,-79.96027,177,1
Port Authority of Allegheny County,40.47053,-79.96031,179,1
Port Authority of Allegheny County,40.4716,-79.95972,177,1
Port Authority of Allegheny County,40.47136,-79.95977,179,1
Port Authority of Allegheny County,40.47295,-79.95874,177,1
Port Authority of Allegheny County,40.47272,-79.95879,179,1
Port Authority of Allegheny County,40.47608,-79.95771,177,1
Port Authority of Allegheny County,40.47717,-79.95685,177,1
Port Authority of Allegheny County,40.47694,-79.95691,179,1
Port Authority of Allegheny County,40.4785,-79.95564,177,1
Port Authority of Allegheny County,40.48019,-79.9544,239,1
Port Authority of Allegheny County,40.48055,-79.9544,237,1
Port Authority of Allegheny County,40.48201,-79.95251,239,1
Port Authority of Allegheny County,40.48297,-79.95113,237,1
Port Authority of Allegheny County,40.48273,-79.95128,239,1
Port Authority of Allegheny County,40.48372,-79.94975,237,1
Port Authority of Allegheny County,40.48343,-79.94995,239,1
Port Authority of Allegheny County,40.48449,-79.94804,163,1
Port Authority of Allegheny County,40.48426,-79.94813,146,1
Port Authority of Allegheny County,40.48529,-79.94619,163,1
Port Authority of Allegheny County,40.48506,-79.94637,162,1
Port Authority of Allegheny County,40.48818,-79.93814,163,1
Port Authority of Allegheny County,40.48798,-79.93796,162,1
Port Authority of Allegheny County,40.47409,-79.95791,177,1
Port Authority of Allegheny County,40.4697,-79.96091,179,1
Port Authority of Allegheny County,40.48172,-79.95336,237,1
Port Authority of Allegheny County,40.48149,-79.95351,239,1
Port Authority of Allegheny County,40.46291,-79.96708,163,1
Port Authority of Allegheny County,40.46301,-79.96696,165,1
Port Authority of Allegheny County,40.48619,-79.94316,162,1
Port Authority of Allegheny County,40.47784,-79.95607,179,1
Port Authority of Allegheny County,40.48222,-79.95242,237,1
Port Authority of Allegheny County,40.47387,-79.95795,179,1
Port Authority of Allegheny County,40.48586,-79.94411,162,1
Port Authority of Allegheny County,40.47577,-79.95758,179,1
Port Authority of Allegheny County,40.48638,-79.94313,163,1
Port Authority of Allegheny County,40.46718,-79.87336,57,1
Port Authority of Allegheny County,40.46854,-79.87381,112,1
Port Authority of Allegheny County,40.45203,-79.95886,80,1
Port Authority of Allegheny County,40.45232,-79.76116,31,1
Port Authority of Allegheny County,40.4562,-79.75986,30,1
Port Authority of Allegheny County,40.46098,-79.75938,31,1
Port Authority of Allegheny County,40.45455,-79.76032,30,1
Port Authority of Allegheny County,40.45844,-79.7577,31,1
Port Authority of Allegheny County,40.45458,-79.76017,31,1
Port Authority of Allegheny County,40.4572,-79.75824,31,1
Port Authority of Allegheny County,40.45725,-79.75838,30,1
Port Authority of Allegheny County,40.45375,-79.76038,31,1
Port Authority of Allegheny County,40.46709,-79.75694,31,1
Port Authority of Allegheny County,40.46709,-79.7571,30,1
Port Authority of Allegheny County,40.45607,-79.75981,31,1
Port Authority of Allegheny County,40.46086,-79.75947,30,1
Port Authority of Allegheny County,40.45853,-79.75787,30,1
Port Authority of Allegheny County,40.4522,-79.76137,30,1
Port Authority of Allegheny County,40.45371,-79.76054,30,1
Port Authority of Allegheny County,40.39562,-79.83931,44,1
Port Authority of Allegheny County,40.45601,-79.93835,615,2
Port Authority of Allegheny County,40.45581,-79.93866,391,2
Port Authority of Allegheny County,40.44824,-79.95892,130,1
Port Authority of Allegheny County,40.44062,-79.99014,283,1
Port Authority of Allegheny County,40.44868,-79.9617,130,1
Port Authority of Allegheny County,40.45106,-79.95472,130,1
Port Authority of Allegheny County,40.45066,-79.95513,130,1
Port Authority of Allegheny County,40.44911,-79.95755,130,1
Port Authority of Allegheny County,40.44572,-79.97206,130,1
Port Authority of Allegheny County,40.45178,-79.95211,130,1
Port Authority of Allegheny County,40.45197,-79.95177,130,1
Port Authority of Allegheny County,40.44108,-79.98594,210,1
Port Authority of Allegheny County,40.45508,-79.94144,395,2
Port Authority of Allegheny County,40.4433,-79.98061,283,1
Port Authority of Allegheny County,40.44372,-79.98027,203,1
Port Authority of Allegheny County,40.45154,-79.95331,130,1
Port Authority of Allegheny County,40.445,-79.97745,203,1
Port Authority of Allegheny County,40.44492,-79.97738,203,1
Port Authority of Allegheny County,40.44437,-79.97887,203,1
Port Authority of Allegheny County,40.44874,-79.96149,130,1
Port Authority of Allegheny County,40.44716,-79.96747,130,1
Port Authority of Allegheny County,40.45658,-79.93643,615,2
Port Authority of Allegheny County,40.45644,-79.93653,611,2
Port Authority of Allegheny County,40.44255,-79.98249,283,1
Port Authority of Allegheny County,40.44241,-79.98255,283,1
Port Authority of Allegheny County,40.44887,-79.96481,130,1
Port Authority of Allegheny County,40.44558,-79.97036,130,1
Port Authority of Allegheny County,40.44528,-79.97606,130,1
Port Authority of Allegheny County,40.4452,-79.97628,130,1
Port Authority of Allegheny County,40.45225,-79.95081,513,2
Port Authority of Allegheny County,40.45212,-79.95095,512,2
Port Authority of Allegheny County,40.44172,-79.98408,210,1
Port Authority of Allegheny County,40.45336,-79.94718,395,2
Port Authority of Allegheny County,40.45419,-79.94443,395,2
Port Authority of Allegheny County,40.45404,-79.94454,391,2
Port Authority of Allegheny County,40.44753,-79.96674,130,1
Port Authority of Allegheny County,40.45732,-79.93392,250,1
Port Authority of Allegheny County,40.45246,-79.94983,512,2
Port Authority of Allegheny County,40.44152,-79.98492,210,1
Port Authority of Allegheny County,40.44538,-79.97086,130,1
Port Authority of Allegheny County,40.44224,-79.98322,283,1
