osm_id,code,fclass,name,point_x,point_y,lon,lat
357277836,2082,school,Blue Rock School,-77.5483238000,39.7850933000,-77.54832,39.78509
357277844,2082,school,Blue Spring School,-77.9355546000,39.7962036000,-77.93555,39.7962
357278492,2082,school,Broadway School,-77.7052713000,39.7453717000,-77.70527,39.74537
357278802,2082,school,Buchanan School,-77.9388883000,39.8637021000,-77.93889,39.8637
357279260,2082,school,Bushtown School,-77.7266604000,39.7498161000,-77.72666,39.74982
357279417,2082,school,California School,-77.7605499000,39.7709268000,-77.76055,39.77093
357279710,2082,school,Canebrake School,-77.7066600000,39.7650936000,-77.70666,39.76509
357281228,2082,school,Clay Hill School,-77.6688812000,39.8159262000,-77.66888,39.81593
357281239,2082,school,Claylick School,-77.8911089000,39.7612045000,-77.89111,39.7612
357284327,2082,school,Edgewood School,-77.5199869000,39.9978686000,-77.51999,39.99787
357286052,2082,school,Forest School,-77.5408229000,39.8414815000,-77.54082,39.84148
357286298,2082,school,Fox Hill School,-77.5605458000,39.8150930000,-77.56055,39.81509
357286422,2082,school,Franklin School,-77.8476083000,39.8014704000,-77.84761,39.80147
357286887,2082,school,Gap School,-77.5349903000,39.7839823000,-77.53499,39.78398
357286912,2082,school,Garfield School,-77.6683243000,39.9662018000,-77.66832,39.9662
357288049,2082,school,Grand Point School,-77.6085699000,39.9545194000,-77.60857,39.95452
357288521,2082,school,Greendale School,-77.6227693000,39.8117597000,-77.62277,39.81176
357288582,2082,school,Greenmount School,-77.7441606000,39.7320386000,-77.74416,39.73204
357288854,2082,school,Grove Hill School,-77.6058248000,39.7862044000,-77.60582,39.7862
357288894,2082,school,Guilford School,-77.6708250000,39.8917584000,-77.67082,39.89176
357289645,2082,school,Harrison School,-77.6474910000,39.9067583000,-77.64749,39.90676
357290626,2082,school,Highland School,-77.8180513000,39.7884264000,-77.81805,39.78843
357290786,2082,school,Hillgrove School,-77.6680484000,39.7548160000,-77.66805,39.75482
357290998,2082,school,Hollowell School,-77.6752707000,39.7392608000,-77.67527,39.73926
357294223,2082,school,Lafayette School,-77.9337253000,39.7711198000,-77.93373,39.77112
357298601,2082,school,Monterey School,-77.4712776000,39.7339712000,-77.47128,39.73397
357298652,2082,school,Montpelier School,-77.8774975000,39.7989816000,-77.8775,39.79898
357300609,2082,school,Mount Vernon School,-77.5533213000,39.9784242000,-77.55332,39.97842
357300816,2082,school,Mount Zion School,-77.6445223000,39.9582120000,-77.64452,39.95821
357302446,2082,school,Oak Hill School,-77.6227694000,39.8014820000,-77.62277,39.80148
357303318,2082,school,Paradise School,-77.7577722000,39.7528716000,-77.75777,39.75287
357304296,2082,school,Pinefield School,-77.7951233000,39.7718722000,-77.79512,39.77187
357304884,2082,school,Polk Hill School,-77.5666569000,39.8234261000,-77.56666,39.82343
357305025,2082,school,Portico School,-77.7413816000,39.9689793000,-77.74138,39.96898
357305948,2082,school,Rising Sun School,-77.8208453000,39.7540220000,-77.82085,39.75402
357306135,2082,school,Rock Hill School,-77.8711084000,39.7506493000,-77.87111,39.75065
357306138,2082,school,Rock Hill School,-77.6255468000,39.8384259000,-77.62555,39.83843
357306846,2082,school,Ryder School,-77.6055464000,39.8409259000,-77.60555,39.84093
357312315,2082,school,Shimpstown School,-77.8991647000,39.7856485000,-77.89916,39.78565
357312974,2082,school,Soldiers Orphan School,-77.5944335000,39.9689798000,-77.59443,39.96898
357313078,2082,school,South Hamilton School,-77.7091590000,39.9103692000,-77.70916,39.91037
357320302,2082,school,White Rock School,-77.5427670000,39.8717590000,-77.54277,39.87176
357330488,2082,school,Hayes School,-77.7349916000,40.2175842000,-77.73499,40.21758
357330491,2082,school,Clay Hill School,-77.6305450000,40.1409203000,-77.63054,40.14092
357330494,2082,school,Mill Run School,-77.6472120000,40.1959188000,-77.64721,40.19592
357349806,2082,school,Saint Thomas Elementary School,-77.8633304000,39.8645358000,-77.86333,39.86454
357349811,2082,school,Montgomery Elementary School,-77.8997203000,39.7984259000,-77.89972,39.79843
357349817,2082,school,Mercersburg Elementary School,-77.9068690000,39.8271550000,-77.90687,39.82715
357349826,2082,school,James Buchanan Middle School,-77.8971405000,39.8499329000,-77.89714,39.84993
357349830,2082,school,James Buchanan Senior High School,-77.9013871000,39.8542581000,-77.90139,39.85426
357349917,2082,school,Faith Valley Christian School,-77.5349884000,39.9153695000,-77.53499,39.91537
357349922,2082,school,Fayetteville Elementary School,-77.5498304000,39.9095841000,-77.54983,39.90958
357349926,2082,school,Duffield Elementary School,-77.5752675000,39.8842587000,-77.57527,39.88426
357349930,2082,school,Guilford Hills Elementary School,-77.5822465000,39.9192500000,-77.58225,39.91925
357349940,2082,school,Grandview Elementary School,-77.6127671000,39.9959237000,-77.61277,39.99592
357349945,2082,school,New Franklin Elementary School,-77.6352689000,39.8778698000,-77.63527,39.87787
357349951,2082,school,Falling Spring Elementary School,-77.6249905000,39.9142582000,-77.62499,39.91426
357349959,2082,school,Chambersburg Area Middle School,-77.6404775000,39.9236098000,-77.64048,39.92361
357349975,2082,school,Corpus Cristi Catholic School,-77.6587040000,39.9414138000,-77.6587,39.94141
