idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
45,-80.46726,40.85819,0.78851,0.0,0.39551,0.50466,0.67734,0.22838,0.60902,0.63827,0.37963,0.38518,1.0,0.0,0.58416,0.58483
46,-80.45778,40.8583,0.78851,0.0,0.47845,0.50466,0.67734,0.22838,0.60902,0.63827,0.37963,0.38518,1.0,0.0,0.59453,0.5952
47,-80.44829,40.85842,0.78851,0.0,0.36274,0.50466,0.67734,0.22838,0.60902,0.63827,0.37963,0.38518,1.0,0.0,0.58007,0.58073
63,-80.29648,40.86015,0.23544,0.94202,0.0,0.87421,0.76809,0.56037,0.0,0.0,0.78649,0.86564,1.0,0.0,0.6216,0.62426
64,-80.28699,40.86026,0.23544,0.85833,0.96975,0.87421,0.76809,0.56037,0.0,0.0,0.78649,0.86564,1.0,0.0,0.73655,0.73795
65,-80.2775,40.86036,0.11797,0.0,0.82027,0.39072,0.82329,0.69171,0.50139,0.46912,0.23695,0.6123,0.35367,0.41417,0.53483,0.51954
66,-80.26801,40.86046,0.60751,0.0,0.0,0.70658,0.22586,0.59163,0.25838,0.34459,0.60802,0.74036,0.53441,0.98462,0.47772,0.47557
67,-80.25853,40.86056,0.11797,0.96219,0.57978,0.39072,0.82329,0.69171,0.50139,0.46912,0.23695,0.6123,1.0,0.0,0.70551,0.72132
68,-80.24904,40.86066,0.6481,0.0,0.0,0.08041,0.13612,0.41215,0.38114,0.54853,0.5213,0.20645,1.0,0.0,0.46673,0.49112
95,-80.36304,40.86662,0.16763,0.90597,0.35821,0.18629,0.91202,0.52559,0.4666,0.0,0.05193,0.94379,1.0,0.0,0.62797,0.63121
103,-80.28713,40.86746,0.60751,0.0,0.93269,0.70658,0.22586,0.59163,0.25838,0.34459,0.60802,0.74036,0.62012,0.6186,0.62785,0.63655
104,-80.27764,40.86756,0.60751,0.0,0.77414,0.70658,0.22586,0.59163,0.25838,0.34459,0.60802,0.74036,0.44946,0.99798,0.53598,0.52804
105,-80.26815,40.86766,0.60751,0.95362,0.62591,0.70658,0.22586,0.59163,0.25838,0.34459,0.60802,0.74036,0.44946,0.92059,0.58511,0.59202
133,-80.36318,40.87382,0.16763,0.90597,0.35821,0.18629,0.91202,0.52559,0.4666,0.0,0.05193,0.94379,1.0,0.0,0.62797,0.63121
141,-80.28726,40.87466,0.6481,0.87346,0.49105,0.08041,0.13612,0.41215,0.38114,0.54853,0.5213,0.20645,0.35367,0.91606,0.49013,0.50739
