idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
4305,-78.82347,40.22966,0.61808,0.0,0.9872,1.0,0.4947,0.82424,0.64487,0.88022,0.93961,0.07518,0.67746,0.56949,0.71486,0.7204
4352,-78.82345,40.23686,0.61808,0.0,0.81684,1.0,0.4947,0.82424,0.64487,0.88022,0.93961,0.07518,0.14437,0.82743,0.64137,0.64537
125,-78.85273,39.73278,0.43531,0.0,0.64567,0.74905,0.31754,0.45471,0.73785,0.77005,0.25555,0.56889,0.94041,0.64687,0.61213,0.61208
232,-79.08618,39.74725,0.23875,0.0,0.38512,0.93941,0.96141,0.16117,0.19576,0.96141,0.77005,0.84483,0.60688,0.72086,0.63298,0.61281
272,-79.33836,39.75399,0.05339,0.89102,0.36533,0.25115,0.84803,0.76745,0.57009,0.56309,0.84743,0.19816,0.45831,0.68506,0.66077,0.67146
299,-79.08618,39.75445,0.23875,0.0,0.82943,0.93941,0.96141,0.16117,0.19576,0.96141,0.77005,0.84483,0.36773,0.61568,0.6555,0.63651
300,-79.07685,39.75445,0.23875,0.82603,0.72685,0.93941,0.96141,0.16117,0.19576,0.96141,0.77005,0.84483,0.36773,0.95961,0.72183,0.71277
460,-78.80595,39.76872,0.43531,0.95321,0.5001,0.74905,0.31754,0.45471,0.73785,0.77005,0.25555,0.56889,0.82943,0.85963,0.7119,0.73457
527,-78.80593,39.77592,0.43531,0.92721,0.44511,0.74905,0.31754,0.45471,0.73785,0.77005,0.25555,0.56889,0.82943,0.94381,0.70729,0.72897
582,-78.91803,39.78326,0.43531,0.0,0.44031,0.74905,0.31754,0.45471,0.73785,0.77005,0.25555,0.56889,0.998,0.70886,0.639,0.64696
693,-79.11427,39.79763,0.23875,0.84823,0.38112,0.93941,0.96141,0.16117,0.19576,0.96141,0.77005,0.84483,0.60688,0.9778,0.70895,0.69967
700,-79.04886,39.79768,0.20016,0.993,0.43511,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.68546,0.95581,0.68593,0.68642
798,-79.35733,39.81155,0.05339,0.90882,0.89622,0.25115,0.84803,0.76745,0.57009,0.56309,0.84743,0.19816,0.81944,0.42052,0.76038,0.77323
828,-79.07691,39.81207,0.20016,0.89102,0.66207,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.68546,0.4897,0.68335,0.68563
833,-79.03017,39.81209,0.018,0.0,0.73025,0.90062,0.53729,0.94681,0.08518,0.4831,0.90422,0.11778,0.41912,0.97061,0.61347,0.6139
834,-79.02082,39.81209,0.018,0.0,0.79424,0.90062,0.53729,0.94681,0.08518,0.4831,0.90422,0.11778,0.42032,0.77544,0.60923,0.61053
864,-79.35737,39.81875,0.05339,0.0,0.57069,0.25115,0.84803,0.76745,0.57009,0.56309,0.84743,0.19816,0.81944,0.9868,0.67984,0.67501
866,-79.33867,39.81881,0.05339,0.0,0.77984,0.25115,0.84803,0.76745,0.57009,0.56309,0.84743,0.19816,0.96161,0.33973,0.6914,0.6912
867,-79.32933,39.81883,0.05339,0.82603,0.64707,0.25115,0.84803,0.76745,0.57009,0.56309,0.84743,0.19816,0.96161,0.89602,0.76457,0.77279
893,-79.08626,39.81926,0.20016,0.0,0.54169,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.70866,0.88322,0.62405,0.61016
899,-79.03017,39.81929,0.018,0.0,0.75485,0.90062,0.53729,0.94681,0.08518,0.4831,0.90422,0.11778,0.41912,0.93341,0.61468,0.61538
1097,-79.09564,39.84086,0.20016,0.84823,0.40312,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.70866,0.96501,0.67444,0.67268
1129,-78.7964,39.84072,0.43531,0.0,0.36913,0.74905,0.31754,0.45471,0.73785,0.77005,0.25555,0.56889,0.73685,0.58548,0.59876,0.60909
1168,-79.09565,39.84806,0.20016,0.0,0.56689,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.70866,0.75845,0.62096,0.60796
1169,-79.0863,39.84807,0.20016,0.0,0.56689,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.70866,0.75845,0.62096,0.60796
1313,-79.06761,39.86248,0.20016,0.86823,0.66427,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.71606,0.93061,0.74727,0.75396
1314,-79.05825,39.86249,0.20016,0.87982,0.86703,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.71606,0.57528,0.75572,0.76512
1385,-79.05826,39.86969,0.20016,0.0,0.65327,0.83223,0.90482,0.41612,0.0,0.92282,0.80884,0.25495,0.71606,0.97441,0.68297,0.67632
1793,-79.16127,39.9128,0.5167,0.89102,0.69726,0.39192,0.44391,0.30394,0.23455,0.19116,0.16017,0.93141,0.15357,0.88562,0.5646,0.57354
1883,-78.95532,39.92011,0.69366,0.0,0.93381,0.61728,0.74765,0.61968,0.5203,0.41852,0.60728,0.42412,0.32214,0.53989,0.55994,0.5417
