idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
10,-75.02862,41.09465,0.82142,0.0,0.60643,0.34645,0.46345,0.49746,0.95261,0.82463,0.8905,0.36627,0.6407,0.99304,0.62909,0.62929
11,-75.01911,41.09433,0.82142,0.0,0.60643,0.34645,0.46345,0.49746,0.95261,0.82463,0.8905,0.36627,0.6407,0.99304,0.62909,0.62929
17,-75.0282,41.10184,0.82142,0.0,0.55984,0.34645,0.46345,0.49746,0.95261,0.82463,0.8905,0.36627,0.6407,0.93842,0.62054,0.62113
26,-75.02779,41.10904,0.82142,0.0,0.81232,0.34645,0.46345,0.49746,0.95261,0.82463,0.8905,0.36627,0.6407,0.95315,0.65283,0.65332
27,-75.01827,41.10873,0.82142,0.0,0.4407,0.34645,0.46345,0.49746,0.95261,0.82463,0.8905,0.36627,0.6407,0.98688,0.60807,0.60831
67,-74.97896,41.12905,0.75743,0.96546,0.46774,0.41044,0.26961,0.33976,0.88862,0.93628,0.61071,0.73655,0.32262,0.97349,0.61784,0.63595
85,-74.97854,41.13625,0.75743,0.96546,0.46774,0.41044,0.26961,0.33976,0.88862,0.93628,0.61071,0.73655,0.32262,0.97349,0.61784,0.63595
132,-75.0253,41.15223,0.82142,0.0,0.63507,0.34645,0.46345,0.49746,0.95261,0.82463,0.8905,0.36627,0.6407,0.95823,0.63093,0.63138
159,-75.02488,41.15942,0.82142,0.99893,0.42195,0.34645,0.46345,0.49746,0.95261,0.82463,0.8905,0.36627,0.6407,0.99839,0.68122,0.69637
207,-75.08119,41.17569,0.62517,0.0,0.434,0.56948,0.60857,0.86801,0.24123,0.34967,0.73146,0.41392,0.58876,0.80107,0.60267,0.60454
369,-74.90763,41.20598,0.5743,0.0,0.46827,0.2988,0.86586,0.66988,0.5344,0.67871,0.25837,0.9494,1.0,0.0,0.65167,0.65234
398,-74.90721,41.21317,0.5743,0.96037,0.48193,0.2988,0.86586,0.66988,0.5344,0.67871,0.25837,0.9494,1.0,0.0,0.7254,0.74048
513,-74.90592,41.23477,0.5743,0.0,0.47738,0.2988,0.86586,0.66988,0.5344,0.67871,0.25837,0.9494,1.0,0.0,0.6528,0.65348
514,-74.89639,41.23444,0.5743,0.0,0.47738,0.2988,0.86586,0.66988,0.5344,0.67871,0.25837,0.9494,1.0,0.0,0.6528,0.65348
620,-74.89553,41.24884,0.42222,0.97938,0.57456,0.85248,0.86586,0.14351,0.70254,0.2929,0.6747,0.85382,1.0,0.0,0.72212,0.71636
666,-74.96184,41.25829,0.42222,0.0,0.0,0.85248,0.86586,0.14351,0.70254,0.2929,0.6747,0.85382,1.0,0.0,0.57685,0.55639
671,-74.91417,41.25668,0.42222,0.0,0.88916,0.85248,0.86586,0.14351,0.70254,0.2929,0.6747,0.85382,1.0,0.0,0.68799,0.66754
723,-74.91374,41.26388,0.42222,0.0,0.91807,0.85248,0.86586,0.14351,0.70254,0.2929,0.6747,0.85382,1.0,0.0,0.69161,0.67115
724,-74.9042,41.26356,0.42222,0.98046,0.55154,0.85248,0.86586,0.14351,0.70254,0.2929,0.6747,0.85382,1.0,0.0,0.71932,0.71358
726,-74.88513,41.26291,0.42222,0.0,0.44685,0.85248,0.86586,0.14351,0.70254,0.2929,0.6747,0.85382,1.0,0.0,0.6327,0.61225
775,-74.91331,41.27108,0.42222,0.0,0.5344,0.85248,0.86586,0.14351,0.70254,0.2929,0.6747,0.85382,1.0,0.0,0.64365,0.62319
776,-74.90378,41.27075,0.42222,0.0,0.5344,0.85248,0.86586,0.14351,0.70254,0.2929,0.6747,0.85382,1.0,0.0,0.64365,0.62319
