idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
22,-75.3405,40.56128,0.85518,0.99033,0.4018,0.04405,0.36549,0.49312,0.60668,0.35335,0.53642,0.41792,0.13945,0.87194,0.47079,0.48529
33,-75.34956,40.56876,0.85518,0.0,0.58004,0.04405,0.36549,0.49312,0.60668,0.35335,0.53642,0.41792,0.04534,0.71154,0.31094,0.29919
34,-75.34012,40.56847,0.02675,0.97862,0.24936,0.43189,0.64428,0.69929,0.32284,0.45778,0.30382,0.01654,0.69585,0.98034,0.61125,0.63105
35,-75.33067,40.56818,0.39837,0.0,0.0,0.16792,0.18618,0.55791,0.55995,0.24377,0.09433,0.56865,0.04534,0.56102,0.22546,0.22141
38,-75.30235,40.56731,0.39837,0.0,0.27697,0.16792,0.18618,0.55791,0.55995,0.24377,0.09433,0.56865,0.42759,0.94113,0.39365,0.39474
39,-75.29291,40.56702,0.39837,0.8815,0.31725,0.16792,0.18618,0.55791,0.55995,0.24377,0.09433,0.56865,0.42759,0.89761,0.46094,0.47557
43,-75.38695,40.57711,0.85518,0.86667,0.42899,0.04405,0.36549,0.49312,0.60668,0.35335,0.53642,0.41792,0.07241,0.97174,0.38169,0.37112
45,-75.36806,40.57654,0.85518,0.0,0.26515,0.04405,0.36549,0.49312,0.60668,0.35335,0.53642,0.41792,0.04534,0.59164,0.25185,0.24096
47,-75.34918,40.57596,0.85518,0.0,0.88891,0.04405,0.36549,0.49312,0.60668,0.35335,0.53642,0.41792,0.04534,0.3266,0.32221,0.31321
48,-75.33974,40.57567,0.02675,0.91104,0.75247,0.43189,0.64428,0.69929,0.32284,0.45778,0.30382,0.01654,0.69585,0.47217,0.63057,0.65297
49,-75.33029,40.57538,0.02675,0.85582,0.81607,0.43189,0.64428,0.69929,0.32284,0.45778,0.30382,0.01654,0.69585,0.78674,0.60267,0.622
52,-75.30197,40.57451,0.39837,0.0,0.29373,0.16792,0.18618,0.55791,0.55995,0.24377,0.09433,0.56865,0.42759,0.79985,0.38798,0.39008
53,-75.29252,40.57421,0.39837,0.0,0.27546,0.16792,0.18618,0.55791,0.55995,0.24377,0.09433,0.56865,0.42759,0.97379,0.39516,0.39602
59,-75.38658,40.5843,0.85518,0.98657,0.34132,0.04405,0.36549,0.49312,0.60668,0.35335,0.53642,0.41792,0.15073,0.95563,0.37386,0.37143
61,-75.36769,40.58373,0.85518,0.0,0.50107,0.04405,0.36549,0.49312,0.60668,0.35335,0.53642,0.41792,0.15073,0.86205,0.3085,0.29194
62,-75.35824,40.58344,0.37752,0.75892,0.29641,0.87033,0.0,0.91319,0.95434,0.94994,0.90234,0.8093,0.03964,0.9596,0.50099,0.51173
64,-75.33936,40.58287,0.25978,0.0,0.79168,0.91008,0.34572,0.57929,0.36302,0.33358,0.4133,0.51794,0.46487,0.75419,0.55864,0.55288
66,-75.32047,40.58229,0.39837,0.0,0.36657,0.16792,0.18618,0.55791,0.55995,0.24377,0.09433,0.56865,0.04534,0.92533,0.24947,0.24281
67,-75.31103,40.582,0.39837,0.85582,0.33229,0.16792,0.18618,0.55791,0.55995,0.24377,0.09433,0.56865,0.42759,0.80103,0.45544,0.47037
70,-75.2827,40.58112,0.39837,0.87387,0.32768,0.16792,0.18618,0.55791,0.55995,0.24377,0.09433,0.56865,0.42759,0.97239,0.46498,0.47896
