lat,lon
41.07656,-75.32688
41.10249,-75.3343
41.1209,-75.3559
41.12286,-75.3576
41.12296,-75.35506
41.14609,-75.36515
41.16293,-75.35758
41.17101,-75.35916
41.18584,-75.35666
41.21213,-75.36304
41.19225,-75.35661
41.21909,-75.36516
41.1357,-75.36507
41.09475,-75.32802
41.04808,-75.31252
41.0314,-75.30144
41.01304,-75.29303
41.00661,-75.28357
41.005,-75.28008
40.99622,-75.25339
41.0186,-75.29623
41.03471,-75.3028
40.99879,-75.26308
40.99359,-75.24652
40.98857,-75.2356
41.12444,-75.35539
40.98956,-75.21665
40.99217,-75.17532
40.99252,-75.173
40.99803,-75.17056
41.01788,-75.18323
40.98347,-75.22468
40.98267,-75.22006
40.98263,-75.20903
40.98259,-75.20624
40.9835,-75.20117
40.98432,-75.1983
40.99004,-75.18998
41.00092,-75.1785
40.99948,-75.18119
40.99789,-75.18169
40.99555,-75.1829
40.99809,-75.18556
40.99941,-75.18698
41.00015,-75.18764
41.00112,-75.18599
41.00197,-75.18306
41.00615,-75.18426
41.01065,-75.1844
41.01479,-75.18319
41.01566,-75.18291
41.00776,-75.18433
40.98539,-75.19425
40.9849,-75.19618
40.98662,-75.19068
40.98768,-75.17847
40.98765,-75.1784
41.09696,-75.33173
41.09678,-75.33114
41.08824,-75.32554
41.08839,-75.32523
41.03179,-75.32446
41.03848,-75.31507
41.03857,-75.31512
41.03797,-75.30463
41.03773,-75.3046
41.07688,-75.32667
41.10294,-75.33389
41.1179,-75.35488
41.1209,-75.3559
41.12305,-75.35761
41.12296,-75.35506
41.12089,-75.37403
41.14609,-75.36515
41.16264,-75.35734
41.17096,-75.35908
41.18584,-75.35661
41.19967,-75.35791
41.21203,-75.36278
41.21909,-75.3652
41.0596,-75.31687
41.05906,-75.31689
41.1357,-75.3649
41.12704,-75.36037
41.12732,-75.36031
41.09493,-75.3279
41.10493,-75.32825
41.04866,-75.31138
41.0481,-75.31279
41.04005,-75.30824
41.03123,-75.30118
41.01329,-75.29308
41.00699,-75.28385
41.00495,-75.27956
40.99641,-75.25357
41.01869,-75.29616
41.03472,-75.30266
41.1255,-75.37336
41.03572,-75.32726
41.13068,-75.36253
41.13084,-75.36283
41.00104,-75.27261
40.99903,-75.26306
40.9935,-75.2467
40.98897,-75.2357
40.99801,-75.26105
40.99727,-75.26466
41.14765,-75.37308
41.12471,-75.35542
41.09974,-75.39347
41.11258,-75.38666
41.11429,-75.38736
41.11769,-75.38193
41.12753,-75.35991
41.12734,-75.36004
41.13139,-75.36059
41.13155,-75.36073
41.13285,-75.3607
41.13294,-75.36082
41.1364,-75.36029
41.13652,-75.3604
41.1444,-75.35968
41.14461,-75.35979
41.14566,-75.35945
41.1459,-75.35951
41.15231,-75.35755
41.15225,-75.35769
41.17124,-75.40732
41.17168,-75.41559
41.16719,-75.39705
41.16692,-75.39696
41.1656,-75.39443
41.16541,-75.39443
41.16131,-75.38777
41.16127,-75.38802
41.15815,-75.38453
41.15806,-75.38469
41.15304,-75.37953
41.15277,-75.37955
41.15132,-75.37787
41.15127,-75.37803
41.14695,-75.37357
41.14602,-75.37284
40.98967,-75.21675
40.98984,-75.21947
40.98812,-75.22147
40.99045,-75.21668
41.02104,-75.18016
40.9915,-75.18205
40.99053,-75.18322
40.99245,-75.17288
41.0031,-75.155
40.99805,-75.17049
41.01788,-75.18323
40.9836,-75.22491
40.98261,-75.22015
40.98256,-75.20895
40.9827,-75.20603
40.98304,-75.20351
40.98261,-75.20287
40.98348,-75.20084
40.98428,-75.19801
41.00092,-75.1785
40.99948,-75.18119
40.99778,-75.18175
40.99833,-75.18587
40.99943,-75.18686
40.99514,-75.16802
40.99506,-75.16837
41.0002,-75.18759
41.00105,-75.18593
41.00193,-75.18296
41.00615,-75.1841
41.00959,-75.18439
41.01466,-75.18308
41.01566,-75.18291
41.00776,-75.18448
40.98801,-75.19049
40.98786,-75.22508
40.98939,-75.22504
40.98531,-75.19418
40.98936,-75.18821
40.98474,-75.19615
40.9875,-75.18951
41.03773,-75.3046
41.19555,-75.42727
41.11334,-75.3203
