lat,lon
40.07471,-75.15924
40.07483,-75.1591
39.98939,-75.2622
40.09206,-75.21425
40.1172,-75.28403
40.08838,-75.18302
40.08257,-75.17271
40.08223,-75.1712
40.0826,-75.16139
40.08189,-75.17134
40.10645,-75.14784
40.1178,-75.13655
40.17416,-75.10712
40.118,-75.13656
40.10668,-75.14777
40.08861,-75.10415
40.12106,-75.07178
40.08504,-75.25067
40.08173,-75.25302
40.07096,-75.12651
40.08949,-75.10542
40.00841,-75.28949
40.00647,-75.26274
40.00843,-75.25234
40.00024,-75.22891
40.00824,-75.21176
40.00859,-75.25231
40.00542,-75.26136
40.06211,-75.13641
40.10785,-75.12318
40.12723,-75.11695
40.14226,-75.12249
40.15555,-75.14304
40.16196,-75.10312
40.1275,-75.11717
40.10704,-75.12393
40.06215,-75.13673
40.0033,-75.22224
40.05493,-75.12456
40.10043,-75.15356
40.0921,-75.13665
40.0814,-75.11687
40.08123,-75.11678
40.09382,-75.1566
40.09235,-75.13832
40.10058,-75.15331
40.12544,-75.16464
40.14964,-75.1307
40.1676,-75.14541
40.17358,-75.13968
40.1488,-75.1298
40.12592,-75.16443
40.11801,-75.06755
40.10903,-75.08041
40.00029,-75.22863
40.14222,-75.3896
40.1577,-75.40469
40.22868,-75.42104
40.1573,-75.40438
40.13298,-75.37886
40.19306,-75.46223
40.24408,-75.61336
40.24575,-75.65165
40.24465,-75.65472
40.24396,-75.61413
40.23752,-75.57077
40.19299,-75.46245
40.11032,-75.21394
40.15357,-75.22444
40.16954,-75.2435
40.22903,-75.26225
40.23505,-75.24549
40.22901,-75.26247
40.216,-75.29275
40.16964,-75.24367
40.15383,-75.22399
40.11055,-75.21417
40.14436,-75.31375
40.10418,-75.29359
40.08643,-75.32552
40.08879,-75.34093
40.07135,-75.34203
40.08879,-75.34116
40.14453,-75.31383
40.11345,-75.34482
40.13045,-75.33066
40.14004,-75.31403
40.17736,-75.27513
40.21317,-75.27704
40.30965,-75.32054
40.3097,-75.32015
40.28188,-75.29721
40.21379,-75.27699
40.14018,-75.3143
40.13069,-75.33059
40.13457,-75.33268
40.12494,-75.34377
40.12253,-75.35296
40.09976,-75.30238
40.07591,-75.28551
40.07573,-75.28573
40.12238,-75.3528
40.13164,-75.34728
40.12484,-75.34412
40.13617,-75.30515
40.15367,-75.22387
40.13745,-75.21191
40.13555,-75.30603
40.10506,-75.3389
40.09514,-75.41499
40.13044,-75.40742
40.19957,-75.52571
40.12868,-75.45675
40.1295,-75.40678
40.09491,-75.41453
40.09907,-75.3521
40.10504,-75.33862
40.07795,-75.3634
40.10173,-75.42214
40.10429,-75.41317
40.12389,-75.40985
40.11725,-75.42304
40.12375,-75.3551
40.08983,-75.39311
40.13603,-75.21193
40.1371,-75.19715
40.1451,-75.17555
40.10495,-75.34809
40.07085,-75.34228
40.05821,-75.33941
40.08153,-75.34908
40.09874,-75.35202
40.00142,-75.27286
40.0214,-75.318
40.02094,-75.31739
39.98023,-75.26942
39.99219,-75.28382
40.14888,-75.12942
40.16871,-75.15225
40.09625,-75.39958
40.09521,-75.41074
40.10123,-75.39806
40.09916,-75.39513
40.1009,-75.29303
40.10269,-75.29142
40.00244,-75.22402
40.00614,-75.21638
40.00524,-75.21828
39.99768,-75.23414
40.08863,-75.38155
40.09155,-75.37312
40.09231,-75.37087
40.08675,-75.38517
40.09403,-75.36464
40.09275,-75.36873
40.08476,-75.16873
40.09573,-75.40101
40.09494,-75.41075
40.0954,-75.40394
40.09728,-75.39698
40.082,-75.4036
40.09224,-75.13859
40.09942,-75.15024
40.09522,-75.14186
40.09776,-75.14629
40.08134,-75.37522
40.08091,-75.3734
40.07423,-75.34688
40.07861,-75.36557
40.07738,-75.36136
40.08265,-75.38067
40.0794,-75.36821
40.08862,-75.35836
40.09264,-75.36132
40.08087,-75.35637
40.07894,-75.35493
40.08752,-75.11646
40.09241,-75.41592
40.08993,-75.41309
40.08487,-75.401
40.0899,-75.1265
40.08992,-75.26981
40.09439,-75.28829
40.09194,-75.27693
40.09362,-75.28378
40.08857,-75.26573
40.09097,-75.27383
40.07652,-75.24765
40.08759,-75.26219
40.09298,-75.28006
40.08125,-75.37556
40.08088,-75.37388
40.08437,-75.38755
40.07847,-75.36576
40.07589,-75.3539
40.07733,-75.36168
40.08241,-75.38031
40.07925,-75.36831
40.07992,-75.37045
40.07813,-75.11223
40.07018,-75.09843
40.07127,-75.10022
40.07967,-75.11482
40.07688,-75.11029
40.07515,-75.10689
40.10302,-75.4007
40.00697,-75.28908
40.08389,-75.35723
40.08763,-75.3877
40.08174,-75.40461
40.08496,-75.40082
40.08825,-75.38166
40.09165,-75.37196
40.09193,-75.37115
40.09307,-75.36182
40.08705,-75.35769
40.0789,-75.35509
40.07414,-75.34714
40.0799,-75.36966
40.09025,-75.38908
40.10153,-75.39806
40.09726,-75.39747
40.09515,-75.40622
40.08958,-75.41291
40.083,-75.38286
40.09496,-75.29185
40.07745,-75.24889
40.08353,-75.25438
40.07217,-75.30823
40.09442,-75.36422
40.24548,-75.24053
40.24485,-75.23978
40.08226,-75.16631
40.08293,-75.17029
40.06547,-75.14296
40.06606,-75.14402
40.06685,-75.14538
40.06753,-75.14656
40.06917,-75.14944
40.07099,-75.15267
40.07293,-75.15606
40.09721,-75.15674
40.09855,-75.15542
40.09948,-75.15448
40.10147,-75.15259
40.10306,-75.15119
40.10462,-75.14964
40.10551,-75.14874
40.1092,-75.14507
40.11088,-75.1434
40.11222,-75.14209
40.11357,-75.14076
40.11565,-75.1387
40.11692,-75.13744
40.12102,-75.13337
40.12233,-75.13263
40.12369,-75.13274
40.12555,-75.13235
40.12671,-75.13128
40.12779,-75.13032
40.12942,-75.1287
40.13069,-75.12744
40.13253,-75.12564
40.13374,-75.12445
40.13505,-75.12314
40.1371,-75.12112
40.1474,-75.11563
40.14974,-75.11449
40.15123,-75.11382
40.15248,-75.11341
40.1539,-75.11298
40.15651,-75.11236
40.15951,-75.11181
40.16332,-75.11106
40.16648,-75.11034
40.16775,-75.11011
40.16896,-75.11038
40.17715,-75.10614
40.18133,-75.10506
40.07416,-75.19064
40.07652,-75.19478
40.07735,-75.19633
40.07799,-75.19746
40.07958,-75.20024
40.08644,-75.23546
40.08501,-75.24498
40.09297,-75.26197
40.08584,-75.2511
40.08783,-75.25415
40.08957,-75.25681
40.09073,-75.25847
40.09314,-75.26198
40.09666,-75.26736
40.09825,-75.27012
40.09898,-75.2714
40.1002,-75.27349
40.10139,-75.27585
40.10294,-75.27903
40.10511,-75.28131
40.15172,-75.13426
40.15506,-75.13982
40.15876,-75.14608
40.16463,-75.14826
40.16857,-75.1446
40.16988,-75.14329
40.17221,-75.14098
40.16106,-75.14744
40.17255,-75.13482
40.17081,-75.13648
40.16343,-75.13647
40.15971,-75.14036
40.06297,-75.13591
40.06685,-75.13453
40.06882,-75.1342
40.07087,-75.13379
40.07301,-75.13163
40.0745,-75.12954
40.07588,-75.12822
40.07682,-75.12734
40.07808,-75.12638
40.08352,-75.12748
40.08528,-75.12784
40.08839,-75.12716
40.09494,-75.12559
40.09603,-75.12574
40.0968,-75.12578
40.09854,-75.12579
40.09969,-75.12585
40.10168,-75.12562
40.10354,-75.12546
40.10482,-75.1249
40.11226,-75.12298
40.1144,-75.12176
40.11717,-75.12017
40.11882,-75.11923
40.12071,-75.11817
40.12283,-75.1172
40.12392,-75.11716
40.12524,-75.11718
40.1296,-75.11645
40.13059,-75.11619
40.13237,-75.11563
40.13462,-75.11494
40.13546,-75.11448
40.13871,-75.11268
40.1402,-75.11196
40.14149,-75.11197
40.1437,-75.11544
40.14554,-75.11702
40.14769,-75.11882
40.14897,-75.1196
40.15051,-75.12041
40.15162,-75.12097
40.15278,-75.12138
40.15394,-75.12155
40.15587,-75.12172
40.15974,-75.1229
40.16206,-75.12364
40.16982,-75.12678
40.17288,-75.12799
40.17777,-75.12822
40.18256,-75.13137
40.18564,-75.1331
40.21153,-75.13931
40.18953,-75.10334
40.17144,-75.10994
40.16906,-75.11057
40.15949,-75.11198
40.15658,-75.11252
40.15406,-75.11311
40.15272,-75.11351
40.14722,-75.11585
40.19644,-75.13814
40.13741,-75.12119
40.13525,-75.12316
40.13273,-75.12566
40.13089,-75.12747
40.12942,-75.12892
40.12798,-75.13034
40.12692,-75.13141
40.12584,-75.13245
40.11704,-75.13754
40.11057,-75.14392
40.10482,-75.14966
40.10177,-75.15256
40.10081,-75.15338
40.09972,-75.15446
40.0989,-75.15527
40.1149,-75.28578
40.10489,-75.28137
40.10326,-75.28003
40.1024,-75.27821
40.10142,-75.27622
40.10076,-75.2749
40.09901,-75.27164
40.09768,-75.26937
40.09672,-75.26766
40.18914,-75.13549
40.18485,-75.13276
40.1827,-75.13171
40.17999,-75.13062
40.17188,-75.12813
40.16189,-75.12391
40.16005,-75.12332
40.09105,-75.25919
40.15599,-75.12205
40.15393,-75.12172
40.15276,-75.12155
40.15173,-75.12121
40.15081,-75.12075
40.14908,-75.11983
40.14726,-75.11866
40.1457,-75.11733
40.14495,-75.11675
40.09505,-75.15915
40.07611,-75.16183
40.07708,-75.16353
40.07984,-75.16809
40.08127,-75.1705
40.12383,-75.13294
40.1217,-75.13314
40.12002,-75.13457
40.09531,-75.15869
40.18151,-75.10519
40.18037,-75.10545
40.17912,-75.10577
40.17741,-75.10624
40.17295,-75.1083
40.16665,-75.11047
40.15116,-75.11402
40.14974,-75.11467
40.14825,-75.11553
40.10573,-75.14873
40.09716,-75.15701
40.09617,-75.15802
40.14811,-75.11541
40.17146,-75.10971
40.17294,-75.10811
40.17439,-75.10687
40.18601,-75.10398
40.18655,-75.10401
40.16352,-75.11121
40.0778,-75.19357
40.07911,-75.19225
40.08108,-75.19007
40.08196,-75.18918
40.0839,-75.18721
40.08563,-75.18545
40.08754,-75.18122
40.08705,-75.18069
40.10334,-75.15112
40.06476,-75.14173
40.06848,-75.1482
40.07048,-75.15178
40.08813,-75.25486
40.08637,-75.23532
40.14307,-75.11477
40.14223,-75.1129
40.14112,-75.1121
40.09187,-75.16199
40.14019,-75.11222
40.09846,-75.14829
40.1392,-75.11275
40.08935,-75.13189
40.13572,-75.11464
40.13492,-75.1151
40.09245,-75.12545
40.13257,-75.11588
40.09087,-75.11941
40.1309,-75.1164
40.12952,-75.11677
40.12575,-75.11745
40.12408,-75.11747
40.12261,-75.11752
40.12096,-75.11832
40.1176,-75.12024
40.11622,-75.12103
40.11469,-75.12191
40.11089,-75.12363
40.10503,-75.12508
40.10367,-75.12572
40.1019,-75.12591
40.10024,-75.12602
40.09904,-75.12598
40.0969,-75.12593
40.09595,-75.12591
40.09521,-75.12583
40.09303,-75.12539
40.08544,-75.12812
40.08758,-75.11671
40.08528,-75.11479
40.08413,-75.11406
40.08331,-75.11369
40.08186,-75.1164
40.07813,-75.11248
40.07018,-75.09869
40.08325,-75.12769
40.0819,-75.1272
40.07658,-75.12787
40.07494,-75.12946
40.07327,-75.13168
40.07139,-75.13374
40.06901,-75.13446
40.06699,-75.13478
40.0662,-75.13492
40.06531,-75.13516
40.06367,-75.13584
40.0479,-75.11283
40.05042,-75.11728
40.05116,-75.1185
40.07694,-75.1101
40.08164,-75.11644
40.08727,-75.12797
40.08871,-75.13056
40.09637,-75.14343
40.09764,-75.14565
40.0985,-75.14805
40.09934,-75.14988
40.0924,-75.16184
40.08431,-75.17574
40.08707,-75.18043
40.08218,-75.18917
40.0813,-75.19004
40.07934,-75.19222
40.078,-75.19358
40.07667,-75.19496
40.08314,-75.11367
40.08402,-75.11383
40.08541,-75.1147
40.07217,-75.15467
40.11564,-75.34717
40.11646,-75.34868
40.11965,-75.34801
40.12484,-75.41211
40.12016,-75.41701
40.11459,-75.41809
40.12679,-75.40388
40.1248,-75.40062
40.13123,-75.39678
40.13151,-75.39065
40.13214,-75.38437
40.13226,-75.38234
40.13104,-75.37462
40.13324,-75.37253
40.13173,-75.36973
40.13022,-75.36701
40.12848,-75.36386
40.12745,-75.36198
40.12635,-75.35998
40.1252,-75.35801
40.12159,-75.35177
40.12058,-75.34997
40.11966,-75.34836
40.11897,-75.34712
40.1184,-75.34568
40.11778,-75.34398
40.12058,-75.34967
40.1216,-75.35144
40.12625,-75.3595
40.12736,-75.36149
40.12861,-75.36378
40.13017,-75.3666
40.13165,-75.36934
40.13454,-75.37422
40.13244,-75.38213
40.13225,-75.385
40.13165,-75.39062
40.13133,-75.39679
40.12539,-75.40718
40.12298,-75.41405
40.12089,-75.41868
40.08636,-75.12781
40.14141,-75.11738
40.00393,-75.29835
40.00535,-75.29949
40.00598,-75.29838
40.00824,-75.29394
40.01001,-75.29509
40.01162,-75.29478
40.00953,-75.29013
40.00758,-75.29524
40.00786,-75.28638
40.00865,-75.28402
40.00941,-75.28889
40.00978,-75.29497
40.00888,-75.29315
40.00743,-75.29033
40.00583,-75.29194
40.00672,-75.29273
40.00642,-75.29399
40.0049,-75.29693
40.00408,-75.29854
40.07629,-75.24712
40.08864,-75.26545
40.09436,-75.28712
40.09504,-75.29146
40.10404,-75.29377
40.08589,-75.25148
40.08789,-75.21002
40.08976,-75.20935
40.07668,-75.35341
40.08759,-75.388
39.99302,-75.26478
39.99533,-75.26754
39.99846,-75.27129
40.00163,-75.27518
40.00248,-75.27153
40.00245,-75.27331
40.0018,-75.27751
40.00384,-75.28267
40.00642,-75.28788
40.00783,-75.29082
40.00908,-75.2933
40.01106,-75.29712
40.01207,-75.29915
40.01307,-75.30114
40.01547,-75.30589
40.02357,-75.32243
40.02448,-75.32434
40.02518,-75.32571
39.99957,-75.27275
40.02507,-75.32586
40.02453,-75.32476
40.02353,-75.3227
40.0223,-75.32019
40.01905,-75.31367
40.01546,-75.30625
40.01312,-75.3016
40.01193,-75.29922
40.01103,-75.29745
40.0063,-75.28803
40.00526,-75.28596
40.00336,-75.28209
40.00186,-75.27823
39.99962,-75.27322
39.99822,-75.27129
39.99544,-75.26796
39.99401,-75.26625
39.98184,-75.2705
39.98331,-75.27209
39.98469,-75.27438
39.98612,-75.27606
39.98866,-75.27848
39.99007,-75.27957
39.99067,-75.28068
39.99164,-75.28253
39.99379,-75.28467
39.99658,-75.28522
40.00044,-75.28543
40.0023,-75.28623
40.00369,-75.28698
40.00602,-75.2884
40.0038,-75.28723
40.00233,-75.28645
40.00027,-75.28557
39.99676,-75.28541
39.99393,-75.28489
39.99146,-75.28239
39.99068,-75.2809
39.99007,-75.27977
39.98318,-75.27206
39.98702,-75.2772
39.98883,-75.27867
39.98198,-75.27074
40.1631,-75.14534
40.1677,-75.47876
40.09567,-75.41752
40.09586,-75.41722
40.24144,-75.28378
40.166,-75.14114
40.21453,-75.50022
40.14383,-75.1141
40.00709,-75.21426
40.00152,-75.22596
39.99922,-75.23085
39.99697,-75.23566
39.99626,-75.23718
39.99544,-75.23891
39.9942,-75.24157
39.99319,-75.24376
39.99122,-75.24791
39.99065,-75.24908
40.06487,-75.08974
40.14318,-75.11915
40.08168,-75.1691
40.15879,-75.42211
40.12356,-75.36272
40.10053,-75.30166
40.08302,-75.17084
40.1565,-75.14221
40.08822,-75.1833
40.03954,-75.27985
40.03716,-75.27791
40.03116,-75.26282
40.03504,-75.25908
40.03493,-75.25927
40.03251,-75.25729
40.03023,-75.25436
40.02524,-75.25768
40.02349,-75.25607
40.01825,-75.24029
40.01347,-75.2362
40.01076,-75.23408
40.00753,-75.2328
40.00317,-75.23128
40.0031,-75.23104
40.00634,-75.23224
40.01071,-75.23382
40.0134,-75.23597
40.0151,-75.23731
40.0169,-75.23884
40.01824,-75.24004
40.02332,-75.25515
40.02535,-75.25756
40.02918,-75.25284
40.0302,-75.25407
40.03418,-75.25868
40.03707,-75.27761
40.01339,-75.27132
40.01345,-75.26733
40.01125,-75.26507
40.00857,-75.26363
40.00682,-75.26072
40.00747,-75.25814
40.0073,-75.2558
40.00772,-75.25012
40.00673,-75.247
40.00638,-75.24584
40.00538,-75.24316
40.00359,-75.24134
40.00175,-75.24
39.99992,-75.23847
39.99809,-75.23655
40.08817,-75.12988
39.99796,-75.23621
40.00028,-75.23864
40.00167,-75.23977
40.00351,-75.24111
40.00675,-75.2466
40.00779,-75.24988
40.00747,-75.25567
40.00684,-75.25767
40.00595,-75.26002
40.00636,-75.26252
40.00846,-75.26341
40.01117,-75.26484
40.01337,-75.26711
40.01353,-75.2711
40.01306,-75.27285
40.0122,-75.2744
40.01065,-75.27608
40.00951,-75.27797
40.0087,-75.28104
40.10606,-75.05851
40.10798,-75.06175
40.11204,-75.06858
40.11165,-75.0759
40.1113,-75.07603
40.11192,-75.06863
40.10762,-75.06142
40.10589,-75.05852
40.05575,-75.12254
40.05731,-75.11933
40.05823,-75.11741
40.05915,-75.11555
40.06084,-75.11234
40.06176,-75.11083
40.05987,-75.10692
40.06069,-75.10574
40.06132,-75.10512
40.06199,-75.1043
40.06208,-75.10304
40.06195,-75.10115
40.0619,-75.10003
40.06112,-75.09869
40.06005,-75.09722
40.0598,-75.09579
40.06117,-75.09438
40.0621,-75.09347
40.06289,-75.09265
40.06364,-75.09189
40.06441,-75.09112
40.06508,-75.09049
40.0646,-75.09114
40.06384,-75.09191
40.06309,-75.09267
40.06231,-75.09343
40.06137,-75.09441
40.06021,-75.09557
40.06007,-75.09696
40.06111,-75.09845
40.06186,-75.09947
40.06207,-75.10097
40.06219,-75.10288
40.06139,-75.10523
40.06071,-75.10591
40.05993,-75.10668
40.06053,-75.11314
40.05844,-75.11731
40.05752,-75.11922
40.05647,-75.12134
40.05595,-75.12253
40.06037,-75.13099
40.06151,-75.12863
40.06238,-75.12777
40.06398,-75.12697
40.06606,-75.12715
40.06621,-75.12582
40.06824,-75.12618
40.07006,-75.12671
40.07193,-75.12646
40.0725,-75.12305
40.07315,-75.12368
40.07445,-75.12243
40.07599,-75.12091
40.07829,-75.11963
40.07978,-75.11827
40.08113,-75.11692
40.08612,-75.11181
40.08672,-75.11057
40.08667,-75.10188
40.08705,-75.09712
40.08879,-75.0954
40.08992,-75.09426
40.08857,-75.09388
40.08784,-75.09385
40.08489,-75.09361
40.08342,-75.09257
40.08261,-75.09158
40.08135,-75.09013
40.07936,-75.0878
40.07867,-75.08702
40.08046,-75.08888
40.08134,-75.08992
40.08259,-75.09139
40.08351,-75.09247
40.08473,-75.09339
40.08673,-75.09365
40.08729,-75.09366
40.08845,-75.09373
40.0901,-75.0943
40.08893,-75.09541
40.08718,-75.09713
40.08577,-75.09852
40.08682,-75.10193
40.08679,-75.11075
40.08622,-75.11196
40.08572,-75.11404
40.07831,-75.11981
40.07618,-75.12093
40.07468,-75.12242
40.07325,-75.12384
40.07256,-75.12323
40.07206,-75.12652
40.07103,-75.12669
40.07014,-75.12687
40.06842,-75.12638
40.0664,-75.12583
40.06621,-75.12716
40.06446,-75.12717
40.06238,-75.12798
40.06151,-75.12885
40.06054,-75.13085
40.05998,-75.1331
40.07961,-75.08793
40.09016,-75.09353
40.09129,-75.09319
40.09425,-75.09246
40.0967,-75.09171
40.09785,-75.09082
40.1012,-75.08744
40.10314,-75.08582
40.10579,-75.0847
40.10682,-75.08383
40.10874,-75.08123
40.11426,-75.07207
40.11815,-75.06805
40.12342,-75.06867
40.12031,-75.06843
40.11958,-75.06712
40.12502,-75.06287
40.12844,-75.06211
40.13483,-75.06177
40.13328,-75.06181
40.1493,-75.05786
40.1507,-75.05599
40.15415,-75.05193
40.15085,-75.05598
40.14784,-75.0596
40.12495,-75.06308
40.11982,-75.06729
40.1562,-75.05032
40.1334,-75.06196
40.12781,-75.06232
40.11836,-75.06823
40.11505,-75.07097
40.10905,-75.08094
40.10848,-75.08222
40.10603,-75.08485
40.10328,-75.08592
40.10136,-75.08746
40.09763,-75.09124
40.09347,-75.09279
40.09475,-75.28957
39.9899,-75.25072
40.0927,-75.09289
40.11487,-75.07088
40.13182,-75.06179
40.15235,-75.05375
40.15418,-75.05174
40.0882,-75.38723
40.16168,-75.05501
40.15804,-75.04896
40.1525,-75.05374
40.13512,-75.06189
40.13183,-75.06193
40.08629,-75.1003
40.08785,-75.10364
40.08623,-75.1005
40.07413,-75.10506
40.0728,-75.1028
40.09428,-75.12357
40.09312,-75.12509
40.08806,-75.12934
40.09036,-75.13336
40.09518,-75.14156
40.09014,-75.1635
40.08075,-75.16778
40.08293,-75.16599
40.08375,-75.1684
40.08592,-75.17846
40.08648,-75.1794
40.08448,-75.18685
40.08579,-75.09832
40.08752,-75.18148
40.08591,-75.17872
40.09034,-75.13362
