,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,158588756,2005,post_office,Worcester,-75.3465670000,40.2012170000,-75.34657,40.20122
1,357371511,2005,post_office,Bryn Athyn Post Office,-75.0708257000,40.1302206000,-75.07083,40.13022
2,357372521,2005,post_office,Elkins Park Post Office,-75.1278248000,40.0792518000,-75.12782,40.07925
3,357371690,2005,post_office,Cedars Post Office,-75.3692000000,40.2127000000,-75.3692,40.2127
4,357371921,2005,post_office,Ambler Post Office,-75.2266000000,40.1518000000,-75.2266,40.1518
5,357372017,2005,post_office,Gwynedd Valley Post Office,-75.2567000000,40.1847000000,-75.2567,40.1847
6,357372099,2005,post_office,Haverford Post Office,-75.3006060000,40.0129241000,-75.30061,40.01292
7,357372218,2005,post_office,Horsham Post Office,-75.1355000000,40.1820000000,-75.1355,40.182
8,357372260,2005,post_office,Creamery Post Office,-75.4145774000,40.2201510000,-75.41458,40.22015
9,357372441,2005,post_office,Earlington Post Office,-75.3724825000,40.3208408000,-75.37248,40.32084
10,357372638,2005,post_office,Fairview Village Post Office,-75.3804000000,40.1623000000,-75.3804,40.1623
11,357372685,2005,post_office,Flourtown Post Office,-75.2116000000,40.1132000000,-75.2116,40.1132
12,357372821,2005,post_office,Gladwyne Post Office,-75.2788124000,40.0376971000,-75.27881,40.0377
13,357372903,2005,post_office,Green Lane Post Office,-75.4722000000,40.3372305000,-75.4722,40.33723
14,357372952,2005,post_office,Limerick Branch Post Office,-75.5200230000,40.2297071000,-75.52002,40.22971
15,357372981,2005,post_office,Line Lexington Post Office,-75.2631000000,40.2860000000,-75.2631,40.286
16,357373062,2005,post_office,Mainland Post Office,-75.3583000000,40.2548000000,-75.3583,40.2548
17,357373194,2005,post_office,North Wales Post Office,-75.2782022000,40.2153289000,-75.2782,40.21533
18,357373240,2005,post_office,Merion Station Post Office,-75.2512452000,39.9973919000,-75.25125,39.99739
19,357373254,2005,post_office,Miquon Post Office,-75.2654000000,40.0594000000,-75.2654,40.0594
20,357373270,2005,post_office,Montgomeryville Post Office,-75.2421722000,40.2480415000,-75.24217,40.24804
21,357373328,2005,post_office,Huntingdon Valley Post Office,-75.0748978000,40.1199300000,-75.0749,40.11993
22,357373404,2005,post_office,King of Prussia Post Office,-75.3679000000,40.0954000000,-75.3679,40.0954
23,357373419,2005,post_office,Kulpsville Post Office,-75.3396000000,40.2444000000,-75.3396,40.2444
24,357373510,2005,post_office,Lederach Post Office,-75.4071000000,40.2619000000,-75.4071,40.2619
25,357373589,2005,post_office,Salford Post Office,-75.4547762000,40.2959014000,-75.45478,40.2959
26,357373596,2005,post_office,Salfordville Post Office,-75.4329363000,40.2938950000,-75.43294,40.2939
27,357373604,2005,post_office,Sanatoga Branch Post Office,-75.5991895000,40.2439387000,-75.59919,40.24394
28,357373671,2005,post_office,Schwenksville Branch Post Office,-75.4647639000,40.2570264000,-75.46476,40.25703
29,357373714,2005,post_office,Skippack Post Office,-75.3880080000,40.2219862000,-75.38801,40.22199
30,357373731,2005,post_office,Souderton Post Office,-75.3207000000,40.3099000000,-75.3207,40.3099
31,357373781,2005,post_office,Oreland Post Office,-75.1839000000,40.1174000000,-75.1839,40.1174
32,357373907,2005,post_office,Perkiomenville Post Office,-75.4800000000,40.3006000000,-75.48,40.3006
33,357374074,2005,post_office,Royersford Post Office,-75.5359413000,40.1990353000,-75.53594,40.19904
34,357374083,2005,post_office,Rydal Branch Post Office,-75.1107525000,40.1075011000,-75.11075,40.1075
35,357374191,2005,post_office,Tylersport Post Office,-75.3844500000,40.3500480000,-75.38445,40.35005
36,357374312,2005,post_office,Willow Grove Post Office,-75.1200684000,40.1504856000,-75.12007,40.15049
37,357374398,2005,post_office,Spring House - Post Office,-75.2271382000,40.1815060000,-75.22714,40.18151
38,357374447,2005,post_office,Sumneytown Post Office,-75.4513088000,40.3280434000,-75.45131,40.32804
39,357374555,2005,post_office,Woxall Post Office,-75.4492000000,40.3115000000,-75.4492,40.3115
40,357374598,2005,post_office,Zieglerville Post Office,-75.4790059000,40.2763977000,-75.47901,40.2764
41,367961527,2009,courthouse,Montgomery County District Justice Courthouse,-75.2943843000,40.0064273000,-75.29438,40.00643
42,367961531,2009,courthouse,Montgomery County District Justice Courthouse,-75.2606142000,40.0118355000,-75.26061,40.01184
43,367961534,2009,courthouse,Montgomery County District Courthouse,-75.1183000000,40.1220000000,-75.1183,40.122
44,367961863,2002,fire_station,Belmont Hills Station 22 Fire Station,-75.2379057000,40.0246374000,-75.23791,40.02464
45,367962163,2002,fire_station,Fairmount Substation 1250 Fire Station,-75.2697000000,40.2408000000,-75.2697,40.2408
46,367962166,2002,fire_station,Fairmount Norristown Station 27-D Fire Station,-75.3504453000,40.1175822000,-75.35045,40.11758
47,367962170,2002,fire_station,Fairmount-Lansdale Station 1240 Fire Station,-75.2872000000,40.2431000000,-75.2872,40.2431
48,367962181,2002,fire_station,Fort Washington Station 88-A Fire Station,-75.1952146000,40.1530833000,-75.19521,40.15308
49,367962186,2002,fire_station,Fort Washington Fire Co.-Burn Brae Station 88-B,-75.1597953000,40.1372211000,-75.1598,40.13722
50,367962196,2002,fire_station,Flourtown Station 6 Fire Station,-75.2131996000,40.1057031000,-75.2132,40.1057
51,367962198,2002,fire_station,Gladwyne Station 24 Fire Station,-75.2803060000,40.0397460000,-75.28031,40.03975
52,367962205,2002,fire_station,Glenside Station 1 Fire Station,-75.1579000000,40.1013000000,-75.1579,40.1013
53,367962207,2002,fire_station,Friendship-Royersford Station 85 Fire Station,-75.5370000000,40.1795000000,-75.537,40.1795
54,367962228,2002,fire_station,Green Lane Station 42 Fire Station,-75.4683074000,40.3376449000,-75.46831,40.33764
55,367962253,2002,fire_station,Goodwill Station 32 Fire Station,-75.3373000000,40.1044000000,-75.3373,40.1044
56,367962258,2002,fire_station,Linfield Station 51 Fire Station,-75.5637011000,40.2122714000,-75.5637,40.21227
57,367962265,2002,fire_station,Limerick Station 54 Fire Station,-75.5229702000,40.2316637000,-75.52297,40.23166
58,367962293,2002,fire_station,Lower Providence Station 53-A Fire Station,-75.4034079000,40.1573236000,-75.40341,40.15732
59,367962299,2002,fire_station,Lower Frederick Station 52 Fire Station,-75.4588563000,40.2733734000,-75.45886,40.27337
60,367962453,2002,fire_station,McKinley Station 200 Fire Station,-75.1131997000,40.0833933000,-75.1132,40.08339
61,367962460,2002,fire_station,North Penn Substation 62-B Fire Station,-75.2543000000,40.2035000000,-75.2543,40.2035
62,367962466,2002,fire_station,North Penn Goodwill Service Station 41 Fire Station,-75.3262000000,40.3144000000,-75.3262,40.3144
63,367962471,2002,fire_station,North Penn Station 62-A Fire Station,-75.2764165000,40.2105257000,-75.27642,40.21053
64,367962481,2002,fire_station,Norristown Hose Station 27-A Fire Station,-75.3408000000,40.1169000000,-75.3408,40.1169
65,367962493,2002,fire_station,Bridgeport Station 31 Fire Station,-75.3446000000,40.1053000000,-75.3446,40.1053
66,367962502,2002,fire_station,Bryn Athyn Rescue Squad 355,-75.0592568000,40.1304374000,-75.05926,40.13044
67,367962521,2002,fire_station,Bryn Athyn Station 11 Rescue Squad,-75.0591496000,40.1304990000,-75.05915,40.1305
68,367962525,2002,fire_station,Collegeville Station 34 Fire Station,-75.4554633000,40.1911435000,-75.45546,40.19114
69,367962533,2002,fire_station,Colmar Station 12-A Fire Station,-75.2569391000,40.2682901000,-75.25694,40.26829
70,367962551,2002,fire_station,Center Square 33-B Fire Station,-75.2511292000,40.1427231000,-75.25113,40.14272
71,367962555,2002,fire_station,Center Square Station 33 Fire Station,-75.2888000000,40.1654000000,-75.2888,40.1654
72,367962565,2002,fire_station,Cheltenham Rescue Squad,-75.1280000000,40.0815000000,-75.128,40.0815
73,367962590,2002,fire_station,Abington Station 100 Fire Station,-75.1215836000,40.1174205000,-75.12158,40.11742
74,367962609,2002,fire_station,Hancock Station 27-E Fire Station,-75.3549000000,40.1198000000,-75.3549,40.1198
75,367962628,2002,fire_station,Harleysville Station 89 Fire Station,-75.3804000000,40.2773000000,-75.3804,40.2773
76,367962630,2002,fire_station,Hancock-Norristown Station 27-E Fire Station,-75.3515000000,40.1181000000,-75.3515,40.1181
77,367962636,2002,fire_station,Hatfield Volunteer Fire Company 17-A,-75.2973107000,40.2841091000,-75.29731,40.28411
78,367962666,2002,fire_station,Humane-Norristown Station 27-C Fire Station,-75.3426202000,40.1136753000,-75.34262,40.11368
79,367962675,2002,fire_station,Horsham Station 15 A Fire Station,-75.1313000000,40.1826000000,-75.1313,40.1826
80,367962711,2002,fire_station,East Norriton Station 61-A Fire Station,-75.3198000000,40.1440000000,-75.3198,40.144
81,367962821,2002,fire_station,Willow Grove Station 10-A Fire Station,-75.1132000000,40.1442000000,-75.1132,40.1442
82,367962827,2002,fire_station,Horsham Air Guard Fire Station,-75.1413000000,40.2001000000,-75.1413,40.2001
83,367962832,2002,fire_station,Union Fire Association Lower Merion Station 28 Fire Station,-75.2408814000,40.0056568000,-75.24088,40.00566
84,367962834,2002,fire_station,Upper Salford Station 78 Fire Station,-75.4303630000,40.2930100000,-75.43036,40.29301
85,367962842,2002,fire_station,Towamencin Substation 76-B Fire Station,-75.3187000000,40.2405000000,-75.3187,40.2405
86,367962844,2002,fire_station,Tylersport Fire Station 72,-75.3830217000,40.3501938000,-75.38302,40.35019
87,367962851,2002,fire_station,Towamencin Station 76-A Fire Station,-75.3440000000,40.2423000000,-75.344,40.2423
88,367962857,2002,fire_station,Rockledge Station 9 Fire Station,-75.0908575000,40.0822866000,-75.09086,40.08229
89,367962863,2002,fire_station,Roslyn Station 500 Fire Station,-75.1349726000,40.1234956000,-75.13497,40.1235
90,367962870,2002,fire_station,Rescue Squad 353-A,-75.1127000000,40.1446000000,-75.1127,40.1446
91,367962898,2002,fire_station,Skippack Station 86 Fire Station,-75.4071000000,40.2266000000,-75.4071,40.2266
92,367962903,2002,fire_station,King of Prussia Substation 47-B Fire Station,-75.3844643000,40.1127000000,-75.38446,40.1127
93,367962929,2002,fire_station,Narberth Station 26 Fire Station,-75.2644231000,40.0049229000,-75.26442,40.00492
94,367962932,2002,fire_station,Montgomery Hose Station 27-B Fire Station,-75.3353522000,40.1274704000,-75.33535,40.12747
95,367962936,2002,fire_station,Jefferson-West Norriton Station 46 Fire Station,-75.3855000000,40.1314000000,-75.3855,40.1314
96,367962937,2002,fire_station,Huntingdon Valley Station 8 Fire Station,-75.0620000000,40.1241000000,-75.062,40.1241
97,367962943,2002,fire_station,Merion of Ardmore Station 25 Fire Station,-75.2964713000,40.0086986000,-75.29647,40.0087
98,367963019,2002,fire_station,Perkiomen Station 66 Fire Station,-75.4541000000,40.2172000000,-75.4541,40.2172
99,367963024,2002,fire_station,Perseverance Souderton Station 74 Fire Station,-75.3261000000,40.3149000000,-75.3261,40.3149
100,367963046,2002,fire_station,Oaks Station 63 Fire Station,-75.4630217000,40.1395935000,-75.46302,40.13959
101,367963071,2002,fire_station,Oreland Station 700 Fire Station,-75.1859000000,40.1174000000,-75.1859,40.1174
102,367963086,2002,fire_station,Penn Wynne-Overbrook Hills Station 21 Fire Station,-75.2764000000,39.9838000000,-75.2764,39.9838
103,367963274,2002,fire_station,West Point Station 80 Fire Station,-75.3024000000,40.2076000000,-75.3024,40.2076
104,367963304,2002,fire_station,Swedesburg Station 49 Fire Station,-75.3333000000,40.1014000000,-75.3333,40.1014
105,367963310,2002,fire_station,Telford Diving and Rescue Station 64,-75.4193000000,40.2956000000,-75.4193,40.2956
