idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
46,-79.48067,40.55651,0.64372,0.0,0.55192,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,0.7682,0.70306,0.57396,0.55861
47,-79.47122,40.55655,0.64372,0.84863,0.47056,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,0.7682,0.95271,0.63992,0.63552
62,-79.48072,40.56371,0.64372,0.90682,0.47218,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,0.7682,0.81664,0.63769,0.63512
63,-79.47127,40.56375,0.64372,0.90682,0.47218,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,0.7682,0.81664,0.63769,0.63512
88,-79.56587,40.57774,0.64372,0.0,0.8076,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,1.0,0.0,0.63898,0.6365
92,-79.52807,40.57792,0.64372,0.0,0.60408,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,1.0,0.0,0.61354,0.61106
108,-79.56593,40.58495,0.21048,0.91493,0.91029,0.92976,0.93347,0.75197,0.8433,0.379,0.78465,0.95202,1.0,0.0,0.83773,0.8362
112,-79.52812,40.58512,0.64372,0.0,0.65021,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,1.0,0.0,0.61931,0.61683
128,-79.55654,40.59219,0.21048,0.0,0.84956,0.92976,0.93347,0.75197,0.8433,0.379,0.78465,0.95202,0.2631,0.75522,0.68166,0.65591
131,-79.52818,40.59232,0.64372,0.97983,0.63306,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,1.0,0.0,0.69065,0.70287
141,-79.43365,40.5927,0.64372,0.89546,0.49629,0.73319,0.80042,0.86509,0.0,0.0,0.49884,0.53037,0.7682,0.82847,0.64044,0.63762
150,-79.55659,40.5994,0.21048,0.0,0.0,0.92976,0.93347,0.75197,0.8433,0.379,0.78465,0.95202,0.2631,0.98006,0.58671,0.55935
