provider,lat,lon,num_stops_per_week,score
SEPTA,40.03131,-75.62133,69,1
SEPTA,39.97235,-75.60078,22,1
SEPTA,39.95324,-75.59759,99,1
SEPTA,39.94246,-75.59134,21,1
SEPTA,39.97215,-75.60074,22,1
SEPTA,40.02028,-75.62358,20,1
SEPTA,40.13285,-75.5155,107,1
SEPTA,40.13352,-75.53604,53,1
SEPTA,40.17962,-75.54757,25,1
SEPTA,40.17977,-75.54772,28,1
SEPTA,40.06941,-75.46762,106,1
SEPTA,40.03613,-75.51446,22,1
SEPTA,40.02722,-75.56682,22,1
SEPTA,40.02719,-75.56649,22,1
SEPTA,40.03583,-75.51472,22,1
SEPTA,40.07586,-75.41062,9,1
SEPTA,40.05495,-75.52034,8,1
SEPTA,40.04237,-75.48406,69,1
SEPTA,39.96688,-75.5264,79,1
SEPTA,39.96836,-75.5762,79,1
SEPTA,39.9579,-75.6073,203,1
SEPTA,39.96811,-75.57598,79,1
SEPTA,39.96667,-75.52711,79,1
SEPTA,40.04772,-75.44243,28,1
SEPTA,40.04396,-75.49968,56,1
SEPTA,40.04749,-75.44279,28,1
SEPTA,39.93547,-75.52957,101,1
SEPTA,39.9692,-75.58626,79,1
SEPTA,40.04268,-75.53127,26,1
SEPTA,40.04068,-75.54146,26,1
SEPTA,40.03874,-75.63214,21,1
SEPTA,40.06215,-75.65215,21,1
SEPTA,40.05761,-75.6564,21,1
SEPTA,40.05095,-75.66276,21,1
SEPTA,40.06783,-75.67944,26,1
SEPTA,40.05323,-75.66405,13,1
SEPTA,40.05089,-75.66317,22,1
SEPTA,40.05744,-75.65637,22,1
SEPTA,40.04994,-75.6361,22,1
SEPTA,40.03827,-75.63227,22,1
SEPTA,40.02926,-75.60564,4,1
SEPTA,40.04043,-75.54187,28,1
SEPTA,40.04255,-75.5312,28,1
SEPTA,39.96885,-75.58636,79,1
SEPTA,40.08083,-75.4115,103,1
SEPTA,40.07737,-75.41958,62,1
SEPTA,40.07804,-75.41836,68,1
SEPTA,40.07299,-75.43121,90,1
SEPTA,40.07947,-75.41475,62,1
SEPTA,40.07454,-75.42652,62,1
SEPTA,40.07466,-75.53947,15,1
SEPTA,39.97128,-75.46755,87,1
SEPTA,39.96955,-75.47484,87,1
SEPTA,39.96518,-75.48844,79,1
SEPTA,39.96518,-75.50037,79,1
SEPTA,39.9655,-75.5063,79,1
SEPTA,39.96578,-75.51027,79,1
SEPTA,39.96607,-75.51454,79,1
SEPTA,39.96629,-75.51762,79,1
SEPTA,39.96653,-75.52092,79,1
SEPTA,39.96676,-75.52977,79,1
SEPTA,39.96644,-75.53432,79,1
SEPTA,39.96614,-75.53828,79,1
SEPTA,39.96574,-75.54398,79,1
SEPTA,39.96694,-75.55086,79,1
SEPTA,39.96795,-75.55536,79,1
SEPTA,39.96853,-75.5579,79,1
SEPTA,39.96967,-75.56315,79,1
SEPTA,39.96962,-75.56778,79,1
SEPTA,39.96928,-75.56986,79,1
SEPTA,39.96874,-75.5737,79,1
SEPTA,39.96797,-75.5788,79,1
SEPTA,39.96834,-75.58806,79,1
SEPTA,39.96748,-75.58996,79,1
SEPTA,39.96504,-75.59525,79,1
SEPTA,39.96334,-75.59907,79,1
SEPTA,39.96215,-75.60168,79,1
SEPTA,39.96216,-75.60464,79,1
SEPTA,39.96153,-75.60598,79,1
SEPTA,39.96102,-75.60707,202,1
SEPTA,39.96047,-75.60838,202,1
SEPTA,39.95734,-75.60208,99,1
SEPTA,39.95583,-75.60038,99,1
SEPTA,39.95318,-75.59725,101,1
SEPTA,39.95425,-75.5984,101,1
SEPTA,39.95594,-75.60027,101,1
SEPTA,39.95728,-75.60174,101,1
