lat,lon
40.03131,-75.62133
39.97235,-75.60078
39.95324,-75.59759
39.94246,-75.59134
39.97215,-75.60074
40.02028,-75.62358
40.13285,-75.5155
40.13352,-75.53604
40.17962,-75.54757
40.17977,-75.54772
40.06941,-75.46762
40.03613,-75.51446
40.02722,-75.56682
40.02719,-75.56649
40.03583,-75.51472
40.07586,-75.41062
40.05495,-75.52034
40.04237,-75.48406
39.96688,-75.5264
39.96836,-75.5762
39.9579,-75.6073
39.96811,-75.57598
39.96667,-75.52711
40.04772,-75.44243
40.04396,-75.49968
40.04749,-75.44279
39.93547,-75.52957
39.9692,-75.58626
40.04268,-75.53127
40.04068,-75.54146
40.03874,-75.63214
40.06215,-75.65215
40.05761,-75.6564
40.05095,-75.66276
40.06783,-75.67944
40.05323,-75.66405
40.05089,-75.66317
40.05744,-75.65637
40.04994,-75.6361
40.03827,-75.63227
40.02926,-75.60564
40.04043,-75.54187
40.04255,-75.5312
39.96885,-75.58636
40.08083,-75.4115
40.07737,-75.41958
40.07804,-75.41836
40.07299,-75.43121
40.07947,-75.41475
40.07454,-75.42652
40.07466,-75.53947
39.97128,-75.46755
39.96955,-75.47484
39.96518,-75.48844
39.96518,-75.50037
39.9655,-75.5063
39.96578,-75.51027
39.96607,-75.51454
39.96629,-75.51762
39.96653,-75.52092
39.96676,-75.52977
39.96644,-75.53432
39.96614,-75.53828
39.96574,-75.54398
39.96694,-75.55086
39.96795,-75.55536
39.96853,-75.5579
39.96967,-75.56315
39.96962,-75.56778
39.96928,-75.56986
39.96874,-75.5737
39.96797,-75.5788
39.96834,-75.58806
39.96748,-75.58996
39.96504,-75.59525
39.96334,-75.59907
39.96215,-75.60168
39.96216,-75.60464
39.96153,-75.60598
39.96102,-75.60707
39.96047,-75.60838
39.95734,-75.60208
39.95583,-75.60038
39.95318,-75.59725
39.95425,-75.5984
39.95594,-75.60027
39.95728,-75.60174
39.95878,-75.60331
39.96066,-75.60523
39.96011,-75.60336
39.96079,-75.60188
39.96224,-75.59859
39.96387,-75.59489
39.96488,-75.59262
39.96815,-75.58782
39.9685,-75.57342
39.96896,-75.57037
39.96958,-75.56602
39.9695,-75.56368
39.96827,-75.55807
39.96748,-75.55456
39.9667,-75.55105
39.96546,-75.54394
39.96584,-75.53845
39.96617,-75.53423
39.96649,-75.52976
39.96617,-75.51989
39.96602,-75.51758
39.96582,-75.51484
39.9657,-75.51322
39.96553,-75.5108
39.96526,-75.50687
39.96487,-75.4998
39.9648,-75.4898
39.96914,-75.47517
39.97114,-75.46704
39.96442,-75.48992
39.96147,-75.49564
39.93088,-75.5297
39.95764,-75.50395
39.96105,-75.4961
39.9644,-75.48948
40.07119,-75.43957
40.07087,-75.44354
40.06956,-75.44688
40.06738,-75.45202
40.06322,-75.46202
40.06732,-75.45184
40.06955,-75.44658
40.07091,-75.4429
40.07089,-75.43862
40.06823,-75.46351
40.04728,-75.40861
40.04786,-75.41135
40.04854,-75.41523
40.0459,-75.42334
40.04691,-75.43462
40.04827,-75.43847
40.04625,-75.44539
40.04492,-75.44776
40.04378,-75.45051
40.04272,-75.46072
40.04226,-75.47546
40.04198,-75.48253
40.04194,-75.48431
40.04182,-75.48801
40.04165,-75.49274
40.04151,-75.49318
40.04168,-75.48822
40.04182,-75.48423
40.04186,-75.4829
40.04196,-75.47973
40.04207,-75.47682
40.04256,-75.46082
40.04364,-75.4504
40.04815,-75.43906
40.0456,-75.42365
40.04737,-75.41936
40.04783,-75.41198
40.04714,-75.40857
40.04838,-75.41492
40.13273,-75.51587
40.13281,-75.51572
40.11219,-75.48146
40.11205,-75.48159
39.9896,-75.57627
40.08077,-75.41109
40.05718,-75.47203
40.04503,-75.4755
40.04139,-75.49674
40.04111,-75.49869
40.04004,-75.50235
40.03913,-75.50485
40.03769,-75.50883
40.03687,-75.51263
40.03499,-75.51744
40.0338,-75.52215
40.03355,-75.52919
40.03231,-75.53425
40.03235,-75.53721
40.02982,-75.54318
40.02817,-75.55838
40.02106,-75.5821
40.01984,-75.58491
40.03376,-75.58069
40.03186,-75.59459
40.03148,-75.59742
40.03034,-75.60523
40.03015,-75.60757
40.0305,-75.62972
40.03178,-75.62934
40.0328,-75.62654
40.0225,-75.62522
40.00665,-75.59218
40.00537,-75.59292
40.00092,-75.59364
39.99278,-75.59408
39.9905,-75.59427
39.97878,-75.5927
39.97637,-75.5967
39.97378,-75.59983
39.969,-75.60247
39.96672,-75.60402
39.96476,-75.60839
39.96344,-75.60767
39.96152,-75.6062
39.95436,-75.59881
39.95197,-75.59621
39.94793,-75.59371
39.94456,-75.59241
40.07431,-75.41384
40.07136,-75.42077
40.06978,-75.42448
40.07192,-75.42588
40.06131,-75.46653
39.94443,-75.59215
39.95189,-75.59587
39.9625,-75.60671
39.96333,-75.60734
39.96459,-75.60829
39.96509,-75.6072
39.96644,-75.6041
39.96892,-75.60231
39.97844,-75.59279
39.9875,-75.59519
39.99048,-75.59408
39.99286,-75.59389
40.00071,-75.59338
40.00536,-75.59272
40.01767,-75.62193
40.02636,-75.6269
40.02898,-75.61875
40.02982,-75.60976
40.03085,-75.60099
40.03209,-75.59219
40.03354,-75.58078
39.94817,-75.5936
40.02092,-75.58201
40.02676,-75.56892
40.02798,-75.55884
40.0266,-75.55138
40.02973,-75.54298
40.0323,-75.53694
40.03218,-75.53455
40.03362,-75.52228
40.03486,-75.5172
40.03667,-75.51276
40.03743,-75.50901
40.03889,-75.50502
40.03998,-75.50204
40.04086,-75.49891
40.04142,-75.49543
40.04537,-75.47527
40.05644,-75.47234
40.06114,-75.46621
40.07105,-75.43621
40.07234,-75.42639
40.07006,-75.42344
40.07085,-75.42158
40.07208,-75.41867
40.07394,-75.4143
40.13449,-75.51181
40.13403,-75.51603
40.13377,-75.51835
40.13257,-75.51804
40.10637,-75.47741
