geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42129800100,129,0.0,1,0.51167,0,0.42179,0,0.41919,0,0.00293,1,0.0,1,0.41642,0,0.01662,1,0.55523,0,0.00272,0,0.12691,0,0.00324,0.00205,1193,0.88177,1352.95578,0.03154,0.0,,0.0
42129800200,129,0.04185,1,0.75722,0,0.2266,0,0.2542,0,0.11432,0,0.0,1,0.27976,0,0.08944,1,0.52522,0,0.00378,0,0.3346,0,0.00068,0.00264,1428,0.35088,4069.74001,0.03962,0.0,,0.05905
42129800300,129,0.00909,1,0.83078,0,0.22585,0,0.3055,0,0.05165,1,0.0,1,0.24711,0,0.01033,1,0.7,0,0.00631,0,0.23758,0,0.00367,0.00548,2536,0.89735,2826.1126,0.04902,0.0,,0.07574
42129800400,129,0.07049,1,0.94273,0,0.09227,0,0.08642,0,0.06563,0,0.00585,1,0.03054,1,0.06758,1,0.89214,0,0.00403,0,0.0027,0,0.00486,0.00498,1440,1.79697,801.34991,0.05487,0.0,0.66667,0.14286
42129800500,129,0.01315,1,0.96685,0,0.09044,0,0.06765,0,0.03848,0,0.02368,1,0.00296,1,0.00507,1,0.95814,0,0.00714,0,0.0,1,0.0035,0.0085,2524,2.35515,1071.69291,0.04325,0.0,0.66667,0.15095
42129800600,129,0.07338,1,0.82272,0,0.12711,0,0.44687,0,0.08133,0,0.08701,1,0.23349,0,0.02361,1,0.65282,0,0.00627,0,0.45074,0,0.00089,0.00375,2495,0.6204,4021.62916,0.02543,0.00479,,0.05279
42129800700,129,0.02908,1,0.50723,0,0.42953,0,0.55492,0,0.07955,0,0.0,1,0.21402,0,0.03267,1,0.7178,0,0.00586,0,0.28967,0,0.01392,0.00378,2188,1.73831,1258.69395,0.03371,0.11201,0.0,0.06429
42129800800,129,0.0,1,0.96253,0,0.08255,0,0.10718,0,0.07583,0,0.0,1,0.02052,1,0.00684,1,0.94812,0,0.00511,0,0.13809,0,0.00068,0.00571,1783,1.16978,1524.22221,0.04511,0.0,0.86981,0.0437
42129800900,129,0.00371,1,0.93436,0,0.17362,0,0.16748,0,0.0904,0,0.02708,1,0.03266,1,0.00119,1,0.91438,0,0.00718,0,0.26914,0,0.00659,0.00608,2686,3.21482,835.5062,0.04184,0.0,0.0,0.07941
42129801001,129,0.00267,1,0.96296,0,0.04884,0,0.09262,0,0.08096,0,0.00838,1,0.0,1,0.00888,1,0.98274,0,0.01098,0,0.15432,0,0.00501,0.01166,3993,2.96884,1344.96883,0.061,0.0,0.0,0.13654
42129801002,129,0.0429,1,0.92785,0,0.21398,0,0.14157,0,0.03396,1,0.04051,1,0.0135,1,0.03887,1,0.90262,0,0.00697,0,0.20115,0,0.00679,0.0071,2621,15.98098,164.00749,0.05914,0.0,0.0,0.09552
42129801100,129,0.00701,1,0.95937,0,0.12248,0,0.03171,1,0.04861,0,0.00324,1,0.0002,1,0.02451,1,0.96476,0,0.01387,0,0.10864,0,0.0068,0.01521,5147,10.88755,472.74189,0.05066,0.20663,0.0,0.14888
42129801200,129,0.0,1,0.98332,0,0.06529,0,0.05323,0,0.05444,0,0.0,1,0.00383,1,0.0,1,0.98695,0,0.0157,0,0.17288,0,0.00526,0.01658,5537,57.91035,95.6133,0.05592,0.59945,,0.13041
42129801300,129,0.00536,1,0.92214,0,0.1318,0,0.09051,0,0.07789,0,0.00395,1,0.01372,1,0.0372,1,0.93513,0,0.01161,0,0.18922,0,0.01162,0.01165,4421,28.04227,157.65487,0.04039,0.0,,0.09389
42129801400,129,0.00302,1,0.86871,0,0.16667,0,0.12056,0,0.10535,0,0.0,1,0.0,1,0.00451,1,0.96169,0,0.005,0,0.0,1,0.00289,0.00549,1899,2.48303,764.79162,0.03804,0.13783,,0.08844
42129801500,129,0.01295,1,0.88966,0,0.14888,0,0.24608,0,0.08786,0,0.00437,1,0.08276,1,0.00766,1,0.86183,0,0.00718,0,0.46544,0,0.00189,0.00436,2568,0.98056,2618.9077,0.02913,0.06132,,0.03446
42129801600,129,0.0,1,0.77196,0,0.16881,0,0.29609,0,0.05604,0,0.0,1,0.07024,1,0.00079,1,0.85083,0,0.00333,0,0.46572,0,0.00186,0.00198,1412,0.58722,2404.54025,0.03459,0.0,,0.08097
